ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,21500,23220,0,1080,17.9,,914,LN,1,-1.9,,,
1975,arroz,,20194,14866,0,736,-21,-31.8,929,N,0,-0.2,,,
1976,arroz,,14500,14500,0,1000,5.7,35.8,945,LN,0,-1.1,,,
1977,arroz,,6200,4402,0,710,-26.1,-29,961,EN,0,1.1,,,
1978,arroz,,4400,4224,0,960,-1.7,35.2,978,EN,0,1.1,,,
1979,arroz,,4500,5400,0,1200,21.1,25,994,N,0,0.2,,,
1980,arroz,,7000,10080,0,1440,43.3,20,1011,EN,0,0.7,,,
1981,arroz,,2500,2400,0,960,-5.8,-33.3,1029,N,0,0.2,1350,15,10
1982,arroz,,4050,3880,0,958,-7.4,-0.2,1046,N,0,0,1559,4,0
1983,arroz,,4410,4410,0,1000,-4.6,4.4,1064,EN,1,2.5,1547,3,4
1984,arroz,,4500,3780,0,840,-20.7,-16,1082,LN,0,-1,1248,4,0
1985,arroz,,4500,6480,0,1440,34.8,71.4,1101,LN,0,-1,1570,10,7
1986,arroz,,5820,6690,0,1149,6.7,-20.2,1120,N,0,-0.2,1446,7,2
1987,arroz,,7587,8250,0,1087,0.2,-5.4,1139,EN,1,1.5,1045,5,4
1988,arroz,5200,5200,8100,1e-04,1558,42.6,43.3,1158,EN,0,0.9,1559,7,13
1989,arroz,1400,490,430,0,878,-20.4,-43.7,1178,LN,1,-1.9,971,5,3
1990,arroz,1150,810,700,0.0028,864,-22.4,-1.5,1198,N,0,0,1372,6,3
1991,arroz,1200,1200,1730,0.0315,1442,28.2,66.8,1219,EN,0,0.5,1181,11,4
1992,arroz,1700,1700,1940,0.2116,1141,0.3,-20.8,1239,EN,1,2.1,1298,6,2
1993,arroz,1650,1000,1000,3.4545,1000,-12.8,-12.4,1261,N,0,0.3,1236,12,1
1994,arroz,1200,1200,2970,361,2475,114.8,147.5,1282,N,0,0.3,1208,7,5
1995,arroz,740,740,1330,178,1797,54,-27.4,1304,EN,0,1.4,1339,10,19
1996,arroz,1130,1130,1360,245,1204,1.4,-33,1326,LN,0,-0.9,1099,8,14
1997,arroz,300,300,450,90,1500,24.1,24.6,1349,N,0,-0.3,1444,6,7
1998,arroz,400,340,280,70,824,-33.7,-45.1,1372,EN,1,2.3,1009,12,34
1999,arroz,400,320,380,95,1188,-8.2,44.2,1395,LN,1,-1.6,968,7,14
2000,arroz,440,440,660,132,1500,10.4,26.3,1419,LN,1,-1.6,1512,2,11
2001,arroz,350,350,420,126,1200,-16,-20,1443,LN,0,-0.7,1170,12,19
2002,arroz,600,576,690,322,1198,-19.6,-0.2,1468,N,0,-0.3,1338,6,4
2003,arroz,600,600,900,522,1500,-3.4,25.2,1493,EN,0,1.2,1214,12,34
2004,arroz,750,750,1350,783,1800,10.9,20,1519,N,0,0.3,1491,7,21
