ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,8,10,0,1250,5.6,,LN,1,,,
1975,arroz,,12,12,0,1000,-10.6,-20,LN,0,,,
1976,arroz,,16,16,0,1000,-5.5,0,LN,1,,,
1977,arroz,,18,18,0,1000,-0.1,0,EN,0,,,
1978,arroz,,10,10,0,1000,5.5,0,EN,0,,,
1979,arroz,,12,12,0,1000,11.1,0,N,0,,,
1982,arroz,,13,10,0,769,-1.4,,N,0,511,41,66
1984,arroz,,8,7,0,875,20.9,,LN,0,565,75,70
1985,arroz,,6,4,0,667,-5.1,-23.8,LN,0,1082,37,71
1986,arroz,,8,5,0,625,-8.9,-6.2,N,0,1003,66,25
1988,arroz,12,12,7,0,583,-12.3,,EN,0,534,79,35
1989,arroz,17,17,10,0,588,-12.1,0.8,LN,1,576,68,59
1990,arroz,20,16,10,0,625,-8.6,6.2,N,0,517,35,16
1991,arroz,20,20,16,5e-04,800,15,28,N,0,758,41,20
1993,arroz,25,0,0,0,,,,N,0,244,48,58
1994,arroz,44,44,33,8,750,1.2,,N,0,692,38,61
1995,arroz,45,45,36,9,800,5.4,6.7,EN,0,600,59,70
1996,arroz,23,23,24,6,1043,35,30.4,LN,0,698,30,75
1997,arroz,32,32,24,7,750,-3.7,-28.1,N,0,612,30,106
1998,arroz,30,30,21,6,700,-10.4,-6.7,EN,1,447,30,94
1999,arroz,60,60,42,13,700,-11,0,LN,1,695,82,83
2000,arroz,70,70,56,17,800,0.4,14.3,LN,1,693,56,64
2001,arroz,110,110,44,12,400,-50.4,-50,LN,0,436,51,68
2002,arroz,104,104,97,36,933,13.1,133.2,N,0,654,57,77
2003,arroz,121,121,90,42,744,-12.6,-20.3,EN,0,805,55,99
2004,arroz,132,132,129,77,977,13.6,31.4,N,0,1118,40,98
2005,arroz,139,139,40,24,288,-66.6,-70.6,EN,0,359,85,106
2006,arroz,145,145,138,69,952,10.3,200,LN,0,436,64,106
2007,arroz,149,149,127,97,852,0.7,-10.4,EN,0,495,85,113
2008,arroz,153,153,130,83,850,7,-0.3,LN,1,628,63,80
2009,arroz,158,158,132,92,835,15.6,-1.7,LN,0,634,37,103
2010,arroz,152,152,51,38,336,-49.5,-59.8,EN,1,217,66,115
2011,arroz,110,110,92,83,836,41.6,149.3,LN,1,1058,47,72
2012,arroz,90,90,11,10,122,-76.7,-85.4,LN,0,391,73,103
2013,arroz,63,63,4,3,63,-87.6,-48.1,N,0,227,95,135
2014,arroz,20,20,9,9,450,-13.3,200,N,0,450,44,88
2015,arroz,60,,,,,,,EN,0,385,50,114
2016,arroz,10,10,4,4,400,-25.2,,EN,1,504,78,98
2017,arroz,15,15,16,29,1067,97.5,166.7,N,0,676,79,101
2018,arroz,5,5,5,8,1000,80.8,-6.3,LN,0,497,85,100
2019,arroz,4,4,4,6,1000,77.3,0,EN,0,684,37,60
2020,arroz,4,4,5,9,1250,117.9,25,EN,0,717,43,83
2021,arroz,4,4,3,11,750,27.9,-40,LN,0,503,43,92
2022,arroz,4,4,3,9,750,25.4,0,LN,0,721,22,76
2023,arroz,4,4,2,6,500,-17.5,-33.3,LN,0,653,34,45
2024,arroz,3,3,1,4,333,-45.6,-33.3,EN,1,647,59,90
1974,cana,,8,183,0,22875,,,LN,1,,,
1975,cana,,8,183,0,22875,,0,LN,0,,,
1996,cana,2,2,73,4,36500,,,LN,0,698,30,75
1997,cana,2,2,75,2,37500,,2.7,N,0,612,30,106
1974,feijao,,16,8,0,500,-2.4,,LN,1,,,
1975,feijao,,15,9,0,600,30,20,LN,0,,,
1976,feijao,,20,7,0,350,-15.7,-41.7,LN,1,,,
1977,feijao,,22,13,0,591,58.3,68.8,EN,0,,,
1978,feijao,,20,6,0,300,-10.8,-49.2,EN,0,,,
1979,feijao,,17,5,0,294,-3.2,-2,N,0,,,
1980,feijao,,20,2,0,100,-63.6,-66,EN,0,,,
1981,feijao,,10,1,0,100,-60.1,0,N,0,447,47,83
1982,feijao,,25,10,0,400,73.6,200,N,0,511,41,66
1983,feijao,,6,1,0,167,-21.9,-58.3,EN,1,296,32,100
1984,feijao,,116,29,0,250,23.1,50,LN,0,565,75,70
1985,feijao,,50,11,0,220,10.1,-12,LN,0,1082,37,71
1986,feijao,,60,7,0,117,-40.6,-47,N,0,1003,66,25
1987,feijao,,200,22,0,110,-42.6,-5.7,EN,0,638,24,22
1988,feijao,380,380,106,0,279,48.7,153.6,EN,0,534,79,35
1989,feijao,437,437,122,0,279,50.9,0.1,LN,1,576,68,59
1990,feijao,435,348,83,0.0016,239,29.7,-14.6,N,0,517,35,16
1991,feijao,350,350,63,0.0024,180,-2.4,-24.5,N,0,758,41,20
1992,feijao,400,400,8,0.0043,20,-89.2,-88.9,EN,1,531,82,21
1993,feijao,440,396,33,0.6487,83,-55.9,200,N,0,244,48,58
1994,feijao,497,497,104,66,209,8.3,151.1,N,0,692,38,61
1995,feijao,500,500,110,62,220,10.7,5.1,EN,0,600,59,70
1996,feijao,321,321,79,39,246,20.2,11.9,LN,0,698,30,75
1997,feijao,330,330,66,32,200,-7.1,-18.7,N,0,612,30,106
1998,feijao,400,400,84,81,210,-8.6,5,EN,1,447,30,94
1999,feijao,644,644,161,119,250,3.5,19,LN,1,695,82,83
2000,feijao,810,810,340,112,420,67,67.9,LN,1,693,56,64
2001,feijao,1200,1200,200,160,167,-36.5,-60.3,LN,0,436,51,68
2002,feijao,1246,1246,314,246,252,-7.2,51.2,N,0,654,57,77
2003,feijao,1040,1040,339,441,326,18.5,29.3,EN,0,805,55,99
2004,feijao,1100,1100,198,257,180,-34,-44.8,N,0,1118,40,98
2005,feijao,594,594,199,299,335,25.4,86.1,EN,0,359,85,106
2006,feijao,1215,1215,365,432,300,15.5,-10.3,LN,0,436,64,106
2007,feijao,1253,1253,451,541,360,46,19.8,EN,0,495,85,113
2008,feijao,1255,1255,203,337,162,-28.7,-55.1,LN,1,628,63,80
2009,feijao,1330,1330,256,410,192,-9.1,19,LN,0,634,37,103
2010,feijao,1266,1266,172,361,136,-31.2,-29.4,EN,1,217,66,115
2011,feijao,1000,1000,350,665,350,94.4,157.6,LN,1,1058,47,72
2012,feijao,1050,1050,158,411,150,-10.6,-57,LN,0,391,73,103
2013,feijao,945,945,118,281,125,-24.9,-17,N,0,227,95,135
2014,feijao,500,500,60,114,120,-28.8,-3.9,N,0,450,44,88
2015,feijao,950,950,150,300,158,-6.6,31.6,EN,0,385,50,114
2016,feijao,945,945,132,541,140,-16.9,-11.5,EN,1,504,78,98
2017,feijao,950,950,233,473,245,45.5,75.6,N,0,676,79,101
2018,feijao,500,500,132,300,264,55.7,7.6,LN,0,497,85,100
2019,feijao,450,450,77,156,171,0,-35.2,EN,0,684,37,60
2020,feijao,460,460,78,357,170,-2.4,-0.9,EN,0,717,43,83
2021,feijao,461,461,158,756,343,93.7,102.1,LN,0,503,43,92
2022,feijao,462,462,79,397,171,-5.2,-50.1,LN,0,721,22,76
2023,feijao,460,460,70,350,152,-17.4,-11,LN,0,653,34,45
2024,feijao,450,450,68,408,151,-19.9,-0.7,EN,1,647,59,90
1974,milho,,45,27,0,600,-11.4,,LN,1,,,
1975,milho,,47,28,0,596,-3.2,-0.7,LN,0,,,
1976,milho,,60,36,0,600,7.3,0.7,LN,1,,,
1977,milho,,65,39,0,600,17.8,0,EN,0,,,
1978,milho,,70,42,0,600,28.7,0,EN,0,,,
1979,milho,,69,30,0,435,1.2,-27.5,N,0,,,
1981,milho,,12,1,0,83,-77.6,,N,0,447,47,83
1982,milho,,50,20,0,400,13.5,200,N,0,511,41,66
1983,milho,,11,1,0,91,-73.1,-77.3,EN,1,296,32,100
1984,milho,,100,60,0,600,82.6,200,LN,0,565,75,70
1985,milho,,44,8,0,182,-44.6,-69.7,LN,0,1082,37,71
1986,milho,,200,55,0,275,-18.2,51.2,N,0,1003,66,25
1987,milho,,210,35,0,167,-51.8,-39.4,EN,0,638,24,22
1988,milho,364,364,212,0,582,59.5,200,EN,0,534,79,35
1989,milho,437,437,245,0,561,42,-3.7,LN,1,576,68,59
