ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,80,80,144,9,1800,6.1,,2060,N,0,-0.3,1429,8,0
1998,arroz,80,80,120,8,1500,-7.3,-16.7,1585,EN,1,2.3,1747,7,0
1999,arroz,80,80,112,8,1400,-8,-6.7,1235,LN,1,-1.6,1066,10,0
2000,arroz,80,80,112,8,1400,-1,0,990,LN,1,-1.6,953,12,0
2001,arroz,40,40,60,8,1500,18.1,7.1,832,LN,0,-0.7,1277,8,0
2002,arroz,40,40,36,13,900,-10.7,-40,742,N,0,-0.3,961,16,0
2003,arroz,40,40,36,17,900,21.8,0,709,EN,0,1.2,1444,9,0
2004,arroz,40,40,7,5,175,-69.7,-80.6,726,N,0,0.3,1094,11,0
2005,arroz,40,40,7,5,175,-75.5,0,793,EN,0,0.7,992,11,1
2006,arroz,20,20,22,8,1100,-1.6,200,911,LN,0,-0.8,988,9,0
2007,arroz,5,5,8,3,1600,-0.6,45.5,1084,EN,0,0.9,855,11,0
2008,arroz,5,5,12,5,2400,15.7,50,1308,LN,1,-1.5,1059,8,0
2009,arroz,3,3,7,4,2333,-4.9,-2.8,1571,LN,0,-0.8,1121,11,0
2010,arroz,3,3,8,4,2667,3.9,14.3,1846,EN,1,1.6,1255,11,0
2011,arroz,2,2,5,3,2500,0.1,-6.2,2095,LN,1,-1.6,1271,10,0
2012,arroz,1,,,,,,,,LN,0,-1,770,13,0
2013,arroz,1,1,2,2,2000,-4.7,,2385,N,0,-0.4,1442,14,0
2014,arroz,1,1,2,1,2000,-0.8,0,2390,N,0,-0.3,1157,10,0
2015,arroz,1,1,2,1,2000,1.6,0,2308,EN,0,0.6,1137,11,0
2016,arroz,1,1,2,10,2000,2.2,0,2169,EN,1,2.4,1612,10,0
2017,arroz,1,1,2,10,2000,1.1,0,2004,LN,0,-1,1049,8,0
2018,arroz,1,1,2,1,2000,-1.7,0,1838,LN,0,-1.3,1550,8,0
1997,cana,15,15,225,2,15000,0,,15341,N,0,-0.2,1429,8,0
1998,cana,15,15,225,3,15000,0,0,15811,EN,1,2.2,1747,7,0
1999,cana,15,15,225,2,15000,0,0,16098,LN,1,-1.5,1066,10,0
2000,cana,15,15,325,4,21667,44.5,44.4,16040,LN,1,-1.7,953,12,0
2001,cana,15,15,225,18,15000,0.1,-30.8,15644,LN,0,-0.6,1277,8,0
2002,cana,30,30,450,32,15000,0,0,15122,N,0,-0.1,961,16,0
2003,cana,30,30,450,86,15000,0,0,14805,EN,0,0.9,1444,9,0
2004,cana,30,30,450,45,15000,-1.4,0,15027,N,0,0.3,1094,11,0
2005,cana,30,30,450,126,15000,-5.1,0,16064,EN,0,0.6,992,11,1
2006,cana,40,40,600,168,15000,-6.8,0,18113,LN,0,-0.9,988,9,0
2007,cana,40,40,600,48,15000,-7.8,0,21213,EN,0,0.6,855,11,0
2008,cana,40,40,1200,108,30000,67.5,100,25056,LN,1,-1.6,1059,8,0
2009,cana,20,20,600,174,30000,53.5,0,28818,LN,0,-0.9,1121,11,0
2010,cana,16,16,800,96,50000,154.5,66.7,31295,EN,1,1.5,1255,11,0
2011,cana,20,20,1000,200,50000,143.2,0,31549,LN,0,-1.4,1271,10,0
2012,cana,20,20,400,112,20000,-4.5,-60,29581,LN,0,-0.8,770,13,0
2013,cana,20,20,400,128,20000,-1.6,0,26327,LN,0,-0.6,1442,14,0
2014,cana,20,20,400,60,20000,-0.1,0,22977,LN,0,-0.5,1157,10,0
2015,cana,10,10,200,40,20000,0,0,20360,EN,0,0.5,1137,11,0
2016,cana,10,10,200,90,20000,0,0,18812,EN,1,2.2,1612,10,0
2017,cana,10,10,200,90,20000,0,0,18328,LN,0,-0.7,1049,8,0
2018,cana,5,5,100,46,20000,0,0,18707,LN,0,-1.1,1550,8,0
2019,cana,3,3,60,12,20000,0,0,19600,EN,0,0.6,1185,14,0
2020,cana,3,3,60,9,20000,0,0,20535,N,0,0.1,862,11,0
2021,cana,3,3,60,12,20000,0,0,21042,LN,0,-1.2,900,10,2
2022,cana,3,3,60,15,20000,0,0,20864,LN,0,-1.2,1035,8,2
2023,cana,3,3,60,12,20000,0,0,20088,LN,0,-0.8,1166,11,0
2024,cana,4,4,80,16,20000,0,0,19038,EN,0,1.2,1587,9,0
1997,feijao,350,350,315,117,900,40.3,,722,N,0,-0.3,1429,8,0
1998,feijao,200,180,83,36,461,-36,-48.8,756,EN,1,2.3,1747,7,0
1999,feijao,180,120,72,26,600,-24.3,30.1,792,LN,1,-1.6,1066,10,0
2000,feijao,140,100,90,34,900,4.7,50,829,LN,1,-1.6,953,12,0
2001,feijao,50,50,45,31,900,-2.6,0,867,LN,0,-0.7,1277,8,0
2002,feijao,250,250,300,237,1200,22.2,33.3,906,N,0,-0.3,961,16,0
2003,feijao,280,280,323,371,1154,10.3,-3.9,945,EN,0,1.2,1444,9,0
2004,feijao,280,280,305,259,1089,3,-5.6,984,N,0,0.3,1094,11,0
2005,feijao,130,130,89,75,685,-35.7,-37.2,1023,EN,0,0.7,992,11,1
2006,feijao,120,120,122,110,1017,-7.4,48.5,1060,LN,0,-0.8,988,9,0
2007,feijao,100,100,141,91,1410,24,38.7,1096,EN,0,0.9,855,11,0
2008,feijao,90,90,108,183,1200,-0.3,-14.9,1132,LN,1,-1.5,1059,8,0
2009,feijao,110,110,124,174,1127,-11.8,-6.1,1165,LN,0,-0.8,1121,11,0
2010,feijao,80,80,129,156,1612,19.9,43,1197,EN,1,1.6,1255,11,0
2011,feijao,30,30,38,42,1267,-9.5,-21.4,1227,LN,1,-1.6,1271,10,0
2012,feijao,10,10,5,10,500,-65.5,-60.5,1255,LN,0,-1,770,13,0
2013,feijao,60,60,95,238,1583,4.7,200,1280,N,0,-0.4,1442,14,0
2014,feijao,75,75,130,187,1733,10.5,9.5,1302,N,0,-0.3,1157,10,0
2015,feijao,60,60,95,152,1583,-2,-8.7,1321,EN,0,0.6,1137,11,0
2016,feijao,55,55,79,191,1436,-12.7,-9.3,1337,EN,1,2.4,1612,10,0
2017,feijao,60,35,61,126,1743,7.2,21.3,1348,LN,0,-1,1049,8,0
2018,feijao,137,137,245,439,1788,12.6,2.6,1356,LN,0,-1.3,1550,8,0
2019,feijao,114,114,93,188,816,-47,-54.4,1361,EN,0,0.7,1185,14,0
2020,feijao,170,170,309,816,1818,21.8,122.8,1364,N,0,0.2,862,11,0
2021,feijao,115,115,114,411,991,-30.7,-45.5,1364,LN,0,-1.4,900,10,2
2022,feijao,250,250,350,1133,1400,3.9,41.2,1363,LN,0,-1.2,1035,8,2
2023,feijao,100,100,170,608,1700,36.2,21.4,1362,LN,0,-1,1166,11,0
2024,feijao,410,410,381,1202,929,-18.1,-45.3,1360,EN,1,1.5,1587,9,0
1997,milho,2800,2800,8120,666,2900,2.2,,3172,N,0,-0.3,1429,8,0
1998,milho,2800,2800,7840,706,2800,-14.7,-3.4,3296,EN,1,2.3,1747,7,0
1999,milho,2800,2800,10080,1744,3600,-0.2,28.6,3424,LN,1,-1.6,1066,10,0
2000,milho,2800,2800,12348,2270,4410,14.6,22.5,3557,LN,1,-1.6,953,12,0
2001,milho,2800,2800,13440,1841,4800,20.5,8.8,3695,LN,0,-0.7,1277,8,0
2002,milho,2760,2760,9452,2127,3425,-15.6,-28.7,3839,N,0,-0.3,961,16,0
2003,milho,3300,3300,16800,4200,5091,27.9,48.7,3988,EN,0,1.2,1444,9,0
2004,milho,3500,3500,13960,4314,3989,2.7,-21.7,4144,N,0,0.3,1094,11,0
2005,milho,3000,3000,7690,2153,2563,-33.3,-35.7,4305,EN,0,0.7,992,11,1
2006,milho,3350,3350,10050,1930,3000,-27.3,17,4472,LN,0,-0.8,988,9,0
2007,milho,2350,2350,13260,3806,5643,25.9,88.1,4646,EN,0,0.9,855,11,0
2008,milho,2550,2550,14460,5278,5671,16.6,0.5,4827,LN,1,-1.5,1059,8,0
2009,milho,1435,1435,5992,1798,4176,-20.8,-26.4,5015,LN,0,-0.8,1121,11,0
2010,milho,705,705,4794,1198,6800,22.8,62.9,5210,EN,1,1.6,1255,11,0
2011,milho,930,930,5580,2042,6000,4.1,-11.8,5413,LN,1,-1.6,1271,10,0
2012,milho,300,300,840,363,2800,-53.5,-53.3,5623,LN,0,-1,770,13,0
2013,milho,400,400,2400,984,6000,-9.2,114.3,5842,N,0,-0.4,1442,14,0
2014,milho,400,400,3600,1375,9000,24.6,50,6069,N,0,-0.3,1157,10,0
2015,milho,400,400,2800,1050,7000,-11.5,-22.2,6305,EN,0,0.6,1137,11,0
2016,milho,500,500,4500,2715,9000,6,28.6,6551,EN,1,2.4,1612,10,0
2017,milho,700,700,5880,2231,8400,-4,-6.7,6805,LN,0,-1,1049,8,0
2018,milho,500,500,5000,2667,10000,18.3,19,7070,LN,0,-1.3,1550,8,0
2019,milho,400,400,2640,1382,6600,-18.4,-34,7345,EN,0,0.7,1185,14,0
2020,milho,800,800,7200,4802,9000,13.2,36.4,7631,N,0,0.2,862,11,0
2021,milho,600,600,3240,3672,5400,-31,-40,7928,LN,0,-1.4,900,10,2
2022,milho,700,700,3780,5984,5400,-30.3,0,8236,LN,0,-1.2,1035,8,2
2023,milho,450,450,4640,5932,10311,33.7,90.9,8557,LN,0,-1,1166,11,0
2024,milho,300,300,2340,1949,7800,0.4,-24.4,8890,EN,1,1.5,1587,9,0
2003,milho1,3300,3300,16800,,5091,14.2,,3869,EN,0,1.2,1444,9,0
2004,milho1,3500,3500,13960,,3989,-1.4,-21.7,4030,N,0,0.3,1094,11,0
2005,milho1,3000,3000,7690,,2563,-34.7,-35.7,4197,EN,0,0.7,992,11,1
2006,milho1,3350,3350,10050,,3000,-26.4,17,4371,LN,0,-0.8,988,9,0
2007,milho1,2350,2350,13260,,5643,27.8,88.1,4552,EN,0,0.9,855,11,0
2008,milho1,2550,2550,14460,,5671,7.7,0.5,4741,LN,1,-1.5,1059,8,0
2009,milho1,1435,1435,5992,,4176,-23.1,-26.4,4938,LN,0,-0.8,1121,11,0
2010,milho1,705,705,4794,,6800,25.9,62.9,5143,EN,1,1.6,1255,11,0
2011,milho1,930,930,5580,,6000,15.4,-11.8,5356,LN,1,-1.6,1271,10,0
2012,milho1,300,300,840,,2800,-49.7,-53.3,5578,LN,0,-1,770,13,0
2013,milho1,400,400,2400,,6000,-1.6,114.3,5810,N,0,-0.4,1442,14,0
2014,milho1,400,400,3600,,9000,26.7,50,6051,N,0,-0.3,1157,10,0
2015,milho1,400,400,2800,,7000,-14.2,-22.2,6302,EN,0,0.6,1137,11,0
2016,milho1,500,500,4500,,9000,3,28.6,6563,EN,1,2.4,1612,10,0
2017,milho1,700,700,5880,,8400,-5.6,-6.7,6835,LN,0,-1,1049,8,0
2018,milho1,500,500,5000,,10000,14,19,7119,LN,0,-1.3,1550,8,0
2019,milho1,400,400,2640,,6600,-18.8,-34,7414,EN,0,0.7,1185,14,0
2020,milho1,800,800,7200,,9000,19.3,36.4,7721,N,0,0.2,862,11,0
2021,milho1,600,600,3240,,5400,-25,-40,8042,LN,0,-1.4,900,10,2
2022,milho1,700,700,3780,,5400,-26,0,8375,LN,0,-1.2,1035,8,2
2023,milho1,400,400,4400,,11000,43.1,103.7,8723,LN,0,-1,1166,11,0
2024,milho1,300,300,2340,,7800,-6.7,-29.1,9084,EN,1,1.5,1587,9,0
2023,milho2,50,50,240,,4800,,,,N,0,-0.4,1166,11,0
1997,soja,15,15,31,5,2067,-5.7,,2089,N,0,-0.3,1429,8,0
1998,soja,100,100,210,36,2100,-6.7,1.6,2112,EN,1,2.3,1747,7,0
1999,soja,100,100,250,68,2500,10.2,19,2136,LN,1,-1.6,1066,10,0
2000,soja,100,100,250,71,2500,10.4,0,2160,LN,1,-1.6,953,12,0
2001,soja,70,70,175,33,2500,12.4,0,2185,LN,0,-0.7,1277,8,0
2002,soja,400,400,840,398,2100,-3.3,-16,2209,N,0,-0.3,961,16,0
2003,soja,300,300,810,470,2700,31.8,28.6,2234,EN,0,1.2,1444,9,0
2004,soja,400,400,540,352,1350,-31.2,-50,2259,N,0,0.3,1094,11,0
2005,soja,1000,1000,960,478,960,-50.3,-28.9,2285,EN,0,0.7,992,11,1
2006,soja,400,400,912,420,2280,9.6,137.5,2310,LN,0,-0.8,988,9,0
2007,soja,1200,1200,2880,1247,2400,4.7,5.3,2337,EN,0,0.9,855,11,0
2008,soja,1100,1100,2970,2064,2700,3.4,12.5,2363,LN,1,-1.5,1059,8,0
2009,soja,1300,1300,3510,2513,2700,-7.6,0,2390,LN,0,-0.8,1121,11,0
2010,soja,2000,2000,6600,3412,3300,7,22.2,2416,EN,1,1.6,1255,11,0
2011,soja,1950,1950,6435,4826,3300,5.7,0,2444,LN,1,-1.6,1271,10,0
2012,soja,1500,1500,2475,2035,1650,-47,-50,2471,LN,0,-1,770,13,0
2013,soja,2500,2500,8250,7838,3300,7.1,100,2499,N,0,-0.4,1442,14,0
2014,soja,2500,2500,6000,6198,2400,-20.8,-27.3,2527,N,0,-0.3,1157,10,0
2015,soja,2500,2500,8000,7800,3200,5.4,33.3,2556,EN,0,0.6,1137,11,0
2016,soja,2600,2600,7800,9098,3000,-1,-6.2,2585,EN,1,2.4,1612,10,0
2017,soja,2400,2400,7200,7604,3000,-2,0,2614,LN,0,-1,1049,8,0
2018,soja,2400,2400,8640,10224,3600,21.3,20,2643,LN,0,-1.3,1550,8,0
2019,soja,2550,2550,5235,6107,2053,-28.4,-43,2673,EN,0,0.7,1185,14,0
2020,soja,2350,2350,8310,11079,3536,26.3,72.2,2703,N,0,0.2,862,11,0
2021,soja,2200,2200,3696,12320,1680,-38.5,-52.5,2734,LN,0,-1.4,900,10,2
2022,soja,2400,2400,4056,13399,1690,-37,0.6,2765,LN,0,-1.2,1035,8,2
2023,soja,2650,2650,10180,23719,3842,45.6,127.3,2796,LN,0,-1,1166,11,0
2024,soja,2600,2600,7020,12748,2700,3.1,-29.7,2827,EN,1,1.5,1587,9,0
1997,trigo,30,30,45,4,1500,-0.9,,1386,EN,1,1.7,1429,8,0
1998,trigo,20,20,29,2,1450,7.2,-3.3,1301,LN,0,-1.2,1747,7,0
1999,trigo,10,10,10,2,1000,-18.4,-31,1225,LN,0,-1,1066,10,0
2000,trigo,15,15,18,3,1200,5.8,20,1164,N,0,-0.4,953,12,0
2001,trigo,100,100,120,38,1200,11.1,0,1123,N,0,0,1277,8,0
2002,trigo,100,100,120,54,1200,12.8,0,1109,EN,0,0.9,961,16,0
2003,trigo,500,500,450,135,900,-17.1,-25,1128,N,0,0,1444,9,0
2004,trigo,400,400,480,202,1200,5.5,33.3,1188,EN,0,0.7,1094,11,0
2005,trigo,200,200,240,72,1200,-2.6,0,1293,N,0,-0.1,992,11,1
2006,trigo,100,100,120,50,1200,-14.5,0,1445,N,0,0.1,988,9,0
2007,trigo,60,60,126,73,2100,29.2,75,1641,LN,0,-0.6,855,11,0
2008,trigo,60,60,108,45,1800,-7.5,-14.3,1867,N,0,-0.3,1059,8,0
2009,trigo,180,180,315,120,1750,-22.7,-2.8,2097,N,0,0.3,1121,11,0
2010,trigo,200,200,600,258,3000,18,71.4,2296,LN,0,-1.3,1255,11,0
2011,trigo,250,250,750,323,3000,8.7,0,2434,N,0,-0.4,1271,10,0
2012,trigo,100,100,200,117,2000,-31.3,-33.3,2495,N,0,0.3,770,13,0
2013,trigo,400,400,1320,990,3300,13.8,65,2485,N,0,-0.4,1442,14,0
2014,trigo,300,300,780,364,2600,-7.9,-21.2,2427,N,0,-0.1,1157,10,0
2015,trigo,300,300,450,189,1500,-42.8,-42.3,2349,EN,0,1.3,1137,11,0
2016,trigo,150,150,450,189,3000,24.7,100,2279,LN,0,-0.9,1612,10,0
2017,trigo,50,50,90,47,1800,-20.8,-40,2232,N,0,-0.2,1049,8,0
2018,trigo,20,20,48,28,2400,8,33.3,2213,N,0,0.1,1550,8,0
2019,trigo,60,60,120,90,2000,-9.1,-16.7,2221,N,0,0,1185,14,0
2020,trigo,15,15,33,53,2200,-0.1,10,2249,LN,0,-0.8,862,11,0
2021,trigo,300,300,810,1175,2700,20.9,22.7,2288,LN,0,-0.6,900,10,2
2022,trigo,400,400,880,1467,2200,-3.9,-18.5,2330,LN,0,-0.9,1035,8,2
2023,trigo,200,200,480,280,2400,1.3,9.1,2372,EN,0,0.6,1166,11,0
2024,trigo,200,200,480,600,2400,-2.8,0,2413,LN,0,-0.5,1587,9,0
