ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,280,420,0,1500,18.7,,LN,1,,,
1975,arroz,,400,360,0,900,-15.9,-40,N,0,,,
1976,arroz,,292,207,0,709,-22.7,-21.2,LN,0,,,
1977,arroz,,84,58,0,690,-13.4,-2.6,EN,0,,,
1978,arroz,,164,136,0,829,15.2,20.1,EN,0,,,
1979,arroz,,186,184,0,989,46.6,19.3,N,0,,,
1980,arroz,,133,59,0,444,-35.4,-55.2,EN,0,,,
1981,arroz,,139,53,0,381,-42.8,-14,N,0,800,10,4
1982,arroz,,300,270,0,900,37.2,136,N,0,1286,8,0
1983,arroz,,300,270,0,900,36.3,0,EN,1,1377,8,0
1984,arroz,,300,180,0,600,-12.8,-33.3,LN,0,823,10,8
1985,arroz,,300,180,0,600,-21.8,0,LN,0,935,17,1
1986,arroz,,200,120,0,600,-29.6,0,N,0,869,15,5
1987,arroz,,200,240,0,1200,27.5,100,EN,1,1133,9,1
1988,arroz,300,300,590,0,1967,93.5,63.9,EN,0,974,11,5
1989,arroz,200,200,240,0,1200,10.6,-39,LN,1,1221,11,0
1990,arroz,200,200,240,7e-04,1200,10.8,0,N,0,1146,10,0
1991,arroz,100,100,90,0.0029,900,-16.4,-25,EN,0,1074,14,4
1992,arroz,100,100,90,0.0563,900,-18.5,0,EN,1,917,14,2
1993,arroz,100,100,120,0.3051,1200,5.1,33.3,EN,0,1313,7,3
1994,arroz,120,120,144,32,1200,-3.8,0,N,0,903,9,4
1995,arroz,150,150,225,26,1500,11.5,25,EN,0,1303,8,7
1996,arroz,150,150,225,49,1500,5.3,0,LN,0,684,10,8
1997,arroz,38,38,55,12,1447,-0.7,-3.5,N,0,891,12,0
1998,arroz,17,17,25,8,1471,1.7,1.6,EN,1,1092,5,16
2000,arroz,15,15,18,5,1200,-3.4,,LN,1,867,8,3
2001,arroz,15,15,22,8,1467,37.2,22.2,LN,0,917,5,10
2003,arroz,62,62,25,14,403,-28.4,,EN,1,1052,10,24
1974,cana,,100,5000,0,50000,6.3,,LN,1,,,
1975,cana,,470,23500,0,50000,7.9,0,N,0,,,
1976,cana,,575,23900,0,41565,-9.7,-16.9,LN,0,,,
1977,cana,,480,19200,0,40000,-13.3,-3.8,EN,0,,,
1978,cana,,440,22000,0,50000,7.1,25,EN,0,,,
1979,cana,,480,23160,0,48250,1.3,-3.5,N,0,,,
1980,cana,,480,24000,0,50000,2.3,3.6,EN,0,,,
1981,cana,,534,24156,0,45236,-10.6,-9.5,N,0,800,10,4
1982,cana,,480,24000,0,50000,-5.3,10.5,N,0,1286,8,0
1983,cana,,3000,150000,0,50000,-9.3,0,EN,1,1377,8,0
1984,cana,,4000,2e+05,0,50000,-14,0,LN,0,823,10,8
1985,cana,,4000,280000,0,70000,13.2,40,LN,0,935,17,1
1986,cana,,4000,2e+05,0,50000,-23.5,-28.6,N,0,869,15,5
1987,cana,,4100,287000,0,70000,1,40,EN,1,1133,9,1
1988,cana,5000,5000,4e+05,4e-04,80000,8.1,14.3,EN,0,974,11,5
1989,cana,2573,2573,205840,0.0023,80000,1.9,0,LN,1,1221,11,0
1990,cana,3500,3500,280000,0.0881,80000,-2,0,N,0,1146,10,0
