ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,arroz,,2100,3024,0,1440,2.5,,1436,EN,1,1.6,1252,6,1
1988,arroz,3500,3500,4900,0,1400,1.2,-2.8,1355,EN,0,0.7,1514,4,7
1989,arroz,3800,3800,5016,5e-04,1320,-3.5,-5.7,1294,LN,1,-1.7,1318,2,1
1990,arroz,1200,1200,1320,0.0028,1100,-18.9,-16.7,1262,N,0,0.2,1590,4,5
1991,arroz,1200,1200,1584,0.0211,1320,-2.1,20,1262,EN,0,0.6,1192,6,5
1992,arroz,1200,1200,1584,0.1113,1320,-1.5,0,1287,EN,1,2.3,1542,3,4
1993,arroz,1200,1200,1584,2.7822,1320,-1.4,0,1322,EN,0,0.5,1247,3,1
1994,arroz,1000,1000,1380,193,1380,3.6,4.5,1343,N,0,0.3,1189,5,4
1995,arroz,1300,1300,1716,172,1320,2,-4.3,1330,EN,0,1.3,1391,3,11
1996,arroz,910,910,1256,147,1380,10.6,4.6,1277,LN,0,-0.9,1220,4,16
1997,arroz,1000,1000,1080,184,1080,-8.9,-21.8,1196,N,0,-0.2,1699,2,3
1998,arroz,800,800,864,202,1080,-4.1,0,1110,EN,1,2.2,934,9,25
1999,arroz,800,800,880,176,1100,1.8,1.9,1047,LN,1,-1.5,1288,2,11
2000,arroz,600,600,660,110,1100,3.9,0,1028,LN,1,-1.7,1753,5,17
2001,arroz,800,800,880,176,1100,2,0,1070,LN,0,-0.6,1442,3,8
2002,arroz,800,800,880,220,1100,-4.9,0,1187,N,0,-0.1,1452,4,5
2003,arroz,1000,1000,1200,480,1200,-7,9.1,1391,EN,0,0.9,1539,4,15
2004,arroz,2496,2496,3744,2184,1500,-0.6,25,1686,N,0,0.3,2073,5,7
2005,arroz,8770,8770,24994,9548,2850,62,90,2057,EN,0,0.6,1626,3,12
2006,arroz,3050,3050,6588,2569,2160,1.3,-24.2,2454,LN,0,-0.9,1424,8,30
2007,arroz,3000,3000,9000,2520,3000,20,38.9,2803,EN,0,0.6,1352,5,8
2008,arroz,3500,3500,11200,4368,3200,15.7,6.7,3036,LN,1,-1.6,1331,3,25
2009,arroz,3200,3200,9600,4800,3000,2.9,-6.2,3129,LN,0,-0.9,1308,11,22
2010,arroz,1000,1000,3000,1350,3000,-0.3,0,3109,EN,1,1.5,1636,2,1
2011,arroz,1100,1100,3300,1485,3000,-1.9,0,3034,LN,0,-1.4,1504,7,19
2012,arroz,500,500,1500,710,3000,-1.9,0,2957,LN,0,-0.8,1682,2,8
2013,arroz,500,500,1500,815,3000,-0.6,0,2908,LN,0,-0.6,1547,3,19
2014,arroz,200,200,540,342,2700,-8,-10,2893,LN,0,-0.5,1650,4,8
2015,arroz,200,200,600,420,3000,6.8,11.1,2897,EN,0,0.5,1254,15,19
1995,cana,250,250,3750,47,15000,,,,EN,0,1.3,1391,3,11
1996,cana,5,5,50,1,10000,,-33.3,,LN,0,-0.9,1220,4,16
1987,feijao,,850,305,0,359,5.3,,364,EN,1,1.6,1252,6,1
1988,feijao,1400,1400,366,0,261,-16.4,-27.1,374,EN,0,0.7,1514,4,7
1989,feijao,950,950,315,3e-04,332,5.8,26.8,384,LN,1,-1.7,1318,2,1
1990,feijao,330,330,124,0.0019,376,8.1,13.3,394,N,0,0.2,1590,4,5
1991,feijao,725,725,254,0.0185,350,-15.1,-6.8,404,EN,0,0.6,1192,6,5
1992,feijao,630,630,318,0.1099,505,11.7,44.1,414,EN,1,2.3,1542,3,4
1993,feijao,600,600,540,6.2836,900,89.1,78.3,422,EN,0,0.5,1247,3,1
1994,feijao,300,300,137,75,457,-8.6,-49.3,430,N,0,0.3,1189,5,4
1996,feijao,240,240,130,65,542,7.3,,440,LN,0,-0.9,1220,4,16
1997,feijao,250,250,120,94,480,-4.8,-11.4,443,N,0,-0.2,1699,2,3
1999,feijao,250,250,112,75,448,-2.7,,444,LN,1,-1.5,1288,2,11
2000,feijao,200,200,90,90,450,5.2,0.4,443,LN,1,-1.7,1753,5,17
2001,feijao,250,250,63,52,252,-38.9,-44,441,LN,0,-0.6,1442,3,8
2006,feijao,250,250,95,129,380,0.9,,430,LN,0,-0.9,1424,8,30
2014,feijao,150,150,75,75,500,2.6,,495,LN,0,-0.5,1650,4,8
2015,feijao,150,150,75,125,500,-4.6,0,518,EN,0,0.5,1254,15,19
2024,feijao,1500,1500,1620,4050,1080,0.2,,988,EN,0,1.2,1234,5,47
1987,milho,,10000,18000,0,1800,18.8,,1516,EN,0,1.3,1252,6,1
1988,milho,12000,12000,14400,1e-04,1200,-25.5,-33.3,1590,N,0,-0.2,1514,4,7
1989,milho,18000,17997,32395,0.0032,1800,6.1,50,1665,LN,0,-1.1,1318,2,1
1990,milho,8000,8000,12800,0.0178,1600,-9.6,-11.1,1739,N,0,0.3,1590,4,5
1991,milho,8000,8000,12800,0.0795,1600,-12.6,0,1806,N,0,0.4,1192,6,5
1992,milho,8000,8000,16800,1.2015,2100,11.5,31.2,1863,EN,1,2,1542,3,4
1993,milho,8000,8000,19200,32.6051,2400,24.7,14.3,1907,EN,0,0.9,1247,3,1
1994,milho,7300,7300,14235,1139,1950,-0.3,-18.8,1935,N,0,0.4,1189,5,4
1995,milho,8000,8000,15840,1061,1980,0.4,1.5,1948,EN,0,0.7,1391,3,11
1996,milho,7000,7000,13300,1330,1900,-3.8,-4,1950,LN,0,-0.6,1220,4,16
1997,milho,5000,5000,9500,1140,1900,-2.8,0,1944,N,0,0.2,1699,2,3
1998,milho,2000,2000,3600,480,1800,-5.9,-5.3,1935,EN,0,1.3,934,9,25
1999,milho,2000,2000,3600,480,1800,-4.9,0,1930,LN,0,-1.1,1288,2,11
2000,milho,2500,2500,5550,744,2220,16.8,23.3,1932,LN,0,-1.1,1753,5,17
2001,milho,3500,3500,7000,1162,2000,4,-9.9,1946,LN,0,-0.5,1442,3,8
2002,milho,3000,3000,5400,1188,1800,-8.3,-10,1978,N,0,0,1452,4,5
2003,milho,3350,3350,6030,2008,1800,-10.9,0,2031,N,0,0.2,1539,4,15
2004,milho,1014,1014,2738,1004,2700,29.5,50,2111,N,0,0.1,2073,5,7
2005,milho,2000,2000,4000,820,2000,-8.1,-25.9,2222,N,0,0.3,1626,3,12
2006,milho,5000,5000,10500,3675,2100,-8.9,5,2371,LN,0,-0.6,1424,8,30
2007,milho,5000,5000,13500,4590,2700,9.8,28.6,2563,N,0,-0.2,1352,5,8
2008,milho,1100,1100,3080,1232,2800,4.2,3.7,2804,LN,0,-1.3,1331,3,25
2009,milho,2400,2400,6840,2845,2850,-5.4,1.8,3097,LN,0,-0.7,1308,11,22
2010,milho,1598,1598,4794,1054,3000,-11.3,5.3,3441,EN,0,0.6,1636,2,1
2011,milho,2200,2200,7860,2746,3573,-6.6,19.1,3830,LN,0,-0.9,1504,7,19
2012,milho,12000,12000,64800,17716,5400,24.5,51.1,4249,LN,0,-0.6,1682,2,8
2013,milho,8500,8500,45900,11819,5400,12.8,0,4676,LN,0,-0.5,1547,3,19
2014,milho,10295,10295,55593,15751,5400,2.9,0,5084,N,0,-0.3,1650,4,8
2015,milho,6000,6000,32400,10800,5400,-4.8,0,5449,EN,0,0.5,1254,15,19
2016,milho,15000,15000,72000,39600,4800,-19.1,-11.1,5751,EN,0,1.3,1350,8,43
2017,milho,13100,13100,86460,20145,6600,7.8,37.5,5984,N,0,-0.3,1465,8,21
2018,milho,15065,15065,90390,34619,6000,-4.6,-9.1,6153,LN,0,-0.9,1542,5,25
2019,milho,17100,17100,118606,46453,6936,8,15.6,6275,EN,0,0.6,1663,4,9
2020,milho,19600,19600,123480,61740,6300,-3.2,-9.2,6367,N,0,0,1397,2,6
2021,milho,25000,25000,150000,189900,6000,-8.5,-4.8,6447,LN,0,-1,1255,4,26
2022,milho,25000,25000,157500,166793,6300,-4,5,6526,LN,0,-1.3,1567,2,8
2023,milho,33000,33000,223740,130440,6780,3.9,7.6,6609,N,0,-0.4,1381,6,18
2024,milho,33000,33000,217800,101639,6600,2.3,-2.7,6696,EN,0,0.5,1234,5,47
2003,milho1,3350,3350,6030,,1800,,,,EN,0,1.2,1539,4,15
2004,milho1,1014,1014,2738,,2700,,50,,N,0,0.3,2073,5,7
2005,milho1,2000,2000,4000,,2000,,-25.9,,EN,0,0.7,1626,3,12
2006,milho1,5000,5000,10500,,2100,,5,,LN,0,-0.8,1424,8,30
2007,milho1,5000,5000,13500,,2700,,28.6,,EN,0,0.9,1352,5,8
2008,milho1,1100,1100,3080,,2800,,3.7,,LN,1,-1.5,1331,3,25
2009,milho1,250,250,750,,3000,,7.1,,LN,0,-0.8,1308,11,22
2010,milho1,1598,1598,4794,,3000,,0,,EN,1,1.6,1636,2,1
2011,milho1,700,700,3360,,4800,,60,,LN,1,-1.6,1504,7,19
2011,milho2,1500,1500,4500,,3000,,,,LN,0,-0.9,1504,7,19
2012,milho2,12000,12000,64800,,5400,,80,,LN,0,-0.6,1682,2,8
2013,milho2,8500,8500,45900,,5400,,0,,LN,0,-0.5,1547,3,19
2014,milho2,10295,10295,55593,,5400,,0,,N,0,-0.3,1650,4,8
2015,milho2,6000,6000,32400,,5400,,0,,EN,0,0.5,1254,15,19
2016,milho2,15000,15000,72000,,4800,,-11.1,,EN,0,1.3,1350,8,43
2017,milho2,13100,13100,86460,,6600,,37.5,,N,0,-0.3,1465,8,21
2018,milho2,15065,15065,90390,,6000,,-9.1,,LN,0,-0.9,1542,5,25
2019,milho2,17100,17100,118606,,6936,,15.6,,EN,0,0.6,1663,4,9
2020,milho2,19600,19600,123480,,6300,,-9.2,,N,0,0,1397,2,6
2021,milho2,25000,25000,150000,,6000,,-4.8,,LN,0,-1,1255,4,26
2022,milho2,25000,25000,157500,,6300,,5,,LN,0,-1.3,1567,2,8
2023,milho2,33000,33000,223740,,6780,,7.6,,N,0,-0.4,1381,6,18
2024,milho2,33000,33000,217800,,6600,,-2.7,,EN,0,0.5,1234,5,47
1987,soja,,15,10,0,667,-34.8,,1092,EN,1,1.5,1252,6,1
1988,soja,50,50,70,0,1400,6.2,110,1180,EN,0,0.9,1514,4,7
1989,soja,40,40,72,0,1800,14.5,28.6,1274,LN,1,-1.9,1318,2,1
