ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1230,1230,6273,1405,5100,-1,,5075,N,0,-0.3,604,17,8
1998,arroz,1100,1100,5610,2020,5100,0.2,0,5037,EN,1,2.3,1260,11,3
1999,arroz,1400,1400,7140,2570,5100,1.1,0,5000,LN,1,-1.6,470,10,11
2000,arroz,1500,1500,7500,2700,5000,-0.5,-2,4967,LN,1,-1.6,689,18,9
2001,arroz,1600,1090,5617,1348,5153,2.6,3.1,4945,LN,0,-0.7,812,8,12
2002,arroz,1600,1600,8240,3337,5150,2,-0.1,4943,N,0,-0.3,720,13,18
2003,arroz,1410,1410,7035,4432,4989,-2,-3.1,4973,EN,0,1.2,1076,9,14
2004,arroz,1680,1680,8120,5197,4833,-6.9,-3.1,5043,N,0,0.3,742,15,9
2005,arroz,1780,1525,5338,1174,3500,-34.2,-27.6,5158,EN,0,0.7,501,16,20
2006,arroz,1700,1700,9400,3008,5529,0,58,5319,LN,0,-0.8,776,8,18
2007,arroz,1460,1460,9490,3808,6500,12.9,17.6,5519,EN,0,0.9,825,10,12
2008,arroz,1725,1725,10300,5511,5971,0.5,-8.1,5743,LN,1,-1.5,583,11,5
2009,arroz,1720,1720,11110,6765,6459,5.5,8.2,5974,LN,0,-0.8,864,7,5
2010,arroz,1520,1520,9500,5339,6250,-0.2,-3.2,6193,EN,1,1.6,1188,12,13
2011,arroz,1516,1516,9399,3586,6200,-3,-0.8,6387,LN,1,-1.6,702,10,8
2012,arroz,1110,1110,7237,4054,6520,0.2,5.2,6549,LN,0,-1,541,14,24
2013,arroz,1150,1150,7705,4823,6700,0.9,2.8,6679,N,0,-0.4,784,12,9
2014,arroz,1100,1100,7370,5125,6700,-1,0,6783,N,0,-0.3,1120,10,30
2015,arroz,1100,1100,7700,5586,7000,1.5,4.5,6868,EN,0,0.6,981,9,9
2016,arroz,1175,1175,7642,6190,6504,-7.1,-7.1,6936,EN,1,2.4,1384,15,8
2017,arroz,1180,1180,8856,7340,7505,6.4,15.4,6983,LN,0,-1,1150,9,5
2018,arroz,1175,1175,7640,6112,6502,-8.1,-13.4,6998,LN,0,-1.3,770,11,10
2019,arroz,1110,1110,7981,6066,7190,1.7,10.6,6966,EN,0,0.7,781,11,18
2020,arroz,800,800,5600,5488,7000,-0.9,-2.6,6879,N,0,0.2,652,18,35
2021,arroz,900,900,6300,10899,7000,-0.7,0,6734,LN,0,-1.4,649,18,10
2022,arroz,800,800,5600,8149,7000,-0.2,0,6540,LN,0,-1.2,521,10,32
2023,arroz,800,800,5600,47600,7000,0.5,0,6317,LN,0,-1,357,10,35
2024,arroz,700,700,3500,7700,5000,-27.6,-28.6,6086,EN,1,1.5,917,9,18
1997,cana,44,44,880,57,20000,2.9,,19444,N,0,-0.2,604,17,8
1998,cana,44,44,880,57,20000,-3,0,20581,EN,1,2.2,1260,11,3
1999,cana,44,44,880,57,20000,-8.3,0,21773,LN,1,-1.5,470,10,11
2000,cana,30,30,750,49,25000,8.6,25,23016,LN,1,-1.7,689,18,9
2001,cana,8,8,200,13,25000,3,0,24314,LN,0,-0.6,812,8,12
2002,cana,30,30,750,60,25000,-2.2,0,25682,N,0,-0.1,720,13,18
2003,cana,20,20,600,25,30000,11.7,20,27138,EN,0,0.9,1076,9,14
2004,cana,20,20,500,50,25000,-11.1,-16.7,28688,N,0,0.3,742,15,9
2005,cana,30,30,900,126,30000,1.5,20,30307,EN,0,0.6,501,16,20
2006,cana,30,30,900,144,30000,-6.1,0,31923,LN,0,-0.9,776,8,18
2007,cana,30,30,900,36,30000,-12.8,0,33412,EN,0,0.6,825,10,12
2008,cana,30,30,1200,48,40000,7.7,33.3,34618,LN,1,-1.6,583,11,5
2009,cana,30,30,1200,54,40000,1.7,0,35397,LN,0,-0.9,864,7,5
2010,cana,30,30,1200,54,40000,1.6,0,35661,EN,1,1.5,1188,12,13
2011,cana,15,15,585,29,39000,2.8,-2.5,35421,LN,0,-1.4,702,10,8
2012,cana,8,8,232,23,29000,-19.1,-25.6,34791,LN,0,-0.8,541,14,24
2013,cana,8,8,256,26,32000,-6.2,10.3,33953,LN,0,-0.6,784,12,9
2014,cana,7,7,224,22,32000,-1.9,0,33105,LN,0,-0.5,1120,10,30
2015,cana,8,8,256,31,32000,0,0,32412,EN,0,0.5,981,9,9
2016,cana,8,8,256,128,32000,0.9,0,31972,EN,1,2.2,1384,15,8
2017,cana,8,8,256,24,32000,0.1,0,31809,LN,0,-0.7,1150,9,5
