ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1998,cana,4950,4950,276500,3871,55859,-16.9,,66555,EN,1,2.2,835,7,20
1999,cana,3900,3900,312000,3432,80000,16.9,43.2,67972,LN,1,-1.5,1275,10,7
2000,cana,3900,3900,273000,4870,70000,0.5,-12.5,69411,LN,1,-1.7,1065,8,5
2001,cana,3900,3900,273000,6751,70000,-1.2,0,70858,LN,0,-0.6,978,13,16
2002,cana,3000,3000,214800,6545,71600,-0.5,2.3,72297,N,0,-0.1,1167,15,2
2003,cana,3900,3900,292500,13748,75000,2.6,4.7,73704,EN,0,0.9,1207,19,27
2004,cana,3900,3900,292500,13748,75000,0.9,0,75056,N,0,0.3,945,11,11
2005,cana,4095,4095,305066,9762,74497,-1.3,-0.7,76328,EN,0,0.6,932,12,6
2006,cana,3900,3900,292500,10238,75000,-2.3,0.7,77497,LN,0,-0.9,1068,9,6
2007,cana,3900,3900,312000,11544,80000,1.9,6.7,78541,EN,0,0.6,1178,7,5
2008,cana,6408,6408,512640,8715,80000,-0.4,0,79446,LN,1,-1.6,1150,14,13
2009,cana,6408,6408,521640,8868,81404,-1.1,1.8,80202,LN,0,-0.9,1148,8,11
2010,cana,5980,5980,508300,17790,85000,1.3,4.4,80805,EN,1,1.5,1250,7,2
2011,cana,5400,5400,459000,18360,85000,0.1,0,81259,LN,0,-1.4,1151,7,4
2012,cana,8500,8500,722500,47685,85000,0.1,0,81576,LN,0,-0.8,910,8,6
2013,cana,10000,10000,850000,52700,85000,0.5,0,81773,LN,0,-0.6,823,11,16
2014,cana,10300,10300,803400,49811,78000,-6.1,-8.2,81869,LN,0,-0.5,697,9,16
2015,cana,6400,6400,448000,29120,70000,-14,-10.3,81888,EN,0,0.5,781,24,23
2016,cana,6300,6300,567000,28350,90000,11.3,28.6,81855,EN,1,2.2,987,8,14
2017,cana,17000,17000,1360000,111126,80000,-0.7,-11.1,81790,LN,0,-0.7,898,10,9
2018,cana,6300,6300,504000,32160,80000,-1.2,0,81713,LN,0,-1.1,877,18,13
2019,cana,6300,6300,520802,34373,82667,2,3.3,81637,EN,0,0.6,1053,10,20
2020,cana,6300,6300,516600,37738,82000,1.2,-0.8,81572,N,0,0.1,782,18,18
2021,cana,6300,6300,510300,55526,81000,0.1,-1.2,81522,LN,0,-1.2,652,12,21
2022,cana,6500,6500,507000,68577,78000,-3.2,-3.7,81485,LN,0,-1.2,860,9,10
2023,cana,6300,6300,541800,73706,86000,7.3,10.3,81458,LN,0,-0.8,891,12,5
2024,cana,7600,6650,532000,71820,80000,0.5,-7,81436,EN,0,1.2,698,9,42
2000,feijao,15,15,36,24,2400,,,,N,0,-0.4,1065,8,5
2001,feijao,15,15,36,33,2400,,0,,N,0,0,978,13,16
1998,milho,350,350,1050,158,3000,5.4,,3027,EN,1,2.3,835,7,20
1999,milho,350,350,1050,168,3000,-3.1,0,3083,LN,1,-1.6,1275,10,7
2000,milho,450,450,1350,290,3000,-9,0,3140,LN,1,-1.6,1065,8,5
2001,milho,500,500,1800,286,3600,4.4,20,3198,LN,0,-0.7,978,13,16
2002,milho,500,500,1800,482,3600,1.3,0,3257,N,0,-0.3,1167,15,2
2003,milho,500,500,1800,533,3600,-0.3,0,3317,EN,0,1.2,1207,19,27
2004,milho,400,400,1440,504,3600,-0.6,0,3378,N,0,0.3,945,11,11
2005,milho,400,400,1440,504,3600,3,0,3441,EN,0,0.7,932,12,6
2006,milho,400,400,1440,504,3600,7,0,3504,LN,0,-0.8,1068,9,6
2007,milho,360,360,1080,324,3000,-8,-16.7,3569,EN,0,0.9,1178,7,5
2008,milho,170,170,510,168,3000,-9.3,0,3635,LN,1,-1.5,1150,14,13
2010,milho,90,90,324,90,3600,0.3,,3770,EN,1,1.6,1250,7,2
2011,milho,180,180,648,266,3600,-7.5,0,3840,LN,1,-1.6,1151,7,4
2012,milho,700,700,3360,1613,4800,15.2,33.3,3911,LN,0,-1,910,8,6
2013,milho,700,700,3360,1505,4800,8.7,0,3983,N,0,-0.4,823,11,16
2014,milho,600,400,1600,595,4000,-12.1,-16.7,4057,N,0,-0.3,697,9,16
2015,milho,150,140,280,108,2000,-56.8,-50,4132,EN,0,0.6,781,24,23
2016,milho,100,100,478,318,4780,5.6,139,4208,EN,1,2.4,987,8,14
2017,milho,930,930,6405,2682,6887,56.3,44.1,4286,LN,0,-1,898,10,9
2018,milho,500,500,1500,891,3000,-31.9,-56.4,4365,LN,0,-1.3,877,18,13
2019,milho,500,500,2130,1091,4260,-6,42,4446,EN,0,0.7,1053,10,20
2020,milho,500,500,2250,1705,4500,-3.9,5.6,4528,N,0,0.2,782,18,18
2021,milho,500,500,2500,3825,5000,4.1,11.1,4612,LN,0,-1.4,652,12,21
2022,milho,500,500,2624,3664,5248,6.5,5,4697,LN,0,-1.2,860,9,10
2023,milho,500,500,2596,2629,5192,2.5,-1.1,4784,LN,0,-1,891,12,5
2024,milho,500,500,2480,2234,4960,-4.8,-4.5,4872,EN,1,1.5,698,9,42
