ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,10,10,10,3,1000,,,N,0,385,31,0
1998,arroz,2,0,0,0,,,,EN,1,308,24,16
1999,arroz,2,0,0,0,,,,LN,1,382,39,1
2000,arroz,2,2,1,0,500,,,LN,1,605,23,1
2001,arroz,2,0,0,0,,,,LN,0,350,30,0
2002,arroz,1,1,1,1,1000,,,N,0,687,30,2
2003,arroz,1,1,1,1,1000,,0,EN,0,475,68,5
2004,arroz,5,5,5,4,1000,,0,N,0,802,39,3
2005,arroz,5,5,4,3,800,,-20,EN,0,460,52,6
2006,arroz,5,5,6,5,1200,,50,LN,0,541,55,3
2007,arroz,5,5,4,3,800,,-33.3,EN,0,422,36,10
2008,arroz,5,5,5,5,1000,,25,LN,1,726,48,2
2009,arroz,5,5,4,3,800,,-20,LN,0,566,56,5
2010,arroz,3,,,0,,,,EN,1,266,25,13
1997,cana,30,30,750,45,25000,0,,N,0,385,31,0
1998,cana,30,30,210,11,7000,-35.4,-72,EN,1,308,24,16
1999,cana,20,20,150,8,7500,0,7.1,LN,1,382,39,1
2000,cana,20,20,300,18,15000,0,100,LN,1,605,23,1
2001,cana,20,20,240,16,12000,-43.5,-20,LN,0,350,30,0
2002,cana,10,10,300,33,30000,7.7,150,N,0,687,30,2
2003,cana,10,10,299,35,29900,0,-0.3,EN,0,475,68,5
2004,cana,10,10,290,17,29000,-0.4,-3,N,0,802,39,3
2005,cana,10,10,290,17,29000,0.2,0,EN,0,460,52,6
2006,cana,12,12,348,21,29000,0,0,LN,0,541,55,3
2007,cana,12,12,348,24,29000,0,0,EN,0,422,36,10
2008,cana,12,12,348,26,29000,0,0,LN,1,726,48,2
2009,cana,12,12,348,24,29000,-0.3,0,LN,0,566,56,5
2010,cana,12,12,174,12,14500,-50.7,-50,EN,1,266,25,13
2011,cana,5,5,150,14,30000,0,106.9,LN,1,638,42,5
1997,feijao,500,500,95,45,190,-0.4,,N,0,385,31,0
1998,feijao,320,0,0,0,,,,EN,1,308,24,16
1999,feijao,320,0,0,0,,,,LN,1,382,39,1
2000,feijao,350,350,125,78,357,-6.1,,LN,1,605,23,1
2001,feijao,370,0,0,0,,,,LN,0,350,30,0
2002,feijao,420,420,196,216,467,10.3,,N,0,687,30,2
2003,feijao,448,448,238,288,531,26.7,13.8,EN,0,475,68,5
2004,feijao,500,500,168,172,336,-15.8,-36.8,N,0,802,39,3
2005,feijao,500,500,114,143,228,-35.3,-32.1,EN,0,460,52,6
2006,feijao,780,780,624,562,800,169.8,200,LN,0,541,55,3
2007,feijao,880,880,382,420,434,80.5,-45.7,EN,0,422,36,10
2008,feijao,910,910,91,196,100,-52.9,-77,LN,1,726,48,2
2009,feijao,880,880,149,179,169,-13.5,69.3,LN,0,566,56,5
2010,feijao,620,,,0,,,,EN,1,266,25,13
