ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,3,95,0,31667,,,LN,1,,,
1975,cana,,2,63,0,31500,,-0.5,N,0,,,
1976,cana,,2,63,0,31500,,0,LN,0,,,
1977,cana,,2,39,0,19500,,-38.1,EN,0,,,
1978,cana,,2,66,0,33000,,69.2,EN,0,,,
1979,cana,,2,76,0,38000,,15.2,N,0,,,
1980,cana,,2,76,0,38000,,0,EN,0,,,
1981,cana,,1,38,0,38000,,0,N,0,951,8,0
1982,cana,,1,38,0,38000,,0,N,0,770,7,0
1983,cana,,1,38,0,38000,,0,EN,1,552,20,0
1984,cana,,1,32,0,32000,,-15.8,LN,0,550,14,0
1985,cana,,1,38,0,38000,,18.8,LN,0,759,13,0
1986,cana,,1,38,0,38000,,0,N,0,846,9,0
1987,cana,,1,38,0,38000,,0,EN,1,672,18,0
1974,feijao,,3,3,0,1000,0,,LN,1,,,
1975,feijao,,3,3,0,1000,0,0,N,0,,,
1976,feijao,,3,3,0,1000,0,0,LN,0,,,
1977,feijao,,4,4,0,1000,0,0,EN,0,,,
1978,feijao,,4,4,0,1000,0,0,EN,0,,,
1979,feijao,,2,2,0,1000,0,0,N,0,,,
1980,feijao,,3,2,0,667,-33.3,-33.3,EN,0,,,
1981,feijao,,2,2,0,1000,0,50,N,0,951,8,0
1982,feijao,,2,2,0,1000,0,0,N,0,770,7,0
1983,feijao,,2,2,0,1000,0,0,EN,1,552,20,0
1984,feijao,,2,1,0,500,-50,-50,LN,0,550,14,0
1985,feijao,,3,3,0,1000,0,100,LN,0,759,13,0
1986,feijao,,3,3,0,1000,0,0,N,0,846,9,0
1987,feijao,,28,13,0,464,-53.6,-53.6,EN,1,672,18,0
1988,feijao,1,1,1,0,1000,0,115.4,EN,0,608,14,0
1989,feijao,1,1,1,0,1000,0,0,LN,1,720,7,0
1990,feijao,2,2,2,0,1000,0,0,N,0,933,8,0
1991,feijao,5,5,5,6e-04,1000,0,0,EN,0,618,8,3
1992,feijao,5,5,5,0.0051,1000,0,0,EN,1,934,13,2
1974,milho,,4,4,0,1000,0,,LN,1,,,
1975,milho,,3,3,0,1000,0,0,N,0,,,
1976,milho,,4,3,0,750,-25,-25,LN,0,,,
1977,milho,,3,3,0,1000,0,33.3,EN,0,,,
1978,milho,,3,3,0,1000,0,0,EN,0,,,
1979,milho,,3,3,0,1000,0,0,N,0,,,
1980,milho,,3,3,0,1000,0,0,EN,0,,,
1981,milho,,2,1,0,500,-50,-50,N,0,951,8,0
1982,milho,,3,3,0,1000,0,100,N,0,770,7,0
1983,milho,,3,3,0,1000,0,0,EN,1,552,20,0
1984,milho,,1,1,0,1000,0,0,LN,0,550,14,0
1985,milho,,2,2,0,1000,0,0,LN,0,759,13,0
1986,milho,,4,4,0,1000,0,0,N,0,846,9,0
1987,milho,,10,10,0,1000,0,0,EN,1,672,18,0
1988,milho,1,1,1,0,1000,0,0,EN,0,608,14,0
1989,milho,1,1,1,0,1000,0,0,LN,1,720,7,0
1990,milho,2,2,2,0,1000,0,0,N,0,933,8,0
