ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,136,136,248,69,1824,,,N,0,836,9,5
1998,arroz,115,115,14,4,122,,-93.3,EN,1,463,14,39
2006,arroz,10,10,3,1,300,,,LN,0,725,18,14
2007,arroz,5,4,4,2,1000,,200,EN,0,1159,8,0
2008,arroz,5,5,5,3,1000,,0,LN,1,643,15,19
2009,arroz,5,5,5,4,1000,,0,LN,0,908,28,24
2010,arroz,5,5,5,3,1000,,0,EN,1,991,7,9
2017,arroz,2,2,7,9,3500,,,LN,0,618,23,9
1997,cana,100,100,5000,230,50000,-0.6,,N,0,836,9,5
1998,cana,100,100,6000,120,60000,19.4,20,EN,1,463,14,39
1999,cana,30,30,1500,27,50000,-0.4,-16.7,LN,1,828,10,6
2000,cana,60,60,3000,54,50000,-0.3,0,LN,1,889,7,4
2001,cana,50,50,2700,54,54000,7.7,8,LN,0,726,20,13
2002,cana,70,70,3500,63,50000,-0.3,-7.4,N,0,845,12,3
2003,cana,70,70,3500,128,50000,-0.2,0,EN,1,779,30,9
2004,cana,70,70,3500,175,50000,-0.8,0,N,0,1083,17,13
2005,cana,50,50,2500,128,50000,-1.7,0,EN,0,710,17,3
2006,cana,90,90,4500,180,50000,-3.7,0,LN,0,725,18,14
2007,cana,85,85,4675,187,55000,3.7,10,EN,0,1159,8,0
2008,cana,85,85,4675,210,55000,1.4,0,LN,1,643,15,19
2009,cana,85,85,4675,210,55000,-0.4,0,LN,0,908,28,24
2010,cana,85,85,4675,210,55000,-1.2,0,EN,1,991,7,9
2011,cana,75,75,4125,375,55000,-0.5,0,LN,1,817,23,9
2012,cana,75,75,4125,407,55000,1.5,0,LN,0,581,27,0
2013,cana,150,90,4950,470,55000,5.7,0,LN,0,603,27,19
2014,cana,160,100,4500,450,45000,-8.7,-18.2,N,0,843,14,5
2015,cana,80,80,4400,264,55000,23,22.2,EN,0,596,20,14
2016,cana,140,140,6300,479,45000,12,-18.2,EN,1,576,29,42
2017,cana,67,67,2278,228,34000,-7.4,-24.4,LN,0,618,23,9
2018,cana,67,67,2200,220,32836,-5.9,-3.4,LN,0,711,27,10
2019,cana,74,74,2430,292,32838,-2.6,0,EN,0,606,17,22
2020,cana,91,91,3185,398,35000,5.7,6.6,N,0,791,21,34
2021,cana,76,76,2535,456,33355,0.9,-4.7,LN,1,723,12,10
2022,cana,65,65,2275,398,35000,4.6,4.9,LN,0,1006,16,8
2023,cana,80,80,2960,533,37000,7.7,5.7,LN,0,983,22,4
2024,cana,79,79,2528,480,32000,-10.2,-13.5,EN,1,974,16,47
1997,feijao,310,310,123,92,397,-3.9,,N,0,836,9,5
1998,feijao,185,185,11,13,59,-83.6,-85,EN,1,463,14,39
1999,feijao,700,700,290,290,414,24.3,200,LN,1,828,10,6
2000,feijao,480,480,162,130,338,5.2,-18.5,LN,1,889,7,4
2001,feijao,280,280,72,72,257,-21.4,-23.8,LN,0,726,20,13
2002,feijao,360,260,70,77,269,-23,4.7,N,0,845,12,3
2003,feijao,210,165,61,115,370,-6.5,37.3,EN,1,779,30,9
2004,feijao,300,300,144,219,480,2.5,29.8,N,0,1083,17,13
2005,feijao,250,150,90,120,600,11.3,25,EN,0,710,17,3
2006,feijao,450,150,90,128,600,5.1,0,LN,0,725,18,14
2007,feijao,670,640,365,607,570,-2.2,-4.9,EN,0,1159,8,0
2008,feijao,415,413,226,743,547,-1.9,-4,LN,1,643,15,19
2009,feijao,415,413,226,382,547,4.8,0,LN,0,908,28,24
2010,feijao,515,263,94,238,357,-27.2,-34.7,EN,1,991,7,9
2011,feijao,615,553,257,489,465,-2.9,30,LN,1,817,23,9
2012,feijao,615,615,295,736,480,1.5,3.2,LN,0,581,27,0
2013,feijao,400,400,192,576,480,-0.3,0.1,LN,0,603,27,19
2014,feijao,400,200,100,150,500,1.5,4.2,N,0,843,14,5
2015,feijao,300,300,198,455,660,34.3,32,EN,0,596,20,14
2016,feijao,400,280,140,280,500,2.4,-24.2,EN,1,576,29,42
2017,feijao,600,530,120,420,226,-53,-54.7,LN,0,618,23,9
2018,feijao,258,176,58,147,330,-31.5,45.5,LN,0,711,27,10
2019,feijao,158,38,19,50,500,4,51.7,EN,0,606,17,22
2020,feijao,158,126,62,179,492,2,-1.6,N,0,791,21,34
2021,feijao,210,130,39,153,300,-38.3,-39,LN,1,723,12,10
2022,feijao,210,210,103,418,490,-0.1,63.5,LN,0,1006,16,8
2023,feijao,310,310,154,588,497,-0.2,1.3,LN,0,983,22,4
1997,milho,500,500,880,158,1760,71.9,,N,0,836,9,5
1998,milho,500,500,60,13,120,-89.1,-93.2,EN,1,463,14,39
1999,milho,800,800,960,230,1200,2.3,200,LN,1,828,10,6
2000,milho,800,800,1440,317,1800,44.8,50,LN,1,889,7,4
2001,milho,400,400,480,120,1200,-8.1,-33.3,LN,0,726,20,13
2002,milho,600,600,1440,420,2400,76.3,100,N,0,845,12,3
2003,milho,600,400,600,258,1500,6.3,-37.5,EN,1,779,30,9
2004,milho,600,600,900,293,1500,3,0,N,0,1083,17,13
2005,milho,620,620,806,270,1300,-12.9,-13.3,EN,0,710,17,3
2006,milho,600,600,900,375,1500,-0.5,15.4,LN,0,725,18,14
2007,milho,555,545,866,364,1589,5.2,5.9,EN,0,1159,8,0
2008,milho,400,400,600,300,1500,-0.4,-5.6,LN,1,643,15,19
2009,milho,400,400,600,300,1500,0.4,0,LN,0,908,28,24
2010,milho,450,180,36,18,200,-86.3,-86.7,EN,1,991,7,9
2011,milho,450,390,546,273,1400,-4.3,200,LN,1,817,23,9
2012,milho,450,350,490,251,1400,-4.6,0,LN,0,581,27,0
2013,milho,450,250,375,186,1500,2.1,7.1,LN,0,603,27,19
2014,milho,450,200,300,176,1500,3.3,0,N,0,843,14,5
2015,milho,450,450,675,473,1500,11.3,0,EN,0,596,20,14
2016,milho,450,20,24,14,1200,-1.9,-20,EN,1,576,29,42
2017,milho,2000,1690,1741,1045,1030,-4.8,-14.2,LN,0,618,23,9
2018,milho,550,250,225,158,900,-9.3,-12.6,LN,0,711,27,10
2019,milho,380,50,45,32,900,-3.9,0,EN,0,606,17,22
2020,milho,400,150,153,141,1020,9.9,13.3,N,0,791,21,34
2021,milho,500,200,180,324,900,-6.5,-11.8,LN,1,723,12,10
2022,milho,400,400,396,653,990,-4.4,10,LN,0,1006,16,8
2023,milho,500,500,600,600,1200,4.1,21.2,LN,0,983,22,4
2003,milho1,600,400,600,,1500,0.7,,EN,1,779,30,9
2004,milho1,600,600,900,,1500,-0.7,0,N,0,1083,17,13
2005,milho1,620,620,806,,1300,-14.8,-13.3,EN,0,710,17,3
2006,milho1,600,600,900,,1500,-2.3,15.4,LN,0,725,18,14
2007,milho1,550,540,864,,1600,4.2,6.7,EN,0,1159,8,0
2008,milho1,400,400,600,,1500,-1.7,-6.2,LN,1,643,15,19
2009,milho1,400,400,600,,1500,1.2,0,LN,0,908,28,24
2010,milho1,450,180,36,,200,-86.1,-86.7,EN,1,991,7,9
2011,milho1,450,390,546,,1400,-1.3,200,LN,1,817,23,9
2012,milho1,450,350,490,,1400,-3.6,0,LN,0,581,27,0
2013,milho1,450,250,375,,1500,1.2,7.1,LN,0,603,27,19
2014,milho1,450,200,300,,1500,3.2,0,N,0,843,14,5
2015,milho1,450,450,675,,1500,8.4,0,EN,0,596,20,14
2016,milho1,450,20,24,,1200,-2,-20,EN,1,576,29,42
2017,milho1,2000,1690,1741,,1030,-4,-14.2,LN,0,618,23,9
2018,milho1,550,250,225,,900,-4.7,-12.6,LN,0,711,27,10
2019,milho1,380,50,45,,900,1.1,0,EN,0,606,17,22
2020,milho1,400,150,153,,1020,15.2,13.3,N,0,791,21,34
2021,milho1,500,200,180,,900,-3.5,-11.8,LN,1,723,12,10
2022,milho1,400,400,396,,990,-3.8,10,LN,0,1006,16,8
2023,milho1,500,500,600,,1200,2.1,21.2,LN,0,983,22,4
2007,milho2,5,5,2,,400,,,EN,0,1159,8,0
