ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,200,380,0,1900,10.4,,1539,EN,1,2.5,1411,12,0
1984,arroz,,180,178,0,989,-36.6,-48,1473,LN,0,-1,865,10,4
1985,arroz,,200,280,0,1400,-2.1,41.6,1425,LN,0,-1,982,13,1
1986,arroz,,73,172,0,2356,73.4,68.3,1410,N,0,-0.2,912,9,17
1987,arroz,,60,90,0,1500,12.1,-36.3,1446,EN,1,1.5,748,9,4
1988,arroz,60,60,90,0,1500,7.6,0,1548,EN,0,0.9,1063,18,4
1989,arroz,50,50,75,0,1500,6.3,0,1732,LN,1,-1.9,948,11,10
1990,arroz,50,40,52,0.0012,1300,-24.4,-13.3,2015,N,0,0,867,13,2
1991,arroz,5,5,7,2e-04,1400,-36.1,7.7,2410,EN,0,0.5,780,17,4
1992,arroz,25,25,86,0.0177,3440,12.4,145.7,2916,EN,1,2.1,834,19,1
1993,arroz,25,25,147,0.5745,5880,48.5,70.9,3507,N,0,0.3,855,11,3
1994,arroz,25,25,127,29,5080,9.3,-13.6,4115,N,0,0.3,981,10,5
1995,arroz,25,25,128,25,5120,-0.8,0.8,4643,EN,0,1.4,1098,10,5
1996,arroz,25,25,118,27,4720,-9.3,-7.8,4983,LN,0,-0.9,1205,10,2
1997,arroz,20,20,110,27,5500,10,16.5,5066,N,0,-0.3,1401,15,0
1998,arroz,28,28,135,41,4821,3.2,-12.3,4891,EN,1,2.3,1198,8,6
1999,arroz,25,25,100,30,4000,-8.2,-17,4523,LN,1,-1.6,891,9,3
2000,arroz,25,25,100,25,4000,-0.3,0,4061,LN,1,-1.6,937,8,5
2001,arroz,25,25,90,19,3600,-2.3,-10,3598,LN,0,-0.7,1039,10,5
2002,arroz,23,23,80,26,3478,2.6,-3.4,3201,N,0,-0.3,800,9,10
2003,arroz,20,20,68,45,3400,5.6,-2.3,2904,EN,0,1.2,1170,10,11
2004,arroz,5,5,8,6,1600,-45.8,-52.9,2718,N,0,0.3,699,11,7
2005,arroz,5,5,20,15,4000,46.6,150,2639,EN,0,0.7,1057,10,8
2006,arroz,17,17,44,23,2588,-0.7,-35.3,2659,LN,0,-0.8,1065,8,4
2007,arroz,12,12,25,11,2083,-19.4,-19.5,2761,EN,0,0.9,1059,10,8
2008,arroz,12,12,25,17,2083,-21.3,0,2928,LN,1,-1.5,854,12,9
2009,arroz,1,1,5,3,5000,77.8,140,3133,LN,0,-0.8,999,14,11
1983,cana,,160,18720,0,117000,5.3,,91450,EN,1,2.5,1411,12,0
1984,cana,,253,24443,0,96613,-7.6,-17.4,90910,LN,0,-0.5,865,10,4
1985,cana,,416,48990,0,117764,19,21.9,90374,LN,0,-0.8,982,13,1
1986,cana,,402,35469,0,88231,-6.5,-25.1,89840,N,0,-0.3,912,9,17
1987,cana,,449,30428,0,67768,-25.3,-23.2,89310,EN,1,1.6,748,9,4
1988,cana,304,304,17578,0,57822,-34.2,-14.7,88783,EN,0,0.7,1063,18,4
1989,cana,196,196,18501,6e-04,94393,9.7,63.2,88259,LN,1,-1.7,948,11,10
1990,cana,368,368,28704,0.0146,78000,-7.9,-17.4,87738,N,0,0.2,867,13,2
1991,cana,351,351,28571,0.0436,81399,-3.9,4.4,87220,EN,0,0.6,780,17,4
1992,cana,313,313,26261,0.6685,83901,-1.4,3.1,86706,EN,1,2.3,834,19,1
1993,cana,370,370,36630,15.7175,99000,17.2,18,86194,EN,0,0.5,855,11,3
1994,cana,495,495,41085,452,83000,-0.8,-16.2,85685,N,0,0.3,981,10,5
1995,cana,543,543,48505,582,89328,7.4,7.6,85180,EN,0,1.3,1098,10,5
1996,cana,541,541,43821,570,81000,-2.3,-9.3,84677,LN,0,-0.9,1205,10,2
1997,cana,371,371,26548,398,71558,-13.5,-11.7,84177,N,0,-0.2,1401,15,0
1998,cana,587,587,45130,745,76882,-7,7.4,83681,EN,1,2.2,1198,8,6
1999,cana,397,397,34421,447,86703,4.7,12.8,83187,LN,1,-1.5,891,9,3
2000,cana,303,303,26312,579,86838,3,0.2,82696,LN,1,-1.7,937,8,5
2001,cana,269,269,25706,514,95561,11.4,10,82208,LN,0,-0.6,1039,10,5
2002,cana,230,230,17500,368,76087,-11.8,-20.4,81723,N,0,-0.1,800,9,10
2003,cana,230,230,20999,588,91300,5.4,20,81240,EN,0,0.9,1170,10,11
2004,cana,54,54,4511,117,83537,-3.6,-8.5,80761,N,0,0.3,699,11,7
2005,cana,54,54,4860,136,90000,4.8,7.7,80284,EN,0,0.6,1057,10,8
2006,cana,60,60,5400,189,90000,5.9,0,79811,LN,0,-0.9,1065,8,4
2007,cana,63,63,4725,135,75000,-11.7,-16.7,79340,EN,0,0.6,1059,10,8
2008,cana,21,21,1575,44,75000,-11.5,0,78871,LN,1,-1.6,854,12,9
2009,cana,20,20,2041,65,102050,22.3,36.1,78406,LN,0,-0.9,999,14,11
2010,cana,22,22,1712,68,77818,-5,-23.7,77943,EN,1,1.5,1322,12,6
2011,cana,45,45,3824,199,84978,7.2,9.2,77483,LN,0,-1.4,1064,9,1
2012,cana,20,20,1800,96,90000,18.2,5.9,77026,LN,0,-0.8,753,13,6
2013,cana,45,45,3076,153,68356,-7.6,-24,76571,LN,0,-0.6,960,12,15
2014,cana,26,26,1682,84,64692,-11.2,-5.4,76119,LN,0,-0.5,957,10,16
2015,cana,26,26,1752,95,67385,-6.6,4.2,75670,EN,0,0.5,1030,11,15
2016,cana,35,35,2187,140,62486,-13.3,-7.3,75224,EN,1,2.2,1669,8,12
2017,cana,27,27,1791,121,66333,-8.5,6.2,74780,LN,0,-0.7,938,11,16
2018,cana,10,10,833,50,83300,13,25.6,74338,LN,0,-1.1,1264,10,7
2019,cana,10,10,790,53,79000,4.6,-5.2,73900,EN,0,0.6,1062,9,13
1983,feijao,,100,70,0,700,-1.2,,430,EN,1,2.5,1411,12,0
1984,feijao,,150,90,0,600,-4,-14.3,443,LN,0,-1,865,10,4
1985,feijao,,60,36,0,600,7.8,0,456,LN,0,-1,982,13,1
1986,feijao,,17,2,0,118,-76.7,-80.4,470,N,0,-0.2,912,9,17
1987,feijao,,85,51,0,600,26.8,200,484,EN,1,1.5,748,9,4
1988,feijao,85,85,31,0,365,-20.6,-39.2,498,EN,0,0.9,1063,18,4
1989,feijao,20,5,2,0,400,-12.8,9.7,513,LN,1,-1.9,948,11,10
1990,feijao,10,10,5,1e-04,500,-0.6,25,528,N,0,0,867,13,2
1991,feijao,10,10,6,2e-04,600,8.9,20,544,EN,0,0.5,780,17,4
1993,feijao,10,10,7,0.0745,700,15,,576,N,0,0.3,855,11,3
1994,feijao,10,10,6,4,600,2,-14.3,594,N,0,0.3,981,10,5
1995,feijao,10,10,5,2,500,-13.3,-16.7,611,EN,0,1.4,1098,10,5
1996,feijao,10,10,5,1,500,-12.5,0,629,LN,0,-0.9,1205,10,2
2000,feijao,10,10,12,6,1200,79.6,,707,LN,1,-1.6,937,8,5
2001,feijao,20,20,16,11,800,12.7,-33.3,728,LN,0,-0.7,1039,10,5
2002,feijao,15,15,12,9,800,6.3,0,750,N,0,-0.3,800,9,10
2003,feijao,20,20,14,17,700,-13.7,-12.5,772,EN,0,1.2,1170,10,11
2004,feijao,15,15,12,11,800,-8.8,14.3,795,N,0,0.3,699,11,7
2005,feijao,20,20,18,21,900,-5.2,12.5,819,EN,0,0.7,1057,10,8
2006,feijao,15,15,18,21,1200,17.2,33.3,843,LN,0,-0.8,1065,8,4
2008,feijao,5,5,6,16,1200,3.1,,894,LN,1,-1.5,854,12,9
2021,feijao,10,10,12,54,1200,-3.5,,1307,LN,0,-1.4,897,10,18
2022,feijao,1,1,1,5,1000,-20.3,-16.7,1346,LN,0,-1.2,997,12,22
2023,feijao,3,3,4,19,1333,5.1,33.3,1386,LN,0,-1,1097,8,0
2024,feijao,3,3,4,22,1333,3.4,0,1427,EN,1,1.5,984,10,54
1983,milho,,500,1500,0,3000,-7.5,,2528,EN,1,1.7,1411,12,0
1984,milho,,1072,3433,0,3202,4.4,6.7,2526,N,0,-0.3,865,10,4
1985,milho,,1280,4080,0,3188,9.5,-0.5,2524,LN,0,-0.6,982,13,1
1986,milho,,1460,1915,0,1312,-52.8,-58.9,2524,N,0,-0.2,912,9,17
1987,milho,,500,1450,0,2900,8.7,121.1,2527,EN,0,1.3,748,9,4
1988,milho,200,200,500,0,2500,-3.2,-13.8,2534,N,0,-0.2,1063,18,4
1989,milho,50,50,150,0,3000,18.9,20,2546,LN,0,-1.1,948,11,10
