ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,2821,2821,4514,23.3742,1600,-5.7,,EN,0,1905,2,0
1994,arroz,3949,3949,6318,885,1600,5.4,0,N,0,2222,3,1
1995,arroz,3949,3949,6318,948,1600,16.8,0,EN,0,1742,4,3
1996,arroz,1223,1223,1345,242,1100,-12.3,-31.3,LN,0,1731,4,6
1997,arroz,659,659,725,138,1100,-5.8,0,N,0,2002,2,0
1998,arroz,750,750,825,182,1100,-1.3,0,EN,1,1540,3,11
1999,arroz,500,500,550,138,1100,0.7,0,LN,1,1588,3,8
2000,arroz,400,400,480,101,1200,8.5,9.1,LN,1,1488,7,10
2001,arroz,400,400,480,120,1200,3.2,0,LN,0,1891,3,2
2002,arroz,304,304,365,128,1201,-4.3,0.1,N,0,1654,2,13
2003,arroz,352,352,422,198,1199,-14.1,-0.1,EN,1,1826,4,6
2004,arroz,528,528,845,420,1600,2.9,33.5,N,0,1516,4,9
2005,arroz,1040,1040,2600,962,2500,43.1,56.2,EN,0,1640,3,6
2006,arroz,1200,1200,2520,1005,2100,8.5,-16,LN,0,1609,2,24
2007,arroz,1080,1080,2268,998,2100,2.5,0,EN,0,1555,3,15
2008,arroz,1160,1160,2436,1351,2100,-2.4,0,LN,1,1798,3,8
2009,arroz,1392,1392,3171,1966,2278,1,8.5,LN,0,1691,3,16
2010,arroz,1392,1392,3084,1079,2216,-5.8,-2.7,EN,1,1662,2,14
2011,arroz,1392,1392,3085,1543,2216,-10.7,0,LN,1,1571,5,14
2012,arroz,6500,6500,18330,9165,2820,8.7,27.2,LN,0,1732,3,3
2013,arroz,6500,6500,18330,11291,2820,6.3,0,LN,0,1659,5,14
2014,arroz,6500,6500,18330,12831,2820,5.1,0,N,0,1728,2,2
2015,arroz,4500,4500,11250,6188,2500,-4.7,-11.3,EN,0,1876,2,11
2016,arroz,4500,4500,11250,7425,2500,-2,0,EN,1,1275,5,48
2017,arroz,2250,2250,5625,3750,2500,-1.1,0,LN,0,1623,5,18
2018,arroz,1575,1575,3938,3150,2500,-2.4,0,LN,0,1789,3,8
2019,arroz,300,300,750,687,2500,-6.6,0,EN,0,2101,5,10
2020,arroz,270,270,675,810,2500,-12.2,0,N,0,1954,2,2
2021,arroz,2805,2805,10098,12666,3600,17,44,LN,1,1669,4,19
2022,arroz,530,530,1908,3310,3600,7.1,0,LN,0,1793,4,14
2023,arroz,180,180,648,767,3600,-2.8,0,LN,0,1338,7,7
