ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2072,2486,0,1200,-4.5,,1177,LN,1,-1.9,,,
1975,arroz,,2000,2600,0,1300,10.5,8.4,1172,N,0,-0.2,,,
1976,arroz,,1760,1728,0,982,-13.9,-24.5,1173,LN,0,-1.1,,,
1977,arroz,,2300,2760,0,1200,4.7,22.2,1191,EN,0,1.1,,,
1978,arroz,,1564,2443,0,1562,30.3,30.2,1235,EN,0,1.1,,,
1979,arroz,,1100,1276,0,1160,-10.3,-25.7,1314,N,0,0.2,,,
1980,arroz,,1600,2000,0,1250,-12.7,7.8,1437,EN,0,0.7,,,
1981,arroz,,800,1200,0,1500,-6.9,20,1612,N,0,0.2,1362,10,3
1982,arroz,,206,360,0,1748,-6.7,16.5,1840,N,0,0,1273,7,1
1983,arroz,,60,150,0,2500,16.3,43.1,2116,EN,1,2.5,912,13,10
1984,arroz,,80,200,0,2500,2.7,0,2422,LN,0,-1,1443,13,53
1985,arroz,,285,784,0,2751,2,10,2725,LN,0,-1,1444,8,28
1986,arroz,,250,652,0,2608,-8.9,-5.2,2985,N,0,-0.2,825,12,41
1987,arroz,,400,1400,0,3500,17.2,34.2,3166,EN,1,1.5,788,15,26
1988,arroz,300,300,1200,0,4000,32.5,14.3,3245,EN,0,0.9,990,12,56
1989,arroz,300,300,900,1e-04,3000,-0.2,-25,3227,LN,1,-1.9,823,13,41
1990,arroz,210,210,630,0.003,3000,1.3,0,3135,N,0,0,744,21,22
1991,arroz,210,210,588,0.0214,2800,-3.2,-6.7,3005,EN,0,0.5,1004,6,6
1992,arroz,210,210,630,0.1903,3000,6.2,7.1,2869,EN,1,2.1,1090,12,5
1993,arroz,60,60,156,0.8051,2600,-5.3,-13.3,2752,N,0,0.3,799,20,15
1994,arroz,60,60,156,28,2600,-3.1,0,2668,N,0,0.3,871,9,20
1995,arroz,60,48,125,23,2604,-1,0.2,2622,EN,0,1.4,507,17,46
1996,arroz,8,8,24,4,3000,15.9,15.2,2610,LN,0,-0.9,952,24,47
1997,arroz,15,15,38,7,2533,-1.3,-15.6,2624,N,0,-0.3,1589,11,6
1998,arroz,15,15,38,7,2533,-2.8,0,2655,EN,1,2.3,1024,17,45
1999,arroz,8,8,20,4,2500,-5.7,-1.3,2690,LN,1,-1.6,853,13,22
2000,arroz,2,2,5,1,2500,-6.6,0,2721,LN,1,-1.6,1150,5,4
2001,arroz,1,1,3,1,3000,11.2,20,2742,LN,0,-0.7,827,12,26
2002,arroz,1,1,3,1,3000,10.5,0,2751,N,0,-0.3,1275,5,1
2003,arroz,1,1,3,2,3000,9.8,0,2748,EN,0,1.2,500,15,27
2004,arroz,2,2,5,3,2500,-8.8,-16.7,2739,N,0,0.3,1163,9,8
2005,arroz,3,3,8,5,2667,-2.8,6.7,2726,EN,0,0.7,1247,7,14
1974,cana,,50,1350,0,27000,-13.2,,25888,LN,1,-1.5,,,
1975,cana,,90,2430,0,27000,-3.2,0,26751,N,0,-0.1,,,
1976,cana,,75,1688,0,22507,-10.3,-16.6,27237,LN,0,-1,,,
1977,cana,,102,3048,0,29882,31.5,32.8,26872,EN,0,1,,,
1978,cana,,94,2044,0,21745,4.7,-27.2,25372,EN,0,0.9,,,
1979,cana,,50,1250,0,25000,29.9,15,22871,N,0,0.2,,,
1980,cana,,156,3744,0,24000,32.3,-4,19882,EN,0,0.6,,,
1981,cana,,156,3900,0,25000,42.8,4.2,17029,N,0,0,1362,10,3
1982,cana,,10,120,0,12000,-30.7,-52,14787,N,0,0.1,1273,7,1
1983,cana,,10,120,0,12000,-31.5,0,13406,EN,1,2.5,912,13,10
1984,cana,,10,120,0,12000,-33.5,0,12993,LN,0,-0.5,1443,13,53
1985,cana,,10,120,0,12000,-36.8,0,13631,LN,0,-0.8,1444,8,28
1986,cana,,10,120,0,12000,-41.1,0,15453,N,0,-0.3,825,12,41
1987,cana,,10,120,0,12000,-48.8,0,18633,EN,1,1.6,788,15,26
1988,cana,40,40,1600,0,40000,43.8,200,23267,EN,0,0.7,990,12,56
1989,cana,60,60,2400,1e-04,40000,28.1,0,29133,LN,1,-1.7,823,13,41
1990,cana,70,70,2800,9e-04,40000,16.9,0,35461,N,0,0.2,744,21,22
1991,cana,70,70,2800,0.0051,40000,6,0,40963,EN,0,0.6,1004,6,6
1992,cana,100,100,4000,0.0582,40000,-0.4,0,44342,EN,1,2.3,1090,12,5
1993,cana,200,200,8000,2.2633,40000,-1.6,0,44991,EN,0,0.5,799,20,15
1994,cana,200,200,8000,80,40000,-0.6,0,43308,N,0,0.3,871,9,20
1995,cana,200,200,8000,96,40000,0.3,0,40359,EN,0,1.3,507,17,46
1996,cana,200,200,8000,144,40000,2.8,0,37278,LN,0,-0.9,952,24,47
1997,cana,250,250,10000,180,40000,7.8,0,34873,N,0,-0.2,1589,11,6
1998,cana,250,250,10000,200,40000,10.4,0,33559,EN,1,2.2,1024,17,45
1999,cana,250,250,7500,120,30000,-18.2,-25,33460,LN,1,-1.5,853,13,22
2000,cana,250,250,7500,113,30000,-20.1,0,34518,LN,1,-1.7,1150,5,4
2001,cana,250,250,7500,188,30000,-22.3,0,36546,LN,0,-0.6,827,12,26
2002,cana,250,250,7500,240,30000,-24.4,0,39239,N,0,-0.1,1275,5,1
2003,cana,250,250,15000,525,60000,45.2,100,42209,EN,0,0.9,500,15,27
2004,cana,300,300,15000,505,50000,14.7,-16.7,45050,N,0,0.3,1163,9,8
2005,cana,300,300,15000,495,50000,10.3,0,47448,EN,0,0.6,1247,7,14
2006,cana,300,300,15000,330,50000,6.3,0,49261,LN,0,-0.9,954,29,27
2007,cana,80,80,4000,220,50000,1.8,0,50530,EN,0,0.6,1060,17,7
2008,cana,80,80,4000,104,50000,-0.9,0,51400,LN,1,-1.6,799,13,8
2009,cana,80,80,4000,104,50000,-1.6,0,52015,LN,0,-0.9,1422,9,7
2010,cana,80,80,4000,177,50000,-1.5,0,52430,EN,1,1.5,931,17,22
