ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,288,0,2400,-15.5,,2604,LN,0,-0.9,,,
1975,arroz,,12,36,0,3000,22.6,25,2169,LN,0,-0.5,,,
1976,arroz,,12,32,0,2667,28.4,-11.1,1809,N,0,-0.1,,,
1977,arroz,,4,4,0,1000,-42.3,-62.5,1515,N,0,0.3,,,
1978,arroz,,20,27,0,1350,-5,35,1279,N,0,-0.2,,,
1979,arroz,,10,12,0,1200,5.5,-11.1,1091,N,0,0.2,,,
1980,arroz,,12,12,0,1000,15.3,-16.7,943,N,0,0.2,,,
1981,arroz,,6,3,0,500,-20.7,-50,829,N,0,-0.3,369,29,27
1987,arroz,,4,2,0,500,-24.8,,566,EN,0,1,427,37,8
1988,arroz,5,4,3,0,750,22.9,50,570,LN,0,-0.7,315,32,56
1989,arroz,5,5,4,0,800,47.9,6.7,584,LN,0,-0.8,490,24,3
1990,arroz,5,5,2,0,400,-13.3,-50,610,N,0,0.3,331,20,5
1991,arroz,5,5,2,1e-04,400,-7,0,644,N,0,0.4,417,42,18
1992,arroz,5,5,2,8e-04,400,-8.4,0,688,EN,1,1.7,464,49,20
1993,arroz,2,0,0,0,,,,,EN,0,1,158,20,11
1994,arroz,15,15,30,5,2000,205.7,,791,EN,0,0.5,444,23,23
1995,arroz,20,20,12,3,600,-31,-70,845,N,0,0.4,328,39,12
1996,arroz,10,10,14,4,1400,28.8,133.3,897,N,0,-0.4,421,23,18
1997,arroz,10,5,6,2,1200,-5.2,-14.3,944,EN,0,0.5,572,17,16
1999,arroz,10,10,15,4,1500,4.4,,1011,LN,0,-1,306,40,41
2000,arroz,10,10,15,4,1500,2.6,0,1032,LN,0,-0.8,501,13,8
2001,arroz,20,10,3,1,300,-79.1,-80,1044,LN,0,-0.5,453,21,14
2002,arroz,20,5,6,2,1200,-12.7,200,1050,N,0,0.1,530,28,21
2003,arroz,10,,,,,,,,N,0,-0.2,466,28,42
2004,arroz,10,10,12,7,1200,6.2,,1051,N,0,0.2,786,32,26
2010,cana,5,5,125,6,25000,,,,EN,1,1.5,364,18,57
2011,cana,5,5,125,6,25000,,0,,LN,0,-1.4,501,38,34
1974,feijao,,600,288,0,480,-8.1,,196,LN,1,-1.9,,,
1975,feijao,,575,302,0,525,14.3,9.4,197,N,0,-0.2,,,
1976,feijao,,312,65,0,208,-48.4,-60.3,198,LN,0,-1.1,,,
1977,feijao,,670,321,0,479,35,130,200,EN,0,1.1,,,
1978,feijao,,1000,480,0,480,53.5,0.2,201,EN,0,1.1,,,
1979,feijao,,1200,480,0,400,44.8,-16.7,202,N,0,0.2,,,
1980,feijao,,800,96,0,120,-51.3,-70,203,EN,0,0.7,,,
1981,feijao,,600,12,0,20,-91,-83.3,204,N,0,0.2,369,29,27
1982,feijao,,150,3,0,20,-90.2,0,205,N,0,0,194,38,27
1983,feijao,,700,105,0,150,-21.9,200,206,EN,1,2.5,292,32,26
1984,feijao,,1500,300,0,200,7.1,33.3,207,LN,0,-1,301,40,58
1985,feijao,,1500,450,0,300,62.3,50,209,LN,0,-1,582,40,37
1986,feijao,,2300,750,0,326,70.8,8.7,210,N,0,-0.2,529,59,12
1987,feijao,,3650,905,0,248,20.6,-24,211,EN,1,1.5,427,37,8
1988,feijao,3640,1445,331,0,229,4.6,-7.6,212,EN,0,0.9,315,32,56
1989,feijao,4340,3940,609,4e-04,155,-32.1,-32.5,213,LN,1,-1.9,490,24,3
1990,feijao,2982,2725,331,0.006,121,-48.4,-21.4,215,N,0,0,331,20,5
1991,feijao,3000,2550,631,0.0383,247,1.9,103.7,216,EN,0,0.5,417,42,18
1992,feijao,3750,3450,1038,1.2873,301,17.9,21.6,217,EN,1,2.1,464,49,20
1993,feijao,1010,100,5,0.1702,50,-81.5,-83.4,218,N,0,0.3,158,20,11
1994,feijao,3620,3020,1210,257,401,43.5,200,219,N,0,0.3,444,23,23
1995,feijao,2350,2350,705,219,300,5.1,-25.1,221,EN,0,1.4,328,39,12
1996,feijao,1900,1900,855,442,450,55.4,50,222,LN,0,-0.9,421,23,18
1997,feijao,2100,2100,630,304,300,8.6,-33.3,223,N,0,-0.3,572,17,16
1999,feijao,1540,320,33,52,103,-54,,226,LN,1,-1.6,306,40,41
2000,feijao,2120,2120,648,330,306,45.3,196.4,227,LN,1,-1.6,501,13,8
2001,feijao,1560,1560,234,274,150,-28.2,-50.9,228,LN,0,-0.7,453,21,14
2002,feijao,3130,3130,498,516,159,-24.7,6.1,229,N,0,-0.3,530,28,21
2003,feijao,2520,2500,350,396,140,-35.8,-12,231,EN,0,1.2,466,28,42
2004,feijao,3030,3030,368,480,121,-47.8,-13.2,232,N,0,0.3,786,32,26
2005,feijao,1530,1530,767,1190,501,98,200,233,EN,0,0.7,393,38,18
2006,feijao,4030,4030,1290,2935,320,17.9,-36.1,234,LN,0,-0.8,306,56,24
2007,feijao,4030,4030,645,1268,160,-46.8,-50,236,EN,0,0.9,483,21,41
2008,feijao,3060,3060,2148,2255,702,113,200,237,LN,1,-1.5,508,46,29
2009,feijao,3060,3060,2148,2792,702,99.2,0,238,LN,0,-0.8,309,49,42
2010,feijao,2100,2100,210,357,100,-73.7,-85.8,240,EN,1,1.6,364,18,57
2011,feijao,2810,2810,1124,2586,400,0.2,200,241,LN,1,-1.6,501,38,34
2012,feijao,2810,,,,,,,,LN,0,-1,210,22,37
2013,feijao,970,,,,,,,,N,0,-0.4,140,33,92
2014,feijao,50,,,,,,,,N,0,-0.3,316,29,40
2015,feijao,50,50,21,32,420,4.4,,247,EN,0,0.6,223,43,41
2016,feijao,500,,,,,,,,EN,1,2.4,273,46,74
2017,feijao,150,,,,,,,,LN,0,-1,264,48,87
2018,feijao,350,150,67,168,447,24,,251,LN,0,-1.3,390,37,58
2019,feijao,1260,1008,121,303,120,-64.3,-73.1,252,EN,0,0.7,514,38,49
2020,feijao,1260,1070,642,2311,600,95.4,200,253,N,0,0.2,526,56,88
2021,feijao,1008,702,168,449,239,-12.6,-60.1,255,LN,0,-1.4,274,27,66
2022,feijao,1030,618,130,291,210,-10.8,-12.1,256,LN,0,-1.2,591,8,29
2023,feijao,1000,100,20,132,200,3.5,-4.9,258,LN,0,-1,519,17,46
2024,feijao,600,210,28,106,133,-8.6,-33.3,259,EN,1,1.5,380,33,99
1974,milho,,800,720,0,900,0.3,,334,LN,1,-1.9,,,
1975,milho,,1150,985,0,857,8.5,-4.8,335,N,0,-0.2,,,
1976,milho,,750,315,0,420,-39.6,-51,335,LN,0,-1.1,,,
1977,milho,,880,704,0,800,29.4,90.5,335,EN,0,1.1,,,
1978,milho,,2000,1800,0,900,62.3,12.5,335,EN,0,1.1,,,
1979,milho,,1500,960,0,640,27.7,-28.9,335,N,0,0.2,,,
1980,milho,,2000,180,0,90,-80.5,-85.9,336,EN,0,0.7,,,
1981,milho,,200,8,0,40,-90.9,-55.6,336,N,0,0.2,369,29,27
1982,milho,,150,15,0,100,-76.1,150,336,N,0,0,194,38,27
1983,milho,,700,28,0,40,-90.4,-60,336,EN,1,2.5,292,32,26
1984,milho,,2700,2160,0,800,84.4,200,337,LN,0,-1,301,40,58
1985,milho,,1900,1555,0,818,83.4,2.3,337,LN,0,-1,582,40,37
1986,milho,,2500,1750,0,700,53,-14.5,337,N,0,-0.2,529,59,12
1987,milho,,3500,840,0,240,-49.8,-65.7,337,EN,1,1.5,427,37,8
1988,milho,3600,2500,1625,0,650,32.1,170.8,337,EN,0,0.9,315,32,56
1989,milho,4300,4300,2795,5e-04,650,35.5,0,338,LN,1,-1.9,490,24,3
1990,milho,2950,2800,560,0.0029,200,-55.7,-69.2,338,N,0,0,331,20,5
1991,milho,3200,2500,750,0.018,300,-30.9,50,338,EN,0,0.5,417,42,18
1992,milho,3600,3200,1280,0.427,400,-9.4,33.3,338,EN,1,2.1,464,49,20
1993,milho,1000,100,5,0.0455,50,-89.1,-87.5,339,N,0,0.3,158,20,11
1994,milho,2600,2000,1600,135,800,73,200,339,N,0,0.3,444,23,23
1995,milho,1000,1000,360,54,360,-23.5,-55,339,EN,0,1.4,328,39,12
1996,milho,1600,1600,1152,196,720,51.4,100,339,LN,0,-0.9,421,23,18
1997,milho,2000,2000,1400,238,700,56.2,-2.8,339,N,0,-0.3,572,17,16
1999,milho,1600,500,100,23,200,-43.8,,340,LN,1,-1.6,306,40,41
