ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,5,1,1,0.0109,1000,-0.5,,N,0,1089,17,15
1994,arroz,2,2,2,0,1000,9.6,0,N,0,1713,4,3
1995,arroz,75,20,16,3,800,-4.5,-20,EN,0,1038,7,5
1996,arroz,5,5,4,1,800,2.3,0,LN,0,1751,9,28
1997,arroz,35,35,25,5,714,-4,-10.7,N,0,1143,10,16
1998,arroz,12,12,9,2,750,2.9,5,EN,1,952,11,77
1999,arroz,25,25,18,5,720,-0.1,-4,LN,1,1715,12,17
2000,arroz,12,7,5,2,714,0.9,-0.8,LN,1,1630,7,3
2001,arroz,12,4,2,1,500,-27.4,-30,LN,0,1407,7,0
2002,arroz,3,3,2,1,667,-0.9,33.3,N,0,1246,5,32
2003,arroz,3,3,2,1,667,0.3,0,EN,0,1077,7,30
2004,arroz,60,60,40,18,667,0.5,0,N,0,1339,11,6
2005,arroz,50,50,33,20,660,-1.8,-1,EN,0,1159,11,40
2006,arroz,10,10,7,5,700,1.7,6.1,LN,0,1293,6,27
2007,arroz,10,10,7,5,700,-3.1,0,EN,0,1073,6,22
2008,arroz,5,5,3,2,600,-24.6,-14.3,LN,1,1354,5,25
2009,arroz,1,1,1,1,1000,14.5,66.7,LN,0,1579,4,4
2010,arroz,3,3,3,2,1000,6.7,0,EN,1,914,9,43
2011,arroz,1,1,1,1,1000,1.5,0,LN,1,1361,4,30
2012,arroz,2,2,2,2,1000,-2.1,0,LN,0,1480,7,14
1993,cana,3,3,30,0.0709,10000,-1.3,,N,0,1089,17,15
1994,cana,1,1,10,1,10000,0.2,0,N,0,1713,4,3
1995,cana,3,3,30,2,10000,1.1,0,EN,0,1038,7,5
1996,cana,3,3,30,2,10000,1.4,0,LN,0,1751,9,28
1997,cana,2,2,20,2,10000,0.9,0,N,0,1143,10,16
1998,cana,2,2,20,2,10000,-0.1,0,EN,1,952,11,77
1999,cana,3,3,30,3,10000,-1.8,0,LN,1,1715,12,17
2000,cana,3,3,30,3,10000,-4,0,LN,1,1630,7,3
2001,cana,3,3,30,2,10000,-7.2,0,LN,0,1407,7,0
2002,cana,6,6,72,6,12000,7.5,20,N,0,1246,5,32
2003,cana,6,6,72,6,12000,3.8,0,EN,0,1077,7,30
2004,cana,6,6,72,6,12000,0.8,0,N,0,1339,11,6
2005,cana,6,6,72,6,12000,0.1,0,EN,0,1159,11,40
2006,cana,6,6,72,6,12000,-3.7,0,LN,0,1293,6,27
2007,cana,7,7,84,8,12000,-10.2,0,EN,0,1073,6,22
2008,cana,14,14,168,15,12000,-18,0,LN,1,1354,5,25
2009,cana,5,5,60,6,12000,-31.4,0,LN,0,1579,4,4
2010,cana,5,5,60,6,12000,-41.8,0,EN,1,914,9,43
2011,cana,3,3,90,14,30000,19.1,150,LN,1,1361,4,30
2012,cana,3,3,90,15,30000,2.9,0,LN,0,1480,7,14
2013,cana,3,3,90,15,30000,0.9,0,N,0,1365,6,38
2014,cana,3,3,90,14,30000,1,0,N,0,1397,7,7
2015,cana,3,3,90,14,30000,7.5,0,EN,0,1185,5,32
2016,cana,3,3,90,20,30000,18,0,EN,1,855,6,84
2017,cana,4,4,90,18,22500,-4.9,-25,N,0,1332,5,29
2018,cana,4,4,80,16,20000,-9.5,-11.1,LN,0,1315,4,40
2019,cana,5,5,100,20,20000,-5,0,EN,0,1472,5,44
2020,cana,5,5,100,20,20000,-1.4,0,EN,0,1280,3,15
2021,cana,5,5,100,30,20000,0.9,0,LN,0,1337,5,26
2022,cana,5,5,100,50,20000,1.8,0,LN,0,1742,3,7
2023,cana,5,5,100,22,20000,1,0,LN,0,1401,5,6
2024,cana,5,5,100,30,20000,-1.3,0,EN,1,1000,6,56
1993,feijao,10,10,6,0.1745,600,-1.6,,N,0,1089,17,15
1994,feijao,8,8,5,4,625,2.9,4.2,N,0,1713,4,3
1995,feijao,80,50,22,18,440,-27.3,-29.6,EN,0,1038,7,5
1996,feijao,20,20,12,10,600,-0.6,36.4,LN,0,1751,9,28
1997,feijao,20,20,12,8,600,-0.3,0,N,0,1143,10,16
1998,feijao,30,30,18,18,600,0.1,0,EN,1,952,11,77
1999,feijao,30,30,18,18,600,0.1,0,LN,1,1715,12,17
2000,feijao,10,10,6,6,600,0,0,LN,1,1630,7,3
2001,feijao,10,10,6,4,600,0,0,LN,0,1407,7,0
2002,feijao,10,10,6,6,600,-0.4,0,N,0,1246,5,32
2003,feijao,10,10,6,6,600,-0.6,0,EN,0,1077,7,30
2004,feijao,10,10,6,6,600,-0.4,0,N,0,1339,11,6
2005,feijao,10,10,6,8,600,1.1,0,EN,0,1159,11,40
2006,feijao,10,10,6,9,600,3.9,0,LN,0,1293,6,27
2007,feijao,12,12,6,9,500,-9.3,-16.7,EN,0,1073,6,22
2008,feijao,4,4,2,4,500,-2.3,0,LN,1,1354,5,25
2009,feijao,4,4,2,4,500,8.1,0,LN,0,1579,4,4
2010,feijao,5,5,2,5,400,-0.9,-20,EN,1,914,9,43
2011,feijao,3,3,1,3,333,-0.3,-16.7,LN,1,1361,4,30
2012,feijao,2,2,1,2,500,96,50,LN,0,1480,7,14
2013,feijao,1,1,1,4,1000,500,100,N,0,1365,6,38
2022,feijao,2,2,1,3,500,,,LN,0,1742,3,7
