ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,620,930,0,1500,-23.2,,LN,1,,,
1975,arroz,,670,1206,0,1800,-1.4,20,LN,0,,,
1976,arroz,,850,1683,0,1980,16,10,LN,1,,,
1977,arroz,,970,2373,0,2446,53,23.6,EN,0,,,
1978,arroz,,470,193,0,411,-72.6,-83.2,EN,0,,,
1979,arroz,,542,646,0,1192,-15.5,190.3,N,0,,,
1980,arroz,,500,875,0,1750,31.4,46.8,EN,0,,,
1981,arroz,,550,1072,0,1949,54.2,11.4,N,0,767,10,0
1982,arroz,,500,649,0,1298,7.7,-33.4,N,0,746,11,0
1983,arroz,,500,945,0,1890,63.3,45.6,EN,1,1391,10,0
1984,arroz,,1000,1380,0,1380,23.1,-27,LN,0,986,10,0
1985,arroz,,1000,960,0,960,-12.3,-30.4,LN,0,795,7,0
1986,arroz,,780,466,0,597,-44.6,-37.8,N,0,713,7,3
1987,arroz,,1000,1500,0,1500,39,151.1,EN,0,875,12,0
1988,arroz,1000,900,882,0,980,-10.8,-34.7,EN,0,691,12,0
1989,arroz,1000,1000,1000,1e-04,1000,-11.2,2,LN,1,1070,10,0
1990,arroz,1000,1000,1200,0.0218,1200,3.9,20,N,0,981,13,0
1991,arroz,900,900,720,0.0152,800,-33.1,-33.3,N,0,729,10,0
1992,arroz,900,900,1170,0.2404,1300,3.7,62.5,EN,1,937,11,0
1993,arroz,900,900,1215,3.6673,1350,3.2,3.8,N,0,781,9,1
1994,arroz,1200,1200,1920,317,1600,17.5,18.5,N,0,893,9,0
1995,arroz,1100,1100,1320,198,1200,-15.6,-25,EN,0,1148,6,0
1996,arroz,1000,1000,1500,315,1500,1.6,25,LN,0,1191,6,0
1997,arroz,1150,1150,1725,293,1500,-1.6,0,N,0,1160,15,0
1998,arroz,1000,1000,1560,418,1560,-0.6,4,EN,1,1593,7,0
1999,arroz,1000,1000,1610,417,1610,-0.2,3.2,LN,1,1020,10,0
2000,arroz,900,900,1485,334,1650,-0.4,2.5,LN,1,1009,7,0
2001,arroz,900,900,1512,302,1680,-1.1,1.8,LN,0,1072,6,0
2002,arroz,900,900,1620,486,1800,3.5,7.1,N,0,943,8,0
2003,arroz,800,800,1440,698,1800,1.3,0,EN,0,1135,9,0
2004,arroz,800,800,1452,682,1815,0.2,0.8,N,0,944,11,0
2005,arroz,800,765,985,364,1288,-30.1,-29.1,EN,0,818,15,2
2006,arroz,770,770,1324,530,1719,-8,33.5,LN,0,868,9,1
2007,arroz,810,810,1720,464,2123,12.2,23.5,EN,0,993,10,0
2008,arroz,400,400,780,468,1950,2.1,-8.2,LN,1,840,7,0
2009,arroz,280,280,504,302,1800,-6.7,-7.7,LN,0,903,17,0
2010,arroz,350,350,686,425,1960,0.5,8.9,EN,1,1294,10,0
2011,arroz,290,290,609,262,2100,6.6,7.1,LN,1,1141,11,0
2012,arroz,380,380,733,305,1929,-3,-8.1,LN,0,706,12,0
2013,arroz,350,350,693,535,1980,-1.5,2.6,N,0,1022,7,0
2014,arroz,350,350,718,513,2051,1,3.6,N,0,916,11,0
2015,arroz,260,260,520,416,2000,-2.5,-2.5,EN,0,959,16,0
2016,arroz,240,240,492,476,2050,-0.9,2.5,EN,1,1272,11,0
2017,arroz,250,250,550,550,2200,5.5,7.3,N,0,812,8,0
2018,arroz,150,150,315,287,2100,0,-4.5,LN,0,1310,8,0
2019,arroz,65,65,133,101,2046,-3.1,-2.6,EN,0,1008,10,0
2020,arroz,140,140,294,250,2100,-1.1,2.6,EN,0,633,9,0
2021,arroz,100,100,220,367,2200,3.1,4.8,LN,0,1060,8,1
2022,arroz,90,90,207,348,2300,7.3,4.5,LN,0,752,11,0
2023,arroz,10,10,21,33,2100,-2.3,-8.7,LN,0,783,7,0
2024,arroz,10,10,21,35,2100,-2.5,0,EN,1,1111,9,3
1974,feijao,,4700,2256,0,480,-5.1,,LN,1,,,
1975,feijao,,4860,2333,0,480,-14.3,0,LN,0,,,
1976,feijao,,4900,1999,0,408,-32.8,-15,LN,1,,,
1977,feijao,,5500,6869,0,1249,93.5,200,EN,0,,,
1978,feijao,,5930,3551,0,599,-11,-52.1,EN,0,,,
1979,feijao,,7217,6602,0,915,32.3,52.8,N,0,,,
1980,feijao,,14247,10149,0,712,0.9,-22.1,EN,0,,,
1981,feijao,,16900,19029,0,1126,58.1,58.1,N,0,767,10,0
1982,feijao,,18428,22337,0,1212,70.9,7.7,N,0,746,11,0
1983,feijao,,20150,10710,0,532,-24.7,-56.2,EN,1,1391,10,0
1984,feijao,,16050,15700,0,978,43.1,84,LN,0,986,10,0
1985,feijao,,19780,14684,0,742,15.8,-24.1,LN,0,795,7,0
1986,feijao,,21212,8754,0,413,-32.5,-44.4,N,0,713,7,3
1987,feijao,,22545,9515,0,422,-29.6,2.3,EN,0,875,12,0
1988,feijao,20070,20070,12663,2e-04,631,6.7,49.5,EN,0,691,12,0
1989,feijao,24150,24026,12073,0.0023,502,-14.9,-20.4,LN,1,1070,10,0
1990,feijao,26850,18830,9379,0.0801,498,-17,-0.9,N,0,981,13,0
1991,feijao,22950,21050,9084,0.3402,432,-31.6,-13.4,N,0,729,10,0
1992,feijao,21500,21500,19450,9.6189,905,33.4,109.6,EN,1,937,11,0
1993,feijao,21300,21300,18630,205.6618,875,20.7,-3.3,N,0,781,9,1
1994,feijao,21600,21600,19260,8860,892,15.1,1.9,N,0,893,9,0
1995,feijao,24500,19640,14680,5211,747,-10.6,-16.2,EN,0,1148,6,0
1996,feijao,19400,19340,22305,8364,1153,28.9,54.3,LN,0,1191,6,0
1997,feijao,17800,17800,13311,8452,748,-21.8,-35.2,N,0,1160,15,0
1998,feijao,17800,15800,12820,10256,811,-20.7,8.5,EN,1,1593,7,0
1999,feijao,21000,21000,22980,13834,1094,1.1,34.9,LN,1,1020,10,0
2000,feijao,20600,20600,20252,8779,983,-13.5,-10.2,LN,1,1009,7,0
2001,feijao,10456,10456,12956,7774,1239,3.8,26,LN,0,1072,6,0
2002,feijao,17850,17850,24850,23856,1392,11.6,12.4,N,0,943,8,0
2003,feijao,20726,20726,29012,29737,1400,8.4,0.5,EN,0,1135,9,0
2004,feijao,21200,21200,31453,33812,1484,12.2,6,N,0,944,11,0
2005,feijao,22735,22735,32127,37589,1413,4.8,-4.8,EN,0,818,15,2
2006,feijao,24470,23370,25901,19037,1108,-19.1,-21.6,LN,0,868,9,1
2007,feijao,23780,23780,30163,15082,1268,-7.3,14.4,EN,0,993,10,0
2008,feijao,21210,21210,35631,81951,1680,24.7,32.4,LN,1,840,7,0
2009,feijao,24140,24140,23282,13969,964,-28.2,-42.6,LN,0,903,17,0
2010,feijao,19390,19390,29774,35728,1536,13.3,59.2,EN,1,1294,10,0
2011,feijao,18620,18620,26251,28430,1410,3.2,-8.2,LN,1,1141,11,0
2012,feijao,21000,20490,24520,40661,1197,-13.7,-15.1,LN,0,706,12,0
2013,feijao,22430,22332,29466,66547,1319,-7.4,10.3,N,0,1022,7,0
2014,feijao,21850,21350,31948,58354,1496,1.6,13.4,N,0,916,11,0
2015,feijao,21550,21050,31960,58786,1518,0.2,1.5,EN,0,959,16,0
2016,feijao,19400,18930,28968,62279,1530,-1.6,0.8,EN,1,1272,11,0
2017,feijao,21000,21000,40963,94324,1951,22.1,27.5,N,0,812,8,0
2018,feijao,17380,17230,28983,51110,1682,2.6,-13.8,LN,0,1310,8,0
2019,feijao,15300,15230,24656,55406,1619,-3.7,-3.8,EN,0,1008,10,0
2020,feijao,20070,20070,35017,127205,1745,1.1,7.8,EN,0,633,9,0
2021,feijao,20600,20600,40610,180213,1971,11.5,13,LN,0,1060,8,1
2022,feijao,18950,18950,33318,137851,1758,-2.9,-10.8,LN,0,752,11,0
2023,feijao,17500,17500,33830,160927,1933,4.3,9.9,LN,0,783,7,0
2024,feijao,17400,17400,29599,131757,1701,-10.3,-12,EN,1,1111,9,3
1974,milho,,7200,9504,0,1320,-6.5,,LN,1,,,
1975,milho,,7280,10920,0,1500,3.5,13.6,LN,0,,,
1976,milho,,7400,10656,0,1440,-3,-4,LN,1,,,
1977,milho,,7450,12750,0,1711,12.7,18.8,EN,0,,,
1978,milho,,7500,7515,0,1002,-35.3,-41.5,EN,0,,,
1979,milho,,7410,12597,0,1700,7.8,69.7,N,0,,,
1980,milho,,15000,25388,0,1693,5.4,-0.4,EN,0,,,
1981,milho,,16500,36315,0,2201,34.7,30,N,0,767,10,0
