ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,132,0,1320,51.5,,478,LN,0,-0.9,,,
1975,arroz,,100,45,0,450,-37.2,-65.9,479,LN,0,-0.5,,,
1976,arroz,,42,13,0,310,-47.7,-31.2,480,N,0,-0.1,,,
1978,arroz,,30,12,0,400,-8.3,,483,N,0,-0.2,,,
1979,arroz,,35,42,0,1200,201.5,200,485,N,0,0.2,,,
1980,arroz,,100,120,0,1200,200.5,0,487,N,0,0.2,,,
1981,arroz,,30,3,0,100,-76.5,-91.7,489,N,0,-0.3,477,34,51
1982,arroz,,30,6,0,200,-58.5,100,492,EN,0,0.6,411,40,63
1983,arroz,,6,1,0,167,-70.1,-16.7,495,EN,0,1.4,321,33,69
1984,arroz,,15,9,0,600,-8.1,200,498,LN,0,-0.5,298,38,67
1985,arroz,,100,120,0,1200,54.3,100,502,LN,0,-0.7,800,25,43
1986,arroz,,120,168,0,1400,63.3,16.7,507,N,0,-0.1,596,18,25
1987,arroz,,30,21,0,700,-18.7,-50,511,EN,0,1,263,23,27
1988,arroz,300,300,300,0,1000,19,42.9,516,LN,0,-0.7,459,30,64
1989,arroz,302,302,302,1e-04,1000,34.2,0,522,LN,0,-0.8,345,16,12
1990,arroz,400,400,120,9e-04,300,-52.7,-70,528,N,0,0.3,430,33,10
1991,arroz,300,40,4,1e-04,100,-81.8,-66.7,535,N,0,0.4,313,25,32
1992,arroz,65,65,39,0.0141,600,27.5,200,542,EN,1,1.7,211,33,35
1993,arroz,30,25,10,0.0425,400,-12.1,-33.3,551,EN,0,1,135,50,33
1994,arroz,40,40,20,3,500,7,25,560,EN,0,0.5,400,43,49
1995,arroz,30,30,12,2,400,-17.3,-20,570,N,0,0.4,348,51,51
1996,arroz,20,20,16,4,800,54.2,100,582,N,0,-0.4,344,32,43
1997,arroz,10,10,6,1,600,6.8,-25,594,EN,0,0.5,591,20,34
1998,arroz,15,15,6,2,400,-32.2,-33.3,608,EN,0,0.8,368,18,70
