ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,5,5,3,1,600,,,,N,0,-0.3,906,12,1
1998,arroz,5,5,3,1,600,,0,,EN,1,2.3,478,19,7
1999,arroz,5,5,3,1,600,,0,,LN,1,-1.6,896,18,2
2000,arroz,5,5,3,1,600,,0,,LN,1,-1.6,821,16,1
2001,arroz,5,5,3,1,600,,0,,LN,0,-0.7,554,37,2
2002,arroz,5,5,3,1,600,,0,,N,0,-0.3,712,13,0
2003,arroz,5,5,3,1,600,,0,,EN,0,1.2,478,23,0
2004,arroz,5,5,3,2,600,,0,,N,0,0.3,745,22,3
2005,arroz,5,5,3,2,600,,0,,EN,0,0.7,713,19,1
2006,arroz,5,5,2,1,400,,-33.3,,LN,0,-0.8,696,29,2
1997,cana,80,80,2400,36,30000,-3.4,,32158,N,0,-0.2,906,12,1
1998,cana,80,80,2560,38,32000,3.2,6.7,30807,EN,1,2.2,478,19,7
1999,cana,80,80,2560,38,32000,3.1,0,29957,LN,1,-1.5,896,18,2
2000,cana,80,80,2560,51,32000,2.7,0,30013,LN,1,-1.7,821,16,1
2001,cana,80,80,2560,51,32000,1.2,0,31259,LN,0,-0.6,554,37,2
2002,cana,80,80,2560,36,32000,-2.6,0,33795,N,0,-0.1,712,13,0
2003,cana,80,80,2560,38,32000,-8.7,0,37468,EN,0,0.9,478,23,0
2004,cana,80,80,3200,80,40000,1.5,25,41759,N,0,0.3,745,22,3
2005,cana,80,80,3500,105,43750,-0.4,9.4,45737,EN,0,0.6,713,19,1
2006,cana,80,80,4000,120,50000,4.2,14.3,48257,LN,0,-0.9,696,29,2
2007,cana,80,80,4000,120,50000,-0.5,0,48457,EN,0,0.6,782,12,0
2008,cana,80,80,4000,120,50000,-1.5,0,46227,LN,1,-1.6,557,34,4
2009,cana,80,80,4000,120,50000,2.3,0,42281,LN,0,-0.9,489,26,7
2010,cana,80,80,4000,140,50000,16.3,0,37726,EN,1,1.5,642,19,3
2011,cana,10,10,300,18,30000,-18.3,-40,33543,LN,0,-1.4,710,9,2
2012,cana,10,10,300,23,30000,-8,0,30308,LN,0,-0.8,448,27,0
2013,cana,25,20,300,25,15000,-49.3,-50,28192,LN,0,-0.6,589,33,6
2014,cana,20,20,600,60,30000,4.4,100,27087,LN,0,-0.5,609,16,2
2015,cana,41,41,1230,111,30000,2.9,0,26705,EN,0,0.5,486,27,1
2016,cana,41,41,1230,95,30000,-2.7,0,26676,EN,1,2.2,535,29,16
1997,feijao,160,160,85,50,531,13.3,,368,N,0,-0.3,906,12,1
1998,feijao,240,240,60,50,250,-30.3,-52.9,309,EN,1,2.3,478,19,7
1999,feijao,240,240,65,54,271,-2,8.3,265,LN,1,-1.6,896,18,2
2000,feijao,240,240,59,49,246,11.3,-9.2,236,LN,1,-1.6,821,16,1
2001,feijao,240,240,36,43,150,-22.9,-39,223,LN,0,-0.7,554,37,2
2002,feijao,180,180,43,43,239,23.5,59.3,226,N,0,-0.3,712,13,0
2003,feijao,220,160,25,42,156,-28.2,-34.6,246,EN,0,1.2,478,23,0
2004,feijao,180,180,56,78,311,14.7,99.1,282,N,0,0.3,745,22,3
2005,feijao,180,180,110,154,611,80.1,96.4,334,EN,0,0.7,713,19,1
2006,feijao,220,220,70,105,318,-25.2,-47.9,400,LN,0,-0.8,696,29,2
2007,feijao,180,180,93,140,517,2.3,62.4,471,EN,0,0.9,782,12,0
2008,feijao,180,180,125,413,694,28.2,34.4,535,LN,1,-1.5,557,34,4
2009,feijao,180,180,93,126,517,-8.1,-25.6,579,LN,0,-0.8,489,26,7
2010,feijao,180,180,113,179,628,15.1,21.5,596,EN,1,1.6,642,19,3
2011,feijao,180,180,84,178,467,-12.3,-25.7,586,LN,1,-1.6,710,9,2
2012,feijao,180,180,84,242,467,-9.9,0,558,LN,0,-1,448,27,0
2013,feijao,180,140,74,247,529,-0.6,13.3,521,N,0,-0.4,589,33,6
2014,feijao,220,220,125,225,568,4.9,7.5,482,N,0,-0.3,609,16,2
2015,feijao,220,220,135,308,614,14.3,8,447,EN,0,0.6,486,27,1
2016,feijao,50,30,9,27,300,-42.2,-51.1,416,EN,1,2.4,535,29,16
2017,feijao,50,20,10,25,500,9.5,66.7,389,LN,0,-1,525,36,4
2018,feijao,30,21,8,23,381,-4.1,-23.8,364,LN,0,-1.3,516,29,0
2019,feijao,50,30,9,24,300,-12.9,-21.3,341,EN,0,0.7,533,15,9
