ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,12,18,0,1500,1,,1358,LN,1,-1.9,,,
1975,arroz,,10,14,0,1400,0.7,-6.7,1370,N,0,-0.2,,,
1976,arroz,,13,16,0,1231,-8.6,-12.1,1382,LN,0,-1.1,,,
1977,arroz,,9,13,0,1444,6.8,17.4,1395,EN,0,1.1,,,
1979,arroz,,29,43,0,1483,-2.8,,1420,N,0,0.2,,,
1980,arroz,,38,61,0,1605,-1,8.3,1432,EN,0,0.7,,,
1981,arroz,,39,70,0,1795,4.4,11.8,1446,N,0,0.2,1055,7,0
1982,arroz,,40,68,0,1700,-4.1,-5.3,1460,N,0,0,1267,8,0
1983,arroz,,40,70,0,1750,-0.3,2.9,1475,EN,1,2.5,1504,4,0
1984,arroz,,40,72,0,1800,10.8,2.9,1492,LN,0,-1,914,9,2
1985,arroz,,40,48,0,1200,-22.9,-33.3,1512,LN,0,-1,1029,15,0
1986,arroz,,40,12,0,300,-81.3,-75,1534,N,0,-0.2,981,15,0
1987,arroz,,40,72,0,1800,3.6,200,1560,EN,1,1.5,1303,9,0
1988,arroz,40,40,72,0,1800,-1.6,0,1588,EN,0,0.9,1182,12,0
1989,arroz,40,40,72,0,1800,-1.6,0,1619,LN,1,-1.9,1266,9,0
1990,arroz,40,40,72,6e-04,1800,-10.4,0,1653,N,0,0,872,11,0
1992,arroz,560,560,1560,0.2808,2786,1.1,,1726,EN,1,2.1,970,8,0
1974,cana,,150,6000,0,40000,0,,42890,LN,1,-1.5,,,
1975,cana,,40,1600,0,40000,0,0,42706,N,0,-0.1,,,
1976,cana,,18,1200,0,66667,66.7,66.7,42524,LN,0,-1,,,
1977,cana,,35,1400,0,40000,0,-40,42342,EN,0,1,,,
1983,cana,,24,960,0,40000,0,,41268,EN,1,2.5,1504,4,0
1984,cana,,24,960,0,40000,0,0,41091,LN,0,-0.5,914,9,2
1985,cana,,209,8360,0,40000,0,0,40916,LN,0,-0.8,1029,15,0
1986,cana,,209,8360,0,40000,0,0,40741,N,0,-0.3,981,15,0
1987,cana,,124,4960,0,40000,0,0,40567,EN,1,1.6,1303,9,0
1988,cana,124,124,4960,0,40000,0,0,40393,EN,0,0.7,1182,12,0
1989,cana,124,124,4960,1e-04,40000,0,0,40221,LN,1,-1.7,1266,9,0
1990,cana,24,24,960,5e-04,40000,0,0,40049,N,0,0.2,872,11,0
1991,cana,50,50,1000,0.0016,20000,-50,-50,39878,EN,0,0.6,1188,7,0
1992,cana,42,42,2400,0.0305,57143,42.9,185.7,39707,EN,1,2.3,970,8,0
1993,cana,21,21,840,0.408,40000,0,-30,39538,EN,0,0.5,1187,4,0
1994,cana,30,30,1200,11,40000,0,0,39369,N,0,0.3,863,9,0
1995,cana,30,30,1200,13,40000,0,0,39200,EN,0,1.3,1392,9,0
1996,cana,10,10,400,6,40000,0,0,39033,LN,0,-0.9,1359,5,0
1997,cana,20,20,800,13,40000,0,0,38866,N,0,-0.2,1067,13,0
2002,cana,70,0,0,0,,,,,N,0,-0.1,1225,10,0
2013,cana,50,50,2000,121,40000,0,,36292,LN,0,-0.6,1017,5,2
1974,feijao,,80,39,0,488,2,,443,N,0,-0.2,,,
1975,feijao,,65,34,0,523,1.8,7.3,464,LN,0,-1,,,
1976,feijao,,75,43,0,573,4.6,9.6,485,EN,0,0.9,,,
