ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,1,10,0,10000,-2.3,,10999,LN,1,-1.5,,,
1975,cana,,2,20,0,10000,1.1,0,9969,N,0,-0.1,,,
1976,cana,,1,10,0,10000,5.6,0,9057,LN,0,-1,,,
1977,cana,,1,10,0,10000,11.4,0,8278,EN,0,1,,,
1978,cana,,1,8,0,8000,-5.8,-20,7657,EN,0,0.9,,,
1979,cana,,1,8,0,8000,-0.5,0,7215,N,0,0.2,,,
1980,cana,,1,4,0,4000,-49.6,-50,6976,EN,0,0.6,,,
1981,cana,,1,8,0,8000,0.4,100,6962,N,0,0,405,20,9
1982,cana,,1,8,0,8000,0,0,7203,N,0,0.1,154,29,15
1983,cana,,1,8,0,8000,0,0,7735,EN,1,2.5,364,39,22
1984,cana,,1,8,0,8000,0,0,8600,LN,0,-0.5,220,21,51
1985,cana,,1,8,0,8000,-12.7,0,9837,LN,0,-0.8,329,20,22
1986,cana,,1,8,0,8000,-29,0,11465,N,0,-0.3,435,13,5
1987,cana,,1,20,0,20000,19.8,150,13452,EN,1,1.6,297,24,21
1988,cana,2,2,40,0,20000,8.5,0,15680,EN,0,0.7,288,30,63
1989,cana,2,2,40,0,20000,1.7,0,17931,LN,1,-1.7,354,20,12
1990,cana,2,2,40,0,20000,-0.2,0,19912,N,0,0.2,411,12,4
1991,cana,3,3,60,4e-04,20000,0,0,21341,EN,0,0.6,271,20,14
1992,cana,3,3,60,0.0065,20000,0,0,22047,EN,1,2.3,489,30,12
1995,cana,1,1,20,1,20000,0,,20651,EN,0,1.3,167,30,47
1996,cana,1,1,20,2,20000,0,0,19697,LN,0,-0.9,260,25,45
1974,feijao,,400,240,0,600,43.7,,298,LN,1,-1.9,,,
1975,feijao,,390,168,0,431,11.7,-28.2,300,N,0,-0.2,,,
1976,feijao,,55,10,0,182,-49.2,-57.8,301,LN,0,-1.1,,,
1977,feijao,,490,94,0,192,-42.7,5.5,302,EN,0,1.1,,,
1978,feijao,,400,140,0,350,10.4,82.4,303,EN,0,1.1,,,
1979,feijao,,400,88,0,220,-27.5,-37.1,305,N,0,0.2,,,
1980,feijao,,333,70,0,210,-28.4,-4.4,307,EN,0,0.7,,,
1981,feijao,,936,290,0,310,6.9,47.4,309,N,0,0.2,405,20,9
1982,feijao,,757,345,0,456,56.4,47.1,311,N,0,0,154,29,15
1983,feijao,,36,14,0,389,31.9,-14.7,314,EN,1,2.5,364,39,22
1984,feijao,,1645,408,0,248,-19,-36.2,317,LN,0,-1,220,21,51
1985,feijao,,1830,554,0,303,-7.2,22.1,320,LN,0,-1,329,20,22
1986,feijao,,840,112,0,133,-61,-56,324,N,0,-0.2,435,13,5
1987,feijao,,3070,608,0,198,-43.8,48.5,327,EN,1,1.5,297,24,21
1988,feijao,3500,3500,2019,0,577,58.6,191.3,330,EN,0,0.9,288,30,63
1989,feijao,2560,2560,1026,6e-04,401,7.3,-30.5,334,LN,1,-1.9,354,20,12
1990,feijao,200,200,76,0.0014,380,0,-5.2,337,N,0,0,411,12,4
1991,feijao,2060,2060,1048,0.0572,509,33.5,33.9,340,EN,0,0.5,271,20,14
1992,feijao,280,280,110,0.152,393,3.5,-22.8,342,EN,1,2.1,489,30,12
1993,feijao,60,10,5,0.1545,500,31.4,27.3,345,N,0,0.3,136,55,28
1994,feijao,2350,2350,610,336,260,-30.7,-48.1,346,N,0,0.3,182,20,62
1995,feijao,1950,1950,300,150,154,-57.5,-40.7,348,EN,0,1.4,167,30,47
1996,feijao,1550,1550,665,432,429,19.9,178.9,349,LN,0,-0.9,260,25,45
1997,feijao,2100,2100,890,534,424,14.4,-1.2,349,N,0,-0.3,563,17,17
1998,feijao,550,550,163,90,296,-23.9,-30.1,349,EN,1,2.3,213,21,98
1999,feijao,800,800,58,26,72,-82.2,-75.5,348,LN,1,-1.6,167,22,58
2000,feijao,2100,2100,1260,630,600,40,200,346,LN,1,-1.6,397,13,9
2001,feijao,1750,1750,795,676,454,-1.7,-24.3,343,LN,0,-0.7,433,14,18
2002,feijao,1060,1060,444,444,419,-15.1,-7.8,339,N,0,-0.3,352,19,3
2003,feijao,3030,3000,2160,2808,720,41.6,71.9,334,EN,0,1.2,126,24,44
2004,feijao,3100,3100,1260,1260,406,-19.9,-43.5,327,N,0,0.3,637,20,6
2005,feijao,3000,3000,1920,1920,640,27.8,57.5,320,EN,0,0.7,253,25,62
2006,feijao,3025,3025,2180,4650,721,47.6,12.6,311,LN,0,-0.8,216,43,70
2007,feijao,3025,3025,980,1306,324,-29.7,-55,301,EN,0,0.9,398,34,49
2008,feijao,3025,3025,680,1472,225,-46.4,-30.6,290,LN,1,-1.5,192,38,56
2009,feijao,3030,3030,1267,1394,418,9.1,86,279,LN,0,-0.8,206,39,63
2010,feijao,3040,3040,2190,4161,720,110.1,72.3,267,EN,1,1.6,373,46,72
2011,feijao,3040,40,10,13,250,-14.6,-65.3,255,LN,1,-1.6,370,19,44
2012,feijao,550,480,29,77,60,-76.2,-75.8,244,LN,0,-1,190,27,39
2013,feijao,1225,505,159,426,315,38.3,200,232,N,0,-0.4,179,24,84
2014,feijao,1515,1515,272,228,180,-12,-43,221,N,0,-0.3,255,17,21
2015,feijao,1515,1515,522,938,345,84.4,91.9,211,EN,0,0.6,184,20,31
2016,feijao,1065,108,5,39,46,-73.6,-86.6,201,EN,1,2.4,271,30,71
2017,feijao,3000,890,77,212,87,-48.7,86.9,192,LN,0,-1,152,37,75
2018,feijao,1047,341,37,63,109,-35.4,25.4,184,LN,0,-1.3,182,21,56
2019,feijao,1027,1021,309,666,303,74.4,178.9,176,EN,0,0.7,295,22,75
2020,feijao,1015,1015,214,695,211,14.4,-30.3,168,N,0,0.2,347,22,71
2021,feijao,811,811,162,582,200,-0.4,-5.3,161,LN,0,-1.4,165,26,73
2022,feijao,1017,1014,181,986,179,-20,-10.6,154,LN,0,-1.2,418,21,21
2023,feijao,1328,217,9,86,41,-83.5,-76.8,148,LN,0,-1,380,14,21
2024,feijao,1313,143,67,534,469,64.4,200,142,EN,1,1.5,234,26,83
1974,milho,,370,266,0,719,29,,347,LN,1,-1.9,,,
1975,milho,,382,220,0,576,12.1,-19.9,345,N,0,-0.2,,,
1976,milho,,60,18,0,300,-37.1,-47.9,343,LN,0,-1.1,,,
1977,milho,,370,141,0,381,-14.7,27,341,EN,0,1.1,,,
1978,milho,,430,209,0,486,15,27.5,339,EN,0,1.1,,,
1979,milho,,523,184,0,352,-12.6,-27.6,337,N,0,0.2,,,
1980,milho,,215,36,0,167,-56.9,-52.4,335,EN,0,0.7,,,
1981,milho,,981,193,0,197,-48.3,17.5,333,N,0,0.2,405,20,9
1982,milho,,775,388,0,501,33.8,154.5,331,N,0,0,154,29,15
1984,milho,,1465,586,0,400,2.7,,327,LN,0,-1,220,21,51
1985,milho,,1777,1470,0,827,104.7,106.8,325,LN,0,-1,329,20,22
1986,milho,,800,80,0,100,-75.6,-87.9,323,N,0,-0.2,435,13,5
1987,milho,,3000,600,0,200,-50.1,100,321,EN,1,1.5,297,24,21
1988,milho,3500,3500,3500,0,1000,158,200,319,EN,0,0.9,288,30,63
1989,milho,4000,4000,1568,2e-04,392,4.2,-60.8,317,LN,1,-1.9,354,20,12
1990,milho,10,10,1,0,100,-72,-74.5,315,N,0,0,411,12,4
1991,milho,2000,2000,1200,0.0262,600,82.6,200,313,EN,0,0.5,271,20,14
1992,milho,200,200,6,0.0033,30,-90.4,-95,312,EN,1,2.1,489,30,12
1993,milho,30,0,0,0,,,,,N,0,0.3,136,55,28
1994,milho,2200,2200,924,92,420,38.8,,308,N,0,0.3,182,20,62
1995,milho,1000,1000,50,8,50,-83.5,-88.1,306,EN,0,1.4,167,30,47
1996,milho,1000,1000,600,90,600,95.4,200,304,LN,0,-0.9,260,25,45
1997,milho,2000,2000,200,30,100,-69.1,-83.3,302,N,0,-0.3,563,17,17
1998,milho,800,0,0,0,,,,,EN,1,2.3,213,21,98
1999,milho,500,0,0,0,,,,,LN,1,-1.6,167,22,58
2000,milho,2000,2000,1600,368,800,98.7,,297,LN,1,-1.6,397,13,9
2001,milho,1700,1700,510,128,300,-27.9,-62.5,295,LN,0,-0.7,433,14,18
2002,milho,1000,1000,120,38,120,-72.1,-60,294,N,0,-0.3,352,19,3
2003,milho,3000,3000,2400,888,800,80.7,200,292,EN,0,1.2,126,24,44
2004,milho,3000,3000,450,203,150,-67,-81.2,290,N,0,0.3,637,20,6
2005,milho,3000,3000,1980,693,660,41.7,200,288,EN,0,0.7,253,25,62
2006,milho,3000,3000,2070,642,690,45.7,4.5,287,LN,0,-0.8,216,43,70
2007,milho,3200,3200,960,480,300,-37.4,-56.5,285,EN,0,0.9,398,34,49
2008,milho,3000,3000,720,295,240,-50.3,-20,283,LN,1,-1.5,192,38,56
2009,milho,3000,3000,1080,356,360,-25.4,50,282,LN,0,-0.8,206,39,63
2010,milho,3000,3000,2520,1260,840,76,133.3,280,EN,1,1.6,373,46,72
2011,milho,3000,,,,,,,,LN,1,-1.6,370,19,44
2012,milho,480,,,,,,,,LN,0,-1,190,27,39
2013,milho,2000,2000,1380,681,690,54.3,,275,N,0,-0.4,179,24,84
2014,milho,1500,1500,300,150,200,-55.4,-71,273,N,0,-0.3,255,17,21
2015,milho,1500,1500,518,328,345,-23.9,72.7,272,EN,0,0.6,184,20,31
2016,milho,1350,7,5,5,714,59.6,106.8,270,EN,1,2.4,271,30,71
2017,milho,3000,802,93,58,116,-73,-83.8,268,LN,0,-1,152,37,75
2018,milho,1040,200,12,8,60,-85.2,-48.3,267,LN,0,-1.3,182,21,56
2019,milho,1100,1050,630,448,600,58.4,200,265,EN,0,0.7,295,22,75
2020,milho,1050,1050,882,1028,840,143,40,264,N,0,0.2,347,22,71
2021,milho,800,800,432,658,540,75.1,-35.7,262,LN,0,-1.4,165,26,73
2022,milho,1200,1200,144,240,120,-54.9,-77.8,261,LN,0,-1.2,418,21,21
2023,milho,1500,450,54,70,120,-45.2,0,259,LN,0,-1,380,14,21
2024,milho,1500,150,15,19,100,-40,-16.7,257,EN,1,1.5,234,26,83
2003,milho1,3000,3000,2400,,800,,,,EN,0,1.2,126,24,44
2004,milho1,3000,3000,450,,150,,-81.2,,N,0,0.3,637,20,6
2007,milho1,20,20,17,,850,,,,EN,0,0.9,398,34,49
2018,milho1,40,,,,,,,,LN,0,-1.3,182,21,56
2019,milho1,50,,,,,,,,EN,0,0.7,295,22,75
2005,milho2,3000,3000,1980,,660,-4.1,,638,N,0,0.2,253,25,62
2006,milho2,3000,3000,2070,,690,20,4.5,596,N,0,-0.1,216,43,70
2008,milho2,3000,3000,720,,240,-50.3,,520,LN,0,-0.8,192,38,56
2009,milho2,3000,3000,1080,,360,-25.7,50,485,N,0,-0.1,206,39,63
2010,milho2,3000,3000,2520,,840,43.6,133.3,453,LN,0,-0.5,373,46,72
2011,milho2,3000,0,0,,,,,,LN,0,-0.5,370,19,44
2012,milho2,480,,,,,,,,N,0,-0.3,190,27,39
2013,milho2,2000,2000,1380,,690,31.3,,369,N,0,-0.4,179,24,84
2014,milho2,1500,1500,300,,200,-55.9,-71,345,N,0,0.1,255,17,21
2015,milho2,1500,1500,518,,345,2.1,72.7,322,EN,0,0.8,184,20,31
2016,milho2,1350,7,5,,714,152.2,106.8,301,N,0,-0.1,271,30,71
2017,milho2,3000,802,93,,116,-44.1,-83.8,281,N,0,0.1,152,37,75
2018,milho2,1000,200,12,,60,-78.5,-48.3,262,N,0,-0.3,182,21,56
2019,milho2,1050,1050,630,,600,13.1,200,245,N,0,0.3,295,22,75
2020,milho2,1050,1050,882,,840,24.5,40,229,LN,0,-0.6,347,22,71
2021,milho2,800,800,432,,540,-0.3,-35.7,214,LN,0,-0.6,165,26,73
2022,milho2,1200,1200,144,,120,-66.3,-77.8,200,LN,0,-1.2,418,21,21
2023,milho2,1500,450,54,,120,-33.7,0,186,N,0,0.1,380,14,21
2024,milho2,1500,150,15,,100,261,-16.7,174,N,0,-0.3,234,26,83
