ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,22,22,880,17,40000,0,,N,0,408,22,0
1998,cana,200,200,5000,84,25000,-37.5,-37.5,EN,1,191,39,0
1999,cana,200,200,9000,171,45000,12.5,80,LN,1,194,35,0
2000,cana,200,200,9000,252,45000,12.5,0,LN,1,377,18,0
2001,cana,220,220,8800,264,40000,0,-11.1,LN,0,211,35,0
2002,cana,220,220,8800,264,40000,0,0,N,0,323,16,0
2003,cana,250,250,10000,340,40000,0,0,EN,0,628,21,0
2004,cana,250,250,10000,350,40000,0,0,N,0,651,19,0
2005,cana,300,300,12000,456,40000,0,0,EN,0,141,26,0
2006,cana,300,300,12000,504,40000,0.4,0,LN,0,166,43,0
2007,cana,500,500,20000,560,40000,0.4,0,EN,0,240,25,0
2008,cana,500,500,20000,600,40000,-0.3,0,LN,1,360,21,0
2009,cana,500,500,20000,840,40000,-1.9,0,LN,0,343,21,0
2010,cana,400,400,15200,684,38000,-9.8,-5,EN,1,139,44,0
2011,cana,500,500,25000,1750,50000,13,31.6,LN,1,304,25,0
2012,cana,500,500,22500,1575,45000,-3.1,-10,LN,0,296,17,0
2013,cana,500,500,25000,1575,50000,4.2,11.1,N,0,90,47,0
2014,cana,510,510,25500,1581,50000,1.3,0,N,0,354,16,0
2015,cana,510,510,25500,1403,50000,0,0,EN,0,389,21,0
2016,cana,510,510,25500,2295,50000,-0.8,0,EN,1,372,28,0
2017,cana,600,600,30000,1350,50000,-0.8,0,N,0,320,27,0
2018,cana,1000,1000,55000,3850,55000,9.6,10,LN,0,449,28,0
2019,cana,850,850,38250,3060,45000,-10.9,-18.2,EN,0,494,53,0
2020,cana,650,650,32500,2925,50000,-3.8,11.1,EN,0,207,49,1
2021,cana,900,900,45000,6750,50000,-7.5,0,LN,0,172,26,0
2022,cana,600,600,30000,5250,50000,-12,0,LN,0,444,19,1
2023,cana,500,500,32500,5460,65000,7.8,30,LN,0,422,24,0
2024,cana,900,900,58500,9945,65000,0.7,0,EN,1,408,20,0
1997,feijao,80,80,36,14,450,0.6,,N,0,408,22,0
1998,feijao,22,22,11,10,500,15.1,11.1,EN,1,191,39,0
2000,feijao,20,20,16,10,800,93,,LN,1,377,18,0
2001,feijao,250,250,100,80,400,-1.9,-50,LN,0,211,35,0
2002,feijao,250,250,100,93,400,-0.7,0,N,0,323,16,0
2003,feijao,250,250,101,123,404,0.9,1,EN,0,628,21,0
2004,feijao,260,260,104,135,400,0,-1,N,0,651,19,0
2005,feijao,250,250,100,140,400,0,0,EN,0,141,26,0
2006,feijao,300,300,120,240,400,-0.1,0,LN,0,166,43,0
2007,feijao,300,300,120,180,400,-0.4,0,EN,0,240,25,0
2008,feijao,294,294,119,315,405,0.3,1.2,LN,1,360,21,0
2009,feijao,280,280,114,211,407,-1.2,0.6,LN,0,343,21,0
2010,feijao,15,15,5,9,333,-22.2,-18.1,EN,1,139,44,0
2011,feijao,180,180,90,210,500,10.5,50,LN,1,304,25,0
2012,feijao,140,140,56,139,400,-19.9,-20,LN,0,296,17,0
2013,feijao,90,90,68,152,756,38.6,88.9,N,0,90,47,0
2014,feijao,110,110,64,131,582,2.7,-23,N,0,354,16,0
2015,feijao,96,96,55,127,573,-1.4,-1.5,EN,0,389,21,0
2016,feijao,110,110,50,159,455,-22.8,-20.7,EN,1,372,28,0
2017,feijao,140,140,84,258,600,0.8,32,N,0,320,27,0
2018,feijao,125,125,75,113,600,0.1,0,LN,0,449,28,0
2019,feijao,85,85,51,105,600,-0.2,0,EN,0,494,53,0
2020,feijao,100,100,60,180,600,-0.4,0,EN,0,207,49,1
2021,feijao,100,90,33,108,367,-39.2,-38.9,LN,0,172,26,0
2022,feijao,110,110,66,306,600,-0.4,63.6,LN,0,444,19,1
2023,feijao,110,110,66,279,600,-0.1,0,LN,0,422,24,0
2024,feijao,60,60,36,174,600,0.3,0,EN,1,408,20,0
1997,milho,50,50,25,4,500,-3.1,,N,0,408,22,0
1998,milho,100,100,60,13,600,3.2,20,EN,1,191,39,0
2002,milho,250,250,375,124,1500,98,,N,0,323,16,0
2003,milho,250,250,200,78,800,2.4,-46.7,EN,0,628,21,0
2004,milho,260,260,208,83,800,0.3,0,N,0,651,19,0
2005,milho,270,270,216,82,800,-0.3,0,EN,0,141,26,0
2006,milho,260,260,208,104,800,-0.3,0,LN,0,166,43,0
2007,milho,300,300,240,120,800,0,0,EN,0,240,25,0
2008,milho,250,250,200,140,800,0,0,LN,1,360,21,0
2009,milho,300,300,240,96,800,0.1,0,LN,0,343,21,0
2011,milho,100,100,80,48,800,1.3,,LN,1,304,25,0
2012,milho,24,24,14,9,583,-25.4,-27.1,LN,0,296,17,0
2013,milho,100,100,100,63,1000,32.7,71.4,N,0,90,47,0
2014,milho,80,80,48,33,600,-18.1,-40,N,0,354,16,0
2015,milho,108,108,108,65,1000,32.8,66.7,EN,0,389,21,0
2016,milho,90,90,72,69,800,1.3,-20,EN,1,372,28,0
2017,milho,80,80,64,38,800,-4.9,0,N,0,320,27,0
2018,milho,80,80,80,64,1000,13.4,25,LN,0,449,28,0
2019,milho,80,80,69,55,862,-8.5,-13.7,EN,0,494,53,0
2020,milho,80,80,96,88,1200,19.2,39.1,EN,0,207,49,1
2021,milho,80,80,80,80,1000,-6.3,-16.7,LN,0,172,26,0
2022,milho,80,80,96,115,1200,6.8,20,LN,0,444,19,1
2023,milho,80,80,96,115,1200,1.9,0,LN,0,422,24,0
