ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,16,16,24,7,1500,,,N,0,1186,10,0
1998,cana,100,100,3600,216,36000,0,,EN,1,1437,6,2
1999,cana,100,100,3600,252,36000,0,0,LN,1,1024,7,0
2000,cana,200,200,7200,504,36000,0,0,LN,1,1136,5,1
2001,cana,200,200,7200,576,36000,0,0,LN,0,1228,3,5
2002,cana,320,320,11520,576,36000,0,0,N,0,902,16,10
2003,cana,320,320,11520,1152,36000,0,0,EN,1,708,4,5
2004,cana,320,320,11520,5990,36000,0,0,N,0,849,8,0
2005,cana,320,320,11520,691,36000,0,0,EN,0,877,8,1
2006,cana,320,320,11520,691,36000,0,0,LN,0,879,8,0
2007,cana,360,360,12960,2592,36000,0,0,EN,0,881,5,0
2008,cana,360,360,12960,1037,36000,0,0,LN,1,1342,11,0
2009,cana,360,360,12960,1296,36000,45.5,0,LN,0,1710,5,0
2010,cana,200,200,10000,880,50000,316.7,38.9,EN,1,1077,9,0
2011,cana,200,200,10000,1200,50000,316.7,0,LN,1,1487,6,0
2012,cana,180,180,9000,1170,50000,407.3,0,LN,0,927,8,1
2013,cana,180,180,9000,1170,50000,390.9,0,LN,0,991,8,2
2014,cana,180,180,5500,660,30556,87.4,-38.9,N,0,941,8,1
2015,cana,180,180,5500,319,30556,29.5,0,EN,0,1057,5,2
2016,cana,180,180,5500,303,30556,8,0,EN,1,1258,11,1
2017,cana,180,180,5500,1595,30556,0,0,LN,0,1029,12,1
2018,cana,150,150,5700,410,38000,24.4,24.4,LN,0,1162,8,0
2019,cana,94,94,2138,171,22745,-25.6,-40.1,EN,0,917,9,5
2020,cana,94,94,2872,258,30553,0,34.3,N,0,754,12,0
2021,cana,94,94,2872,431,30553,0,0,LN,1,1420,8,0
2022,cana,94,94,2872,574,30553,0,0,LN,0,878,6,0
2023,cana,94,94,2872,1436,30553,0,0,LN,0,1745,8,1
2024,cana,94,94,2872,2010,30553,0,0,EN,1,1532,8,2
1997,feijao,245,245,223,176,910,-1.9,,N,0,1186,10,0
1998,feijao,100,100,97,103,970,6.5,6.6,EN,1,1437,6,2
1999,feijao,110,110,94,39,855,-4.8,-11.9,LN,1,1024,7,0
2000,feijao,110,110,90,39,818,-8,-4.3,LN,1,1136,5,1
2001,feijao,70,70,70,67,1000,13,22.2,LN,0,1228,3,5
2002,feijao,80,80,77,72,962,8.4,-3.7,N,0,902,16,10
2003,feijao,77,77,69,74,896,-0.1,-6.9,EN,1,708,4,5
2004,feijao,77,77,69,74,896,-2,0,N,0,849,8,0
2005,feijao,77,77,69,74,896,-5,0,EN,0,877,8,1
2006,feijao,77,77,69,85,896,-9.7,0,LN,0,879,8,0
2007,feijao,62,62,74,52,1194,13.2,33.2,EN,0,881,5,0
2008,feijao,62,62,74,141,1194,4,0,LN,1,1342,11,0
2009,feijao,30,30,36,33,1200,-3.7,0.5,LN,0,1710,5,0
2010,feijao,62,62,74,74,1194,-10.7,-0.5,EN,1,1077,9,0
2011,feijao,20,20,30,49,1500,6.8,25.7,LN,1,1487,6,0
2012,feijao,20,20,30,49,1500,2.8,0,LN,0,927,8,1
2013,feijao,20,20,30,51,1500,0.2,0,LN,0,991,8,2
2014,feijao,20,20,30,51,1500,-1.3,0,N,0,941,8,1
2015,feijao,20,20,30,60,1500,-1.5,0,EN,0,1057,5,2
2016,feijao,10,10,15,30,1500,-0.7,0,EN,1,1258,11,1
2017,feijao,10,10,15,45,1500,0.4,0,LN,0,1029,12,1
2018,feijao,20,20,30,75,1500,2.4,0,LN,0,1162,8,0
2019,feijao,4,4,2,4,500,-64.8,-66.7,EN,0,917,9,5
2020,feijao,4,4,3,13,750,-44.8,50,N,0,754,12,0
2021,feijao,4,4,5,23,1250,-2.5,66.7,LN,1,1420,8,0
2022,feijao,4,4,5,23,1250,5,0,LN,0,878,6,0
2023,feijao,4,4,4,20,1000,-7.8,-20,LN,0,1745,8,1
2024,feijao,4,4,4,21,1000,3.7,0,EN,1,1532,8,2
1997,milho,70,70,210,46,3000,-4.7,,N,0,1186,10,0
1998,milho,68,68,238,52,3500,6.3,16.7,EN,1,1437,6,2
1999,milho,90,90,315,66,3500,2.9,0,LN,1,1024,7,0
2000,milho,90,90,315,69,3500,0.6,0,LN,1,1136,5,1
2001,milho,100,100,350,81,3500,-0.3,0,LN,0,1228,3,5
2002,milho,200,200,700,280,3500,-0.3,0,N,0,902,16,10
2003,milho,200,200,700,266,3500,0,0,EN,1,708,4,5
2004,milho,200,200,700,266,3500,-0.2,0,N,0,849,8,0
2005,milho,200,200,700,193,3500,0,0,EN,0,877,8,1
2006,milho,200,200,700,154,3500,0.9,0,LN,0,879,8,0
2007,milho,160,160,960,250,6000,76.4,71.4,EN,0,881,5,0
2008,milho,160,160,960,365,6000,81,0,LN,1,1342,11,0
2009,milho,160,160,960,270,6000,86.7,0,LN,0,1710,5,0
2010,milho,510,510,1567,470,3073,-1.1,-48.8,EN,1,1077,9,0
