ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1982,arroz,,15,27,0,1800,-0.9,,2094,N,0,0,1077,8,0
1983,arroz,,15,36,0,2400,13,33.3,2210,EN,1,2.5,984,14,0
1984,arroz,,15,36,0,2400,2.4,0,2321,LN,0,-1,927,10,2
1985,arroz,,30,75,0,2500,0.8,4.2,2410,LN,0,-1,1338,9,0
1986,arroz,,30,75,0,2500,-0.2,0,2460,N,0,-0.2,1057,10,1
1987,arroz,,20,50,0,2500,-0.9,0,2458,EN,1,1.5,1021,15,0
1988,arroz,20,20,50,0,2500,0.6,0,2403,EN,0,0.9,1030,9,1
1989,arroz,20,20,50,0,2500,6.3,0,2305,LN,1,-1.9,923,12,0
1990,arroz,20,20,40,2e-04,2000,-6.9,-20,2184,N,0,0,988,17,0
1991,arroz,20,20,40,0.001,2000,-0.7,0,2062,EN,0,0.5,1119,11,0
1992,arroz,20,20,40,0.0063,2000,0.9,0,1962,EN,1,2.1,1130,12,0
1993,arroz,20,20,40,0.1018,2000,0,0,1898,N,0,0.3,969,9,0
1994,arroz,20,20,40,13,2000,0,0,1885,N,0,0.3,936,17,0
1995,arroz,10,10,20,4,2000,-1.5,0,1929,EN,0,1.4,831,13,6
1996,arroz,2,2,2,0,1000,-53.4,-50,2039,LN,0,-0.9,1210,8,0
1997,arroz,2,2,6,1,3000,21.9,200,2220,N,0,-0.3,1356,11,0
1998,arroz,1,1,3,1,3000,10.4,0,2472,EN,1,2.3,1049,14,5
1999,arroz,1,1,3,1,3000,2.9,0,2794,LN,1,-1.6,1060,7,1
2000,arroz,1,1,3,1,3000,-1.7,0,3178,LN,1,-1.6,983,13,0
1996,cana,30,30,986,22,32867,5.5,,32219,LN,0,-0.9,1210,8,0
1997,cana,35,35,1000,20,28571,-15.1,-13.1,34207,N,0,-0.2,1356,11,0
1998,cana,60,60,2400,36,40000,9.5,40,36317,EN,1,2.2,1049,14,5
1999,cana,65,65,2600,39,40000,0.2,0,38558,LN,1,-1.5,1060,7,1
2000,cana,65,65,2600,39,40000,-8.5,0,40937,LN,1,-1.7,983,13,0
2001,cana,100,100,5000,73,50000,6.3,25,43462,LN,0,-0.6,1010,10,0
2002,cana,100,100,5000,75,50000,0,0,46144,N,0,-0.1,1247,12,0
2003,cana,150,150,7500,142,50000,-1.1,0,48991,EN,0,0.9,1207,20,1
2004,cana,150,150,7500,180,50000,1.2,0,52014,N,0,0.3,1225,13,0
2005,cana,150,150,7500,180,50000,0.6,0,55223,EN,0,0.6,1420,9,0
2006,cana,150,150,7500,210,50000,-5.6,0,58630,LN,0,-0.9,861,13,3
2007,cana,170,170,10200,306,60000,6.1,20,62247,EN,0,0.6,1466,11,0
2008,cana,170,170,15300,842,90000,53.6,50,66088,LN,1,-1.6,1232,17,1
2009,cana,170,170,10200,581,60000,0.3,-33.3,70165,LN,0,-0.9,1255,8,0
2010,cana,170,170,10200,510,60000,-12.2,0,74494,EN,1,1.5,1253,10,2
2011,cana,195,195,17550,1053,90000,18.1,50,79090,LN,0,-1.4,1376,13,0
2012,cana,205,205,18450,1105,90000,6,0,83970,LN,0,-0.8,1299,13,0
2013,cana,205,205,18450,1070,90000,-4.2,0,89151,LN,0,-0.6,872,17,3
1974,feijao,,100,30,0,300,6.2,,449,LN,1,-1.9,,,
1975,feijao,,110,79,0,718,99.2,139.4,476,N,0,-0.2,,,
1976,feijao,,110,79,0,718,65.7,0,505,LN,0,-1.1,,,
1977,feijao,,80,40,0,500,-0.3,-30.4,536,EN,0,1.1,,,
1978,feijao,,97,37,0,381,-32.4,-23.7,568,EN,0,1.1,,,
1979,feijao,,125,70,0,560,-9.9,46.8,602,N,0,0.2,,,
1980,feijao,,194,93,0,479,-28.9,-14.4,638,EN,0,0.7,,,
1981,feijao,,550,391,0,711,-1.4,48.3,674,N,0,0.2,1024,15,0
1982,feijao,,500,458,0,916,20.1,28.8,711,N,0,0,1077,8,0
1983,feijao,,460,372,0,809,1.2,-11.7,748,EN,1,2.5,984,14,0
1984,feijao,,470,423,0,900,8.3,11.3,783,LN,0,-1,927,10,2
1985,feijao,,530,389,0,734,-14.5,-18.4,816,LN,0,-1,1338,9,0
1986,feijao,,530,477,0,900,2.3,22.6,845,N,0,-0.2,1057,10,1
1987,feijao,,440,396,0,900,0.9,0,870,EN,1,1.5,1021,15,0
1988,feijao,400,400,360,0,900,0.6,0,889,EN,0,0.9,1030,9,1
1989,feijao,580,580,522,4e-04,900,0.8,0,902,LN,1,-1.9,923,12,0
1990,feijao,590,590,531,0.0089,900,1.1,0,910,N,0,0,988,17,0
1991,feijao,210,210,174,0.0152,829,-5.8,-7.9,913,EN,0,0.5,1119,11,0
1992,feijao,400,400,480,0.274,1200,39.6,44.8,911,EN,1,2.1,1130,12,0
1993,feijao,200,195,204,3.1898,1046,23.7,-12.8,906,N,0,0.3,969,9,0
1994,feijao,270,270,249,149,922,10.3,-11.8,899,N,0,0.3,936,17,0
1995,feijao,690,690,552,480,800,-2.8,-13.3,890,EN,0,1.4,831,13,6
1996,feijao,480,480,384,240,800,-2,0,882,LN,0,-0.9,1210,8,0
1997,feijao,460,460,368,331,800,-2.2,0,875,N,0,-0.3,1356,11,0
1998,feijao,450,450,360,378,800,-2.7,0,869,EN,1,2.3,1049,14,5
1999,feijao,439,439,351,298,800,-3.5,-0.1,865,LN,1,-1.6,1060,7,1
2000,feijao,350,350,315,197,900,7.6,12.6,864,LN,1,-1.6,983,13,0
2001,feijao,250,250,210,164,840,-0.9,-6.7,866,LN,0,-0.7,1010,10,0
2002,feijao,150,150,125,104,833,-3.2,-0.8,870,N,0,-0.3,1247,12,0
2003,feijao,180,180,162,292,900,3,8,877,EN,0,1.2,1207,20,1
2004,feijao,180,180,162,259,900,1.6,0,886,N,0,0.3,1225,13,0
2005,feijao,335,335,315,536,940,4.8,4.5,898,EN,0,0.7,1420,9,0
2006,feijao,335,335,315,488,940,3.2,0,911,LN,0,-0.8,861,13,3
2007,feijao,325,295,266,426,902,-2.8,-4.1,926,EN,0,0.9,1466,11,0
2008,feijao,325,325,287,775,883,-6.5,-2.1,943,LN,1,-1.5,1232,17,1
2009,feijao,282,282,263,518,933,-3.1,5.6,960,LN,0,-0.8,1255,8,0
2010,feijao,232,232,216,432,931,-5.2,-0.2,979,EN,1,1.6,1253,10,2
2011,feijao,285,285,295,584,1035,3.1,11.2,998,LN,1,-1.6,1376,13,0
2012,feijao,100,100,106,206,1060,3.4,2.4,1018,LN,0,-1,1299,13,0
2013,feijao,100,100,106,207,1060,1.3,0,1038,N,0,-0.4,872,17,3
2014,feijao,103,103,112,142,1087,1.7,2.6,1058,N,0,-0.3,662,26,1
2015,feijao,42,42,46,103,1095,0.6,0.7,1077,EN,0,0.6,673,16,13
2016,feijao,31,31,35,121,1129,2.2,3.1,1095,EN,1,2.4,752,16,5
2017,feijao,29,29,31,141,1069,-4.6,-5.3,1113,LN,0,-1,743,6,1
2018,feijao,32,32,37,137,1156,1.9,8.2,1128,LN,0,-1.3,752,14,1
2019,feijao,18,18,21,65,1167,1.8,0.9,1143,EN,0,0.7,436,9,3
2020,feijao,12,12,14,71,1167,0.9,0,1156,N,0,0.2,731,10,2
2021,feijao,10,10,12,82,1200,3,2.9,1167,LN,0,-1.4,805,18,3
