ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,8,8,20,3e-04,2500,,,N,0,557,31,5
1991,arroz,20,20,50,0.0019,2500,,0,N,0,302,16,12
1992,arroz,26,26,65,0.0123,2500,,0,EN,1,366,41,10
1993,arroz,28,28,70,0.6262,2500,,0,N,0,116,33,10
1994,arroz,36,36,90,23,2500,,0,N,0,326,20,19
1995,arroz,36,36,90,20,2500,,0,EN,0,383,48,12
1996,arroz,30,30,75,22,2500,,0,LN,0,297,33,14
1997,arroz,35,35,86,30,2457,,-1.7,N,0,574,36,12
1998,arroz,20,20,49,21,2450,,-0.3,EN,1,167,26,55
1999,arroz,25,25,40,18,1600,,-34.7,LN,1,243,40,24
2000,arroz,20,20,32,14,1600,,0,LN,1,451,16,6
2001,arroz,22,22,35,13,1591,,-0.6,LN,0,403,32,10
2002,arroz,20,20,32,13,1600,,0.6,N,0,465,40,19
1974,cana,,1311,75780,0,57803,,,LN,1,,,
1975,cana,,949,55000,0,57956,,0.3,LN,0,,,
1976,cana,,1092,60000,0,54945,,-5.2,LN,1,,,
1977,cana,,899,32276,0,35902,,-34.7,EN,0,,,
1978,cana,,220,1320,0,6000,,-83.3,EN,0,,,
1980,cana,,150,900,0,6000,,,EN,0,,,
1981,cana,,100,4000,0,40000,,200,N,0,349,33,19
1974,feijao,,45,54,0,1200,13.4,,LN,1,,,
1975,feijao,,45,45,0,1000,-1.9,-16.7,LN,0,,,
1976,feijao,,45,45,0,1000,1.4,0,LN,1,,,
1977,feijao,,45,22,0,489,-49,-51.1,EN,0,,,
1978,feijao,,45,40,0,889,-4.8,81.8,EN,0,,,
1979,feijao,,45,38,0,844,-7.7,-5,N,0,,,
1980,feijao,,45,36,0,800,-11.1,-5.3,EN,0,,,
1981,feijao,,37,46,0,1243,39.6,55.4,N,0,349,33,19
1982,feijao,,45,41,0,911,2.8,-26.7,N,0,144,33,13
1983,feijao,,42,44,0,1048,17.8,15,EN,1,256,62,26
1984,feijao,,123,102,0,829,-8,-20.8,LN,0,220,49,40
1985,feijao,,200,200,0,1000,9.5,20.6,LN,0,557,35,28
