ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,28,28,35,7,1250,45.9,,N,0,678,40,0
1998,arroz,30,30,9,2,300,-64.9,-76,EN,1,904,32,0
1999,arroz,27,27,23,5,852,-0.2,184,LN,1,1174,25,3
2000,arroz,29,29,25,6,862,1.1,1.2,LN,1,1177,16,0
2001,arroz,32,32,27,6,844,-1,-2.1,LN,0,947,48,0
2002,arroz,32,32,27,8,844,-1,0,N,0,888,22,0
2003,arroz,34,34,29,13,853,0.1,1.1,EN,0,1098,47,0
2004,arroz,35,35,30,17,857,0.9,0.5,N,0,1192,17,0
2005,arroz,36,36,31,18,861,1.5,0.5,EN,0,655,31,0
2006,arroz,35,35,30,9,857,0.3,-0.5,LN,0,848,28,2
2007,arroz,37,37,31,12,838,-3.1,-2.3,EN,0,850,22,2
2008,arroz,35,35,29,15,829,-6.4,-1.1,LN,1,898,30,0
2009,arroz,35,35,36,21,1029,13.6,24.1,LN,0,1238,35,0
2010,arroz,36,36,15,8,417,-55.6,-59.5,EN,1,434,79,0
2011,arroz,36,36,41,23,1139,19.1,173.3,LN,1,1215,24,0
2012,arroz,37,37,36,19,973,0.5,-14.6,LN,0,598,52,0
2013,arroz,36,32,20,11,625,-34.5,-35.8,N,0,482,32,0
2014,arroz,37,37,35,23,946,0.9,51.4,N,0,683,25,0
2015,arroz,30,30,28,18,933,-0.2,-1.3,EN,0,440,29,0
2016,arroz,23,23,21,14,913,-2.7,-2.2,EN,1,710,43,0
2017,arroz,12,12,11,8,917,-3.8,0.4,N,0,1057,39,0
2018,arroz,5,5,5,3,1000,3.5,9.1,LN,0,957,56,1
2019,arroz,6,6,7,5,1167,19.5,16.7,EN,0,1655,28,0
2020,arroz,5,5,6,4,1200,23.1,2.9,EN,0,1291,44,0
2021,arroz,5,5,5,4,1000,3.3,-16.7,LN,0,961,33,0
