ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6000,5400,0,900,-1.7,,LN,1,,,
1975,arroz,,5000,5400,0,1080,15.3,20,LN,0,,,
1976,arroz,,5500,6750,0,1227,27.8,13.6,LN,1,,,
1977,arroz,,4200,3800,0,905,-8.3,-26.3,EN,0,,,
1978,arroz,,4300,1935,0,450,-55.7,-50.3,EN,0,,,
1979,arroz,,3600,1872,0,520,-50.2,15.6,N,0,,,
1980,arroz,,4000,6400,0,1600,49,200,EN,0,,,
1981,arroz,,3500,4200,0,1200,8.5,-25,N,0,1068,8,1
1982,arroz,,1200,900,0,750,-34.1,-37.5,N,0,1088,11,0
1983,arroz,,1100,1804,0,1640,39.6,118.7,EN,1,1389,8,0
1984,arroz,,1000,1037,0,1037,-15,-36.8,LN,0,1001,10,2
1985,arroz,,1100,1478,0,1344,6.8,29.6,LN,0,895,8,0
1986,arroz,,835,924,0,1107,-12.7,-17.6,N,0,847,9,9
1987,arroz,,713,953,0,1337,6.1,20.8,EN,0,952,8,0
1988,arroz,730,730,1200,0,1644,28.7,23,EN,0,887,6,1
1989,arroz,692,692,1249,1e-04,1805,36.4,9.8,LN,1,1088,11,3
1990,arroz,642,630,554,0.0124,879,-36.1,-51.3,N,0,1040,14,0
1991,arroz,635,415,437,0.0107,1053,-26.8,19.7,N,0,720,17,3
1992,arroz,615,615,579,0.1084,941,-38.1,-10.6,EN,1,920,14,0
1993,arroz,439,439,638,2.1549,1453,-10.3,54.4,N,0,891,11,3
1994,arroz,439,439,905,154,2062,20.5,41.8,N,0,1092,11,3
1995,arroz,587,587,1086,185,1850,1.3,-10.3,EN,0,1073,9,2
1996,arroz,586,586,1428,235,2437,23.7,31.7,LN,0,1075,7,0
1997,arroz,504,504,1120,277,2222,7.2,-8.8,N,0,1309,15,0
1998,arroz,456,456,896,271,1965,-7.8,-11.6,EN,1,1224,9,3
1999,arroz,383,383,775,234,2023,-7.3,3,LN,1,1061,14,0
2000,arroz,383,383,775,190,2023,-8.3,0,LN,1,959,7,0
