ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,144,0,1200,-5.6,,1300,LN,1,-1.9,,,
1975,arroz,,100,120,0,1200,-4.5,0,1242,N,0,-0.2,,,
1976,arroz,,150,240,0,1600,28.5,33.3,1189,LN,0,-1.1,,,
1977,arroz,,120,168,0,1400,13.7,-12.5,1145,EN,0,1.1,,,
1978,arroz,,150,93,0,620,-49,-55.7,1110,EN,0,1.1,,,
1979,arroz,,150,144,0,960,-19.7,54.8,1083,N,0,0.2,,,
1980,arroz,,160,192,0,1200,2.1,25,1060,EN,0,0.7,,,
1981,arroz,,200,288,0,1440,25.1,20,1039,N,0,0.2,767,14,3
1982,arroz,,250,250,0,1000,-9.5,-30.6,1016,N,0,0,1261,10,0
1983,arroz,,250,500,0,2000,88.8,100,990,EN,1,2.5,1215,12,0
1984,arroz,,250,113,0,452,-53.3,-77.4,961,LN,0,-1,676,7,9
1985,arroz,,200,192,0,960,7.8,112.4,936,LN,0,-1,655,14,3
1986,arroz,,146,82,0,562,-40.7,-41.5,921,N,0,-0.2,701,15,25
1987,arroz,,100,110,0,1100,7.7,95.9,923,EN,1,1.5,771,11,2
1988,arroz,100,100,120,0,1200,10.6,9.1,954,EN,0,0.9,779,9,3
1989,arroz,70,70,98,0,1400,21.1,16.7,1021,LN,1,-1.9,909,10,10
1990,arroz,50,50,70,0.0016,1400,24,0,1137,N,0,0,973,14,4
1991,arroz,30,30,27,7e-04,900,-20.4,-35.7,1312,EN,0,0.5,860,16,9
1992,arroz,20,20,20,0.0041,1000,-13.3,11.1,1558,EN,1,2.1,797,11,3
1993,arroz,15,15,18,0.0691,1200,-9,20,1876,N,0,0.3,683,11,6
1994,arroz,15,15,23,4,1533,-14.5,27.8,2254,N,0,0.3,786,10,6
1995,arroz,15,15,38,6,2533,4.7,65.2,2656,EN,0,1.4,1002,12,8
1996,arroz,15,15,90,16,6000,70.8,136.8,3022,LN,0,-0.9,990,10,2
1997,arroz,15,15,90,23,6000,32.5,0,3277,N,0,-0.3,1274,15,0
1998,arroz,15,15,87,27,5800,13,-3.3,3364,EN,1,2.3,1023,8,12
1999,arroz,15,15,87,27,5800,7.1,0,3262,LN,1,-1.6,860,12,7
2000,arroz,10,10,15,3,1500,-71.2,-74.1,2998,LN,1,-1.6,727,13,7
2001,arroz,10,10,18,4,1800,-61.7,20,2630,LN,0,-0.7,814,14,8
2003,arroz,2,2,3,2,1500,-43.8,,1836,EN,0,1.2,993,10,25
2004,arroz,8,8,10,7,1250,6.5,-16.7,1493,N,0,0.3,669,10,12
2005,arroz,8,8,12,8,1500,,20,1207,EN,0,0.7,1082,15,15
1974,cana,,19,1200,0,63158,0.5,,75679,LN,1,-1.5,,,
1975,cana,,19,1200,0,63158,-1.5,0,75915,N,0,-0.1,,,
1981,cana,,271,30057,0,110911,56.1,,77254,N,0,0,767,14,3
1982,cana,,336,31310,0,93185,29.3,-16,77446,N,0,0.1,1261,10,0
1983,cana,,386,27880,0,72228,-1.1,-22.5,77625,EN,1,2.5,1215,12,0
1984,cana,,528,32312,0,61197,-17.3,-15.3,77791,LN,0,-0.5,676,7,9
1985,cana,,298,28005,0,93977,25.5,53.6,77943,LN,0,-0.8,655,14,3
1986,cana,,1173,87367,0,74482,-1.6,-20.7,78082,N,0,-0.3,701,15,25
1987,cana,,1942,151958,0,78248,2.3,5.1,78209,EN,1,1.6,771,11,2
1988,cana,1614,1614,107423,1e-04,66557,-13.9,-14.9,78324,EN,0,0.7,779,9,3
1989,cana,1333,1333,101143,0.0014,75876,-3,14,78426,LN,1,-1.7,909,10,10
1990,cana,1633,1633,126193,0.0474,77277,-2.1,1.8,78515,N,0,0.2,973,14,4
1991,cana,2225,2225,206814,0.3551,92950,16.5,20.3,78589,EN,0,0.6,860,16,9
1992,cana,2611,2611,233295,5.2597,89351,10.8,-3.9,78649,EN,1,2.3,797,11,3
1993,cana,2912,2912,218137,93.9971,74910,-7.8,-16.2,78694,EN,0,0.5,683,11,6
1994,cana,2492,2492,190677,2097,76516,-6,2.1,78722,N,0,0.3,786,10,6
1995,cana,3320,3320,267572,3211,80594,-0.8,5.3,78734,EN,0,1.3,1002,12,8
1996,cana,4274,4274,359797,5037,84183,3.7,4.5,78731,LN,0,-0.9,990,10,2
1997,cana,3087,3087,244151,3662,79090,-2.3,-6,78713,N,0,-0.2,1274,15,0
1998,cana,3724,3724,330939,5460,88867,10.4,12.4,78681,EN,1,2.2,1023,8,12
1999,cana,4547,4547,358581,4662,78861,-1.5,-11.3,78636,LN,1,-1.5,860,12,7
2000,cana,4166,4166,272341,5992,65372,-18.1,-17.1,78579,LN,1,-1.7,727,13,7
2001,cana,5960,5960,459878,11037,77161,-3,18,78511,LN,0,-0.6,814,14,8
2002,cana,5976,5976,504119,12830,84357,6.8,9.3,78432,N,0,-0.1,820,12,15
2003,cana,6937,6937,628985,16354,90671,15.8,7.5,78344,EN,0,0.9,993,10,25
2004,cana,7193,7193,553293,15902,76921,-1.2,-15.2,78246,N,0,0.3,669,10,12
2005,cana,5695,5695,381958,12070,67069,-13.9,-12.8,78141,EN,0,0.6,1082,15,15
2006,cana,5730,5730,416422,18739,72674,-7.1,8.4,78028,LN,0,-0.9,837,8,10
2007,cana,5709,5709,508812,15264,89125,13.7,22.6,77909,EN,0,0.6,930,8,14
2008,cana,5840,5840,469270,16424,80354,2.3,-9.8,77783,LN,1,-1.6,827,12,12
2009,cana,4935,4935,332061,14943,67287,-14.7,-16.3,77653,LN,0,-0.9,841,12,25
2010,cana,5296,5296,410680,16427,77545,-1.8,15.2,77519,EN,1,1.5,1346,12,11
2011,cana,5715,5715,483396,26103,84584,7.5,9.1,77381,LN,0,-1.4,934,10,2
2012,cana,7539,7539,626346,34217,83081,5.9,-1.8,77240,LN,0,-0.8,815,13,11
2013,cana,6334,6334,515594,26295,81401,4.2,-2,77097,LN,0,-0.6,1152,8,19
2014,cana,7756,7756,572461,28640,73809,-4.6,-9.3,76953,LN,0,-0.5,917,9,20
2015,cana,6174,6174,461051,24901,74676,-2.2,1.2,76807,EN,0,0.5,979,17,18
2016,cana,7158,7158,530630,34592,74131,-2,-0.7,76663,EN,1,2.2,1576,12,16
2017,cana,6701,6701,502967,33070,75058,-0.4,1.3,76520,LN,0,-0.7,748,12,16
2018,cana,6473,6473,404439,25480,62481,-16.7,-16.8,76380,LN,0,-1.1,1220,11,11
2019,cana,6008,6008,465848,30369,77538,3.5,24.1,76243,EN,0,0.6,799,12,28
2020,cana,7879,7879,631200,46343,80112,6.8,3.3,76111,N,0,0.1,997,9,36
2021,cana,7399,7399,509155,58130,68814,-8.6,-14.1,75981,LN,0,-1.2,815,11,30
2022,cana,7648,7648,472911,60750,61835,-18.3,-10.1,75855,LN,0,-1.2,869,12,34
2023,cana,5655,5655,545509,71996,96465,26.3,56,75730,LN,0,-0.8,1183,8,0
2024,cana,5735,5735,462367,59964,80622,4.4,-16.4,75607,EN,0,1.2,930,8,64
1974,feijao,,177,140,0,791,11.5,,563,LN,1,-1.9,,,
1975,feijao,,263,252,0,958,46.6,21.1,536,N,0,-0.2,,,
1976,feijao,,140,56,0,400,-33.9,-58.3,512,LN,0,-1.1,,,
1977,feijao,,150,53,0,353,-37.3,-11.7,488,EN,0,1.1,,,
1978,feijao,,220,88,0,400,-24.3,13.2,466,EN,0,1.1,,,
1979,feijao,,150,54,0,360,-28,-10,446,N,0,0.2,,,
1980,feijao,,250,156,0,624,30.3,73.3,427,EN,0,0.7,,,
1981,feijao,,300,210,0,700,51.9,12.2,410,N,0,0.2,767,14,3
1983,feijao,,200,120,0,600,33.3,,383,EN,1,2.5,1215,12,0
1984,feijao,,250,20,0,80,-81.9,-86.7,372,LN,0,-1,676,7,9
1985,feijao,,230,103,0,448,7.8,200,363,LN,0,-1,655,14,3
1986,feijao,,600,120,0,200,-47.6,-55.3,356,N,0,-0.2,701,15,25
1987,feijao,,200,88,0,440,23.5,120,351,EN,1,1.5,771,11,2
1988,feijao,410,210,56,0,267,-24.6,-39.4,348,EN,0,0.9,779,9,3
1989,feijao,160,160,67,0,419,17.4,57,345,LN,1,-1.9,909,10,10
1990,feijao,350,350,154,0.0021,440,23.1,5.1,345,N,0,0,973,14,4
1991,feijao,300,300,90,0.0059,300,-16.8,-31.8,345,EN,0,0.5,860,16,9
1992,feijao,200,200,80,0.0396,400,12.1,33.3,347,EN,1,2.1,797,11,3
1993,feijao,200,200,80,2.0851,400,12.7,0,350,N,0,0.3,683,11,6
1994,feijao,220,220,35,23,159,-55.9,-60.2,354,N,0,0.3,786,10,6
1995,feijao,120,100,40,14,400,8.5,151.4,359,EN,0,1.4,1002,12,8
1996,feijao,120,120,48,32,400,5.3,0,364,LN,0,-0.9,990,10,2
1997,feijao,200,200,80,30,400,-1.9,0,370,N,0,-0.3,1274,15,0
1998,feijao,270,270,113,99,419,-3.7,4.6,377,EN,1,2.3,1023,8,12
1999,feijao,240,240,98,59,408,-8.7,-2.4,384,LN,1,-1.6,860,12,7
2000,feijao,65,30,17,8,567,24.2,38.8,391,LN,1,-1.6,727,13,7
2001,feijao,325,325,175,123,538,21.3,-5,398,LN,0,-0.7,814,14,8
2002,feijao,190,190,55,51,289,-32.9,-46.2,406,N,0,-0.3,820,12,15
2003,feijao,40,40,28,28,700,59.7,141.8,413,EN,0,1.2,993,10,25
2004,feijao,60,60,15,14,250,-44.3,-64.3,421,N,0,0.3,669,10,12
