ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1976,cana,,5,300,0,60000,-0.8,,LN,0,,,
1977,cana,,16,960,0,60000,2.6,0,EN,0,,,
1978,cana,,23,1285,0,55870,-2.7,-6.9,EN,0,,,
1979,cana,,21,1344,0,64000,12.1,14.6,N,0,,,
1980,cana,,22,1047,0,47591,-18.1,-25.6,EN,0,,,
1981,cana,,31,1860,0,60000,0.3,26.1,N,0,370,25,9
1982,cana,,20,1200,0,60000,0,0,N,0,144,26,5
1983,cana,,3,90,0,30000,-50,-50,EN,1,225,44,9
1984,cana,,10,600,0,60000,-0.1,100,LN,0,168,54,17
1985,cana,,30,1800,0,60000,0.1,0,LN,0,205,73,21
1986,cana,,20,1200,0,60000,0.4,0,N,0,174,19,17
1987,cana,,5,270,0,54000,-10.8,-10,EN,1,302,22,0
1988,cana,5,5,300,0,60000,-0.3,11.1,EN,0,152,27,18
1989,cana,5,5,300,0,60000,6.2,0,LN,1,343,21,13
1990,cana,7,7,350,2e-04,50000,-2,-16.7,N,0,201,19,3
1991,cana,7,7,280,5e-04,40000,-13.4,-20,EN,0,130,31,6
1992,cana,3,3,130,0.0041,43333,-2.9,8.3,EN,1,397,62,15
1993,cana,5,5,225,0.2022,45000,-1.4,3.8,EN,0,72,54,2
1994,cana,7,7,350,3,50000,1.4,11.1,N,0,281,39,5
1974,feijao,,850,306,0,360,8.4,,LN,1,,,
1975,feijao,,730,263,0,360,-1.2,0.1,N,0,,,
1976,feijao,,650,156,0,240,-38.9,-33.4,LN,0,,,
1977,feijao,,750,270,0,360,-13.4,50,EN,0,,,
1978,feijao,,800,480,0,600,38.5,66.7,EN,0,,,
1979,feijao,,850,340,0,400,-10.3,-33.3,N,0,,,
1980,feijao,,972,471,0,485,6.3,21.1,EN,0,,,
1981,feijao,,2000,1080,0,540,17.1,11.4,N,0,370,25,9
1982,feijao,,2000,1440,0,720,56.1,33.3,N,0,144,26,5
1983,feijao,,200,108,0,540,17.3,-25,EN,1,225,44,9
1984,feijao,,800,486,0,608,34.9,12.5,LN,0,168,54,17
1985,feijao,,500,180,0,360,-16.3,-40.7,LN,0,205,73,21
1986,feijao,,1000,300,0,300,-27.6,-16.7,N,0,174,19,17
1987,feijao,,600,270,0,450,12.4,50,EN,1,302,22,0
1988,feijao,500,100,15,0,150,-60.6,-66.7,EN,0,152,27,18
1989,feijao,450,250,50,0,200,-45,33.3,LN,1,343,21,13
1990,feijao,450,450,270,0.0041,600,66.8,200,N,0,201,19,3
1991,feijao,560,410,173,0.0113,422,12.9,-29.7,EN,0,130,31,6
1992,feijao,1940,460,104,0.2458,226,-43.4,-46.4,EN,1,397,62,15
1993,feijao,1250,1130,605,17.6,535,26.3,136.8,EN,0,72,54,2
1994,feijao,1580,1580,869,713,550,22.6,2.7,N,0,281,39,5
1995,feijao,1680,1680,672,302,400,-16.5,-27.3,EN,0,67,28,8
1996,feijao,960,960,432,281,450,-11.9,12.5,LN,0,150,55,18
1997,feijao,940,940,517,284,550,0.4,22.2,N,0,294,18,10
1998,feijao,940,940,670,659,713,20.5,29.6,EN,1,94,37,45
1999,feijao,675,675,404,222,599,-5,-16,LN,1,30,79,43
2000,feijao,830,822,492,285,599,-10.8,0,LN,1,424,13,8
2001,feijao,850,839,485,407,578,-19.7,-3.4,LN,0,191,18,12
2002,feijao,950,934,664,740,711,-6.7,23,N,0,565,15,1
2003,feijao,1040,990,896,1697,905,15.3,27.3,EN,1,202,26,25
2004,feijao,1040,1020,904,1130,886,13.1,-2.1,N,0,626,19,5
2005,feijao,1030,820,729,800,889,15.1,0.3,EN,0,112,62,27
2006,feijao,1020,516,460,414,891,17.5,0.3,LN,0,72,32,27
2007,feijao,320,320,282,494,881,20.8,-1.1,EN,0,370,38,13
2008,feijao,315,315,189,425,600,-12.3,-31.9,LN,1,235,22,22
2009,feijao,315,315,128,143,406,-37.4,-32.3,LN,0,119,40,40
2010,feijao,315,315,128,236,406,-33.8,0,EN,1,195,17,22
2011,feijao,265,265,98,198,370,-35,-9,LN,1,201,50,24
2012,feijao,265,265,159,493,600,11.4,62.2,LN,0,251,23,6
2013,feijao,330,330,198,508,600,12.9,0,LN,0,121,48,34
2014,feijao,220,220,132,306,600,12.6,0,N,0,339,15,8
2015,feijao,220,220,132,308,600,12.3,0,EN,0,252,14,13
2016,feijao,220,220,53,254,241,-55,-59.8,EN,1,193,38,35
2017,feijao,220,220,134,241,609,12.5,152.8,LN,0,47,31,34
2018,feijao,150,150,90,196,600,9.1,-1.5,LN,0,181,13,34
2019,feijao,140,140,85,194,607,8.3,1.2,EN,0,230,24,38
2020,feijao,140,140,85,240,607,5.6,0,N,0,386,19,68
2021,feijao,130,130,79,254,608,2.6,0.1,LN,1,108,27,21
2022,feijao,135,135,82,294,607,-0.6,0,LN,0,351,15,18
2023,feijao,138,138,84,416,609,-3.7,0.2,LN,0,303,17,15
2024,feijao,70,70,43,181,614,-6.4,0.9,EN,1,218,32,100
1974,milho,,2150,1548,0,720,-3.5,,LN,1,,,
1975,milho,,1050,945,0,900,17.7,25,N,0,,,
1976,milho,,930,759,0,816,4.4,-9.3,LN,0,,,
1977,milho,,1000,900,0,900,12.5,10.3,EN,0,,,
1978,milho,,1100,990,0,900,9.7,0,EN,0,,,
1979,milho,,1200,673,0,561,-33.2,-37.7,N,0,,,
1980,milho,,700,310,0,443,-48.3,-21,EN,0,,,
1981,milho,,600,432,0,720,-17.5,62.6,N,0,370,25,9
1982,milho,,1000,720,0,720,-18.8,0,N,0,144,26,5
1983,milho,,100,54,0,540,-39.8,-25,EN,1,225,44,9
1984,milho,,1200,1440,0,1200,31.2,122.2,LN,0,168,54,17
1985,milho,,1200,1440,0,1200,27.9,0,LN,0,205,73,21
1986,milho,,1500,1800,0,1200,26.2,0,N,0,174,19,17
1987,milho,,1000,1080,0,1080,15.5,-10,EN,1,302,22,0
1988,milho,800,800,720,0,900,0.2,-16.7,EN,0,152,27,18
1989,milho,800,800,800,1e-04,1000,16.3,11.1,LN,1,343,21,13
1990,milho,800,750,525,0.0021,700,-16.6,-30,N,0,201,19,3
1991,milho,1000,1000,700,0.0216,700,-13.9,0,EN,0,130,31,6
1992,milho,1800,500,250,0.0607,500,-35.4,-28.6,EN,1,397,62,15
1993,milho,1000,400,240,1.44,600,-21.4,20,EN,0,72,54,2
1994,milho,1300,1250,1125,450,900,14.2,50,N,0,281,39,5
1995,milho,1600,1350,1215,213,900,8.5,0,EN,0,67,28,8
1996,milho,1050,900,810,143,900,1.4,0,LN,0,150,55,18
1997,milho,900,900,900,162,1000,2,11.1,N,0,294,18,10
1998,milho,1050,900,1080,212,1200,8.8,20,EN,1,94,37,45
1999,milho,1050,850,1020,163,1200,-1.3,0,LN,1,30,79,43
2000,milho,1450,1190,1428,243,1200,-9.8,0,LN,1,424,13,8
2001,milho,1200,1188,1366,342,1150,-21.6,-4.2,LN,0,191,18,12
2002,milho,1300,1284,1926,742,1500,-6.1,30.5,N,0,565,15,1
2003,milho,1500,1350,2700,1357,2000,17.4,33.3,EN,1,202,26,25
2004,milho,1500,1400,2800,1253,2000,11.5,0,N,0,626,19,5
2005,milho,1500,1500,2940,1000,1960,4,-2,EN,0,112,62,27
2006,milho,1500,1500,3000,990,2000,2.4,2,LN,0,72,32,27
2007,milho,1500,1500,3000,1350,2000,0.5,0,EN,0,370,38,13
2008,milho,700,700,1400,574,2000,-0.4,0,LN,1,235,22,22
2009,milho,800,800,1600,496,2000,-1.1,0,LN,0,119,40,40
2010,milho,800,800,1600,512,2000,-0.1,0,EN,1,195,17,22
2011,milho,800,800,1120,523,1400,-28.6,-30,LN,1,201,50,24
2012,milho,700,700,1400,924,2000,0.6,42.9,LN,0,251,23,6
2013,milho,600,600,1200,660,2000,-4.7,0,LN,0,121,48,34
