ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,225,0,1500,-7.2,,LN,1,,,
1975,arroz,,300,450,0,1500,-1.3,0,LN,0,,,
1976,arroz,,600,960,0,1600,11.3,6.7,LN,1,,,
1977,arroz,,400,800,0,2000,46.1,25,EN,0,,,
1978,arroz,,320,192,0,600,-54.4,-70,EN,0,,,
1979,arroz,,140,42,0,300,-76.4,-50,N,0,,,
1980,arroz,,750,1313,0,1751,41,200,EN,0,,,
1981,arroz,,750,2250,0,3000,144.3,71.4,N,0,986,9,0
1982,arroz,,750,750,0,1000,-18.5,-66.7,N,0,858,8,0
1983,arroz,,100,150,0,1500,20.9,50,EN,1,1227,11,0
1984,arroz,,100,200,0,2000,54.1,33.3,LN,0,922,8,0
1985,arroz,,100,96,0,960,-30.7,-52,LN,0,870,11,0
1986,arroz,,103,113,0,1097,-24.9,14.3,N,0,813,15,7
1987,arroz,,100,63,0,630,-58.8,-42.6,EN,0,747,19,0
1988,arroz,200,200,400,0,2000,25.3,200,EN,0,930,10,0
1989,arroz,200,200,400,0,2000,20.7,0,LN,1,1025,9,0
1990,arroz,130,130,260,5e-04,2000,16,0,N,0,905,9,0
1991,arroz,200,0,0,0,,,,N,0,967,21,0
1992,arroz,200,200,320,0.024,1600,-9.8,,EN,1,1252,10,0
1993,arroz,170,170,230,0.4022,1353,-20.2,-15.4,N,0,1078,7,0
1994,arroz,170,170,408,38,2400,49.9,77.4,N,0,994,7,0
1995,arroz,170,170,408,53,2400,60.2,0,EN,0,1188,5,1
1996,arroz,26,26,26,4,1000,-26.4,-58.3,LN,0,1065,7,1
1997,arroz,26,26,23,3,885,-28.9,-11.5,N,0,1321,7,0
1998,arroz,26,26,26,4,1000,-13.4,13,EN,1,1811,8,0
1999,arroz,10,10,8,1,800,-25.1,-20,LN,1,1052,11,0
2000,arroz,10,10,12,2,1200,20.4,50,LN,1,869,11,0
2001,arroz,10,10,12,2,1200,28.9,0,LN,0,1212,7,0
2002,arroz,10,0,0,0,,,,N,0,767,15,1
2003,arroz,7,7,7,2,1000,18.3,,EN,0,1320,10,0
2004,arroz,7,7,7,2,1000,19.2,0,N,0,1148,11,0
2005,arroz,7,7,1,,143,-83.1,-85.7,EN,0,947,12,2
2006,arroz,7,7,4,2,571,-33.3,200,LN,0,943,9,1
2007,arroz,7,7,7,3,1000,13.6,75,EN,0,1076,10,0
2008,arroz,7,7,7,3,1000,10.9,0,LN,1,944,5,0
2009,arroz,2,2,2,1,1000,8.4,0,LN,0,1041,8,0
2010,arroz,2,2,2,1,1000,5.5,0,EN,1,1238,8,0
2011,arroz,2,2,2,1,1000,2.9,0,LN,1,1204,5,0
2012,arroz,2,,,,,,,LN,0,675,11,0
2013,arroz,2,2,3,2,1500,45.3,,N,0,1178,8,0
2014,arroz,2,2,2,1,1000,-6.1,-33.3,N,0,1072,11,0
2015,arroz,1,1,1,1,1000,-8.8,0,EN,0,1131,6,0
2016,arroz,1,1,1,1,1000,-11.4,0,EN,1,1401,15,0
1974,cana,,50,1000,0,20000,0,,LN,1,,,
1975,cana,,50,1000,0,20000,0,0,LN,0,,,
1979,cana,,50,1000,0,20000,-0.1,,N,0,,,
1996,cana,3,3,61,2,20333,1.3,,LN,0,1065,7,1
1997,cana,3,3,59,3,19667,-2.1,-3.3,N,0,1321,7,0
1998,cana,3,3,60,4,20000,-0.3,1.7,EN,1,1811,8,0
1999,cana,6,6,120,8,20000,0,0,LN,1,1052,11,0
2000,cana,6,6,120,8,20000,0.4,0,LN,1,869,11,0
2001,cana,6,6,120,10,20000,2.7,0,LN,0,1212,7,0
2002,cana,15,15,270,14,18000,-6.2,-10,N,0,767,15,1
2003,cana,20,20,400,40,20000,4,11.1,EN,0,1320,10,0
2004,cana,20,20,400,40,20000,-12.7,0,N,0,1148,11,0
2005,cana,20,20,200,18,10000,-68.6,-50,EN,0,947,12,2
2006,cana,40,40,1600,160,40000,0.6,200,LN,0,943,9,1
2007,cana,40,40,1800,180,45000,1.9,12.5,EN,0,1076,10,0
2008,cana,40,40,1800,90,45000,-1.3,0,LN,1,944,5,0
2009,cana,40,40,1800,198,45000,-2.5,0,LN,0,1041,8,0
2010,cana,40,40,1800,180,45000,-1.5,0,EN,1,1238,8,0
2011,cana,40,40,1800,216,45000,1.4,0,LN,1,1204,5,0
1974,feijao,,3380,2076,0,614,-16,,LN,1,,,
1975,feijao,,3500,2700,0,771,2.4,25.6,LN,0,,,
1976,feijao,,1700,960,0,565,-26.8,-26.8,LN,1,,,
1977,feijao,,1000,1050,0,1050,33.9,85.9,EN,0,,,
1978,feijao,,2350,2209,0,940,18.9,-10.5,EN,0,,,
1979,feijao,,2100,1908,0,909,14.6,-3.3,N,0,,,
1980,feijao,,2750,1419,0,516,-34.9,-43.2,EN,0,,,
1981,feijao,,3650,3860,0,1058,34.3,104.9,N,0,986,9,0
1982,feijao,,4500,4500,0,1000,28.9,-5.4,N,0,858,8,0
1983,feijao,,6000,2195,0,366,-52.2,-63.4,EN,1,1227,11,0
1984,feijao,,4100,3410,0,832,11.8,127.3,LN,0,922,8,0
