ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,40,40,12,1e-04,300,-35.4,,719,N,0,0,966,28,0
1991,arroz,50,50,50,0.0012,1000,25.5,200,797,EN,0,0.5,661,20,3
1992,arroz,30,30,30,0.0099,1000,-3.8,0,883,EN,1,2.1,1109,9,4
1993,arroz,50,50,75,0.3618,1500,24,50,971,N,0,0.3,552,25,6
1994,arroz,43,43,65,4,1512,17.1,0.8,1060,N,0,0.3,581,10,26
1995,arroz,43,43,65,13,1512,15.4,0,1145,EN,0,1.4,467,13,37
1996,arroz,100,100,110,24,1100,-11.3,-27.2,1222,LN,0,-0.9,488,11,22
1997,arroz,140,140,150,33,1071,-6.8,-2.6,1292,N,0,-0.3,736,10,3
1998,arroz,120,120,130,33,1083,-0.5,1.1,1353,EN,1,2.3,327,17,32
1999,arroz,30,30,35,10,1167,-3.7,7.7,1408,LN,1,-1.6,524,11,7
2000,arroz,20,20,22,4,1100,-20.2,-5.7,1457,LN,1,-1.6,682,6,2
2001,arroz,20,20,36,7,1800,15.2,63.6,1501,LN,0,-0.7,675,29,9
2002,arroz,24,24,44,9,1833,6.2,1.9,1539,N,0,-0.3,482,13,7
2003,arroz,40,40,70,27,1750,-1.4,-4.5,1570,EN,0,1.2,373,30,12
2004,arroz,50,50,90,45,1800,2.7,2.9,1589,N,0,0.3,806,18,15
2005,arroz,40,40,65,33,1625,-4,-9.7,1594,EN,0,0.7,777,11,4
2006,arroz,40,40,65,34,1625,-0.8,0,1583,LN,0,-0.8,440,27,18
2007,arroz,47,47,78,47,1660,4.6,2.1,1558,EN,0,0.9,529,11,3
2008,arroz,32,32,48,30,1500,-3.3,-9.6,1520,LN,1,-1.5,474,23,23
2009,arroz,25,25,38,19,1520,-0.3,1.3,1475,LN,0,-0.8,562,22,18
2010,arroz,20,20,30,19,1500,-0.8,-1.3,1428,EN,1,1.6,631,15,10
2011,arroz,25,25,38,27,1520,1.1,1.3,1383,LN,1,-1.6,719,18,11
