ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,130,130,260,1.1967,2000,0,,1735,N,0,0.3,979,9,3
1994,arroz,130,130,260,45,2000,0,0,1759,N,0,0.3,1127,10,0
1995,arroz,100,100,200,44,2000,0,0,1782,EN,0,1.4,1139,7,5
1996,arroz,100,56,56,10,1000,-50,-50,1806,LN,0,-0.9,1054,8,11
1997,arroz,100,100,200,37,2000,0,100,1831,N,0,-0.3,938,8,3
1998,arroz,100,100,200,76,2000,0,0,1855,EN,1,2.3,2018,10,4
1999,arroz,100,100,200,80,2000,0,0,1880,LN,1,-1.6,701,11,6
2000,arroz,100,100,200,84,2000,0,0,1905,LN,1,-1.6,1013,16,5
2001,arroz,100,100,200,78,2000,0,0,1931,LN,0,-0.7,1239,10,3
2002,arroz,100,100,200,84,2000,0,0,1957,N,0,-0.3,823,8,11
2003,arroz,100,100,200,120,2000,0,0,1983,EN,0,1.2,1382,9,5
2004,arroz,100,100,200,180,2000,0,0,2010,N,0,0.3,988,17,3
2005,arroz,100,100,160,98,1600,-20,-20,2037,EN,0,0.7,630,26,17
2006,arroz,100,100,200,130,2000,0,25,2065,LN,0,-0.8,835,10,13
2007,arroz,100,100,200,127,2000,0,0,2092,EN,0,0.9,973,10,10
2008,arroz,100,100,200,120,2000,0,0,2121,LN,1,-1.5,872,11,4
2009,arroz,100,100,200,120,2000,0,0,2149,LN,0,-0.8,826,8,4
2010,arroz,3,3,9,4,3000,50,50,2178,EN,1,1.6,1100,7,10
1993,cana,160,160,3200,1.0938,20000,1.9,,20511,EN,0,0.5,979,9,3
1994,cana,160,160,3200,32,20000,0.3,0,19202,N,0,0.3,1127,10,0
1995,cana,90,90,1800,20,20000,-1.1,0,18317,EN,0,1.3,1139,7,5
1996,cana,31,31,465,8,15000,-26.6,-25,18103,LN,0,-0.9,1054,8,11
1997,cana,100,100,2000,49,20000,-2.8,33.3,18625,N,0,-0.2,938,8,3
1998,cana,100,100,2000,50,20000,-2.9,0,19695,EN,1,2.2,2018,10,4
1999,cana,100,100,2000,50,20000,-2.9,0,20830,LN,1,-1.5,701,11,6
2000,cana,100,100,2000,60,20000,-2.1,0,21334,LN,1,-1.7,1013,16,5
2001,cana,80,80,1600,72,20000,-0.5,0,20642,LN,0,-0.6,1239,10,3
2002,cana,100,100,2000,90,20000,2.6,0,18743,N,0,-0.1,823,8,11
2003,cana,50,50,1000,90,20000,9.4,0,16225,EN,0,0.9,1382,9,5
2004,cana,80,80,1600,144,20000,19.6,0,13871,N,0,0.3,988,17,3
2005,cana,40,40,400,40,10000,-27.4,-50,12241,EN,0,0.6,630,26,17
2006,cana,40,40,400,36,10000,-12.5,0,11603,LN,0,-0.9,835,10,13
2007,cana,50,50,500,50,10000,-9,0,12082,EN,0,0.6,973,10,10
2008,cana,50,50,500,45,10000,-11.7,0,13798,LN,1,-1.6,872,11,4
2009,cana,50,50,500,55,10000,-33.1,0,16857,LN,0,-0.9,826,8,4
2010,cana,70,70,2800,308,40000,107.9,200,21149,EN,1,1.5,1100,7,10
2011,cana,130,130,5850,702,45000,92.5,12.5,26079,LN,0,-1.4,1125,12,0
2012,cana,130,130,3900,468,30000,9.9,-33.3,30520,LN,0,-0.8,577,11,17
2013,cana,100,100,3000,360,30000,3.4,0,33315,LN,0,-0.6,1128,14,6
2014,cana,100,100,3000,240,30000,-0.7,0,33999,LN,0,-0.5,1118,12,13
2015,cana,100,100,3000,240,30000,-1.8,0,33019,EN,0,0.5,1082,9,3
2016,cana,100,100,3000,330,30000,-1,0,31282,EN,1,2.2,1501,15,1
2017,cana,100,100,3000,330,30000,-0.4,0,29575,LN,0,-0.7,984,7,0
2018,cana,100,100,3000,330,30000,0.8,0,28296,LN,0,-1.1,1219,10,2
2019,cana,100,100,3000,300,30000,2.3,0,27485,EN,0,0.6,1154,12,5
2020,cana,105,105,3150,315,30000,4.3,0,26966,N,0,0.1,908,11,14
2021,cana,100,100,2500,1250,25000,-11.2,-16.7,26501,LN,0,-1.2,787,24,9
2022,cana,100,100,2000,800,20000,-27.2,-20,25918,LN,0,-1.2,795,14,30
2023,cana,100,100,2500,750,25000,-6.2,25,25183,LN,0,-0.8,698,10,9
2024,cana,100,100,2800,980,28000,8.6,12,24372,EN,0,1.2,2104,7,11
