ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,arroz,,6000,10800,0,1800,0,,1675,EN,1,1.6,1485,3,19
1988,arroz,5000,5000,8000,1e-04,1600,-4.4,-11.1,1648,EN,0,0.7,1480,5,25
1989,arroz,6000,5973,9855,9e-04,1650,4.5,3.1,1620,LN,1,-1.7,1500,2,15
1990,arroz,2500,2500,3750,0.0059,1500,-1.1,-9.1,1590,N,0,0.2,1871,3,13
1991,arroz,2500,2500,3750,0.0505,1500,0.9,0,1561,EN,0,0.6,1814,2,16
1992,arroz,2000,2000,3200,0.3836,1600,7.4,6.7,1536,EN,1,2.3,1929,3,4
1993,arroz,800,800,1200,1.8895,1500,-1.6,-6.2,1525,EN,0,0.5,1205,2,1
1994,arroz,1000,1000,1500,210,1500,-5.7,0,1535,N,0,0.3,1567,2,9
1995,arroz,2800,2800,5040,504,1800,6.6,20,1576,EN,0,1.3,1432,2,21
1996,arroz,2600,2600,4680,702,1800,-1,0,1656,LN,0,-0.9,1332,4,22
1997,arroz,1560,1560,2808,505,1800,-11.6,0,1782,N,0,-0.2,1608,3,4
1998,arroz,500,500,630,110,1260,-45.8,-30,1954,EN,1,2.2,1561,10,45
1999,arroz,3000,3000,5400,1170,1800,-29.9,42.9,2170,LN,1,-1.5,1537,2,17
2000,arroz,3000,3000,9000,1503,3000,6.4,66.7,2416,LN,1,-1.7,1842,3,23
2001,arroz,3500,3500,10500,2447,3000,-1.6,0,2673,LN,0,-0.6,1428,4,22
2002,arroz,1200,1200,3960,1069,3300,3.5,10,2916,N,0,-0.1,1857,5,36
2003,arroz,1500,1500,4950,1648,3300,0.2,0,3120,EN,0,0.9,1677,2,34
2004,arroz,2590,2590,9635,4818,3720,12.3,12.7,3271,N,0,0.3,1681,3,12
2005,arroz,5381,5381,17434,4934,3240,-1.8,-12.9,3370,EN,0,0.6,1573,6,15
2006,arroz,3500,3500,10920,2839,3120,-5.6,-3.7,3429,LN,0,-0.9,1758,3,41
2007,arroz,2500,2500,8250,3300,3300,0.3,5.8,3464,EN,0,0.6,1568,4,13
2008,arroz,4200,4200,13860,6237,3300,-0.1,0,3492,LN,1,-1.6,1619,3,15
2009,arroz,2000,2000,6600,3960,3300,-2.2,0,3522,LN,0,-0.9,1528,4,10
2010,arroz,1000,1000,3250,1527,3250,-5.7,-1.5,3555,EN,1,1.5,1456,4,5
2011,arroz,6000,6000,25200,12096,4200,19.1,29.2,3581,LN,0,-1.4,1544,4,11
2012,arroz,3000,3000,10800,5761,3600,-0.6,-14.3,3588,LN,0,-0.8,1796,3,5
2013,arroz,5215,5215,20338,12203,3900,6.5,8.3,3563,LN,0,-0.6,1485,4,5
2014,arroz,3700,3700,14430,9860,3900,7.7,0,3499,LN,0,-0.5,2075,2,2
2015,arroz,3000,3000,10800,6840,3600,1.2,-7.7,3402,EN,0,0.5,1517,6,14
2016,arroz,3000,3000,8100,6885,2700,-22,-25,3286,EN,1,2.2,1319,4,28
2017,arroz,4000,4000,12000,6996,3000,-9.9,11.1,3171,LN,0,-0.7,1438,4,9
2018,arroz,1000,1000,3000,2250,3000,-7.7,0,3080,LN,0,-1.1,2214,3,11
2019,arroz,500,500,1600,1200,3200,-0.6,6.7,3030,EN,0,0.6,2034,4,3
2020,arroz,1000,1000,3000,3000,3000,-6.4,-6.2,3032,N,0,0.1,1301,3,7
2021,arroz,1000,1000,3000,4248,3000,-6.9,0,3089,LN,0,-1.2,1304,6,29
2022,arroz,2000,2000,6000,6420,3000,-7.9,0,3197,LN,0,-1.2,1616,3,26
2023,arroz,2000,2000,7200,13560,3600,8.1,20,3344,LN,0,-0.8,1471,10,21
2024,arroz,2200,2200,7920,9372,3600,5,0,3516,EN,0,1.2,1153,4,59
1997,cana,15,15,225,4,15000,,,,N,0,-0.2,1608,3,4
1998,cana,25,25,375,8,15000,,0,,EN,1,2.2,1561,10,45
1999,cana,25,25,375,7,15000,,0,,LN,1,-1.5,1537,2,17
2000,cana,10,10,150,2,15000,,0,,LN,1,-1.7,1842,3,23
2001,cana,10,10,150,2,15000,,0,,LN,0,-0.6,1428,4,22
2002,cana,10,10,150,3,15000,,0,,N,0,-0.1,1857,5,36
2003,cana,10,10,150,4,15000,,0,,EN,0,0.9,1677,2,34
2004,cana,10,10,150,4,15000,,0,,N,0,0.3,1681,3,12
2005,cana,10,10,150,4,15000,,0,,EN,0,0.6,1573,6,15
2006,cana,10,10,150,9,15000,,0,,LN,0,-0.9,1758,3,41
2007,cana,30,30,450,32,15000,,0,,EN,0,0.6,1568,4,13
1987,feijao,,635,105,0,165,-7.8,,172,EN,1,1.6,1485,3,19
1988,feijao,850,850,170,0,200,5.7,21,188,EN,0,0.7,1480,5,25
1989,feijao,850,850,184,1e-04,216,6.7,8.2,206,LN,1,-1.7,1500,2,15
1990,feijao,1000,1000,225,0.0027,225,2.1,3.9,227,N,0,0.2,1871,3,13
1991,feijao,1000,1000,250,0.0181,250,3,11.1,252,EN,0,0.6,1814,2,16
1992,feijao,500,500,110,0.0291,220,-17.5,-12,282,EN,1,2.3,1929,3,4
1993,feijao,350,350,143,1.2567,409,37.5,85.7,319,EN,0,0.5,1205,2,1
1994,feijao,270,270,98,52,363,7.2,-11.2,361,N,0,0.3,1567,2,9
1995,feijao,400,400,120,40,300,-26.1,-17.3,410,EN,0,1.3,1432,2,21
1996,feijao,800,800,348,174,435,-9.1,45,461,LN,0,-0.9,1332,4,22
1997,feijao,510,510,306,150,600,9.3,37.9,513,N,0,-0.2,1608,3,4
1998,feijao,160,160,70,35,438,-29.4,-27.1,561,EN,1,2.2,1561,10,45
1999,feijao,500,500,504,378,1008,53.5,130.4,600,LN,1,-1.5,1537,2,17
2000,feijao,400,400,288,202,720,6.2,-28.6,628,LN,1,-1.7,1842,3,23
2001,feijao,400,400,264,242,660,-1.2,-8.3,643,LN,0,-0.6,1428,4,22
2002,feijao,400,400,264,319,660,2.1,0,647,N,0,-0.1,1857,5,36
2003,feijao,400,400,240,360,600,-2.7,-9.1,643,EN,0,0.9,1677,2,34
2004,feijao,350,350,210,231,600,-0.5,0,636,N,0,0.3,1681,3,12
2005,feijao,350,350,210,314,600,0.9,0,631,EN,0,0.6,1573,6,15
2006,feijao,20,20,12,15,600,1.3,0,634,LN,0,-0.9,1758,3,41
2007,feijao,30,30,18,16,600,0.6,0,648,EN,0,0.6,1568,4,13
2008,feijao,35,35,21,42,600,-0.8,0,676,LN,1,-1.6,1619,3,15
2016,feijao,170,170,480,1118,2824,247,,1786,EN,1,2.2,1319,4,28
2017,feijao,100,100,150,270,1500,75.2,-46.9,2096,LN,0,-0.7,1438,4,9
1987,milho,,2700,4800,0,1778,-3.6,,1739,EN,0,1.3,1485,3,19
1988,milho,2000,2000,3400,0,1700,-2.6,-4.4,1724,N,0,-0.2,1480,5,25
1989,milho,5000,5000,8975,7e-04,1795,7.6,5.6,1707,LN,0,-1.1,1500,2,15
1990,milho,2500,2500,4000,0.0073,1600,-0.9,-10.9,1684,N,0,0.3,1871,3,13
1991,milho,2500,2500,4000,0.0384,1600,0.9,0,1656,N,0,0.4,1814,2,16
1992,milho,1800,1800,3060,0.3219,1700,7.7,6.2,1628,EN,1,2,1929,3,4
1993,milho,1320,1320,2208,2.8102,1673,4.8,-1.6,1610,EN,0,0.9,1205,2,1
1994,milho,2000,2000,3000,222,1500,-8.6,-10.3,1612,N,0,0.4,1567,2,9
1995,milho,3000,3000,5400,450,1800,5.8,20,1644,EN,0,0.7,1432,2,21
1996,milho,2150,2150,3780,378,1758,-1.7,-2.3,1716,LN,0,-0.6,1332,4,22
1997,milho,1290,1290,2268,318,1758,-9.9,0,1833,N,0,0.2,1608,3,4
1998,milho,400,400,576,58,1440,-33.5,-18.1,1995,EN,0,1.3,1561,10,45
1999,milho,1000,1000,2400,240,2400,1.7,66.7,2193,LN,0,-1.1,1537,2,17
2000,milho,1000,1000,2400,401,2400,-6.8,0,2410,LN,0,-1.1,1842,3,23
2001,milho,1000,1000,3000,375,3000,7.9,25,2621,LN,0,-0.5,1428,4,22
2002,milho,1000,1000,3000,510,3000,2.8,0,2797,N,0,0,1857,5,36
2003,milho,1231,1231,3832,956,3113,2.7,3.8,2919,N,0,0.2,1677,2,34
2004,milho,1600,1600,5100,893,3188,5.4,2.4,2985,N,0,0.1,1681,3,12
2005,milho,1070,1070,3252,592,3039,0.9,-4.7,3010,N,0,0.3,1573,6,15
2006,milho,1650,1650,4905,834,2973,-2.3,-2.2,3021,LN,0,-0.6,1758,3,41
2007,milho,3000,3000,8640,2074,2880,-5.9,-3.1,3049,N,0,-0.2,1568,4,13
2008,milho,4550,4550,13650,4778,3000,-5.2,4.2,3119,LN,0,-1.3,1619,3,15
2009,milho,4000,4000,11200,2240,2800,-17.3,-6.7,3250,LN,0,-0.7,1528,4,10
2010,milho,4000,4000,11200,2128,2800,-23.1,0,3448,EN,0,0.6,1456,4,5
2011,milho,3724,3724,15641,5818,4200,5.9,50,3709,LN,0,-0.9,1544,4,11
2012,milho,15000,15000,72000,20160,4800,10.1,14.3,4014,LN,0,-0.6,1796,3,5
2013,milho,25000,25000,120000,24840,4800,2.5,0,4331,LN,0,-0.5,1485,4,5
2014,milho,18000,18000,75560,11617,4198,-15.2,-12.5,4624,N,0,-0.3,2075,2,2
2015,milho,9498,9498,54139,14437,5700,9.7,35.8,4862,EN,0,0.5,1517,6,14
2016,milho,15000,15000,63000,31500,4200,-21.3,-26.3,5031,EN,0,1.3,1319,4,28
2017,milho,11733,11733,63574,19072,5418,-0.4,29,5137,N,0,-0.3,1438,4,9
2018,milho,10000,10000,48000,23040,4800,-13.3,-11.4,5205,LN,0,-0.9,2214,3,11
2019,milho,23119,23119,131778,52711,5700,1.1,18.7,5269,EN,0,0.6,2034,4,3
2020,milho,25000,25000,142500,106875,5700,-0.3,0,5359,N,0,0,1301,3,7
2021,milho,21491,21491,103156,137301,4800,-17,-15.8,5496,LN,0,-1,1304,6,29
2022,milho,24517,24517,134844,140238,5500,-5.7,14.6,5686,LN,0,-1.3,1616,3,26
2023,milho,34000,34000,224400,131723,6600,12.5,20,5922,N,0,-0.4,1471,10,21
2024,milho,43676,43676,262056,133845,6000,2,-9.1,6188,EN,0,0.5,1153,4,59
2003,milho1,1000,1000,3000,,3000,,,,EN,0,1.2,1677,2,34
2004,milho1,1100,1100,3300,,3000,,0,,N,0,0.3,1681,3,12
2005,milho1,1000,1000,3000,,3000,,0,,EN,0,0.7,1573,6,15
2006,milho1,1500,1500,4500,,3000,,0,,LN,0,-0.8,1758,3,41
2007,milho1,2850,2850,8235,,2889,,-3.7,,EN,0,0.9,1568,4,13
2008,milho1,3000,3000,9000,,3000,,3.8,,LN,1,-1.5,1619,3,15
2009,milho1,2300,2300,9660,,4200,,40,,LN,0,-0.8,1528,4,10
