ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,156,156,255,0.8702,1635,-14.7,,EN,0,883,12,5
1994,arroz,156,156,378,64,2423,9.6,48.2,N,0,1047,10,6
1995,arroz,167,167,456,78,2731,13.8,12.7,EN,0,1086,9,5
1996,arroz,168,168,424,70,2524,1.6,-7.6,LN,0,1043,7,2
1997,arroz,168,168,439,91,2613,4.8,3.5,N,0,1271,15,0
1998,arroz,147,147,332,100,2259,-4.3,-13.6,EN,1,1291,7,7
1999,arroz,145,145,326,98,2248,-5.2,-0.5,LN,1,1066,13,3
2000,arroz,115,115,266,65,2313,-3.7,2.9,LN,1,902,7,5
2001,arroz,130,130,350,91,2692,7.6,16.4,LN,0,1008,12,4
2002,arroz,130,130,316,84,2431,0.5,-9.7,N,0,883,7,12
2003,arroz,110,110,270,156,2455,9,1,EN,1,1111,12,17
2004,arroz,115,115,217,144,1887,-0.9,-23.1,N,0,732,9,8
2005,arroz,115,75,108,61,1440,-15.5,-23.7,EN,0,1094,13,13
2006,arroz,98,98,141,61,1439,-8.8,-0.1,LN,0,992,11,7
2007,arroz,88,88,152,66,1727,6.5,20.1,EN,0,1101,8,11
2008,arroz,90,90,178,107,1978,17.6,14.5,LN,1,987,8,10
2009,arroz,85,85,142,92,1671,-6,-15.5,LN,0,910,15,13
2010,arroz,82,82,128,83,1561,-14.6,-6.6,EN,1,1252,12,7
2011,arroz,79,79,212,95,2684,37.4,71.9,LN,1,1050,8,2
2012,arroz,72,72,37,17,514,-77.3,-80.9,LN,0,825,14,10
2013,arroz,27,27,62,41,2296,-19.8,200,LN,0,1121,9,14
2014,arroz,5,5,17,12,3400,-9,48.1,N,0,817,10,18
2015,arroz,2,2,12,8,6000,23.3,76.5,EN,0,938,17,18
1999,cana,75,75,9675,126,129000,,,LN,1,1066,13,3
2000,cana,71,71,8804,194,124000,,-3.9,LN,1,902,7,5
2001,cana,73,73,8889,178,121767,,-1.8,LN,0,1008,12,4
2002,cana,70,70,6335,133,90500,,-25.7,N,0,883,7,12
2003,cana,73,73,6415,180,87877,,-2.9,EN,1,1111,12,17
2004,cana,73,73,4844,145,66356,,-24.5,N,0,732,9,8
2006,cana,125,125,11964,383,95712,,,LN,0,992,11,7
2007,cana,153,153,17934,599,117216,,22.5,EN,0,1101,8,11
2008,cana,71,71,8641,285,121704,,3.8,LN,1,987,8,10
