ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,feijao,35,35,20,0.5647,571,,,,N,0,0.3,913,8,0
1994,feijao,35,35,20,8,571,,0,,N,0,0.3,1210,15,0
1995,feijao,35,35,20,7,571,,0,,EN,0,1.4,979,10,7
1996,feijao,35,35,20,12,571,,0,,LN,0,-0.9,1244,11,1
1997,feijao,35,35,20,12,571,,0,,N,0,-0.3,1652,13,0
1998,feijao,35,35,18,18,514,,-10,,EN,1,2.3,1111,16,9
1999,feijao,14,14,7,7,500,,-2.8,,LN,1,-1.6,1003,7,1
2000,feijao,3,3,2,2,667,,33.3,,LN,1,-1.6,1243,12,1
2001,feijao,3,3,2,2,667,,0,,LN,0,-0.7,830,14,5
2002,feijao,14,14,7,7,500,,-25,,N,0,-0.3,1348,13,0
2003,feijao,3,3,2,3,667,,33.3,,EN,0,1.2,1302,20,3
2004,feijao,3,3,2,1,667,,0,,N,0,0.3,1287,10,3
1993,milho,175,175,490,4.0982,2800,-0.1,,2814,N,0,0.3,913,8,0
1994,milho,175,175,490,96,2800,-0.2,0,2806,N,0,0.3,1210,15,0
1995,milho,175,175,490,113,2800,-0.1,0,2797,EN,0,1.4,979,10,7
1996,milho,175,175,490,54,2800,0.1,0,2784,LN,0,-0.9,1244,11,1
1997,milho,175,175,490,54,2800,0.4,0,2767,N,0,-0.3,1652,13,0
1998,milho,175,175,490,78,2800,0.7,0,2749,EN,1,2.3,1111,16,9
1999,milho,175,175,490,108,2800,1.2,0,2731,LN,1,-1.6,1003,7,1
2001,milho,175,175,473,114,2703,-0.2,,2712,LN,0,-0.7,830,14,5
2002,milho,175,175,473,107,2703,0.2,0,2719,N,0,-0.3,1348,13,0
2003,milho,175,175,473,185,2703,-0.2,0,2741,EN,0,1.2,1302,20,3
2004,milho,175,175,473,114,2703,-1.4,0,2778,N,0,0.3,1287,10,3
2005,milho,50,50,135,31,2700,-4.3,-0.1,2833,EN,0,0.7,1221,6,0
2009,milho,20,20,70,21,3500,4,,3227,LN,0,-0.8,1357,14,4
2010,milho,20,20,70,23,3500,-0.1,0,3377,EN,1,1.6,1254,11,1
2011,milho,20,20,70,35,3500,-3.1,0,3554,LN,1,-1.6,1338,23,0
2012,milho,50,50,190,93,3800,2.3,8.6,3764,LN,0,-1,1500,24,1
2013,milho,50,50,190,95,3800,-0.6,0,4014,N,0,-0.4,761,13,6
2014,milho,50,50,190,103,3800,-4,0,4310,N,0,-0.3,950,15,0
2015,milho,50,50,200,120,4000,-4.3,5.3,4650,EN,0,0.6,851,18,9
2016,milho,50,50,200,160,4000,-10.5,0,5028,EN,1,2.4,984,19,14
2017,milho,16,16,128,90,8000,69.2,100,5426,LN,0,-1,985,15,2
2018,milho,20,20,140,101,7000,23,-12.5,5820,LN,0,-1.3,1192,16,3
2019,milho,20,20,140,105,7000,5.9,0,6179,EN,0,0.7,979,13,4
2020,milho,15,15,90,81,6000,-11.7,-14.3,6479,N,0,0.2,1385,20,9
2021,milho,15,15,95,171,6333,-8.2,5.6,6706,LN,0,-1.4,1007,19,7
2022,milho,16,16,110,182,6875,-0.3,8.6,6864,LN,0,-1.2,1241,17,2
2023,milho,15,15,104,120,6933,1.8,0.8,6973,LN,0,-1,1229,19,0
2024,milho,15,15,99,98,6600,-0.4,-4.8,7058,EN,1,1.5,895,12,13
2003,milho1,175,175,473,,2703,2.4,,2474,EN,0,1.2,1302,20,3
2004,milho1,175,175,473,,2703,-0.6,0,2609,N,0,0.3,1287,10,3
2005,milho1,50,50,135,,2700,-4.5,-0.1,2752,EN,0,0.7,1221,6,0
2009,milho1,20,20,70,,3500,2.6,,3406,LN,0,-0.8,1357,14,4
2010,milho1,20,20,70,,3500,-0.7,0,3592,EN,1,1.6,1254,11,1
2011,milho1,20,20,70,,3500,-2.8,0,3789,LN,1,-1.6,1338,23,0
2012,milho1,50,50,190,,3800,3,8.6,3996,LN,0,-1,1500,24,1
2013,milho1,50,50,190,,3800,0,0,4215,N,0,-0.4,761,13,6
2014,milho1,50,50,190,,3800,-1.8,0,4445,N,0,-0.3,950,15,0
2015,milho1,50,50,200,,4000,-1.9,5.3,4689,EN,0,0.6,851,18,9
2016,milho1,50,50,200,,4000,-15.9,0,4945,EN,1,2.4,984,19,14
2017,milho1,16,16,128,,8000,26,100,5216,LN,0,-1,985,15,2
2018,milho1,20,20,140,,7000,1.3,-12.5,5501,LN,0,-1.3,1192,16,3
2019,milho1,20,20,140,,7000,6.1,0,5802,EN,0,0.7,979,13,4
2020,milho1,15,15,90,,6000,-5.6,-14.3,6119,N,0,0.2,1385,20,9
2021,milho1,15,15,95,,6333,-1.9,5.6,6454,LN,0,-1.4,1007,19,7
2022,milho1,16,16,110,,6875,5.7,8.6,6807,LN,0,-1.2,1241,17,2
2023,milho1,15,15,104,,6933,4.8,0.8,7180,LN,0,-1,1229,19,0
2024,milho1,15,15,99,,6600,-2.6,-4.8,7573,EN,1,1.5,895,12,13
