ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,3069,613,0,200,-30.4,,LN,1,,,
1975,feijao,,3500,1500,0,429,49.9,114.6,N,0,,,
1976,feijao,,9400,1856,0,197,-31.4,-53.9,LN,0,,,
1977,feijao,,4768,2012,0,422,44,113.7,EN,0,,,
1978,feijao,,4920,2915,0,592,95.2,40.4,EN,0,,,
1979,feijao,,4500,1290,0,287,-9.6,-51.6,N,0,,,
1980,feijao,,5998,643,0,107,-67.7,-62.6,EN,0,,,
1981,feijao,,4500,390,0,87,-75.2,-19.2,N,0,518,21,0
1982,feijao,,4500,391,0,87,-76.5,0.3,N,0,211,43,0
1983,feijao,,4500,391,0,87,-77.6,0,EN,1,209,31,0
1984,feijao,,8600,6640,0,772,85.6,200,LN,0,224,40,0
1985,feijao,,8000,4400,0,550,21.6,-28.8,LN,0,669,56,0
1986,feijao,,8000,4400,0,550,14,0,N,0,471,28,0
1987,feijao,,5500,3100,0,564,11,2.5,EN,1,298,20,0
1988,feijao,5500,5500,3100,1e-04,564,5.4,0,EN,0,295,41,0
1989,feijao,5500,5500,3100,0.0043,564,1.3,0,LN,1,183,19,0
1990,feijao,5500,5500,3060,0.0556,556,-1.7,-1.3,N,0,122,18,0
1991,feijao,5500,5500,3060,0.1502,556,1.4,0,EN,0,213,19,0
1992,feijao,5500,5500,3060,1.5356,556,8.4,0,EN,1,425,39,0
1993,feijao,1900,1900,380,11.0545,200,-59,-64.1,EN,0,70,27,0
1994,feijao,1400,1400,680,408,486,5.3,142.9,N,0,343,26,0
1995,feijao,4500,4500,3050,1373,678,59.2,39.5,EN,0,251,52,0
1996,feijao,3850,3850,1450,885,377,-7.9,-44.4,LN,0,274,33,0
1997,feijao,3300,3300,3240,1944,982,136.5,160.7,N,0,374,25,0
1998,feijao,3600,700,70,91,100,-76.6,-89.8,EN,1,219,31,0
1999,feijao,3420,3420,675,729,197,-56,97.4,LN,1,239,19,0
2000,feijao,4300,4300,2580,2107,600,20.9,200,LN,1,287,18,0
2001,feijao,2600,780,312,312,400,-29.8,-33.3,LN,0,148,47,0
2002,feijao,3700,2050,717,871,350,-45.3,-12.6,N,0,318,49,0
2003,feijao,3500,3500,3000,4290,857,26.4,145.1,EN,1,371,41,0
2004,feijao,3700,3700,3120,3370,843,20.9,-1.6,N,0,691,29,0
2005,feijao,3700,3700,3120,3744,843,17.5,0,EN,0,254,40,0
2006,feijao,4200,4200,3570,4106,850,18.3,0.8,LN,0,128,65,0
2007,feijao,7000,7000,6250,6109,893,32.7,5,EN,0,164,22,0
2008,feijao,4000,4000,3550,5254,888,48.8,-0.6,LN,1,367,28,0
2009,feijao,4300,4000,1056,1056,264,-50.6,-70.3,LN,0,321,34,0
2010,feijao,2500,2500,150,412,60,-87.1,-77.3,EN,1,145,92,0
2011,feijao,5900,5900,1620,3570,275,-25.7,200,LN,1,376,31,0
2012,feijao,1900,1900,228,601,120,-60.4,-56.3,LN,0,163,17,0
2013,feijao,1500,1500,1080,2592,720,156.5,200,LN,0,107,47,0
2014,feijao,400,400,56,108,140,-48.8,-80.6,N,0,372,18,0
2015,feijao,1800,1800,200,436,111,-58,-20.6,EN,0,196,31,0
2016,feijao,2200,2200,378,1332,172,-32.5,54.6,EN,1,272,63,0
2017,feijao,2250,2250,1305,3150,580,130.1,200,LN,0,229,63,0
2018,feijao,2260,2260,1305,2183,577,127.3,-0.4,LN,0,319,37,0
2019,feijao,2000,2000,575,1229,288,10.3,-50.2,EN,0,278,38,0
2020,feijao,2020,2020,554,1641,274,0.2,-4.6,N,0,275,47,0
2021,feijao,850,850,400,1550,471,61.6,71.6,LN,1,194,30,0
2022,feijao,2000,2000,475,2005,238,-23.9,-49.5,LN,0,298,23,0
2023,feijao,1300,1300,355,1420,273,-18.9,15,LN,0,346,19,0
2024,feijao,3600,3600,990,4605,275,-24.9,0.7,EN,1,355,26,0
1974,milho,,3000,1800,0,600,0.5,,LN,1,,,
1975,milho,,3000,1800,0,600,15.7,0,N,0,,,
1976,milho,,3000,1080,0,360,-20,-40,LN,0,,,
1977,milho,,800,480,0,600,52.2,66.7,EN,0,,,
1978,milho,,2100,1260,0,600,70.6,0,EN,0,,,
1979,milho,,2000,200,0,100,-68.8,-83.3,N,0,,,
1980,milho,,2960,78,0,26,-91.1,-73.6,EN,0,,,
1981,milho,,2000,60,0,30,-89.5,13.8,N,0,518,21,0
1982,milho,,2000,60,0,30,-89.4,0,N,0,211,43,0
1983,milho,,2000,60,0,30,-89.5,0,EN,1,209,31,0
1984,milho,,2000,800,0,400,29.2,200,LN,0,224,40,0
1985,milho,,2000,1000,0,500,42,25,LN,0,669,56,0
1986,milho,,2000,1000,0,500,28.1,0,N,0,471,28,0
1987,milho,,2500,1375,0,550,29.2,10,EN,1,298,20,0
1988,milho,2500,2500,1375,0,550,17.3,0,EN,0,295,41,0
1989,milho,2500,2500,1250,4e-04,500,-1.8,-9.1,LN,1,183,19,0
1990,milho,2500,2000,1000,0.0036,500,-6.7,0,N,0,122,18,0
1991,milho,2000,2000,1000,0.0173,500,-6.5,0,EN,0,213,19,0
1992,milho,2000,2000,1000,0.2364,500,-3.3,0,EN,1,425,39,0
1993,milho,700,700,175,1.5909,250,-51.1,-50,EN,0,70,27,0
1994,milho,1200,1200,960,125,800,55.3,200,N,0,343,26,0
1995,milho,2000,2000,1200,144,600,16.1,-25,EN,0,251,52,0
1996,milho,2696,2696,944,189,350,-33.7,-41.6,LN,0,274,33,0
1997,milho,1500,1500,1200,240,800,43.5,128.5,N,0,374,25,0
1998,milho,1400,100,15,3,150,-74.8,-81.2,EN,1,219,31,0
1999,milho,960,960,336,121,350,-44.6,133.3,LN,1,239,19,0
2000,milho,2000,2000,2000,500,1000,48,185.7,LN,1,287,18,0
2001,milho,2000,600,480,143,800,8.8,-20,LN,0,148,47,0
2002,milho,1500,1500,600,202,400,-49.4,-50,N,0,318,49,0
2003,milho,2000,2000,1800,875,900,9.8,125,EN,1,371,41,0
2004,milho,2000,2000,1800,599,900,8.6,0,N,0,691,29,0
2005,milho,2000,2000,1800,666,900,8.2,0,EN,0,254,40,0
2006,milho,2000,2000,1800,720,900,9.6,0,LN,0,128,65,0
2007,milho,4400,2400,2160,1102,900,15.8,0,EN,0,164,22,0
2008,milho,3000,3000,2700,1080,900,27.1,0,LN,1,367,28,0
2009,milho,3800,2370,1200,480,506,-22,-43.7,LN,0,321,34,0
2010,milho,2000,2000,120,54,60,-89.7,-88.1,EN,1,145,92,0
2011,milho,3000,3000,1200,600,400,-19.1,200,LN,1,376,31,0
2012,milho,1800,1800,900,630,500,15.5,25,LN,0,163,17,0
2013,milho,900,900,630,504,700,73.8,40,LN,0,107,47,0
2014,milho,300,300,60,42,200,-47.6,-71.4,N,0,372,18,0
2015,milho,2000,2000,400,240,200,-46.2,0,EN,0,196,31,0
