ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,185,222,0,1200,-1.1,,LN,1,,,
1975,arroz,,185,222,0,1200,4.7,0,LN,0,,,
1976,arroz,,183,201,0,1098,-1.7,-8.5,LN,1,,,
1977,arroz,,183,201,0,1098,-1.9,0,EN,0,,,
1978,arroz,,118,130,0,1102,-4.8,0.3,EN,0,,,
1979,arroz,,118,130,0,1102,-10,0,N,0,,,
1980,arroz,,122,183,0,1500,12,36.2,EN,0,,,
1981,arroz,,158,237,0,1500,2.4,0,N,0,1394,7,0
1982,arroz,,130,195,0,1500,-4.8,0,N,0,1652,7,0
1983,arroz,,160,288,0,1800,12.1,20,EN,1,1885,6,0
1984,arroz,,160,158,0,988,-38.9,-45.1,LN,0,1225,6,0
1985,arroz,,145,233,0,1607,-1.4,62.7,LN,0,1337,7,0
1986,arroz,,135,218,0,1615,-1.5,0.5,N,0,1199,8,0
1987,arroz,,135,218,0,1615,-3.1,0,EN,0,1448,8,0
1988,arroz,90,90,157,0,1744,2.9,8,EN,0,1158,9,0
1989,arroz,80,80,140,0,1750,2.1,0.3,LN,1,1422,5,0
1990,arroz,87,87,112,6e-04,1287,-23.9,-26.4,N,0,1250,7,0
1991,arroz,80,80,130,0.0041,1625,-1.7,26.2,N,0,1528,9,0
1992,arroz,80,80,130,0.0281,1625,1.2,0,EN,1,1284,8,0
1993,arroz,50,50,75,0.1884,1500,-2.9,-7.7,N,0,1271,5,0
1994,arroz,40,40,60,10,1500,2.4,0,N,0,1131,10,0
1995,arroz,40,40,60,9,1500,7.4,0,EN,0,1430,6,0
1996,arroz,15,15,18,3,1200,-10.7,-20,LN,0,1371,6,0
1997,arroz,12,12,15,3,1250,-5.6,4.2,N,0,1318,6,0
1998,arroz,12,12,15,4,1250,-5.5,0,EN,1,1153,6,0
1999,arroz,10,10,15,4,1500,11.7,20,LN,1,1287,7,0
2002,arroz,25,25,38,10,1520,-0.6,,N,0,1339,11,0
1974,cana,,23,460,0,20000,,,LN,1,,,
1975,cana,,33,594,0,18000,,-10,LN,0,,,
2017,cana,5,5,300,30,60000,,,N,0,1050,6,0
2018,cana,2,2,200,20,1e+05,,66.7,LN,0,1269,9,0
1974,feijao,,500,180,0,360,9.9,,LN,1,,,
1975,feijao,,500,180,0,360,4.8,0,LN,0,,,
1976,feijao,,377,90,0,239,-33.7,-33.7,LN,1,,,
1977,feijao,,507,200,0,394,4.4,65.2,EN,0,,,
1978,feijao,,240,103,0,429,8.1,8.8,EN,0,,,
1979,feijao,,240,85,0,354,-15,-17.5,N,0,,,
1980,feijao,,466,268,0,575,31.5,62.4,EN,0,,,
1981,feijao,,971,786,0,809,76.4,40.8,N,0,1394,7,0
1982,feijao,,791,312,0,394,-18.1,-51.3,N,0,1652,7,0
1983,feijao,,620,238,0,384,-23.9,-2.7,EN,1,1885,6,0
1984,feijao,,570,342,0,600,13.6,56.3,LN,0,1225,6,0
1985,feijao,,800,408,0,510,-7.8,-15,LN,0,1337,7,0
1986,feijao,,400,256,0,640,10.8,25.5,N,0,1199,8,0
1987,feijao,,600,384,0,640,6.2,0,EN,0,1448,8,0
1988,feijao,640,640,422,0,659,4.7,3,EN,0,1158,9,0
1989,feijao,770,770,472,3e-04,613,-6.6,-7,LN,1,1422,5,0
1990,feijao,920,920,577,0.0075,627,-7.7,2.3,N,0,1250,7,0
1991,feijao,860,860,598,0.0387,695,-0.7,10.9,N,0,1528,9,0
1992,feijao,860,860,607,0.2882,706,-1.9,1.5,EN,1,1284,8,0
1993,feijao,1050,1050,837,5.1978,797,8.3,12.9,N,0,1271,5,0
