ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,873,611,118,0.7724,193,-71.9,,346,EN,0,0.7,609,36,132
1994,arroz,1005,1005,957,167,952,45.6,200,350,N,0,0.3,618,19,73
1995,arroz,1005,1005,1038,187,1033,69,8.5,354,EN,0,1,636,27,82
1996,arroz,869,869,782,167,900,58.6,-12.9,358,LN,0,-0.8,846,17,55
1997,arroz,800,800,103,26,129,-74.9,-85.7,361,N,0,-0.1,650,10,76
1998,arroz,851,851,220,82,259,-43.9,100.8,365,EN,1,1.8,628,12,94
1999,arroz,851,851,286,83,336,-12.3,30,369,LN,0,-1.3,573,33,82
2000,arroz,936,936,983,263,1050,227.3,200,373,LN,0,-1.4,714,24,54
2001,arroz,936,936,70,20,75,-79.8,-92.9,377,LN,0,-0.5,602,22,62
2002,arroz,936,936,70,22,75,-82.9,0,381,N,0,0,748,14,92
2003,arroz,749,749,449,190,599,35.4,200,385,EN,0,0.5,748,24,100
2004,arroz,824,206,185,120,898,98,49.8,389,N,0,0.1,996,20,91
2005,arroz,824,824,148,75,180,-64.7,-80,393,N,0,0.4,558,21,103
2006,arroz,165,165,119,32,721,28,200,398,LN,0,-0.9,635,30,96
2007,arroz,824,577,104,56,180,-69.6,-75,402,N,0,0.2,650,15,95
2008,arroz,412,412,371,204,900,47.8,200,406,LN,1,-1.5,694,32,112
2009,arroz,824,330,297,119,900,49,-0.1,410,LN,0,-0.8,586,19,87
2010,arroz,206,206,19,11,92,-84.4,-89.8,415,EN,0,1.1,531,13,116
2011,arroz,412,412,371,186,900,60.2,200,419,LN,0,-1.2,776,10,72
2012,arroz,21,,,,,,,,LN,0,-0.6,476,16,122
2013,arroz,165,33,3,2,91,-81.7,,428,LN,0,-0.6,515,33,125
2014,arroz,206,206,185,117,898,64.3,200,433,LN,0,-0.5,472,26,100
2015,arroz,78,78,21,15,269,-55.4,-70,437,N,0,0.4,630,20,107
2016,arroz,62,62,28,20,452,-31.6,67.7,442,EN,1,1.8,670,25,121
2017,arroz,206,206,259,130,1257,77.3,178.4,447,LN,0,-0.5,475,16,107
2018,arroz,140,140,101,52,721,4.4,-42.6,452,LN,0,-1,697,30,95
2019,arroz,30,30,22,13,733,11.2,1.7,456,EN,0,0.6,746,8,50
2020,arroz,30,30,22,22,733,16,0,461,N,0,0.1,668,21,86
2021,arroz,30,30,7,8,233,-60.7,-68.2,466,LN,0,-1,649,14,76
2022,arroz,27,27,6,7,222,-59.3,-4.8,471,LN,0,-1.2,698,10,58
2023,arroz,27,27,16,22,593,21.6,166.7,476,LN,0,-0.6,812,22,53
2024,arroz,27,27,16,27,593,41.1,0,481,EN,0,0.9,817,14,104
1994,cana,2,2,70,4,35000,0,,32392,N,0,0.3,618,19,73
1995,cana,2,2,70,4,35000,0,0,32714,EN,0,1.3,636,27,82
1996,cana,4,4,113,7,28250,-19.3,-19.3,33032,LN,0,-0.9,846,17,55
1997,cana,4,4,113,6,28250,-19.3,0,33336,N,0,-0.2,650,10,76
