ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,157,157,155,28,987,0.3,,N,0,1353,8,10
1998,arroz,159,159,140,39,881,-16.1,-10.8,EN,1,717,19,61
1999,arroz,140,140,252,66,1800,61.9,104.4,LN,1,978,9,21
2000,arroz,442,442,884,190,2000,71.1,11.1,LN,1,1243,8,10
2001,arroz,435,435,870,348,2000,63.7,0,LN,0,1029,15,42
2002,arroz,400,400,498,207,1245,-2,-37.7,N,0,954,6,25
2003,arroz,376,376,489,284,1301,-0.9,4.5,EN,0,948,8,20
2004,arroz,361,361,500,295,1385,2.6,6.5,N,0,1240,10,39
2005,arroz,383,383,536,158,1399,1.3,1,EN,0,1149,9,58
2006,arroz,383,383,536,284,1399,-0.5,0,LN,0,1055,11,49
2007,arroz,395,395,553,371,1400,-1.8,0,EN,0,853,8,34
2008,arroz,355,355,515,283,1451,0.7,3.6,LN,1,1246,11,41
2009,arroz,257,257,373,159,1451,-0.4,0,LN,0,1087,12,45
2010,arroz,200,200,300,159,1500,1.5,3.4,EN,1,839,9,54
2011,arroz,200,200,300,200,1500,-0.8,0,LN,1,1285,8,32
2012,arroz,188,188,282,144,1500,-2.9,0,LN,0,934,10,20
2013,arroz,180,180,288,192,1600,1.7,6.7,N,0,1166,5,27
2014,arroz,126,126,226,139,1794,12.3,12.1,N,0,958,7,27
2015,arroz,55,55,96,64,1745,8.5,-2.7,EN,0,767,8,30
2016,arroz,15,15,22,16,1467,-9.2,-16,EN,1,695,18,78
2017,arroz,14,14,22,17,1571,-1.8,7.1,N,0,1038,11,39
2018,arroz,15,15,24,19,1600,1.1,1.8,LN,0,1213,10,45
2019,arroz,19,19,40,33,2105,34.4,31.6,EN,0,1116,8,43
2020,arroz,18,18,28,23,1556,-0.7,-26.1,EN,0,1588,13,38
2021,arroz,15,15,23,33,1533,-2.5,-1.4,LN,0,1050,10,39
2022,arroz,14,14,22,31,1571,-1.1,2.5,LN,0,1599,10,18
2023,arroz,14,14,23,38,1643,2,4.5,LN,0,1190,9,28
2024,arroz,14,14,23,59,1643,-0.1,0,EN,1,941,11,64
2002,cana,1,1,45,2,45000,,,N,0,954,6,25
1997,feijao,22,22,7,4,318,-26,,N,0,1353,8,10
1998,feijao,16,16,1,1,62,-85.6,-80.4,EN,1,717,19,61
1999,feijao,7,7,3,1,429,-2.3,200,LN,1,978,9,21
2000,feijao,73,73,36,22,493,11.6,15.1,LN,1,1243,8,10
2001,feijao,82,82,40,48,488,9.6,-1.1,LN,0,1029,15,42
2002,feijao,95,95,39,45,411,-8.3,-15.8,N,0,954,6,25
2003,feijao,78,78,35,55,449,-0.4,9.3,EN,0,948,8,20
2004,feijao,74,74,33,57,446,-1.5,-0.6,N,0,1240,10,39
2005,feijao,78,78,36,49,462,1.5,3.5,EN,0,1149,9,58
2006,feijao,83,83,38,57,458,0.4,-0.8,LN,0,1055,11,49
2007,feijao,85,85,40,65,471,3,2.8,EN,0,853,8,34
2008,feijao,67,67,30,74,448,-1.9,-4.9,LN,1,1246,11,41
2009,feijao,56,56,25,35,446,-2.1,-0.3,LN,0,1087,12,45
2010,feijao,41,41,19,30,463,1.4,3.8,EN,1,839,9,54
2011,feijao,40,40,18,49,450,-2.1,-2.9,LN,1,1285,8,32
2012,feijao,38,38,18,49,474,2.2,5.3,LN,0,934,10,20
2013,feijao,42,42,20,67,476,1.4,0.5,N,0,1166,5,27
2014,feijao,38,38,18,53,474,-0.8,-0.5,N,0,958,7,27
2015,feijao,36,36,17,57,472,-3.2,-0.3,EN,0,767,8,30
2016,feijao,28,28,14,66,500,0.2,5.9,EN,1,695,18,78
2017,feijao,25,25,13,52,520,1.6,4,N,0,1038,11,39
2018,feijao,27,27,14,41,519,-0.9,-0.3,LN,0,1213,10,45
2019,feijao,27,27,15,62,556,4.4,7.1,EN,0,1116,8,43
2020,feijao,24,24,12,57,500,-6.7,-10,EN,0,1588,13,38
2021,feijao,23,23,13,81,565,5.5,13,LN,0,1050,10,39
2022,feijao,21,21,11,59,524,-1.5,-7.3,LN,0,1599,10,18
2023,feijao,26,26,14,93,538,2.9,2.8,LN,0,1190,9,28
2024,feijao,26,26,13,143,500,-2.1,-7.1,EN,1,941,11,64
1997,milho,101,101,57,8,564,-0.4,,N,0,1353,8,10
1998,milho,103,103,57,10,553,-32,-1.9,EN,1,717,19,61
1999,milho,51,51,94,15,1843,79.6,200,LN,1,978,9,21
2000,milho,260,260,494,104,1900,57.6,3.1,LN,1,1243,8,10
2001,milho,265,265,503,106,1898,40.6,-0.1,LN,0,1029,15,42
2002,milho,291,291,396,145,1361,-7,-28.3,N,0,954,6,25
2003,milho,279,279,446,147,1599,3.2,17.5,EN,0,948,8,20
2004,milho,285,285,452,118,1586,0,-0.8,N,0,1240,10,39
2005,milho,313,313,501,173,1601,0.6,0.9,EN,0,1149,9,58
2006,milho,313,313,501,190,1601,-0.3,0,LN,0,1055,11,49
2007,milho,330,330,528,211,1600,-1.6,0,EN,0,853,8,34
2008,milho,20,20,160,24,8000,386.8,200,LN,1,1246,11,41
2009,milho,274,274,466,161,1701,2.2,-78.7,LN,0,1087,12,45
2010,milho,260,260,442,185,1700,1,0,EN,1,839,9,54
2011,milho,220,220,374,224,1700,-0.7,0,LN,1,1285,8,32
2012,milho,231,231,393,197,1701,-2.6,0.1,LN,0,934,10,20
2013,milho,240,240,432,288,1800,0.3,5.8,N,0,1166,5,27
2014,milho,216,216,359,154,1662,-9.9,-7.7,N,0,958,7,27
2015,milho,182,182,356,178,1956,2.7,17.7,EN,0,767,8,30
2016,milho,124,124,246,185,1984,1.3,1.4,EN,1,695,18,78
2017,milho,120,120,238,139,1983,0.1,0,N,0,1038,11,39
2018,milho,73,73,145,85,1986,-0.3,0.1,LN,0,1213,10,45
2019,milho,216,216,580,348,2685,34.4,35.2,EN,0,1116,8,43
2020,milho,210,210,388,263,1848,-7.7,-31.2,EN,0,1588,13,38
2021,milho,150,150,256,349,1707,-14.8,-7.6,LN,0,1050,10,39
2022,milho,161,161,318,424,1975,-1.6,15.7,LN,0,1599,10,18
2023,milho,149,149,304,461,2040,1.6,3.3,LN,0,1190,9,28
2024,milho,130,130,262,307,2015,0.1,-1.2,EN,1,941,11,64
2015,soja,60,60,198,184,3300,,,EN,0,767,8,30
2016,soja,120,70,144,187,2057,,-37.7,EN,1,695,18,78
2018,soja,120,120,360,342,3000,,,LN,0,1213,10,45
