ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,6,6,22,1e-04,3667,-2,,3768,N,0,0,884,14,0
1991,arroz,6,5,16,4e-04,3200,-18.3,-12.7,3860,EN,0,0.5,770,10,0
1992,arroz,6,6,30,0.0055,5000,22.7,56.2,3954,EN,1,2.1,977,10,0
1993,arroz,6,6,30,0.1047,5000,18.8,0,4051,N,0,0.3,740,7,0
1994,arroz,10,10,40,7,4000,-7.6,-20,4149,N,0,0.3,900,9,0
1995,arroz,13,13,51,9,3923,-11.3,-1.9,4250,EN,0,1.4,1019,14,2
1996,arroz,3,3,15,3,5000,11,27.5,4354,LN,0,-0.9,921,7,3
1997,arroz,3,3,11,3,3667,-19,-26.7,4461,N,0,-0.3,961,16,0
1998,arroz,3,3,16,4,5333,17.4,45.5,4571,EN,1,2.3,1493,5,2
1999,arroz,3,3,16,5,5333,14,0,4684,LN,1,-1.6,755,9,0
2000,arroz,3,3,12,3,4000,-17.5,-25,4801,LN,1,-1.6,857,8,0
2001,arroz,3,3,14,3,4667,-6.1,16.7,4923,LN,0,-0.7,1095,10,2
2002,arroz,3,3,14,4,4667,-6.7,0,5049,N,0,-0.3,687,16,6
2003,arroz,2,2,13,6,6500,29.6,39.3,5181,EN,0,1.2,880,5,2
2004,arroz,2,2,14,9,7000,40.8,7.7,5319,N,0,0.3,665,8,0
2005,arroz,2,2,8,3,4000,-19.1,-42.9,5463,EN,0,0.7,665,10,0
2006,arroz,6,6,30,10,5000,0.4,25,5614,LN,0,-0.8,678,5,0
2007,arroz,3,3,15,7,5000,-1,0,5773,EN,0,0.9,736,8,0
2008,arroz,3,3,15,10,5000,-5,0,5940,LN,1,-1.5,855,8,0
2009,arroz,3,3,15,8,5000,-10.1,0,6116,LN,0,-0.8,1175,6,0
2010,arroz,5,5,32,17,6400,8.8,28,6300,EN,1,1.6,1020,9,4
2011,arroz,5,5,33,12,6600,6.3,3.1,6494,LN,1,-1.6,1227,7,0
2012,arroz,5,5,33,17,6600,0.6,0,6697,LN,0,-1,893,11,0
2013,arroz,5,5,33,21,6600,-4.9,0,6908,N,0,-0.4,711,8,1
2014,arroz,5,5,38,25,7600,3.6,15.2,7128,N,0,-0.3,879,9,9
2015,arroz,5,5,36,20,7200,-7.6,-5.3,7354,EN,0,0.6,788,9,0
