ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,3046,3046,4249,942,1395,-2.1,,N,0,929,12,7
1998,arroz,3934,3934,3541,1158,900,-34.5,-35.5,EN,1,930,13,43
1999,arroz,4496,4496,6222,1120,1384,4.4,53.7,LN,1,951,15,46
2000,arroz,5036,5036,8974,2154,1782,39,28.8,LN,1,1316,9,29
2001,arroz,5025,5025,8934,3038,1778,43.6,-0.2,LN,0,967,20,43
2002,arroz,5527,5527,9904,3367,1792,49.2,0.8,N,0,782,23,40
2003,arroz,5720,4004,3583,1612,895,-22.7,-50.1,EN,1,875,9,44
2004,arroz,6006,6006,6607,3304,1100,-4.8,22.9,N,0,1014,17,52
2005,arroz,5405,5405,2594,864,480,-58.8,-56.4,EN,0,777,15,53
2006,arroz,5134,5134,6160,3696,1200,2.1,150,LN,0,859,18,56
2007,arroz,5391,5391,6469,3881,1200,0.8,0,EN,0,937,15,37
2008,arroz,5337,5337,6404,15370,1200,0.4,0,LN,1,891,16,60
2009,arroz,5300,5300,6360,4770,1200,0.5,0,LN,0,1045,28,62
2010,arroz,5340,5340,5126,3331,960,-19.6,-20,EN,1,604,15,42
2011,arroz,5395,5395,6474,4338,1200,0.6,25,LN,1,1078,14,47
2012,arroz,5300,5300,6360,4452,1200,0.9,0,LN,0,832,13,27
2013,arroz,5035,5035,6042,4229,1200,2.3,0,LN,0,659,22,50
2014,arroz,4590,4590,5508,3856,1200,3.7,0,N,0,1008,18,38
2015,arroz,2898,2898,3159,2475,1090,-4.3,-9.2,EN,0,681,16,55
2016,arroz,500,500,165,215,330,-70.7,-69.7,EN,1,623,25,95
2017,arroz,550,550,578,751,1051,-7.4,200,LN,0,1194,16,58
2018,arroz,450,450,540,535,1200,3.5,14.2,LN,0,975,15,56
2019,arroz,440,440,548,447,1245,4.3,3.8,EN,0,961,9,43
2020,arroz,420,420,504,378,1200,-3.2,-3.6,N,0,1127,14,61
2021,arroz,298,298,443,753,1487,14.9,23.9,LN,1,1216,16,38
2022,arroz,300,300,375,538,1250,-7.9,-15.9,LN,0,1510,6,1
2023,arroz,160,160,238,476,1488,4.1,19,LN,0,1189,25,25
2024,arroz,160,160,238,785,1488,-1.4,0,EN,1,1189,17,72
1997,feijao,298,298,110,75,369,7.2,,N,0,929,12,7
1998,feijao,493,493,79,103,160,-57.5,-56.6,EN,1,930,13,43
1999,feijao,558,558,187,206,335,-17.5,109.1,LN,1,951,15,46
2000,feijao,410,410,186,118,454,5.3,35.4,LN,1,1316,9,29
2001,feijao,620,620,346,308,558,23.3,23,LN,0,967,20,43
2002,feijao,660,660,356,379,539,14.5,-3.3,N,0,782,23,40
2003,feijao,570,532,144,180,271,-44.7,-49.8,EN,1,875,9,44
2004,feijao,500,500,124,167,248,-49.4,-8.4,N,0,1014,17,52
2005,feijao,538,538,259,337,481,-1.4,94.1,EN,0,777,15,53
2006,feijao,520,520,256,512,492,-0.7,2.3,LN,0,859,18,56
