ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,15,15,18,4,1200,,,,N,0,-0.3,925,16,0
1998,arroz,15,15,18,6,1200,,0,,EN,1,2.3,1350,6,0
1999,arroz,8,8,10,3,1250,,4.2,,LN,1,-1.6,756,6,0
2000,arroz,8,8,10,3,1250,,0,,LN,1,-1.6,773,8,0
2001,arroz,8,8,10,3,1250,,0,,LN,0,-0.7,1135,6,0
2002,arroz,8,8,10,3,1250,,0,,N,0,-0.3,959,16,0
2003,arroz,10,10,15,9,1500,,20,,EN,0,1.2,1020,6,0
2004,arroz,10,10,15,8,1500,,0,,N,0,0.3,854,6,0
1997,feijao,507,507,365,175,720,-1.1,,647,N,0,-0.3,925,16,0
1998,feijao,507,507,365,230,720,-0.1,0,680,EN,1,2.3,1350,6,0
1999,feijao,460,460,330,165,717,-1.1,-0.4,716,LN,1,-1.6,756,6,0
2000,feijao,460,460,414,207,900,21.5,25.5,754,LN,1,-1.6,773,8,0
2001,feijao,460,460,248,198,539,-29.8,-40.1,793,LN,0,-0.7,1135,6,0
2002,feijao,460,460,345,331,750,-6.8,39.1,835,N,0,-0.3,959,16,0
2003,feijao,460,460,414,518,900,5.8,20,879,EN,0,1.2,1020,6,0
2004,feijao,450,450,405,405,900,-2.3,0,925,N,0,0.3,854,6,0
2005,feijao,450,450,486,632,1080,8.5,20,973,EN,0,0.7,786,8,0
2006,feijao,450,450,413,413,918,-13.2,-15,1024,LN,0,-0.8,885,10,0
2007,feijao,450,450,540,270,1200,7.9,30.8,1078,EN,0,0.9,925,10,0
2008,feijao,450,450,540,702,1200,5.1,0,1135,LN,1,-1.5,943,8,0
2009,feijao,340,340,367,404,1079,-7.3,-10,1194,LN,0,-0.8,1036,5,0
2010,feijao,340,340,408,408,1200,2.5,11.2,1257,EN,1,1.6,1142,7,0
2011,feijao,340,340,408,490,1200,2.1,0,1323,LN,1,-1.6,1094,7,0
2012,feijao,200,200,240,588,1200,0.1,0,1392,LN,0,-1,774,9,0
2013,feijao,150,150,360,1080,2400,87.2,100,1465,N,0,-0.4,821,11,0
2014,feijao,100,100,120,300,1200,-14,-50,1542,N,0,-0.3,763,10,0
2015,feijao,50,50,75,206,1500,-4.6,25,1623,EN,0,0.6,1062,10,0
2016,feijao,40,40,72,288,1800,2.1,20,1708,EN,1,2.4,1177,11,0
2017,feijao,40,40,84,252,2100,7.7,16.7,1798,LN,0,-1,898,8,0
2018,feijao,40,40,84,252,2100,-1.1,0,1892,LN,0,-1.3,949,7,0
2019,feijao,100,100,240,600,2400,6.1,14.3,1992,EN,0,0.7,793,6,0
2020,feijao,200,200,420,1260,2100,-9.7,-12.5,2096,N,0,0.2,678,12,0
2021,feijao,200,200,480,1920,2400,2.5,14.3,2206,LN,0,-1.4,766,12,0
2022,feijao,200,200,360,1681,1800,-22,-25,2322,LN,0,-1.2,761,6,0
2023,feijao,200,200,540,2430,2700,21.1,50,2444,LN,0,-1,1046,8,0
2024,feijao,300,300,630,3465,2100,-0.1,-22.2,2572,EN,1,1.5,1540,8,0
1997,milho,1290,1290,2232,304,1730,5.3,,1756,N,0,-0.3,925,16,0
1998,milho,1290,1290,2322,325,1800,-9.4,4,1982,EN,1,2.3,1350,6,0
1999,milho,1290,1290,2709,542,2100,-8.1,16.7,2227,LN,1,-1.6,756,6,0
2000,milho,1290,1290,3870,774,3000,17.9,42.9,2478,LN,1,-1.6,773,8,0
2001,milho,1290,1290,3870,581,3000,8.5,0,2719,LN,0,-0.7,1135,6,0
2002,milho,1290,1290,3612,722,2800,-5,-6.7,2931,N,0,-0.3,959,16,0
2003,milho,1300,1300,3510,948,2700,-12.2,-3.6,3103,EN,0,1.2,1020,6,0
2004,milho,1300,1300,4290,1287,3300,5.1,22.2,3232,N,0,0.3,854,6,0
2005,milho,1300,1300,5460,1452,4200,31.8,27.3,3324,EN,0,0.7,786,8,0
2006,milho,1300,1300,3931,786,3024,-7.2,-28,3395,LN,0,-0.8,885,10,0
2007,milho,1300,1300,4290,1244,3300,-1.4,9.1,3463,EN,0,0.9,925,10,0
