ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,700,0,2800,150.2,,LN,1,,,
1975,arroz,,250,313,0,1252,8.5,-55.3,N,0,,,
1976,arroz,,250,312,0,1248,2,-0.3,LN,0,,,
1977,arroz,,320,400,0,1250,-4.3,0.2,EN,0,,,
1978,arroz,,300,225,0,750,-47,-40,EN,0,,,
1979,arroz,,315,378,0,1200,-21.5,60,N,0,,,
1980,arroz,,400,1000,0,2500,47.3,108.3,EN,0,,,
1981,arroz,,400,1125,0,2812,51,12.5,N,0,831,7,0
1982,arroz,,400,400,0,1000,-48.7,-64.4,N,0,706,10,0
1983,arroz,,300,600,0,2000,0.3,100,EN,1,1021,7,0
1984,arroz,,300,600,0,2000,5,0,LN,0,816,6,2
1985,arroz,,350,700,0,2000,11.8,0,LN,0,739,11,0
1986,arroz,,200,300,0,1500,-14.5,-25,N,0,555,11,2
1987,arroz,,250,300,0,1200,-31.1,-20,EN,1,1034,13,0
1988,arroz,300,300,600,0,2000,14.6,66.7,EN,0,822,10,2
1989,arroz,300,300,600,0,2000,12.5,0,LN,1,843,10,0
1990,arroz,200,200,400,0.0018,2000,6.5,0,N,0,873,8,0
1991,arroz,200,200,300,0.0074,1500,-25,-25,EN,0,864,8,0
1992,arroz,190,190,380,0.0529,2000,-5.5,33.3,EN,1,865,10,0
1993,arroz,80,80,192,0.4607,2400,8.2,20,EN,0,923,8,0
1994,arroz,80,80,192,52,2400,3.7,0,N,0,848,9,0
1995,arroz,80,80,192,33,2400,0.5,0,EN,0,962,6,2
1996,arroz,13,13,14,3,1077,-54,-55.1,LN,0,907,6,3
1997,arroz,13,13,32,7,2462,9,128.6,N,0,930,17,0
1998,arroz,13,13,26,7,2000,-8.3,-18.8,EN,1,1109,5,2
1999,arroz,20,20,40,12,2000,-5.1,0,LN,1,683,7,0
2000,arroz,20,20,40,10,2000,-3,0,LN,1,864,6,0
2001,arroz,20,20,40,8,2000,-1.2,0,LN,0,931,6,3
2002,arroz,20,20,40,12,2000,0,0,N,0,854,15,7
2003,arroz,10,10,20,9,2000,0.8,0,EN,1,873,5,2
2004,arroz,10,10,20,11,2000,1.1,0,N,0,747,8,0
2012,cana,4,4,140,14,35000,,,LN,0,589,9,0
2013,cana,4,4,140,15,35000,,0,LN,0,826,10,1
2014,cana,5,5,140,15,28000,,-20,N,0,757,14,10
2015,cana,5,5,175,19,35000,,25,EN,0,975,8,1
2016,cana,4,4,140,25,35000,,0,EN,1,1122,10,0
2017,cana,4,4,140,28,35000,,0,LN,0,838,8,1
2018,cana,4,4,100,20,25000,,-28.6,LN,0,798,10,0
2019,cana,4,4,100,20,25000,,0,EN,0,776,9,3
2020,cana,4,4,140,17,35000,,40,N,0,667,11,0
2021,cana,4,4,140,28,35000,,0,LN,1,1005,8,0
2022,cana,4,4,140,28,35000,,0,LN,0,765,6,0
2023,cana,4,4,140,29,35000,,0,LN,0,1119,7,0
2024,cana,4,4,140,29,35000,,0,EN,1,1488,7,1
1974,feijao,,1040,947,0,911,-16.8,,LN,1,,,
1975,feijao,,1050,1101,0,1049,-0.7,15.2,N,0,,,
1976,feijao,,1120,1344,0,1200,17.6,14.4,LN,0,,,
1977,feijao,,600,765,0,1275,29.1,6.2,EN,0,,,
1978,feijao,,1050,645,0,614,-35.8,-51.8,EN,0,,,
1979,feijao,,1083,1050,0,970,4.3,57.8,N,0,,,
1980,feijao,,1272,1170,0,920,1.7,-5.1,EN,0,,,
1981,feijao,,1950,2106,0,1080,22.6,17.4,N,0,831,7,0
1982,feijao,,1750,1410,0,806,-6.4,-25.4,N,0,706,10,0
1983,feijao,,1270,732,0,576,-31.6,-28.5,EN,1,1021,7,0
1984,feijao,,1700,1260,0,741,-10.4,28.6,LN,0,816,6,2
1985,feijao,,2000,1620,0,810,-0.5,9.3,LN,0,739,11,0
1986,feijao,,2060,1483,0,720,-10.6,-11.1,N,0,555,11,2
1987,feijao,,1520,1306,0,859,6.8,19.4,EN,1,1034,13,0
1988,feijao,1500,1500,1500,0,1000,23.2,16.4,EN,0,822,10,2
1989,feijao,1800,1800,1740,3e-04,967,17.7,-3.3,LN,1,843,10,0
1990,feijao,2000,1400,600,0.0064,429,-48.2,-55.7,N,0,873,8,0
1991,feijao,950,930,593,0.0136,638,-22.6,48.8,EN,0,864,8,0
1992,feijao,1010,1010,1002,0.2391,992,21.6,55.6,EN,1,865,10,0
1993,feijao,750,750,642,3.112,856,4.9,-13.7,EN,0,923,8,0
1994,feijao,1100,1100,984,467,895,9,4.5,N,0,848,9,0
1995,feijao,1000,400,246,114,615,-25.4,-31.2,EN,0,962,6,2
1996,feijao,601,601,474,204,789,-5.8,28.2,LN,0,907,6,3
1997,feijao,400,400,360,223,900,4.2,14.1,N,0,930,17,0
1998,feijao,450,450,366,323,813,-9.5,-9.6,EN,1,1109,5,2
1999,feijao,700,520,462,240,888,-5,9.2,LN,1,683,7,0
2000,feijao,650,650,702,256,1080,10.4,21.6,LN,1,864,6,0
2001,feijao,370,370,405,286,1095,6,1.4,LN,0,931,6,3
2002,feijao,340,340,372,340,1094,0.6,0,N,0,854,15,7
2003,feijao,390,390,399,373,1023,-9.6,-6.5,EN,1,873,5,2
2004,feijao,200,200,228,232,1140,-2,11.4,N,0,747,8,0
2005,feijao,180,180,252,242,1400,17.6,22.8,EN,0,698,10,0
2006,feijao,270,270,329,302,1219,-0.2,-13,LN,0,759,8,0
2007,feijao,120,120,216,90,1800,43.7,47.7,EN,0,690,10,0
2008,feijao,250,250,345,690,1380,7.5,-23.3,LN,1,896,7,0
2009,feijao,400,400,480,648,1200,-8.7,-13,LN,0,949,5,0
2010,feijao,400,400,366,402,915,-32.4,-23.8,EN,1,861,9,4
2011,feijao,395,395,479,540,1213,-13.2,32.5,LN,1,991,8,0
2012,feijao,395,395,492,772,1246,-12.8,2.7,LN,0,589,9,0
2013,feijao,395,395,702,1477,1777,23,42.7,LN,0,826,10,1
2014,feijao,450,450,780,1453,1733,18.8,-2.5,N,0,757,14,10
2015,feijao,450,350,555,1155,1586,8.4,-8.5,EN,0,975,8,1
2016,feijao,450,360,534,1332,1483,1.7,-6.5,EN,1,1122,10,0
2017,feijao,300,300,453,906,1510,4.2,1.8,LN,0,838,8,1
2018,feijao,260,260,372,612,1431,0,-5.2,LN,0,798,10,0
2019,feijao,285,285,378,833,1326,-5.5,-7.3,EN,0,776,9,3
2020,feijao,295,295,357,632,1210,-11.6,-8.8,N,0,667,11,0
2021,feijao,295,295,388,1155,1315,-0.9,8.7,LN,1,1005,8,0
2022,feijao,260,260,378,1436,1454,13.9,10.5,LN,0,765,6,0
2023,feijao,280,185,226,859,1222,0.4,-16,LN,0,1119,7,0
2024,feijao,285,190,210,805,1105,-3.8,-9.5,EN,1,1488,7,1
1974,milho,,2800,4200,0,1500,-4.8,,LN,1,,,
1975,milho,,2800,4480,0,1600,-7.9,6.7,N,0,,,
1976,milho,,2600,4368,0,1680,-10.9,5,LN,0,,,
1977,milho,,2100,4410,0,2100,3.9,25,EN,0,,,
1978,milho,,2000,4800,0,2400,12.1,14.3,EN,0,,,
1979,milho,,2500,8750,0,3500,55.8,45.8,N,0,,,
1980,milho,,2000,6440,0,3220,37.4,-8,EN,0,,,
1981,milho,,2700,7290,0,2700,11.3,-16.1,N,0,831,7,0
1982,milho,,2700,7290,0,2700,8.1,0,N,0,706,10,0
1983,milho,,1750,2870,0,1640,-36,-39.3,EN,1,1021,7,0
1984,milho,,2400,7200,0,3000,15.5,82.9,LN,0,816,6,2
1985,milho,,1700,4080,0,2400,-7.7,-20,LN,0,739,11,0
1986,milho,,1700,3060,0,1800,-31.2,-25,N,0,555,11,2
1987,milho,,1955,4692,0,2400,-9.5,33.3,EN,1,1034,13,0
1988,milho,2650,2650,9540,1e-04,3600,34.3,50,EN,0,822,10,2
1989,milho,2500,2500,7500,5e-04,3000,10.3,-16.7,LN,1,843,10,0
1990,milho,2500,2500,4500,0.0123,1800,-35.3,-40,N,0,873,8,0
1991,milho,2800,2800,8400,0.0965,3000,4.5,66.7,EN,0,864,8,0
1992,milho,2200,2200,6600,0.6794,3000,0.6,0,EN,1,865,10,0
1993,milho,2200,2200,6600,12.72,3000,-3,0,EN,0,923,8,0
1994,milho,2200,2200,7260,697,3300,2.9,10,N,0,848,9,0
