ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,135,0,900,-30.6,,1085,LN,1,-1.9,,,
1975,arroz,,145,210,0,1448,14.7,60.9,1123,N,0,-0.2,,,
1976,arroz,,340,442,0,1300,4.6,-10.2,1164,LN,0,-1.1,,,
1977,arroz,,220,229,0,1041,-15.8,-19.9,1207,EN,0,1.1,,,
1978,arroz,,180,234,0,1300,4.7,24.9,1254,EN,0,1.1,,,
1979,arroz,,174,226,0,1299,2.9,-0.1,1307,N,0,0.2,,,
1980,arroz,,180,234,0,1300,0.2,0.1,1365,EN,0,0.7,,,
1981,arroz,,279,380,0,1362,1,4.8,1431,N,0,0.2,1362,10,0
1982,arroz,,240,336,0,1400,-1,2.8,1505,N,0,0,1475,10,0
1983,arroz,,264,376,0,1424,-5.9,1.7,1584,EN,1,2.5,1770,6,0
1984,arroz,,259,370,0,1429,-11.9,0.3,1667,LN,0,-1,825,13,0
1985,arroz,,150,317,0,2113,20.3,47.9,1748,LN,0,-1,1422,6,0
1986,arroz,,150,317,0,2113,12.2,0,1820,N,0,-0.2,1216,7,2
1987,arroz,,362,722,0,1994,2.7,-5.6,1877,EN,1,1.5,1184,17,0
1988,arroz,362,362,722,0,1994,0.6,0,1910,EN,0,0.9,1084,15,0
1989,arroz,270,270,533,2e-04,1974,-0.1,-1,1916,LN,1,-1.9,1168,8,0
1990,arroz,270,270,533,0.0012,1974,1.5,0,1893,N,0,0,1080,10,0
1991,arroz,270,270,506,0.0129,1874,-1.9,-5.1,1847,EN,0,0.5,1255,9,0
1992,arroz,280,220,401,0.0866,1823,-2.4,-2.7,1784,EN,1,2.1,1277,10,0
1993,arroz,270,270,495,1.3502,1833,-0.1,0.6,1716,N,0,0.3,1154,6,0
1994,arroz,280,280,507,91,1811,-0.2,-1.2,1653,N,0,0.3,1074,9,0
1995,arroz,280,280,507,61,1811,0.7,0,1604,EN,0,1.4,1201,9,1
1996,arroz,84,84,81,23,964,-45.9,-46.7,1575,LN,0,-0.9,1148,7,0
1997,arroz,50,50,60,18,1200,-32.2,24.4,1571,N,0,-0.3,1336,8,0
1998,arroz,50,50,89,19,1780,2.2,48.3,1591,EN,1,2.3,1073,8,9
1999,arroz,50,50,89,19,1780,3.6,0,1636,LN,1,-1.6,1330,11,2
2000,arroz,30,30,50,11,1667,-3.2,-6.4,1701,LN,1,-1.6,1311,13,0
2001,arroz,10,10,17,4,1700,-2,2,1781,LN,0,-0.7,1065,13,1
2002,arroz,10,10,17,5,1700,-3.5,0,1867,N,0,-0.3,1265,9,0
2003,arroz,10,10,18,15,1800,0.1,5.9,1954,EN,0,1.2,1075,16,6
2004,arroz,50,50,186,112,3720,101.5,106.7,2035,N,0,0.3,1150,7,1
2005,arroz,30,30,60,42,2000,5,-46.2,2110,EN,0,0.7,1423,7,0
2006,arroz,10,10,20,14,2000,1.3,0,2178,LN,0,-0.8,1098,9,6
2007,arroz,10,10,20,14,2000,-2.7,0,2244,EN,0,0.9,1331,13,0
1974,cana,,50,1500,0,30000,-6.1,,21773,LN,1,-1.5,,,
1975,cana,,60,1800,0,30000,1.2,0,22276,N,0,-0.1,,,
1977,cana,,140,3360,0,24000,-5.6,,23316,EN,0,1,,,
1978,cana,,130,3120,0,24000,2.5,0,23854,EN,0,0.9,,,
1979,cana,,100,2400,0,24000,11.4,0,24405,N,0,0.2,,,
1980,cana,,80,1920,0,24000,23.9,0,24968,EN,0,0.6,,,
1996,cana,50,50,442,19,8840,-14.8,,35970,LN,0,-0.9,1148,7,0
1997,cana,40,40,400,18,10000,-49,13.1,36800,N,0,-0.2,1336,8,0
1998,cana,5,5,250,15,50000,80.6,200,37649,EN,1,2.2,1073,8,9
1999,cana,5,5,250,15,50000,45,0,38518,LN,1,-1.5,1330,11,2
2000,cana,5,5,250,15,50000,24.6,0,39407,LN,1,-1.7,1311,13,0
2001,cana,5,5,250,10,50000,11.9,0,40317,LN,0,-0.6,1065,13,1
2002,cana,6,6,300,6,50000,3.9,0,41248,N,0,-0.1,1265,9,0
2003,cana,6,6,300,15,50000,-0.7,0,42200,EN,0,0.9,1075,16,6
2004,cana,6,6,300,6,50000,-1.2,0,43174,N,0,0.3,1150,7,1
2005,cana,6,6,300,6,50000,0,0,44170,EN,0,0.6,1423,7,0
2006,cana,6,6,300,12,50000,0,0,45190,LN,0,-0.9,1098,9,6
2007,cana,6,6,300,12,50000,0,0,46233,EN,0,0.6,1331,13,0
2008,cana,6,6,300,12,50000,0,0,47300,LN,1,-1.6,1180,10,4
2009,cana,6,6,300,12,50000,0,0,48391,LN,0,-0.9,1249,7,0
2010,cana,6,6,300,12,50000,0,0,49508,EN,1,1.5,1205,6,0
2011,cana,6,6,300,15,50000,0,0,50651,LN,0,-1.4,1222,10,0
