ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,cana,40,40,1800,0.0059,45000,28.6,,N,0,618,15,0
1991,cana,35,35,1225,0.02,35000,0,-22.2,EN,0,477,17,0
1992,cana,55,55,1925,0.0536,35000,0,0,EN,1,892,27,0
1993,cana,55,55,1925,1.26,35000,0,0,EN,0,431,25,0
1994,cana,30,30,1050,53,35000,0,0,N,0,362,20,0
1995,cana,30,30,1050,63,35000,0,0,EN,0,277,25,1
1996,cana,10,10,350,28,35000,0,0,LN,0,327,41,0
1997,cana,10,10,350,28,35000,0.2,0,N,0,833,21,0
1998,cana,10,10,350,32,35000,-1.6,0,EN,1,300,24,0
1999,cana,10,10,300,27,30000,-17.7,-14.3,LN,1,460,20,0
2000,cana,10,10,300,27,30000,-21.2,0,LN,1,733,10,0
2001,cana,10,10,400,38,40000,1.2,33.3,LN,0,553,37,0
2002,cana,10,10,400,68,40000,-0.1,0,N,0,446,24,0
2003,cana,10,10,400,80,40000,-0.6,0,EN,1,336,20,0
2004,cana,10,10,400,96,40000,-0.4,0,N,0,550,20,0
2005,cana,10,10,400,64,40000,1.1,0,EN,0,585,29,0
2011,cana,40,40,1120,168,28000,-5.8,,LN,1,399,18,0
2012,cana,50,50,1400,185,28000,-2.3,0,LN,0,227,16,0
2013,cana,50,50,1400,168,28000,0.1,0,LN,0,285,20,0
2014,cana,50,50,1400,126,28000,1.8,0,N,0,368,12,0
1991,feijao,1840,1840,840,0.0561,457,31.7,,EN,0,477,17,0
1992,feijao,1180,1180,497,0.4033,421,-13.8,-7.7,EN,1,892,27,0
1993,feijao,920,920,280,8.4167,304,-49.7,-27.7,EN,0,431,25,0
1994,feijao,1700,1480,1179,893,797,14.6,161.7,N,0,362,20,0
1995,feijao,2000,2000,1798,867,899,18.5,12.9,EN,0,277,25,1
