ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,50,50,75,24,1500,3.3,,1320,N,0,-0.3,971,19,3
1998,arroz,20,20,24,3,1200,-9.4,-20,1249,EN,1,2.3,670,16,24
1999,arroz,20,20,24,3,1200,-0.3,0,1185,LN,1,-1.6,947,21,8
2000,arroz,20,20,24,3,1200,10,0,1131,LN,1,-1.6,925,8,7
2001,arroz,20,20,20,3,1000,1.4,-16.7,1090,LN,0,-0.7,735,17,9
2002,arroz,25,25,20,3,800,-6.5,-20,1061,N,0,-0.3,1056,10,3
2003,arroz,25,25,20,10,800,-3.6,0,1043,EN,0,1.2,848,24,9
2004,arroz,35,30,28,8,933,10,16.7,1030,N,0,0.3,848,22,14
2005,arroz,10,10,22,10,2200,161.4,135.7,1018,EN,0,0.7,978,17,5
2006,arroz,10,5,4,2,800,-1.3,-63.6,1000,LN,0,-0.8,1002,30,17
2007,arroz,10,10,8,3,800,-6.4,0,968,EN,0,0.9,1098,16,0
2008,arroz,8,4,4,6,1000,3.2,25,919,LN,1,-1.5,605,19,17
2009,arroz,10,10,10,8,1000,-1.6,0,851,LN,0,-0.8,1073,19,24
2010,arroz,9,9,9,6,1000,4.2,0,769,EN,1,1.6,882,12,5
2011,arroz,9,9,7,5,778,-0.6,-22.2,679,LN,1,-1.6,1112,13,7
2012,arroz,4,2,1,1,500,-22.3,-35.7,589,LN,0,-1,1070,22,1
2013,arroz,4,3,1,1,333,-34.7,-33.3,505,N,0,-0.4,682,13,25
2014,arroz,4,2,1,1,500,27.6,50,431,N,0,-0.3,857,15,4
1997,cana,80,80,2400,38,30000,0.9,,32241,N,0,-0.2,971,19,3
1998,cana,80,80,3200,62,40000,32.7,33.3,31652,EN,1,2.2,670,16,24
1999,cana,250,250,7500,150,30000,-1.2,-25,31073,LN,1,-1.5,947,21,8
