ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,435,137,0,315,-11.7,,300,LN,1,-1.9,,,
1975,feijao,,850,374,0,440,26.9,39.7,299,N,0,-0.2,,,
1977,feijao,,700,168,0,240,-27.7,,296,EN,0,1.1,,,
1978,feijao,,600,300,0,500,53,108.3,296,EN,0,1.1,,,
1979,feijao,,929,171,0,184,-43.1,-63.2,295,N,0,0.2,,,
1981,feijao,,831,215,0,259,-19.3,,296,N,0,0.2,376,25,17
1982,feijao,,187,123,0,658,104.6,154.2,298,N,0,0,206,37,25
1983,feijao,,138,6,0,43,-86.6,-93.4,300,EN,1,2.5,445,40,31
1984,feijao,,164,65,0,396,21.1,200,304,LN,0,-1,187,57,76
1985,feijao,,258,119,0,461,38.3,16.4,308,LN,0,-1,286,16,24
1986,feijao,,150,22,0,147,-57.2,-68.2,314,N,0,-0.2,411,20,6
1987,feijao,,255,73,0,286,-18,95.2,320,EN,1,1.5,242,25,28
1988,feijao,450,450,261,0,580,64.5,102.6,326,EN,0,0.9,228,24,58
1989,feijao,563,563,203,1e-04,361,1.4,-37.8,332,LN,1,-1.9,471,26,15
1990,feijao,263,263,65,8e-04,247,-30.7,-31.5,337,N,0,0,525,26,6
1991,feijao,92,92,39,0.0018,424,20.2,71.5,342,EN,0,0.5,293,19,21
1992,feijao,1805,705,261,0.1044,370,7.2,-12.7,346,EN,1,2.1,491,34,12
1993,feijao,1011,11,9,0.2782,818,140.2,121,348,N,0,0.3,199,56,30
1994,feijao,810,810,226,106,279,-17.6,-65.9,349,N,0,0.3,244,32,50
1995,feijao,700,600,144,68,240,-28.6,-14,349,EN,0,1.4,144,36,61
1996,feijao,700,700,385,193,550,64.1,129.2,348,LN,0,-0.9,167,38,66
1997,feijao,700,700,224,85,320,-5.8,-41.8,345,N,0,-0.3,584,22,16
1998,feijao,460,460,129,59,280,-18.6,-12.4,341,EN,1,2.3,309,23,83
1999,feijao,420,40,3,2,75,-78.5,-73.3,335,LN,1,-1.6,177,34,51
2000,feijao,500,500,245,147,490,37.2,200,328,LN,1,-1.6,428,12,9
2001,feijao,1000,1000,448,291,448,24.4,-8.6,318,LN,0,-0.7,382,32,29
2002,feijao,800,250,88,75,352,-1.4,-21.4,307,N,0,-0.3,618,34,18
2003,feijao,600,600,450,432,750,113.6,113.1,294,EN,0,1.2,108,53,47
2004,feijao,650,650,65,65,100,-70.8,-86.7,279,N,0,0.3,560,34,16
2005,feijao,650,650,162,186,249,-24.9,149.2,263,EN,0,0.7,294,37,40
2006,feijao,600,600,294,270,490,53.9,96.6,245,LN,0,-0.8,230,49,54
2007,feijao,600,600,240,240,400,32.1,-18.4,226,EN,0,0.9,477,31,45
2008,feijao,800,800,144,324,180,-36.1,-55,206,LN,1,-1.5,133,48,51
2009,feijao,600,400,48,41,120,-53.7,-33.3,186,LN,0,-0.8,153,40,95
2010,feijao,600,600,168,181,280,18.8,133.3,166,EN,1,1.6,347,40,75
2011,feijao,600,30,8,7,267,26.8,-4.8,146,LN,1,-1.6,408,32,64
2012,feijao,600,30,8,14,267,42.2,0,128,LN,0,-1,215,27,66
2013,feijao,600,600,90,147,150,-10.1,-43.8,111,N,0,-0.4,121,33,111
2014,feijao,200,200,6,7,30,-79.5,-80,95,N,0,-0.3,218,19,64
2015,feijao,800,800,112,183,140,9.6,200,82,EN,0,0.6,327,25,50
2016,feijao,500,,,,,,,,EN,1,2.4,286,46,109
2017,feijao,1350,,,,,,,,LN,0,-1,103,59,148
2018,feijao,800,,,,,,,,LN,0,-1.3,288,16,81
2019,feijao,820,,,,,,,,EN,0,0.7,332,26,96
2020,feijao,900,900,11,51,12,-79.4,,36,N,0,0.2,307,43,98
2021,feijao,800,800,3,14,4,-92.5,-69.3,31,LN,0,-1.4,201,28,91
2022,feijao,1530,950,116,454,122,183,200,27,LN,0,-1.2,459,14,54
2023,feijao,900,100,1,6,10,-73.9,-91.8,23,LN,0,-1,347,24,73
2024,feijao,891,446,27,134,61,71,200,20,EN,1,1.5,347,27,101
1974,milho,,1000,500,0,500,19.1,,409,LN,1,-1.9,,,
1975,milho,,1100,440,0,400,-3.9,-20,406,N,0,-0.2,,,
1977,milho,,800,209,0,261,-36.7,,400,EN,0,1.1,,,
1978,milho,,650,317,0,488,17.9,86.7,397,EN,0,1.1,,,
1979,milho,,1190,476,0,400,-3.9,-18,395,N,0,0.2,,,
1981,milho,,1226,338,0,276,-34.7,,390,N,0,0.2,376,25,17
1982,milho,,191,146,0,764,78.5,177.3,387,N,0,0,206,37,25
1983,milho,,150,4,0,27,-93.9,-96.5,385,EN,1,2.5,445,40,31
1984,milho,,148,59,0,399,-9.9,200,382,LN,0,-1,187,57,76
1985,milho,,247,214,0,866,91.6,117.3,379,LN,0,-1,286,16,24
1986,milho,,150,45,0,300,-34.9,-65.4,376,N,0,-0.2,411,20,6
1987,milho,,250,105,0,420,-9.1,40,373,EN,1,1.5,242,25,28
1988,milho,450,450,378,0,840,81.9,100,369,EN,0,0.9,228,24,58
