ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1000,1600,0,1600,-0.4,,LN,1,,,
1975,arroz,,450,1120,0,2489,56,55.6,N,0,,,
1976,arroz,,500,880,0,1760,11,-29.3,LN,0,,,
1977,arroz,,580,754,0,1300,-17.4,-26.1,EN,0,,,
1978,arroz,,600,360,0,600,-61.6,-53.8,EN,0,,,
1979,arroz,,500,150,0,300,-80.6,-50,N,0,,,
1980,arroz,,625,812,0,1299,-15.5,200,EN,0,,,
1981,arroz,,325,618,0,1902,24.8,46.4,N,0,981,9,0
1982,arroz,,320,112,0,350,-76.8,-81.6,N,0,514,17,1
1983,arroz,,250,325,0,1300,-13.1,200,EN,1,818,8,0
1984,arroz,,280,504,0,1800,21.1,38.5,LN,0,966,9,0
1985,arroz,,320,544,0,1700,14.9,-5.6,LN,0,736,11,0
1986,arroz,,200,60,0,300,-79.6,-82.4,N,0,450,11,9
1987,arroz,,200,300,0,1500,2.5,200,EN,1,912,9,0
1988,arroz,195,195,176,0,903,-38.2,-39.8,EN,0,729,15,1
1989,arroz,95,95,124,0,1305,-9.4,44.6,LN,1,789,10,0
1990,arroz,97,97,126,6e-04,1299,-7.3,-0.5,N,0,681,14,0
1991,arroz,103,103,21,6e-04,204,-84.9,-84.3,EN,0,691,8,1
1992,arroz,80,80,120,0.037,1500,15.5,200,EN,1,824,6,0
1993,arroz,62,62,87,0.4891,1403,15.8,-6.5,EN,0,662,4,1
1994,arroz,40,40,56,8,1400,26.9,-0.2,N,0,770,11,0
1995,arroz,40,40,56,15,1400,38,0,EN,0,885,6,3
1996,arroz,50,50,39,8,780,-15.4,-44.3,LN,0,938,12,4
1997,arroz,30,30,17,5,567,-30,-27.4,N,0,720,19,2
1998,arroz,30,30,17,6,567,-22.6,0,EN,1,1181,9,0
1999,arroz,40,40,22,6,550,-20.5,-2.9,LN,1,493,9,1
2000,arroz,40,40,22,6,550,-16.7,0,LN,1,743,10,0
2001,arroz,40,40,22,5,550,-14.4,0,LN,0,1053,8,0
2002,arroz,10,10,6,2,600,-7,9.1,N,0,743,8,3
2003,arroz,10,10,8,4,800,15,33.3,EN,1,1137,7,0
2004,arroz,10,10,6,4,600,-24.4,-25,N,0,810,7,2
2005,arroz,10,,,,,,,EN,0,546,12,4
2006,arroz,10,10,12,4,1200,22.8,,LN,0,737,8,11
2007,arroz,10,10,12,5,1200,15.6,0,EN,0,771,9,2
2008,arroz,10,10,12,6,1200,8.3,0,LN,1,624,11,0
2009,arroz,10,10,12,9,1200,3.2,0,LN,0,952,6,1
2010,arroz,10,10,12,9,1200,0.2,0,EN,1,1101,8,5
2011,arroz,5,5,6,4,1200,-1.9,0,LN,1,770,10,0
2012,arroz,5,5,6,4,1200,-3.7,0,LN,0,581,10,3
2013,arroz,5,5,6,4,1200,-4.4,0,LN,0,914,13,5
2014,arroz,5,5,6,4,1200,-4.2,0,N,0,1047,7,16
2015,arroz,5,5,6,4,1200,-5.3,0,EN,0,939,9,1
2016,arroz,5,5,6,4,1200,-7.4,0,EN,1,1142,17,2
2017,arroz,5,5,10,7,2000,51,66.7,LN,0,1094,9,0
2018,arroz,3,3,4,3,1333,-2.2,-33.3,LN,0,894,8,1
2019,arroz,4,4,5,3,1250,-11.3,-6.2,EN,0,768,10,4
2020,arroz,4,4,3,2,750,-48.7,-40,N,0,744,18,14
2021,arroz,4,4,5,5,1250,-17.7,66.7,LN,1,642,15,4
2022,arroz,6,6,8,10,1333,-16,6.7,LN,0,605,8,19
2023,arroz,4,4,8,12,2000,20.3,50,LN,0,588,7,10
2024,arroz,4,4,8,16,2000,14.7,0,EN,1,1084,7,8
1974,cana,,474,4336,0,9148,-9.5,,LN,1,,,
1975,cana,,500,4500,0,9000,-20.6,-1.6,N,0,,,
1976,cana,,900,21425,0,23806,90.8,164.5,LN,0,,,
1977,cana,,150,2250,0,15000,10.7,-37,EN,0,,,
1978,cana,,130,1950,0,15000,3.2,0,EN,0,,,
1979,cana,,140,2800,0,20000,29.6,33.3,N,0,,,
1980,cana,,150,3200,0,21333,31,6.7,EN,0,,,
1981,cana,,850,17000,0,20000,17.3,-6.2,N,0,981,9,0
1982,cana,,875,13125,0,15000,-15.4,-25,N,0,514,17,1
1983,cana,,875,13125,0,15000,-18.3,0,EN,1,818,8,0
1984,cana,,1085,18293,0,16860,-10.8,12.4,LN,0,966,9,0
1985,cana,,900,18000,0,20000,3.3,18.6,LN,0,736,11,0
1986,cana,,1000,19000,0,19000,-4.1,-5,N,0,450,11,9
1987,cana,,1000,18000,0,18000,-11.4,-5.3,EN,1,912,9,0
1988,cana,280,280,20000,0,71429,242.8,200,EN,0,729,15,1
1989,cana,150,150,3150,0,21000,-1.5,-70.6,LN,1,789,10,0
1990,cana,155,155,3255,0.001,21000,-3.5,0,N,0,681,14,0
1991,cana,157,157,3454,0.0026,22000,-0.5,4.8,EN,0,691,8,1
1992,cana,130,130,2990,0.0269,23000,2.7,4.5,EN,1,824,6,0
1993,cana,50,50,1200,0.4102,24000,5.9,4.3,EN,0,662,4,1
1994,cana,50,50,1150,12,23000,0.6,-4.2,N,0,770,11,0
1995,cana,50,50,1150,63,23000,-0.1,0,EN,0,885,6,3
1996,cana,50,50,1150,69,23000,-0.6,0,LN,0,938,12,4
1997,cana,50,50,1150,75,23000,-0.7,0,N,0,720,19,2
1998,cana,50,50,1150,74,23000,-0.5,0,EN,1,1181,9,0
1999,cana,50,50,1150,71,23000,-0.4,0,LN,1,493,9,1
2000,cana,55,55,1265,70,23000,-0.4,0,LN,1,743,10,0
2001,cana,35,35,805,39,23000,-0.3,0,LN,0,1053,8,0
2002,cana,35,35,805,53,23000,-0.1,0,N,0,743,8,3
2003,cana,35,35,805,75,23000,0,0,EN,1,1137,7,0
2004,cana,35,35,875,71,25000,8.6,8.7,N,0,810,7,2
2005,cana,35,35,525,44,15000,-34.8,-40,EN,0,546,12,4
2006,cana,35,35,700,62,20000,-13.1,33.3,LN,0,737,8,11
2007,cana,35,35,805,90,23000,-0.1,15,EN,0,771,9,2
2008,cana,35,35,805,97,23000,0,0,LN,1,624,11,0
2009,cana,35,35,805,106,23000,0,0,LN,0,952,6,1
2010,cana,35,35,805,115,23000,0.2,0,EN,1,1101,8,5
2011,cana,35,35,805,106,23000,0.5,0,LN,1,770,10,0
2012,cana,35,35,805,113,23000,0.5,0,LN,0,581,10,3
2013,cana,35,35,805,258,23000,0.4,0,LN,0,914,13,5
