ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,530,742,0,1400,-23.6,,LN,1,,,
1975,arroz,,600,1080,0,1800,6,28.6,LN,0,,,
1976,arroz,,750,1500,0,2000,26.8,11.1,LN,1,,,
1977,arroz,,800,1600,0,2000,35.9,0,EN,0,,,
1978,arroz,,800,1194,0,1492,7.9,-25.4,EN,0,,,
1979,arroz,,800,1094,0,1368,4.6,-8.4,N,0,,,
1980,arroz,,382,119,0,312,-74.9,-77.2,EN,0,,,
1981,arroz,,66,29,0,439,-63,41,N,0,811,20,12
1982,arroz,,295,442,0,1498,31,200,N,0,460,25,38
1983,arroz,,20,4,0,200,-82,-86.7,EN,1,721,15,28
1984,arroz,,131,176,0,1344,22,200,LN,0,561,50,38
1985,arroz,,37,57,0,1541,38.4,14.7,LN,0,1221,15,21
1986,arroz,,400,720,0,1800,59.2,16.8,N,0,1082,29,5
1987,arroz,,420,340,0,810,-30,-55,EN,0,673,16,7
1988,arroz,650,650,845,0,1300,8.5,60.6,EN,0,697,22,60
1989,arroz,715,715,1094,2e-04,1530,23,17.7,LN,1,851,24,13
1990,arroz,615,572,525,0.0043,918,-28.5,-40,N,0,718,16,9
1991,arroz,788,788,1076,0.0305,1365,4.1,48.8,N,0,686,20,27
1992,arroz,788,788,707,0.2048,897,-32.9,-34.3,EN,1,722,43,35
1993,arroz,800,800,180,1.0742,225,-83.5,-74.9,N,0,477,54,35
1994,arroz,800,800,1680,301,2100,48.6,200,N,0,589,12,48
1995,arroz,640,640,1600,291,2500,68.8,19,EN,0,728,29,26
1996,arroz,750,750,1125,248,1500,-1.7,-40,LN,0,826,29,34
1997,arroz,760,760,1238,310,1629,5.2,8.6,N,0,873,15,13
1998,arroz,755,755,460,92,609,-61.1,-62.6,EN,1,792,14,45
1999,arroz,605,605,1065,327,1760,11.9,188.9,LN,1,862,39,60
2000,arroz,450,450,1159,348,2576,66.3,46.3,LN,1,603,11,23
2001,arroz,420,420,100,31,238,-84.1,-90.8,LN,0,628,22,42
2002,arroz,345,345,528,395,1530,5.9,200,N,0,898,18,42
2003,arroz,263,263,526,377,2000,43,30.7,EN,0,719,34,72
2004,arroz,270,260,231,189,888,-35,-55.6,N,0,1165,25,71
2005,arroz,150,150,140,74,933,-30.3,5.1,EN,0,506,52,82
2006,arroz,221,221,442,194,2000,53.5,114.3,LN,0,789,58,58
2007,arroz,254,254,93,56,366,-70.6,-81.7,EN,0,603,21,71
2008,arroz,270,270,437,335,1619,37.3,200,LN,1,1047,38,55
2009,arroz,275,275,523,354,1902,69.9,17.5,LN,0,484,43,50
2010,arroz,211,211,77,53,365,-65.1,-80.8,EN,1,436,18,45
2011,arroz,219,219,372,260,1699,77.3,200,LN,1,990,21,34
2012,arroz,148,148,52,35,351,-61,-79.3,LN,0,653,16,18
2013,arroz,88,88,37,28,420,-51.8,19.7,N,0,649,38,79
2014,arroz,60,60,114,109,1900,123.5,200,N,0,631,21,43
2015,arroz,55,55,36,35,655,-24.2,-65.6,EN,0,519,20,48
2016,arroz,20,20,7,7,350,-61.6,-46.5,EN,1,613,39,94
2017,arroz,15,15,6,7,400,-59.1,14.3,N,0,644,47,92
2018,arroz,30,30,59,65,1967,83.8,200,LN,0,664,39,62
2019,arroz,15,15,6,7,400,-66.3,-79.7,EN,0,791,16,59
2020,arroz,14,14,28,36,2000,50.4,200,EN,0,846,19,87
2021,arroz,10,10,12,14,1200,-19.8,-40,LN,0,857,22,72
2022,arroz,10,10,18,36,1800,6.5,50,LN,0,1050,14,41
2023,arroz,8,8,16,28,2000,4.6,11.1,LN,0,895,22,22
2024,arroz,9,9,19,42,2111,-2.1,5.6,EN,1,912,20,89
1974,cana,,2317,115838,0,49995,81.9,,LN,1,,,
1975,cana,,1920,62000,0,32292,12.1,-35.4,LN,0,,,
1976,cana,,3290,80000,0,24316,-19.2,-24.7,LN,1,,,
1977,cana,,3000,70000,0,23333,-25.5,-4,EN,0,,,
1978,cana,,2080,83200,0,40000,23.2,71.4,EN,0,,,
