ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,94,113,0,1202,2,,1153,LN,1,-1.9,,,
1975,arroz,,90,108,0,1200,-14.3,-0.2,1372,N,0,-0.2,,,
1976,arroz,,90,147,0,1633,3.2,36.1,1606,LN,0,-1.1,,,
1977,arroz,,50,100,0,2000,16.1,22.4,1818,EN,0,1.1,,,
1978,arroz,,60,96,0,1600,-12.4,-20,1958,EN,0,1.1,,,
1979,arroz,,70,161,0,2300,21.8,43.8,1992,N,0,0.2,,,
1980,arroz,,70,140,0,2000,4.5,-13,1921,EN,0,0.7,,,
1981,arroz,,80,160,0,2000,5.7,0,1779,N,0,0.2,1464,7,0
1982,arroz,,70,140,0,2000,9,0,1614,N,0,0,1540,9,0
1983,arroz,,80,116,0,1450,-15.3,-27.5,1465,EN,1,2.5,1542,7,0
1984,arroz,,50,40,0,800,-49.4,-44.8,1354,LN,0,-1,1129,10,0
1985,arroz,,40,60,0,1500,1,87.5,1291,LN,0,-1,1318,10,0
1986,arroz,,50,60,0,1200,-14.1,-20,1272,N,0,-0.2,1225,13,0
1987,arroz,,50,60,0,1200,-12.7,0,1291,EN,1,1.5,1256,11,0
1988,arroz,10,10,15,0,1500,9.9,25,1332,EN,0,0.9,1280,12,0
1989,arroz,10,10,15,0,1500,9,0,1379,LN,1,-1.9,1315,8,0
1991,arroz,5,5,7,2e-04,1400,-1.7,,1423,EN,0,0.5,1290,7,0
1992,arroz,5,5,7,0.0019,1400,1.7,0,1396,EN,1,2.1,1112,6,0
1993,arroz,5,5,7,0.0375,1400,7.3,0,1332,N,0,0.3,1308,5,0
1994,arroz,5,5,7,1,1400,13,0,1245,N,0,0.3,1088,5,0
1995,arroz,7,7,7,1,1000,-13.6,-28.6,1151,EN,0,1.4,1200,6,0
1996,arroz,7,7,7,1,1000,-7.2,0,1068,LN,0,-0.9,1487,5,0
1997,arroz,7,7,7,3,1000,-1.8,0,1006,N,0,-0.3,1299,7,0
1998,arroz,7,7,7,3,1000,2.4,0,971,EN,1,2.3,1105,8,0
1999,arroz,14,14,14,7,1000,2.9,0,966,LN,1,-1.6,1482,6,0
2000,arroz,6,6,6,2,1000,0.9,0,990,LN,1,-1.6,1110,6,0
2001,arroz,6,6,6,2,1000,-4.3,0,1041,LN,0,-0.7,1043,7,0
2002,arroz,15,15,15,4,1000,-10.4,0,1116,N,0,-0.3,1274,6,0
2003,arroz,3,3,4,3,1333,11.7,33.3,1208,EN,0,1.2,1226,12,1
2004,arroz,3,3,4,3,1333,3.7,0,1311,N,0,0.3,1207,4,0
2005,arroz,3,3,4,4,1333,-4.1,0,1419,EN,0,0.7,1321,6,0
2006,arroz,3,3,5,2,1667,10.6,25,1527,LN,0,-0.8,1001,9,0
2007,arroz,3,3,5,4,1667,1.8,0,1634,EN,0,0.9,1357,11,0
2008,arroz,3,3,5,9,1667,-6.3,0,1744,LN,1,-1.5,1317,12,0
1974,cana,,20,1200,0,60000,17.2,,50768,LN,1,-1.5,,,
1975,cana,,30,1800,0,60000,16.7,0,45928,N,0,-0.1,,,
1976,cana,,41,1230,0,30000,-41.8,-50,42077,LN,0,-1,,,
1977,cana,,35,1050,0,30000,-41.6,0,39620,EN,0,1,,,
1978,cana,,40,1200,0,30000,-41.4,0,38820,EN,0,0.9,,,
1979,cana,,40,2000,0,50000,-1.5,66.7,39792,N,0,0.2,,,
1980,cana,,45,2250,0,50000,-0.4,0,42503,EN,0,0.6,,,
1981,cana,,45,2250,0,50000,0.9,0,46713,N,0,0,1464,7,0
1982,cana,,45,2250,0,50000,2.7,0,51844,N,0,0.1,1540,9,0
1983,cana,,45,2700,0,60000,25.7,20,56937,EN,1,2.5,1542,7,0
1984,cana,,45,2700,0,60000,28.7,0,60861,LN,0,-0.5,1129,10,0
1996,cana,6,6,180,2,30000,4.1,,30872,LN,0,-0.9,1487,5,0
1997,cana,6,6,180,3,30000,1.9,0,29780,N,0,-0.2,1299,7,0
1998,cana,6,6,180,3,30000,-2,0,29404,EN,1,2.2,1105,8,0
1999,cana,6,6,180,3,30000,-6,0,29716,LN,1,-1.5,1482,6,0
2000,cana,6,6,180,3,30000,-9.7,0,30642,LN,1,-1.7,1110,6,0
2001,cana,6,6,180,4,30000,-13.1,0,32057,LN,0,-0.6,1043,7,0
2002,cana,20,20,600,18,30000,-16,0,33782,N,0,-0.1,1274,6,0
2003,cana,15,15,600,19,40000,8.4,33.3,35604,EN,0,0.9,1226,12,1
2004,cana,15,15,600,21,40000,5.3,0,37305,N,0,0.3,1207,4,0
2005,cana,15,15,600,22,40000,2.8,0,38715,EN,0,0.6,1321,6,0
2006,cana,15,15,600,19,40000,0.7,0,39746,LN,0,-0.9,1001,9,0
2007,cana,15,15,600,21,40000,-0.8,0,40399,EN,0,0.6,1357,11,0
2008,cana,15,15,600,24,40000,-1.1,0,40743,LN,1,-1.6,1317,12,0
2009,cana,15,15,600,22,40000,-0.8,0,40866,LN,0,-0.9,1517,9,0
2010,cana,15,15,600,28,40000,-1.1,0,40827,EN,1,1.5,1188,5,0
2011,cana,15,15,600,36,40000,-1.2,0,40633,LN,0,-1.4,1441,8,0
2012,cana,15,15,600,41,40000,-0.7,0,40238,LN,0,-0.8,1112,7,0
2013,cana,15,15,600,45,40000,0.2,0,39575,LN,0,-0.6,1241,5,0
2014,cana,15,15,600,64,40000,1.5,0,38595,LN,0,-0.5,755,13,0
2015,cana,12,12,480,29,40000,3.6,0,37314,EN,0,0.5,895,16,0
2016,cana,12,12,480,38,40000,6.4,0,35828,EN,1,2.2,1111,17,0
2017,cana,6,6,180,16,30000,-18.1,-25,34297,LN,0,-0.7,851,14,0
2018,cana,6,6,180,16,30000,-16,0,32907,LN,0,-1.1,851,4,0
2019,cana,11,11,330,28,30000,-13.8,0,31822,EN,0,0.6,1013,5,0
2020,cana,11,11,363,37,33000,-2.6,10,31153,N,0,0.1,1075,9,0
2021,cana,11,11,352,52,32000,-2.9,-3,30935,LN,0,-1.2,1031,11,0
2022,cana,11,11,352,61,32000,-0.2,0,31127,LN,0,-1.2,1392,6,0
2023,cana,11,11,345,75,31364,0.4,-2,31618,LN,0,-0.8,1393,5,0
2024,cana,11,11,352,85,32000,5.1,2,32261,EN,0,1.2,1161,7,1
1974,feijao,,706,279,0,395,-2.7,,390,LN,1,-1.9,,,
1975,feijao,,160,77,0,481,15.7,21.8,402,N,0,-0.2,,,
1976,feijao,,320,128,0,400,-6.3,-16.9,414,LN,0,-1.1,,,
1977,feijao,,80,33,0,412,-5.9,3.1,426,EN,0,1.1,,,
1978,feijao,,78,36,0,462,2.3,11.9,439,EN,0,1.1,,,
1979,feijao,,76,32,0,421,-9.4,-8.8,452,N,0,0.2,,,
1980,feijao,,90,43,0,478,-0.1,13.5,466,EN,0,0.7,,,
1981,feijao,,110,79,0,718,45.5,50.3,480,N,0,0.2,1464,7,0
1982,feijao,,150,75,0,500,-1.9,-30.4,495,N,0,0,1540,9,0
1983,feijao,,130,39,0,300,-42.9,-40,510,EN,1,2.5,1542,7,0
1984,feijao,,160,88,0,550,1.3,83.3,525,LN,0,-1,1129,10,0
1985,feijao,,170,73,0,429,-23.6,-21.9,541,LN,0,-1,1318,10,0
1986,feijao,,150,120,0,800,38,86.3,558,N,0,-0.2,1225,13,0
1987,feijao,,150,104,0,693,16.1,-13.3,575,EN,1,1.5,1256,11,0
1988,feijao,130,130,78,0,600,-2.5,-13.5,593,EN,0,0.9,1280,12,0
1989,feijao,130,130,83,0,638,1.2,6.4,612,LN,1,-1.9,1315,8,0
1990,feijao,122,122,77,0.001,631,-1.9,-1.1,631,N,0,0,1160,8,0
1991,feijao,134,134,84,0.0064,627,-4.1,-0.7,651,EN,0,0.5,1290,7,0
1992,feijao,130,130,78,0.0669,600,-9.5,-4.3,672,EN,1,2.1,1112,6,0
1993,feijao,110,110,77,1.4018,700,5.5,16.7,694,N,0,0.3,1308,5,0
1994,feijao,110,110,80,60,727,10.4,3.9,717,N,0,0.3,1088,5,0
1995,feijao,110,110,80,37,727,10.2,0,741,EN,0,1.4,1200,6,0
1996,feijao,110,110,72,50,655,-1.2,-10,765,LN,0,-0.9,1487,5,0
1997,feijao,110,110,72,48,655,-1.4,0,791,N,0,-0.3,1299,7,0
1998,feijao,110,110,72,82,655,-3.5,0,818,EN,1,2.3,1105,8,0
1999,feijao,110,110,72,52,655,-7.7,0,847,LN,1,-1.6,1482,6,0
2000,feijao,115,115,76,47,661,-11.4,1,876,LN,1,-1.6,1110,6,0
2001,feijao,130,130,88,51,677,-14,2.4,907,LN,0,-0.7,1043,7,0
2002,feijao,75,75,65,67,867,1.9,28,940,N,0,-0.3,1274,6,0
2003,feijao,140,140,192,291,1371,46.8,58.2,973,EN,0,1.2,1226,12,1
2004,feijao,140,140,192,228,1371,36.8,0,1008,N,0,0.3,1207,4,0
2005,feijao,140,140,180,288,1286,21.3,-6.2,1044,EN,0,0.7,1321,6,0
2006,feijao,145,145,180,240,1241,10.7,-3.4,1082,LN,0,-0.8,1001,9,0
2007,feijao,140,140,173,300,1236,5.3,-0.5,1121,EN,0,0.9,1357,11,0
2008,feijao,140,140,173,483,1236,2.3,0,1161,LN,1,-1.5,1317,12,0
2009,feijao,140,140,173,292,1236,0,0,1203,LN,0,-0.8,1517,9,0
2010,feijao,140,140,173,350,1236,-2.6,0,1246,EN,1,1.6,1188,5,0
2011,feijao,140,140,173,332,1236,-5.2,0,1290,LN,1,-1.6,1441,8,0
2012,feijao,140,140,181,445,1293,-3.1,4.6,1336,LN,0,-1,1112,7,0
2013,feijao,140,140,181,496,1293,-5.6,0,1384,N,0,-0.4,1241,5,0
2014,feijao,130,130,164,285,1262,-10.7,-2.4,1433,N,0,-0.3,755,13,0
2015,feijao,140,140,218,598,1557,6.7,23.4,1484,EN,0,0.6,895,16,0
2016,feijao,120,120,286,1205,2383,58.3,53.1,1536,EN,1,2.4,1111,17,0
2019,feijao,115,115,207,679,1800,9.3,,1704,EN,0,0.7,1013,5,0
2020,feijao,113,113,203,584,1796,6,-0.2,1764,N,0,0.2,1075,9,0
2021,feijao,113,113,203,913,1796,3,0,1825,LN,0,-1.4,1031,11,0
2022,feijao,115,115,207,1285,1800,0.4,0.2,1889,LN,0,-1.2,1392,6,0
2023,feijao,115,115,207,1008,1800,-2.2,0,1955,LN,0,-1,1393,5,0
2024,feijao,115,115,207,1089,1800,-4.7,0,2023,EN,1,1.5,1161,7,1
1974,milho,,800,1920,0,2400,28.1,,1861,LN,1,-1.9,,,
1975,milho,,600,900,0,1500,-21.9,-37.5,1890,N,0,-0.2,,,
1976,milho,,600,1080,0,1800,-8.4,20,1919,LN,0,-1.1,,,
1977,milho,,600,1080,0,1800,-10.3,0,1948,EN,0,1.1,,,
1978,milho,,580,843,0,1453,-28.8,-19.3,1978,EN,0,1.1,,,
1979,milho,,600,1440,0,2400,15.6,65.1,2007,N,0,0.2,,,
1980,milho,,900,2250,0,2500,18.5,4.2,2037,EN,0,0.7,,,
1981,milho,,1000,2500,0,2500,16.5,0,2067,N,0,0.2,1464,7,0
1982,milho,,1000,2500,0,2500,14.6,0,2097,N,0,0,1540,9,0
1983,milho,,900,2700,0,3000,35.5,20,2128,EN,1,2.5,1542,7,0
