ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2400,2880,0,1200,-9.7,,833,LN,1,-1.9,,,
1975,arroz,,5040,6350,0,1260,2.9,5,826,N,0,-0.2,,,
1976,arroz,,11000,14520,0,1320,19,4.8,818,LN,0,-1.1,,,
1977,arroz,,14300,18876,0,1320,33.4,0,811,EN,0,1.1,,,
1978,arroz,,13000,1560,0,120,-86.4,-90.9,803,EN,0,1.1,,,
1979,arroz,,5753,1864,0,324,-55.1,170,796,N,0,0.2,,,
1980,arroz,,6745,7285,0,1080,46.7,200,789,EN,0,0.7,,,
1981,arroz,,4141,3727,0,900,11.6,-16.7,782,N,0,0.2,945,10,15
1982,arroz,,4000,2400,0,600,-29.6,-33.3,775,N,0,0,1069,9,5
1983,arroz,,4500,4860,0,1080,17.9,80,768,EN,1,2.5,1130,12,4
1984,arroz,,2890,1734,0,600,-38.6,-44.4,761,LN,0,-1,1088,6,17
1985,arroz,,4000,4800,0,1200,16.5,100,754,LN,0,-1,957,13,26
1986,arroz,,4060,5136,0,1265,22.4,5.4,747,N,0,-0.2,704,13,44
1987,arroz,,4040,3824,0,947,2.8,-25.2,740,EN,1,1.5,1021,8,22
1988,arroz,3000,3000,1800,0,600,-22.3,-36.6,733,EN,0,0.9,1112,8,14
1989,arroz,3000,2660,1596,2e-04,600,-3.8,0,727,LN,1,-1.9,1175,8,12
1991,arroz,1512,1400,700,0.0148,500,-15.5,,714,EN,0,0.5,968,7,16
1992,arroz,1020,1020,756,0.0887,741,17.8,48.2,707,EN,1,2.1,906,12,15
1993,arroz,500,100,60,0.1455,600,-10.2,-19,701,N,0,0.3,999,9,13
1994,arroz,700,680,816,120,1200,75.8,100,694,N,0,0.3,1033,12,17
1995,arroz,700,585,380,35,650,-5.5,-45.9,688,EN,0,1.4,1099,11,28
1996,arroz,100,100,60,11,600,-12.5,-7.6,682,LN,0,-0.9,1195,10,34
1976,cana,,70,1400,0,20000,,,,LN,0,-1,,,
1977,cana,,70,1400,0,20000,,0,,EN,0,1,,,
1978,cana,,70,1400,0,20000,,0,,EN,0,0.9,,,
2009,cana,400,400,40000,1320,1e+05,,,,LN,0,-0.9,903,14,48
2010,cana,400,400,16800,659,42000,,-58,,EN,1,1.5,1245,13,20
2011,cana,383,383,26376,1477,68867,,64,,LN,0,-1.4,1133,6,20
2012,cana,341,341,10131,608,29710,,-56.9,,LN,0,-0.8,901,13,53
2024,cana,419,419,32747,5539,78155,,,,EN,0,1.2,835,7,123
1974,feijao,,90,32,0,356,-1.5,,383,LN,1,-1.9,,,
1975,feijao,,90,32,0,356,0.9,0,384,N,0,-0.2,,,
1976,feijao,,20,7,0,350,0.9,-1.6,384,LN,0,-1.1,,,
1977,feijao,,20,7,0,350,1.4,0,385,EN,0,1.1,,,
1978,feijao,,50,18,0,360,3,2.9,386,EN,0,1.1,,,
1979,feijao,,52,19,0,365,1.3,1.5,387,N,0,0.2,,,
1980,feijao,,531,191,0,360,-5.7,-1.6,388,EN,0,0.7,,,
1981,feijao,,236,58,0,246,-40.5,-31.7,388,N,0,0.2,945,10,15
1985,feijao,,40,28,0,700,2,,392,LN,0,-1,957,13,26
1986,feijao,,40,28,0,700,-1.5,0,392,N,0,-0.2,704,13,44
1988,feijao,52,52,19,0,365,-49.5,,394,EN,0,0.9,1112,8,14
1989,feijao,300,300,270,2e-04,900,23.5,146.3,395,LN,1,-1.9,1175,8,12
1990,feijao,841,521,191,0.0019,367,-48.7,-59.3,396,N,0,0,737,13,5
1991,feijao,125,125,82,0.0069,656,0,78.9,397,EN,0,0.5,968,7,16
1992,feijao,7,7,4,0.0014,571,-0.9,-12.9,397,EN,1,2.1,906,12,15
1993,feijao,35,35,9,0.1964,257,-48.9,-55,398,N,0,0.3,999,9,13
1994,feijao,83,46,4,2,87,-80.7,-66.2,399,N,0,0.3,1033,12,17
1995,feijao,15,15,8,2,533,28.9,200,400,EN,0,1.4,1099,11,28
1998,feijao,60,15,6,5,400,0.4,,402,EN,1,2.3,1115,10,67
2006,feijao,40,12,5,4,417,14.9,,409,LN,0,-0.8,1313,6,36
2013,feijao,5,5,2,4,400,-1,,415,N,0,-0.4,945,8,67
1974,milho,,3100,5580,0,1800,-6.7,,1462,LN,0,-0.9,,,
1975,milho,,3500,6300,0,1800,2.6,0,1420,N,0,-0.3,,,
1976,milho,,4500,8100,0,1800,12.2,0,1380,N,0,-0.3,,,
1977,milho,,7200,12960,0,1800,21.3,0,1346,EN,0,0.5,,,
1978,milho,,2000,1296,0,648,-53.3,-64,1319,N,0,0.1,,,
1979,milho,,1260,1134,0,900,-31.5,38.9,1301,N,0,0.2,,,
1980,milho,,1745,2094,0,1200,-5.2,33.3,1292,N,0,0.3,,,
1981,milho,,1244,1493,0,1200,-3,0,1291,N,0,-0.3,945,10,15
1982,milho,,1900,2280,0,1200,-3.8,0,1300,N,0,0.4,1069,9,5
1983,milho,,2000,2400,0,1200,-6.3,0,1316,EN,1,1.7,1130,12,4
1984,milho,,2000,3000,0,1500,12.6,25,1340,N,0,-0.3,1088,6,17
1985,milho,,3400,5100,0,1500,6.9,0,1369,LN,0,-0.6,957,13,26
1986,milho,,2500,3750,0,1500,2.8,0,1404,N,0,-0.2,704,13,44
1987,milho,,3750,5625,0,1500,2.4,0,1445,EN,0,1.3,1021,8,22
1988,milho,2000,2000,3000,0,1500,1.5,0,1492,N,0,-0.2,1112,8,14
1989,milho,2000,1750,2625,2e-04,1500,-1.5,0,1544,LN,0,-1.1,1175,8,12
1990,milho,1500,600,900,0.002,1500,-5.2,0,1600,N,0,0.3,737,13,5
1991,milho,1500,1365,2048,0.0273,1500,-12.4,0,1661,N,0,0.4,968,7,16
1992,milho,1500,1500,1875,0.1855,1250,-32.4,-16.7,1726,EN,1,2,906,12,15
1993,milho,500,500,1200,2.2909,2400,21.2,92,1792,EN,0,0.9,999,9,13
1994,milho,710,688,1486,126,2160,1.4,-10,1859,N,0,0.4,1033,12,17
1995,milho,700,700,1680,134,2400,7.6,11.1,1925,EN,0,0.7,1099,11,28
1996,milho,700,700,1680,224,2400,6.3,0,1989,LN,0,-0.6,1195,10,34
1997,milho,700,700,1680,168,2400,6.2,0,2051,N,0,0.2,1189,6,22
1998,milho,500,420,840,98,2000,-9.4,-16.7,2113,EN,0,1.3,1115,10,67
1999,milho,500,500,1000,117,2000,-5.6,0,2174,LN,0,-1.1,1021,7,39
2000,milho,580,580,1114,223,1921,-8.1,-4,2237,LN,0,-1.1,875,11,47
2001,milho,260,260,520,59,2000,-5.3,4.1,2302,LN,0,-0.5,954,10,54
2002,milho,150,150,300,53,2000,-7.2,0,2373,N,0,0,1165,12,42
2003,milho,100,100,300,94,3000,33.2,50,2448,N,0,0.2,933,6,63
2004,milho,250,250,875,233,3500,47,16.7,2530,N,0,0.1,624,18,49
2005,milho,50,25,34,8,1360,-45.7,-61.1,2619,N,0,0.3,1172,12,36
2006,milho,50,50,175,47,3500,33.6,157.4,2713,LN,0,-0.6,1313,6,36
2007,milho,60,60,180,54,3000,9.1,-14.3,2815,N,0,-0.2,1156,7,43
2008,milho,50,50,150,41,3000,3.7,0,2922,LN,0,-1.3,1045,15,34
2010,milho,50,50,150,39,3000,-6.8,,3155,EN,0,0.6,1245,13,20
2011,milho,50,50,150,57,3000,-11.6,0,3281,LN,0,-0.9,1133,6,20
2013,milho,194,194,776,194,4000,6.1,,3549,LN,0,-0.5,945,8,67
2003,milho1,100,100,300,,3000,,,,EN,0,1.2,933,6,63
2004,milho1,250,250,875,,3500,,16.7,,N,0,0.3,624,18,49
2005,milho1,50,25,34,,1360,,-61.1,,EN,0,0.7,1172,12,36
2006,milho1,50,50,175,,3500,,157.4,,LN,0,-0.8,1313,6,36
2007,milho1,60,60,180,,3000,,-14.3,,EN,0,0.9,1156,7,43
2008,milho1,50,50,150,,3000,,0,,LN,1,-1.5,1045,15,34
2010,milho1,50,50,150,,3000,,,,EN,1,1.6,1245,13,20
2011,milho1,50,50,150,,3000,,0,,LN,1,-1.6,1133,6,20
2013,milho2,194,194,776,,4000,,,,LN,0,-0.5,945,8,67
1974,soja,,200,240,0,1200,5.8,,839,LN,1,-1.9,,,
1975,soja,,200,240,0,1200,5.6,0,855,N,0,-0.2,,,
1976,soja,,968,290,0,300,-73.8,-75,872,LN,0,-1.1,,,
1977,soja,,1000,1200,0,1200,3.5,200,890,EN,0,1.1,,,
1979,soja,,60,72,0,1200,-0.6,,925,N,0,0.2,,,
1980,soja,,195,234,0,1200,-2.5,0,944,EN,0,0.7,,,
1981,soja,,210,252,0,1200,-5.1,0,962,N,0,0.2,945,10,15
1982,soja,,68,41,0,603,-53.9,-49.8,982,N,0,0,1069,9,5
1983,soja,,17,12,0,706,-47.3,17.1,1001,EN,1,2.5,1130,12,4
1985,soja,,220,396,0,1800,27.2,,1042,LN,0,-1,957,13,26
1986,soja,,162,292,0,1802,25.8,0.1,1063,N,0,-0.2,704,13,44
1987,soja,,50,75,0,1500,6.4,-16.8,1085,EN,1,1.5,1021,8,22
1988,soja,1290,1290,2322,0,1800,31.9,20,1108,EN,0,0.9,1112,8,14
1989,soja,400,344,275,0,799,-39.6,-55.6,1131,LN,1,-1.9,1175,8,12
1990,soja,4162,1665,699,0.0021,420,-66,-47.5,1155,N,0,0,737,13,5
1991,soja,3000,2870,2698,0.043,940,-18,123.9,1179,EN,0,0.5,968,7,16
1992,soja,506,457,914,0.1514,2000,82.5,112.8,1205,EN,1,2.1,906,12,15
1993,soja,774,747,747,2.5025,1000,-3.4,-50,1232,N,0,0.3,999,9,13
1994,soja,1071,1071,1057,195,987,-2.5,-1.3,1260,N,0,0.3,1033,12,17
1995,soja,778,678,742,93,1094,5.1,10.9,1289,EN,0,1.4,1099,11,28
1996,soja,190,190,190,40,1000,-8.1,-8.6,1319,LN,0,-0.9,1195,10,34
1998,soja,260,260,390,83,1500,14.8,,1384,EN,1,2.3,1115,10,67
1999,soja,500,440,621,143,1411,-2.3,-5.9,1419,LN,1,-1.6,1021,7,39
2000,soja,811,654,654,191,1000,-35.3,-29.1,1455,LN,1,-1.6,875,11,47
2003,soja,240,240,504,266,2100,17.9,,1572,EN,0,1.2,933,6,63
2004,soja,60,60,125,85,2083,13.4,-0.8,1614,N,0,0.3,624,18,49
2007,soja,98,98,207,97,2112,13.3,,1750,EN,0,0.9,1156,7,43
2008,soja,250,110,143,90,1300,-30.2,-38.5,1799,LN,1,-1.5,1045,15,34
2009,soja,65,65,120,80,1846,-1.5,42,1850,LN,0,-0.8,903,14,48
2010,soja,100,100,168,84,1680,-9.8,-9,1903,EN,1,1.6,1245,13,20
2011,soja,50,50,98,67,1960,6.1,16.7,1958,LN,1,-1.6,1133,6,20
2014,soja,192,192,403,383,2099,8.3,,2136,N,0,-0.3,786,8,49
2015,soja,342,342,583,554,1705,-14.3,-18.8,2200,EN,0,0.6,1056,15,50
2016,soja,359,359,783,861,2181,6.3,27.9,2266,EN,1,2.4,1107,10,60
2017,soja,350,350,758,682,2166,1.8,-0.7,2335,LN,0,-1,696,12,54
2018,soja,300,300,1068,1237,3560,60.7,64.4,2406,LN,0,-1.3,975,8,44
2019,soja,584,584,1372,1520,2349,1.5,-34,2479,EN,0,0.7,836,8,69
2020,soja,346,346,851,1064,2460,1.4,4.7,2555,N,0,0.2,906,17,72
2021,soja,302,302,689,1953,2281,-10.4,-7.2,2634,LN,0,-1.4,665,9,74
2023,soja,553,553,2450,6510,4430,56.9,,2798,LN,0,-1,1180,8,38
2024,soja,520,520,1599,2804,3075,3.2,-30.6,2884,EN,1,1.5,835,7,123
1980,trigo,,17,8,0,471,,,,N,0,0.3,,,
