ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,580,700,0,1207,88.7,,LN,1,,,
1975,arroz,,600,1317,0,2195,210.4,81.9,N,0,,,
1976,arroz,,450,1080,0,2400,206.3,9.3,LN,0,,,
1977,arroz,,300,600,0,2000,130,-16.7,EN,0,,,
1978,arroz,,200,200,0,1000,4.1,-50,EN,0,,,
1979,arroz,,200,130,0,650,-38.7,-35,N,0,,,
1980,arroz,,200,130,0,650,-44.4,0,EN,0,,,
1981,arroz,,191,128,0,670,-47.8,3.1,N,0,860,13,2
1982,arroz,,190,122,0,642,-54.2,-4.2,N,0,648,21,4
1983,arroz,,100,150,0,1500,-2,133.6,EN,1,1368,12,2
1984,arroz,,180,300,0,1667,0.1,11.1,LN,0,788,11,6
1985,arroz,,180,300,0,1667,-7.6,0,LN,0,984,10,2
1986,arroz,,230,495,0,2152,9.6,29.1,N,0,577,15,17
1987,arroz,,220,450,0,2045,-4.5,-5,EN,1,922,13,1
1988,arroz,170,170,369,0,2171,-5.8,6.1,EN,0,628,10,25
1989,arroz,136,136,335,0,2463,0.6,13.5,LN,1,820,11,7
1990,arroz,136,136,381,0.0017,2801,8.5,13.7,N,0,826,12,11
1991,arroz,136,136,334,0.0113,2456,-9,-12.3,EN,0,789,16,22
1992,arroz,190,190,564,0.1952,2968,6.2,20.9,EN,1,978,13,5
1993,arroz,162,162,480,3.7735,2963,3,-0.2,EN,0,971,8,3
1994,arroz,162,162,480,99,2963,0.6,0,N,0,1209,9,7
1995,arroz,162,162,480,94,2963,-1,0,EN,0,1180,9,10
1996,arroz,51,51,146,33,2863,-5.4,-3.4,LN,0,986,15,20
1997,arroz,152,152,468,122,3079,0.9,7.6,N,0,899,16,8
1998,arroz,152,152,468,134,3079,0.6,0,EN,1,1887,7,5
1999,arroz,152,152,468,134,3079,0.3,0,LN,1,805,7,15
2000,arroz,152,152,468,112,3079,-0.2,0,LN,1,941,14,16
2001,arroz,152,152,468,150,3079,-0.4,0,LN,0,1202,11,12
2002,arroz,152,152,468,201,3079,-0.4,0,N,0,889,10,15
2003,arroz,152,152,468,315,3079,0,0,EN,1,1535,7,11
2004,arroz,75,75,230,133,3067,0.3,-0.4,N,0,947,18,5
2005,arroz,20,12,16,7,1333,-56.1,-56.5,EN,0,609,24,31
2006,arroz,12,12,40,13,3333,11.2,150,LN,0,765,10,18
2007,arroz,6,6,18,7,3000,1.7,-10,EN,0,1012,11,16
2008,arroz,6,6,15,6,2500,-14.2,-16.7,LN,1,821,11,16
2009,arroz,3,3,4,2,1333,-54,-46.7,LN,0,880,8,10
2010,arroz,3,3,4,1,1333,-53.9,0,EN,1,1144,12,14
2011,arroz,6,6,17,8,2833,-2,112.5,LN,1,1019,11,2
2012,arroz,6,6,17,9,2833,-2,0,LN,0,633,13,41
2013,arroz,6,6,17,9,2833,-2.3,0,LN,0,1159,9,13
2014,arroz,6,6,18,13,3000,3,5.9,N,0,1136,11,26
2015,arroz,6,6,18,13,3000,2.4,0,EN,0,1124,11,5
2016,arroz,6,6,18,14,3000,1.6,0,EN,1,1300,10,10
2017,arroz,6,6,18,17,3000,0.7,0,LN,0,976,6,3
2018,arroz,6,6,18,12,3000,-0.5,0,LN,0,1049,8,1
2019,arroz,6,6,18,14,3000,-1.7,0,EN,0,1054,12,13
1974,cana,,521,7946,0,15251,91.5,,LN,1,,,
1975,cana,,450,3375,0,7500,-27.5,-50.8,N,0,,,
1976,cana,,300,4500,0,15000,19.4,100,LN,0,,,
1977,cana,,220,3300,0,15000,2.6,0,EN,0,,,
1978,cana,,150,2250,0,15000,-9.3,0,EN,0,,,
1979,cana,,150,2250,0,15000,-17.9,0,N,0,,,
1980,cana,,150,2250,0,15000,-24.4,0,EN,0,,,
1981,cana,,280,6300,0,22500,6,50,N,0,860,13,2
1982,cana,,280,6440,0,23000,2.4,2.2,N,0,648,21,4
1983,cana,,260,5720,0,22000,-6.3,-4.3,EN,1,1368,12,2
1984,cana,,267,6945,0,26011,6.6,18.2,LN,0,788,11,6
1985,cana,,210,5460,0,26000,3.2,0,LN,0,984,10,2
1986,cana,,200,5200,0,26000,1.1,0,N,0,577,15,17
1987,cana,,300,7800,0,26000,0.9,0,EN,1,922,13,1
1988,cana,490,490,12740,0,26000,2.4,0,EN,0,628,10,25
1989,cana,380,380,9880,1e-04,26000,4.5,0,LN,1,820,11,7
1990,cana,380,380,9880,0.0036,26000,6.4,0,N,0,826,12,11
1991,cana,380,380,8360,0.014,22000,-7.8,-15.4,EN,0,789,16,22
1992,cana,380,380,8360,0.2019,22000,-4.5,0,EN,1,978,13,5
1993,cana,323,323,7025,3.7135,21749,-3,-1.1,EN,0,971,8,3
1994,cana,380,380,8360,91,22000,0,1.2,N,0,1209,9,7
1995,cana,104,104,2288,25,22000,2.3,0,EN,0,1180,9,10
1996,cana,402,402,7216,110,17950,-15.4,-18.4,LN,0,986,15,20
1997,cana,104,90,1980,30,22000,5.2,22.6,N,0,899,16,8
