ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1656,1656,2153,391,1300,-1,,N,0,1709,3,0
1998,arroz,1738,1738,2259,497,1300,3,0,EN,1,1341,4,8
1999,arroz,1500,1500,1800,414,1200,-1.8,-7.7,LN,1,1510,4,8
2000,arroz,1275,1275,1530,321,1200,0.3,0,LN,1,1254,12,10
2001,arroz,1020,1020,1224,245,1200,1.3,0,LN,0,1600,4,1
2002,arroz,1260,1260,1512,529,1200,1,0,N,0,1486,4,6
2003,arroz,1638,1638,1966,885,1200,-0.4,0,EN,1,1943,2,3
2004,arroz,1884,1884,2261,1090,1200,-4.1,0,N,0,1516,4,5
2005,arroz,2450,2450,2940,1058,1200,-8.4,0,EN,0,1702,3,5
2006,arroz,3185,3185,4778,1816,1500,8,25,LN,0,1629,3,21
2007,arroz,3185,3185,4778,2007,1500,2.5,0,EN,0,1874,3,13
2008,arroz,3185,2866,4299,2302,1500,0.5,0,LN,1,1972,6,7
2009,arroz,2866,2866,4299,2665,1500,-0.4,0,LN,0,1755,3,10
2010,arroz,2290,2290,3435,1374,1500,-0.2,0,EN,1,1775,2,10
2011,arroz,1145,1145,1718,1048,1500,-0.2,0,LN,1,1577,4,11
2012,arroz,200,200,300,164,1500,0.1,0,LN,0,1746,3,2
2013,arroz,200,200,300,201,1500,1.3,0,LN,0,1566,2,9
2014,arroz,40,40,65,43,1625,11.3,8.3,N,0,1801,3,2
2015,arroz,35,30,43,25,1433,-0.2,-11.8,EN,0,1602,3,7
2016,arroz,15,15,21,14,1400,-0.9,-2.3,EN,1,1255,8,37
2017,arroz,15,15,21,21,1400,0,0,LN,0,1891,6,13
2018,arroz,10,10,14,14,1400,0.4,0,LN,0,1645,3,5
2019,arroz,10,10,14,10,1400,0.3,0,EN,0,2004,4,7
2020,arroz,10,10,14,18,1400,-0.3,0,N,0,1513,2,1
2021,arroz,5,5,5,7,1000,-29.5,-28.6,LN,1,1460,3,15
2022,arroz,5,5,5,6,1000,-30.4,0,LN,0,2122,3,10
2023,arroz,48,48,125,142,2604,78.1,160.4,LN,0,1934,7,8
2003,cana,2,2,130,5,65000,,,EN,1,1943,2,3
2004,cana,4,4,292,12,73000,,12.3,N,0,1516,4,5
