ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,feijao,2750,2750,2175,1305,791,47.9,,N,0,334,25,0
1998,feijao,2750,250,25,33,100,-80.5,-87.4,EN,1,158,31,0
1999,feijao,3000,3000,1030,1112,343,-33.3,200,LN,1,213,31,0
2000,feijao,3300,3300,2640,1848,800,50.5,133,LN,1,263,35,0
2001,feijao,600,80,32,32,400,-30.2,-50,LN,0,168,34,0
2002,feijao,2650,1945,576,700,296,-52.7,-26,N,0,239,26,0
2003,feijao,1360,1360,1488,2128,1094,54.5,200,EN,1,255,34,0
2004,feijao,2800,2800,2210,2393,789,1,-27.9,N,0,741,29,0
2005,feijao,3305,3305,2614,2875,791,-4.4,0.2,EN,0,148,67,0
2006,feijao,3300,3300,2580,3032,782,-1,-1.2,LN,0,120,59,0
2007,feijao,2805,2805,2214,2164,789,10.2,1,EN,0,165,36,0
2008,feijao,3550,3550,2805,4151,790,37.9,0.1,LN,1,285,26,0
2009,feijao,3550,3300,1065,1235,323,-23.4,-59.2,LN,0,219,57,0
2010,feijao,1150,1150,69,138,60,-80.2,-81.4,EN,1,126,50,0
2011,feijao,2850,2850,652,1278,229,8.7,200,LN,1,311,30,0
2012,feijao,1000,1000,90,234,90,-35.5,-60.7,LN,0,163,20,0
2013,feijao,800,800,476,1162,595,331.4,200,LN,0,77,47,0
2014,feijao,500,150,30,60,200,22.8,-66.4,N,0,233,20,0
2015,feijao,1170,1170,140,280,120,-38.6,-40.2,EN,0,160,16,0
2016,feijao,3300,3300,198,690,60,-74.1,-49.9,EN,1,258,63,0
2017,feijao,2450,2450,853,3758,348,30.1,200,LN,0,158,62,0
2018,feijao,3300,3300,1905,2881,577,93.3,65.8,LN,0,294,29,0
2019,feijao,3300,3300,660,1300,200,-37.2,-65.4,EN,0,247,49,0
2020,feijao,2750,2750,756,2243,275,-11,37.5,N,0,221,27,0
2021,feijao,900,900,410,1615,456,60.7,65.7,LN,1,173,21,0
2022,feijao,3300,3300,495,2376,150,-37.7,-67.1,LN,0,253,23,0
2023,feijao,2500,2500,290,1255,116,-36.2,-22.7,LN,0,268,20,0
2024,feijao,2700,2700,430,2100,159,52.2,37.3,EN,1,295,15,0
1997,milho,2000,2000,2000,400,1000,357.5,,N,0,334,25,0
1998,milho,2000,100,15,3,150,-50.3,-85,EN,1,158,31,0
1999,milho,1000,1000,200,72,200,-50,33.3,LN,1,213,31,0
2000,milho,1500,1500,1200,360,800,59,200,LN,1,263,35,0
2001,milho,400,100,25,7,250,-59.7,-68.8,LN,0,168,34,0
2002,milho,2000,800,160,54,200,-72.7,-20,N,0,239,26,0
2003,milho,720,720,720,350,1000,17.2,200,EN,1,255,34,0
2004,milho,2000,2000,2000,660,1000,3.6,0,N,0,741,29,0
2005,milho,2100,2100,2100,840,1000,-3.4,0,EN,0,148,67,0
2006,milho,2100,2100,2100,840,1000,0.6,0,LN,0,120,59,0
2007,milho,2100,2100,2100,1071,1000,10.6,0,EN,0,165,36,0
2008,milho,2500,2500,2500,1000,1000,34.4,0,LN,1,285,26,0
2009,milho,2500,2200,900,315,409,-28.8,-59.1,LN,0,219,57,0
2010,milho,500,500,50,25,100,-77.3,-75.6,EN,1,126,50,0
2011,milho,1800,1800,432,251,240,-31,140,LN,1,311,30,0
2012,milho,700,600,240,168,400,45.2,66.7,LN,0,163,20,0
2013,milho,800,800,560,448,700,167.3,75,LN,0,77,47,0
2014,milho,1000,250,50,35,200,-26,-71.4,N,0,233,20,0
2015,milho,1080,1080,216,151,200,-21,0,EN,0,160,16,0
2016,milho,1900,1900,494,375,260,6.4,30,EN,1,258,63,0
2017,milho,1800,360,65,39,181,-30.1,-30.6,LN,0,158,62,0
2018,milho,2000,2000,800,560,400,26.9,121.5,LN,0,294,29,0
2019,milho,2000,2000,500,375,250,-32.3,-37.5,EN,0,247,49,0
2020,milho,2000,2000,1000,900,500,30.5,100,N,0,221,27,0
2021,milho,500,500,240,360,480,26,-4,LN,1,173,21,0
2022,milho,2000,2000,1080,1836,540,52.3,12.5,LN,0,253,23,0
2023,milho,1500,1500,270,324,180,-41.6,-66.7,LN,0,268,20,0
2024,milho,1700,1700,340,442,200,-14.6,11.1,EN,1,295,15,0
2003,milho1,720,720,720,,1000,2.6,,EN,1,255,34,0
2004,milho1,2000,2000,2000,,1000,-3.1,0,N,0,741,29,0
2005,milho1,2100,2100,2100,,1000,-3.5,0,EN,0,148,67,0
2006,milho1,2100,2100,2100,,1000,1.4,0,LN,0,120,59,0
2007,milho1,2100,2100,2100,,1000,12.4,0,EN,0,165,36,0
2008,milho1,2500,2500,2500,,1000,37.7,0,LN,1,285,26,0
2009,milho1,2500,2200,900,,409,-19.6,-59.1,LN,0,219,57,0
2010,milho1,500,500,50,,100,-68.4,-75.6,EN,1,126,50,0
2011,milho1,1800,1800,432,,240,-3.7,140,LN,1,311,30,0
2012,milho1,700,600,240,,400,61.5,66.7,LN,0,163,20,0
2013,milho1,800,800,560,,700,155.9,75,LN,0,77,47,0
2014,milho1,1000,250,50,,200,-16.9,-71.4,N,0,233,20,0
2015,milho1,1080,1080,216,,200,-5.4,0,EN,0,160,16,0
2016,milho1,1900,1900,494,,260,19.4,30,EN,1,258,63,0
2017,milho1,1800,360,65,,181,-28.1,-30.6,LN,0,158,62,0
2018,milho1,2000,2000,800,,400,32.7,121.5,LN,0,294,29,0
2019,milho1,2000,2000,500,,250,-34.2,-37.5,EN,0,247,49,0
2020,milho1,2000,2000,1000,,500,17,100,N,0,221,27,0
2021,milho1,500,500,240,,480,9.7,-4,LN,1,173,21,0
2022,milho1,2000,2000,1080,,540,36.7,12.5,LN,0,253,23,0
2023,milho1,1500,1500,270,,180,-41.9,-66.7,LN,0,268,20,0
2024,milho1,1700,1700,340,,200,9.5,11.1,EN,1,295,15,0
