ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,110,110,515,153,4682,,,,LN,0,-0.7,1243,11,29
2002,arroz,60,50,250,133,5000,,6.8,,N,0,-0.3,791,10,30
2003,arroz,58,58,260,164,4483,,-10.3,,EN,0,1.2,1551,10,24
2004,arroz,15,10,50,24,5000,,11.5,,N,0,0.3,943,17,40
2005,arroz,5,5,10,4,2000,,-60,,EN,0,0.7,677,26,50
2006,arroz,5,5,25,11,5000,,150,,LN,0,-0.8,789,10,43
2007,arroz,5,5,25,10,5000,,0,,EN,0,0.9,1226,10,38
2008,arroz,2,2,10,4,5000,,0,,LN,1,-1.5,731,13,27
2009,arroz,2,2,10,5,5000,,0,,LN,0,-0.8,970,13,30
2010,arroz,2,2,10,4,5000,,0,,EN,1,1.6,1272,9,30
2011,arroz,2,2,10,5,5000,,0,,LN,1,-1.6,842,12,19
2012,arroz,20,20,100,55,5000,,0,,LN,0,-1,560,13,61
2013,arroz,20,20,120,79,6000,,20,,N,0,-0.4,1354,17,25
2014,arroz,20,20,160,106,8000,,33.3,,N,0,-0.3,921,10,40
2001,cana,100,100,2000,62,20000,0.6,,23169,LN,0,-0.6,1243,11,29
2002,cana,100,100,2000,116,20000,-15.3,0,24417,N,0,-0.1,791,10,30
2003,cana,100,100,3000,180,30000,13.3,50,25672,EN,0,0.9,1551,10,24
2004,cana,100,100,3000,180,30000,5.1,0,26859,N,0,0.3,943,17,40
2005,cana,100,100,3000,129,30000,0.3,0,27908,EN,0,0.6,677,26,50
2006,cana,100,100,3000,390,30000,-1.2,0,28781,LN,0,-0.9,789,10,43
2007,cana,100,100,3000,390,30000,-0.1,0,29480,EN,0,0.6,1226,10,38
2008,cana,100,100,3000,390,30000,1.8,0,30036,LN,1,-1.6,731,13,27
2009,cana,100,100,2500,348,25000,-15,-16.7,30486,LN,0,-0.9,970,13,30
2010,cana,100,100,3000,492,30000,1.6,20,30838,EN,1,1.5,1272,9,30
2011,cana,100,100,3000,384,30000,1.1,0,31053,LN,0,-1.4,842,12,19
2012,cana,100,100,3000,240,30000,0.3,0,31045,LN,0,-0.8,560,13,61
2013,cana,90,90,2700,230,30000,0,0,30699,LN,0,-0.6,1354,17,25
2014,cana,30,30,900,72,30000,-0.2,0,29917,LN,0,-0.5,921,10,40
2015,cana,30,30,900,72,30000,0,0,28661,EN,0,0.5,1177,19,21
2016,cana,20,20,900,78,45000,50,50,26981,EN,1,2.2,1078,10,23
2017,cana,20,20,600,54,30000,0,-33.3,25010,LN,0,-0.7,1095,15,17
2018,cana,20,20,600,54,30000,1.8,0,22919,LN,0,-1.1,917,12,18
2019,cana,20,20,600,54,30000,6.9,0,20872,EN,0,0.6,838,13,25
2020,cana,20,20,300,27,15000,-42.3,-50,18986,N,0,0.1,633,20,39
2021,cana,15,15,150,14,10000,-56.7,-33.3,17315,LN,0,-1.2,481,12,30
2022,cana,10,10,50,5,5000,-74.3,-50,15857,LN,0,-1.2,555,11,64
2023,cana,8,8,120,14,15000,-0.2,200,14576,LN,0,-0.8,376,11,71
2024,cana,5,5,150,21,30000,205.3,100,13426,EN,0,1.2,1106,17,34
2001,feijao,150,150,72,53,480,15.6,,413,LN,0,-0.7,1243,11,29
2002,feijao,120,58,23,27,397,-13.7,-17.4,442,N,0,-0.3,791,10,30
2003,feijao,60,60,21,21,350,-30,-11.7,474,EN,0,1.2,1551,10,24
