ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,400,400,520,1.3047,1300,2.2,,1314,N,0,0.3,1013,14,18
1994,arroz,400,400,555,80,1388,9.1,6.7,1311,N,0,0.3,1099,11,30
1995,arroz,400,400,450,77,1125,-12,-18.9,1309,EN,0,1.4,864,11,46
1996,arroz,300,300,360,72,1200,-7,6.7,1306,LN,0,-0.9,738,12,38
1997,arroz,150,150,108,22,720,-45,-40,1304,N,0,-0.3,1135,13,16
1999,arroz,300,300,450,167,1500,10.3,,1299,LN,1,-1.6,1104,10,35
2000,arroz,1300,1300,1920,480,1477,5.9,-1.5,1297,LN,1,-1.6,1064,10,20
2001,arroz,500,500,560,179,1120,-21.8,-24.2,1294,LN,0,-0.7,764,17,43
2002,arroz,700,700,1050,189,1500,3,33.9,1292,N,0,-0.3,974,11,20
2003,arroz,700,700,1050,630,1500,1.7,0,1289,EN,0,1.2,1053,27,57
2004,arroz,500,500,750,450,1500,-0.4,0,1287,N,0,0.3,1104,12,35
2005,arroz,500,500,750,300,1500,-2.2,0,1285,EN,0,0.7,1044,13,31
2006,arroz,500,300,450,135,1500,-2.3,0,1282,LN,0,-0.8,926,28,52
2007,arroz,500,500,900,270,1800,18,20,1280,EN,0,0.9,1178,15,15
2008,arroz,500,500,750,300,1500,-1.2,-16.7,1277,LN,1,-1.5,751,20,43
2009,arroz,500,500,750,300,1500,-0.8,0,1275,LN,0,-0.8,929,19,36
2010,arroz,500,500,750,487,1500,-1,0,1273,EN,1,1.6,866,11,23
2011,arroz,200,200,240,120,1200,-23.8,-20,1270,LN,1,-1.6,1310,22,25
2012,arroz,500,500,216,130,432,-73.6,-64,1268,LN,0,-1,923,17,15
2013,arroz,700,700,1260,769,1800,5.7,200,1266,N,0,-0.4,967,16,58
