ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,46,138,0,3000,3.4,,2757,LN,1,-1.9,,,
1975,arroz,,46,127,0,2761,-5.3,-8,2821,N,0,-0.2,,,
1976,arroz,,47,137,0,2915,-0.9,5.6,2887,LN,0,-1.1,,,
1977,arroz,,51,143,0,2804,-6.1,-3.8,2957,EN,0,1.1,,,
1978,arroz,,46,171,0,3717,22.3,32.6,3033,EN,0,1.1,,,
1979,arroz,,52,129,0,2481,-20.2,-33.3,3117,N,0,0.2,,,
1980,arroz,,88,330,0,3750,17.3,51.2,3211,EN,0,0.7,,,
1981,arroz,,85,291,0,3424,3.7,-8.7,3317,N,0,0.2,920,11,0
1982,arroz,,135,321,0,2378,-30.4,-30.5,3438,N,0,0,791,10,0
1983,arroz,,135,522,0,3867,8.6,62.6,3575,EN,1,2.5,1070,7,2
1984,arroz,,80,332,0,4150,11.8,7.3,3731,LN,0,-1,896,10,5
1985,arroz,,105,414,0,3943,2.1,-5,3907,LN,0,-1,725,12,0
1986,arroz,,85,360,0,4235,4.5,7.4,4106,N,0,-0.2,558,13,4
1987,arroz,,115,472,0,4104,-4.6,-3.1,4330,EN,1,1.5,1051,11,0
1988,arroz,125,125,538,0,4304,-6.1,4.9,4579,EN,0,0.9,765,10,3
1989,arroz,115,115,505,0,4391,-10.3,2,4855,LN,1,-1.9,767,14,0
1990,arroz,115,115,505,0.0021,4391,-15.9,0,5156,N,0,0,921,8,0
1991,arroz,70,70,362,0.009,5171,-8.2,17.8,5480,EN,0,0.5,862,10,1
1992,arroz,70,70,475,0.0864,6786,11,31.2,5821,EN,1,2.1,1066,9,2
1993,arroz,70,70,475,1.6582,6786,3.8,0,6173,N,0,0.3,980,7,2
1994,arroz,70,70,525,95,7500,7.8,10.5,6528,N,0,0.3,834,9,2
1995,arroz,120,120,925,167,7708,3.8,2.8,6875,EN,0,1.4,1043,13,4
1996,arroz,85,85,525,109,6176,-20.9,-19.9,7204,LN,0,-0.9,909,9,5
1997,arroz,100,100,700,175,7000,-13.2,13.3,7507,N,0,-0.3,936,16,0
1998,arroz,100,100,850,230,8500,2.5,21.4,7778,EN,1,2.3,1306,7,2
1999,arroz,105,105,893,268,8505,0.2,0.1,8013,LN,1,-1.6,678,8,1
2000,arroz,130,130,1105,287,8500,-1.4,-0.1,8211,LN,1,-1.6,797,9,3
2001,arroz,130,130,1235,259,9500,9.2,11.8,8374,LN,0,-0.7,1056,6,9
2002,arroz,135,135,1161,325,8600,-1.6,-9.5,8507,N,0,-0.3,797,16,16
2003,arroz,135,135,1161,557,8600,-2.3,0,8613,EN,0,1.2,951,6,7
2004,arroz,115,115,851,289,7400,-16.4,-14,8699,N,0,0.3,681,8,0
2005,arroz,135,135,1215,486,9000,1.5,21.6,8768,EN,0,0.7,653,10,1
2006,arroz,138,138,1242,373,9000,1,0,8823,LN,0,-0.8,648,9,0
2007,arroz,158,158,1422,626,9000,0.2,0,8868,EN,0,0.9,812,8,1
2008,arroz,165,165,1237,619,7497,-17.2,-16.7,8905,LN,1,-1.5,816,8,0
2009,arroz,168,168,1512,832,9000,-1.4,20,8935,LN,0,-0.8,1139,6,2
2010,arroz,168,168,1512,816,9000,-2.1,0,8960,EN,1,1.6,1094,9,7
2011,arroz,168,168,1512,514,9000,-2.9,0,8982,LN,1,-1.6,1534,7,0
2012,arroz,168,168,1680,840,10000,7.2,11.1,9000,LN,0,-1,760,11,2
2013,arroz,170,170,1615,1001,9500,1.3,-5,9016,N,0,-0.4,803,12,3
