ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2010,cana,600,600,30000,2190,50000,,,EN,1,221,26,5
2011,cana,600,600,30000,2190,50000,,0,LN,1,219,27,0
2012,cana,600,600,30000,1860,50000,,0,LN,0,161,21,0
2013,cana,600,600,28000,1696,46667,,-6.7,N,0,92,24,0
2014,cana,600,600,28000,1764,46667,,0,N,0,196,16,0
2015,cana,600,600,28000,2520,46667,,0,EN,0,241,14,0
2016,cana,600,600,26000,2600,43333,,-7.1,EN,1,297,36,3
2017,cana,600,600,28000,2579,46667,,7.7,N,0,96,29,3
2018,cana,600,600,27000,2295,45000,,-3.6,LN,0,311,35,0
1974,feijao,,2500,750,0,300,-21.1,,LN,1,,,
1975,feijao,,1520,669,0,440,13.3,46.7,LN,0,,,
1976,feijao,,1100,396,0,360,-8.9,-18.2,LN,1,,,
1977,feijao,,1000,400,0,400,0,11.1,EN,0,,,
1978,feijao,,800,480,0,600,48.6,50,EN,0,,,
1979,feijao,,1400,700,0,500,22.8,-16.7,N,0,,,
1980,feijao,,1000,420,0,420,2.7,-16,EN,0,,,
1981,feijao,,300,90,0,300,-26.7,-28.6,N,0,421,10,0
1982,feijao,,1000,360,0,360,-12.1,20,N,0,159,36,0
1983,feijao,,300,108,0,360,-11.5,0,EN,1,226,30,0
1984,feijao,,800,400,0,500,24.7,38.9,LN,0,123,29,0
1985,feijao,,400,180,0,450,12.7,-10,LN,0,328,36,0
1986,feijao,,400,160,0,400,-1.5,-11.1,N,0,225,25,0
1987,feijao,,40,12,0,300,-28.1,-25,EN,0,250,17,0
1988,feijao,1000,700,330,0,471,10.4,57.1,EN,0,285,45,0
1989,feijao,1150,1150,537,4e-04,467,7.1,-0.9,LN,1,210,21,0
1990,feijao,1400,1400,479,0.0099,342,-23.4,-26.7,N,0,169,20,0
1991,feijao,1460,1300,650,0.0331,500,10,46.1,N,0,109,35,0
1992,feijao,1374,854,427,0.4192,500,7.1,0,EN,1,454,32,0
1993,feijao,130,130,13,0.2458,100,-79.3,-80,N,0,56,39,0
1994,feijao,2300,2300,1101,826,479,-1.9,200,N,0,173,16,0
1995,feijao,2450,2150,929,585,432,-8.9,-9.7,EN,0,151,32,0
1996,feijao,1026,1026,480,312,468,2.3,8.3,LN,0,196,32,0
1997,feijao,800,800,460,322,575,32.2,22.9,N,0,315,18,0
1998,feijao,800,800,460,391,575,42.7,0,EN,1,79,32,0
1999,feijao,25,25,9,8,360,-5.8,-37.4,LN,1,121,24,0
2000,feijao,2040,2040,310,205,152,-59.6,-57.8,LN,1,306,22,0
2001,feijao,1130,360,51,48,142,-62,-6.8,LN,0,208,33,0
2002,feijao,800,800,226,205,282,-24,99.4,N,0,336,12,0
2003,feijao,430,64,22,21,344,-8.2,21.7,EN,0,167,20,0
2004,feijao,450,250,105,97,420,10.1,22.2,N,0,476,18,0
2005,feijao,623,184,94,160,511,30.9,21.6,EN,0,102,30,0
2006,feijao,550,550,282,479,513,25.5,0.4,LN,0,196,35,0
2007,feijao,550,550,282,442,513,20.3,0,EN,0,236,30,0
2008,feijao,830,830,335,469,404,-7.9,-21.3,LN,1,194,28,1
2009,feijao,830,830,335,469,404,-11.2,0,LN,0,253,44,0
2010,feijao,830,830,335,469,404,-13.6,0,EN,1,221,26,5
2011,feijao,549,549,280,603,510,7.3,26.4,LN,1,219,27,0
2018,feijao,600,600,240,468,400,-21.1,,LN,0,311,35,0
2019,feijao,500,500,210,483,420,-17.2,5,EN,0,278,27,0
2020,feijao,800,320,208,582,650,28.5,54.8,EN,0,255,48,1
2021,feijao,800,320,208,582,650,29.1,0,LN,0,195,18,0
2022,feijao,800,340,208,624,612,22.3,-5.9,LN,0,415,14,0
2023,feijao,630,630,274,959,435,-12.2,-28.9,LN,0,438,19,0
2024,feijao,600,240,96,672,400,-18.3,-8,EN,1,316,11,0
1974,milho,,5100,1602,0,314,-45.7,,LN,1,,,
1975,milho,,3650,2263,0,620,5.3,97.4,LN,0,,,
1976,milho,,3200,1920,0,600,0.3,-3.2,LN,1,,,
1977,milho,,3500,2520,0,720,19.1,20,EN,0,,,
1978,milho,,3000,2400,0,800,31.2,11.1,EN,0,,,
1979,milho,,2200,1320,0,600,-2.2,-25,N,0,,,
1980,milho,,1500,1080,0,720,17,20,EN,0,,,
1981,milho,,600,300,0,500,-18.8,-30.6,N,0,421,10,0
1982,milho,,1800,972,0,540,-12.3,8,N,0,159,36,0
1983,milho,,500,275,0,550,-10,1.9,EN,1,226,30,0
1984,milho,,1500,1050,0,700,16.2,27.3,LN,0,123,29,0
1985,milho,,900,540,0,600,0.3,-14.3,LN,0,328,36,0
1986,milho,,1500,900,0,600,-1.2,0,N,0,225,25,0
1987,milho,,500,250,0,500,-19.7,-16.7,EN,0,250,17,0
1988,milho,1000,1000,1000,0,1000,58,100,EN,0,285,45,0
