ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,960,1512,0,1575,13.8,,LN,1,,,
1975,arroz,,960,1409,0,1468,2.6,-6.8,LN,0,,,
1976,arroz,,807,783,0,970,-34.7,-33.9,LN,1,,,
1977,arroz,,1093,1481,0,1355,-12.5,39.7,EN,0,,,
1978,arroz,,717,1101,0,1536,-5.1,13.3,EN,0,,,
1979,arroz,,1000,1263,0,1263,-25.5,-17.8,N,0,,,
1980,arroz,,350,455,0,1300,-26.9,2.9,EN,0,,,
1981,arroz,,600,1140,0,1900,1.7,46.2,N,0,884,8,4
1982,arroz,,650,1300,0,2000,1.8,5.3,N,0,1323,13,2
1983,arroz,,650,1300,0,2000,-3.5,0,EN,1,1134,8,16
1984,arroz,,650,1300,0,2000,-8.6,0,LN,0,1154,12,25
1985,arroz,,585,1345,0,2299,-0.4,15,LN,0,1845,10,5
1986,arroz,,850,2188,0,2574,5.6,12,N,0,1019,13,8
1987,arroz,,650,1430,0,2200,-13.7,-14.5,EN,0,1020,14,27
1988,arroz,480,480,1056,0,2200,-17,0,EN,0,1267,17,17
1989,arroz,480,480,1344,3e-04,2800,1.9,27.3,LN,1,1093,8,5
1990,arroz,480,480,1344,0.0042,2800,-1,0,N,0,692,18,30
1991,arroz,480,480,1440,0.0393,3000,4,7.1,N,0,1416,11,9
1992,arroz,480,480,1344,0.4814,2800,-4.3,-6.7,EN,1,888,6,5
1993,arroz,480,480,1440,7.3309,3000,1.3,7.1,N,0,1045,11,7
1994,arroz,480,480,1440,230,3000,0.6,0,N,0,1284,14,22
1995,arroz,480,480,1440,256,3000,0.3,0,EN,0,716,12,28
1996,arroz,400,400,1200,253,3000,-0.1,0,LN,0,1424,13,17
1997,arroz,320,320,960,202,3000,-0.2,0,N,0,1349,6,1
1998,arroz,200,200,600,134,3000,-0.3,0,EN,1,1145,15,49
1999,arroz,200,200,600,146,3000,-0.3,0,LN,1,1107,6,23
2000,arroz,150,150,450,117,3000,-0.2,0,LN,1,1288,6,4
2001,arroz,100,100,300,89,3000,-0.1,0,LN,0,979,12,18
2002,arroz,40,40,120,38,3000,-0.1,0,N,0,1243,10,6
2003,arroz,50,50,150,52,3000,-0.1,0,EN,0,1121,19,25
2004,arroz,70,70,210,63,3000,-0.1,0,N,0,1308,8,3
2005,arroz,150,150,450,148,3000,-0.4,0,EN,0,1534,8,4
2006,arroz,60,60,180,90,3000,-0.6,0,LN,0,1289,15,21
2007,arroz,60,60,180,90,3000,-0.4,0,EN,0,1321,12,14
2008,arroz,35,35,105,63,3000,-0.1,0,LN,1,1182,18,9
2009,arroz,35,35,105,64,3000,0.8,0,LN,0,1560,10,13
2010,arroz,5,5,15,9,3000,2.4,0,EN,1,932,11,46
2011,arroz,5,5,15,10,3000,4.4,0,LN,1,1443,19,19
2012,arroz,2,2,6,5,3000,7.1,0,LN,0,871,18,18
2013,arroz,2,2,6,4,3000,10.4,0,N,0,950,20,29
2014,arroz,4,4,10,12,2500,-4.5,-16.7,N,0,897,12,25
2015,arroz,4,4,10,12,2500,-0.3,0,EN,0,453,22,63
2017,arroz,3,3,7,8,2333,4.1,,N,0,779,14,23
2018,arroz,3,3,6,7,2000,-4.2,-14.3,LN,0,912,12,35
1974,cana,,150,3150,0,21000,0,,LN,1,,,
1975,cana,,532,11172,0,21000,-0.8,0,LN,0,,,
1976,cana,,600,22599,0,37665,76,79.4,LN,1,,,
1977,cana,,676,14129,0,20901,-3.6,-44.5,EN,0,,,
1978,cana,,743,27861,0,37498,70.4,79.4,EN,0,,,
1979,cana,,350,10127,0,28934,29.3,-22.8,N,0,,,
1980,cana,,130,4030,0,31000,35.8,7.1,EN,0,,,
1981,cana,,130,3250,0,25000,7.1,-19.4,N,0,884,8,4
1982,cana,,100,2500,0,25000,4.6,0,N,0,1323,13,2
1983,cana,,30,750,0,25000,1.8,0,EN,1,1134,8,16
1984,cana,,100,2500,0,25000,-0.9,0,LN,0,1154,12,25
1985,cana,,100,2500,0,25000,-3.4,0,LN,0,1845,10,5
1986,cana,,100,2500,0,25000,-6.5,0,N,0,1019,13,8
1987,cana,,30,900,0,30000,7.5,20,EN,0,1020,14,27
1988,cana,30,30,900,0,30000,2.3,0,EN,0,1267,17,17
1989,cana,30,30,900,0,30000,-3,0,LN,1,1093,8,5
1990,cana,40,40,1200,8e-04,30000,-8.1,0,N,0,692,18,30
1991,cana,40,40,1200,0.003,30000,-15.1,0,N,0,1416,11,9
1992,cana,40,40,1200,0.0131,30000,-22.8,0,EN,1,888,6,5
1993,cana,50,50,2500,0.8182,50000,20.2,66.7,N,0,1045,11,7
1994,cana,50,50,2500,50,50000,14.3,0,N,0,1284,14,22
1995,cana,50,50,2500,37,50000,8.4,0,EN,0,716,12,28
1996,cana,50,50,2500,38,50000,4.3,0,LN,0,1424,13,17
1997,cana,50,50,2500,40,50000,2.2,0,N,0,1349,6,1
1998,cana,50,50,2500,44,50000,0.8,0,EN,1,1145,15,49
1999,cana,50,50,2500,40,50000,-0.2,0,LN,1,1107,6,23
