ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,480,0,1200,-1.3,,LN,1,,,
1975,arroz,,300,360,0,1200,-0.4,0,LN,0,,,
1976,arroz,,273,336,0,1231,3.1,2.6,LN,1,,,
1977,arroz,,300,360,0,1200,0.9,-2.5,EN,0,,,
1978,arroz,,300,360,0,1200,1.4,0,EN,0,,,
1979,arroz,,300,360,0,1200,1.2,0,N,0,,,
1980,arroz,,300,360,0,1200,0.4,0,EN,0,,,
1981,arroz,,300,360,0,1200,-3.5,0,N,0,967,21,7
1982,arroz,,330,396,0,1200,-8.1,0,N,0,1587,16,0
1983,arroz,,330,495,0,1500,7.3,25,EN,1,1401,11,3
1984,arroz,,60,90,0,1500,2.5,0,LN,0,1209,10,5
1985,arroz,,160,240,0,1500,0,0,LN,0,1581,11,3
1986,arroz,,160,240,0,1500,2.9,0,N,0,1176,14,0
1987,arroz,,110,110,0,1000,-27,-33.3,EN,0,965,20,5
1988,arroz,110,110,132,0,1200,-5.5,20,EN,0,1147,19,15
1989,arroz,100,100,120,2e-04,1200,-0.2,0,LN,1,1080,11,0
1990,arroz,50,50,60,2e-04,1200,3.7,0,N,0,1120,14,5
1991,arroz,660,660,760,0.0197,1152,0.6,-4,N,0,1293,8,0
1992,arroz,660,660,760,0.1642,1152,-2.4,0,EN,1,1298,13,0
1993,arroz,760,760,925,3.6495,1217,-5.5,5.7,N,0,1140,6,0
1994,arroz,859,859,1496,236,1742,21.2,43.1,N,0,1211,13,3
1995,arroz,870,870,1850,660,2126,30.9,22.1,EN,0,1048,10,11
1996,arroz,955,955,1900,760,1990,7.7,-6.4,LN,0,941,12,2
1997,arroz,140,140,224,92,1600,-24.1,-19.6,N,0,1279,12,0
1998,arroz,630,630,1480,412,2349,-2.1,46.8,EN,1,1210,15,24
1974,cana,,155,4794,0,30929,3.1,,LN,1,,,
