ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1900,1938,0,1020,-30.7,,LN,1,,,
1975,arroz,,3700,5300,0,1432,1.4,40.4,N,0,,,
1976,arroz,,2207,3099,0,1404,3.4,-2,LN,0,,,
1977,arroz,,2700,3240,0,1200,-8.1,-14.5,EN,0,,,
1978,arroz,,3000,3600,0,1200,-4.7,0,EN,0,,,
1979,arroz,,2100,2520,0,1200,-1.2,0,N,0,,,
1980,arroz,,3000,3600,0,1200,2.1,0,EN,0,,,
1981,arroz,,2100,2520,0,1200,5.3,0,N,0,1156,5,11
1982,arroz,,3200,3840,0,1200,8.3,0,N,0,1246,5,9
1983,arroz,,2000,2400,0,1200,11,0,EN,1,819,7,10
1984,arroz,,4300,4300,0,1000,-5.4,-16.7,LN,0,1033,9,0
1985,arroz,,2200,2200,0,1000,-3.6,0,LN,0,1170,7,0
1986,arroz,,3000,3000,0,1000,-2.2,0,N,0,1290,6,2
1987,arroz,,4500,4050,0,900,-11,-10,EN,1,982,7,2
1988,arroz,5000,5000,5000,0,1000,-0.4,11.1,EN,0,1159,8,24
1989,arroz,2400,2400,3000,2e-04,1250,24.7,25,LN,1,977,6,8
1990,arroz,3000,3000,3000,0.0071,1000,-0.8,-20,N,0,1117,18,11
1991,arroz,2800,2800,2800,0.0255,1000,-2.8,0,EN,0,1233,3,1
1992,arroz,2500,2000,2400,0.2033,1200,13,20,EN,1,968,9,9
1993,arroz,1200,1100,1100,1.76,1000,-8.3,-16.7,EN,0,845,13,14
1994,arroz,900,900,900,59,1000,-10.4,0,N,0,1439,4,8
1995,arroz,1000,1000,1200,156,1200,4.6,20,EN,0,1256,6,16
1996,arroz,1053,1053,1415,236,1344,14.3,12,LN,0,1499,5,30
1997,arroz,225,200,232,44,1160,-3.3,-13.7,N,0,1308,8,10
1998,arroz,260,200,170,37,850,-30.6,-26.7,EN,1,786,7,58
1999,arroz,500,500,660,198,1320,5.7,55.3,LN,1,1094,9,19
2000,arroz,300,300,378,76,1260,-1.1,-4.5,LN,1,1253,8,9
2001,arroz,300,300,378,136,1260,-2.9,0,LN,0,1027,16,35
2002,arroz,450,450,594,297,1320,0,4.8,N,0,1053,7,23
2003,arroz,400,400,520,312,1300,-3.1,-1.5,EN,1,1023,8,18
2004,arroz,420,400,520,291,1300,-4.7,0,N,0,1310,10,34
2005,arroz,105,105,152,52,1448,4.4,11.4,EN,0,1212,9,49
2006,arroz,105,105,152,52,1448,2.8,0,LN,0,1170,11,46
2007,arroz,320,320,464,213,1450,1.5,0.2,EN,0,947,8,31
2008,arroz,320,320,464,232,1450,0,0,LN,1,1335,11,37
2009,arroz,30,30,36,25,1200,-18.2,-17.2,LN,0,1079,6,43
2010,arroz,40,40,60,42,1500,1.7,25,EN,1,897,9,50
2011,arroz,75,75,113,65,1507,2,0.4,LN,1,1305,8,32
2012,arroz,60,60,90,45,1500,1,-0.4,LN,0,960,10,18
2013,arroz,50,50,75,44,1500,0,0,LN,0,1165,5,24
2014,arroz,40,40,60,36,1500,-1.5,0,N,0,1022,7,22
2015,arroz,30,30,45,29,1500,-4.4,0,EN,0,794,7,23
2016,arroz,25,25,38,25,1520,-7.2,1.3,EN,1,720,10,76
2017,arroz,25,25,38,27,1520,-11.5,0,LN,0,995,11,35
2018,arroz,25,25,40,26,1600,-11.7,5.3,LN,0,1221,11,42
2019,arroz,50,50,77,62,1540,-19.7,-3.7,EN,0,1204,8,43
2020,arroz,50,50,77,123,1540,-24.4,0,N,0,1619,13,37
2021,arroz,50,50,75,128,1500,-30.9,-2.6,LN,1,1105,10,35
2022,arroz,25,25,62,105,2480,7,65.3,LN,0,1622,10,16
2023,arroz,25,25,80,96,3200,29,29,LN,0,1192,9,30
2024,arroz,30,30,80,108,2667,0.4,-16.7,EN,1,1096,11,67
1974,cana,,15,450,0,30000,,,LN,1,,,
1975,cana,,15,450,0,30000,,0,N,0,,,
2018,cana,1,1,10,13,10000,,,LN,0,1221,11,42
2019,cana,2,2,27,22,13500,,35,EN,0,1204,8,43
2020,cana,2,2,27,14,13500,,0,N,0,1619,13,37
1974,feijao,,80,48,0,600,2.8,,LN,1,,,
1975,feijao,,177,39,0,220,-60.9,-63.3,N,0,,,
1978,feijao,,50,24,0,480,-5.8,,EN,0,,,
1979,feijao,,60,29,0,483,-1.9,0.7,N,0,,,
1980,feijao,,80,38,0,475,-0.4,-1.7,EN,0,,,
1981,feijao,,80,38,0,475,2.8,0,N,0,1156,5,11
1983,feijao,,12,6,0,500,14.9,,EN,1,819,7,10
1985,feijao,,30,12,0,400,-2.7,,LN,0,1170,7,0
1986,feijao,,35,14,0,400,-0.1,0,N,0,1290,6,2
1987,feijao,,50,20,0,400,3,0,EN,1,982,7,2
1988,feijao,100,100,40,0,400,6.5,0,EN,0,1159,8,24
1989,feijao,300,300,114,0,380,4,-5,LN,1,977,6,8
1990,feijao,350,350,105,0.001,300,-15.5,-21.1,N,0,1117,18,11
1991,feijao,160,160,40,9e-04,250,-27.2,-16.7,EN,0,1233,3,1
1992,feijao,180,180,60,0.0153,333,-0.8,33.3,EN,1,968,9,9
1993,feijao,140,140,45,0.4091,321,-3.3,-3.6,EN,0,845,13,14
1994,feijao,180,180,62,18,344,4.3,7.2,N,0,1439,4,8
1995,feijao,140,140,48,26,343,3,-0.5,EN,0,1256,6,16
1996,feijao,186,186,40,24,215,-37.1,-37.3,LN,0,1499,5,30
1997,feijao,50,50,17,7,340,-4,58.1,N,0,1308,8,10
1998,feijao,130,90,32,22,356,-3.9,4.6,EN,1,786,7,58
1999,feijao,75,75,30,24,400,2,12.5,LN,1,1094,9,19
2000,feijao,50,50,20,15,400,-4.6,0,LN,1,1253,8,9
2001,feijao,55,55,22,19,400,-10.2,0,LN,0,1027,16,35
2002,feijao,90,90,45,45,500,5.2,25,N,0,1053,7,23
2003,feijao,100,100,50,62,500,-2.2,0,EN,1,1023,8,18
2004,feijao,120,120,72,110,600,11.1,20,N,0,1310,10,34
2005,feijao,75,75,45,69,600,6.9,0,EN,0,1212,9,49
2006,feijao,75,75,45,69,600,3.3,0,LN,0,1170,11,46
2007,feijao,172,172,103,299,599,0.3,-0.2,EN,0,947,8,31
2008,feijao,172,172,103,196,599,-1.3,0,LN,1,1335,11,37
2009,feijao,16,16,8,29,500,-18.2,-16.5,LN,0,1079,6,43
2010,feijao,16,16,9,25,562,-8.6,12.5,EN,1,897,9,50
2011,feijao,80,80,50,113,625,1.1,11.1,LN,1,1305,8,32
2012,feijao,60,60,37,83,617,-0.2,-1.3,LN,0,960,10,18
2013,feijao,50,50,31,70,620,0.2,0.5,LN,0,1165,5,24
2014,feijao,40,40,25,56,625,0.5,0.8,N,0,1022,7,22
2015,feijao,40,40,25,83,625,0.1,0,EN,0,794,7,23
2016,feijao,40,40,25,83,625,-0.2,0,EN,1,720,10,76
2017,feijao,40,40,25,103,625,-0.6,0,LN,0,995,11,35
2018,feijao,35,35,25,113,714,13.4,14.3,LN,0,1221,11,42
2019,feijao,60,60,38,190,633,0.3,-11.3,EN,0,1204,8,43
2020,feijao,60,60,38,196,633,0.2,0,N,0,1619,13,37
2021,feijao,60,60,24,156,400,-36.8,-36.8,LN,1,1105,10,35
2022,feijao,60,60,33,115,550,-13.2,37.5,LN,0,1622,10,16
2023,feijao,35,30,19,104,633,0,15.2,LN,0,1192,9,30
2024,feijao,35,30,19,94,633,0,0,EN,1,1096,11,67
1974,milho,,300,360,0,1200,3.3,,LN,1,,,
1975,milho,,300,900,0,3000,176.6,150,N,0,,,
1976,milho,,180,216,0,1200,18.1,-60,LN,0,,,
1977,milho,,250,200,0,800,-16.4,-33.3,EN,0,,,
1978,milho,,300,240,0,800,-11.9,0,EN,0,,,
1979,milho,,280,224,0,800,-7.7,0,N,0,,,
1980,milho,,400,320,0,800,-4.3,0,EN,0,,,
1981,milho,,650,520,0,800,-1.7,0,N,0,1156,5,11
1982,milho,,1060,1060,0,1000,24.7,25,N,0,1246,5,9
1983,milho,,1200,960,0,800,0.3,-20,EN,1,819,7,10
1984,milho,,2500,2000,0,800,-0.7,0,LN,0,1033,9,0
1985,milho,,1200,960,0,800,-3.4,0,LN,0,1170,7,0
1986,milho,,1500,1200,0,800,-6.1,0,N,0,1290,6,2
1987,milho,,2400,1920,0,800,-9.5,0,EN,1,982,7,2
1988,milho,2500,2500,2000,0,800,-13.8,0,EN,0,1159,8,24
1989,milho,1200,1200,1440,1e-04,1200,23.4,50,LN,1,977,6,8
1990,milho,1300,1300,1300,0.0033,1000,-0.6,-16.7,N,0,1117,18,11
1991,milho,1400,1390,1400,0.0071,1007,-2.5,0.7,EN,0,1233,3,1
1992,milho,1700,1500,1700,0.1236,1133,6.8,12.5,EN,1,968,9,9
1993,milho,900,900,1080,1.5316,1200,10.7,5.9,EN,0,845,13,14
1994,milho,700,700,840,37,1200,9.5,0,N,0,1439,4,8
1995,milho,800,800,880,113,1100,0,-8.3,EN,0,1256,6,16
1996,milho,673,673,526,80,782,-29.4,-28.9,LN,0,1499,5,30
1997,milho,250,250,285,37,1140,2.1,45.9,N,0,1308,8,10
1998,milho,300,210,189,30,900,-19.8,-21.1,EN,1,786,7,58
1999,milho,300,300,324,65,1080,-4.3,20,LN,1,1094,9,19
2000,milho,300,300,342,72,1140,0.5,5.6,LN,1,1253,8,9
2001,milho,200,200,240,62,1200,5.6,5.3,LN,0,1027,16,35
2002,milho,300,300,378,121,1260,10.2,5,N,0,1053,7,23
2003,milho,300,300,390,176,1300,11.9,3.2,EN,1,1023,8,18
2004,milho,320,300,390,148,1300,9.2,0,N,0,1310,10,34
2005,milho,40,40,44,14,1100,-10.1,-15.4,EN,0,1212,9,49
2006,milho,40,40,44,14,1100,-13,0,LN,0,1170,11,46
2007,milho,185,185,203,93,1097,-16.7,-0.2,EN,0,947,8,31
2008,milho,185,185,203,93,1097,-20.5,0,LN,1,1335,11,37
2009,milho,30,30,45,32,1500,4,36.7,LN,0,1079,6,43
2010,milho,30,30,63,22,2100,38,40,EN,1,897,9,50
2011,milho,60,60,120,42,2000,23.3,-4.8,LN,1,1305,8,32
2012,milho,50,50,90,36,1800,6.1,-10,LN,0,960,10,18
2013,milho,40,40,72,43,1800,3.4,0,LN,0,1165,5,24
2014,milho,35,35,63,35,1800,1.3,0,N,0,1022,7,22
2015,milho,35,35,63,38,1800,-0.3,0,EN,0,794,7,23
2016,milho,35,35,63,38,1800,-1.5,0,EN,1,720,10,76
2017,milho,30,30,63,43,2100,14,16.7,LN,0,995,11,35
2018,milho,30,30,45,31,1500,-18.8,-28.6,LN,0,1221,11,42
2019,milho,70,70,119,107,1700,-7.9,13.3,EN,0,1204,8,43
2020,milho,70,70,119,95,1700,-7.4,0,N,0,1619,13,37
2021,milho,70,70,130,221,1857,2.2,9.2,LN,1,1105,10,35
2022,milho,70,70,130,234,1857,3.7,0,LN,0,1622,10,16
2023,milho,35,35,135,108,3857,119.4,107.7,LN,0,1192,9,30
2024,milho,20,20,35,28,1750,1.9,-54.6,EN,1,1096,11,67
2003,milho1,300,300,390,,1300,-3.2,,EN,1,1023,8,18
2004,milho1,320,300,390,,1300,8.4,0,N,0,1310,10,34
2005,milho1,40,40,44,,1100,-1.5,-15.4,EN,0,1212,9,49
2006,milho1,40,40,44,,1100,0.4,0,LN,0,1170,11,46
2007,milho1,185,185,203,,1097,-3.3,-0.2,EN,0,947,8,31
2008,milho1,185,185,203,,1097,-11.7,0,LN,1,1335,11,37
2009,milho1,30,30,45,,1500,3.9,36.7,LN,0,1079,6,43
2010,milho1,30,30,63,,2100,27.6,40,EN,1,897,9,50
2011,milho1,60,60,120,,2000,11.9,-4.8,LN,1,1305,8,32
2012,milho1,50,50,90,,1800,-1.5,-10,LN,0,960,10,18
2013,milho1,40,40,72,,1800,-1.3,0,LN,0,1165,5,24
2014,milho1,35,35,63,,1800,-0.9,0,N,0,1022,7,22
2015,milho1,35,35,63,,1800,0.3,0,EN,0,794,7,23
2016,milho1,35,35,63,,1800,2,0,EN,1,720,10,76
2017,milho1,30,30,63,,2100,23.2,16.7,LN,0,995,11,35
2018,milho1,30,30,45,,1500,-9.5,-28.6,LN,0,1221,11,42
2019,milho1,70,70,119,,1700,2.2,13.3,EN,0,1204,8,43
2020,milho1,70,70,119,,1700,-0.7,0,N,0,1619,13,37
2021,milho1,70,70,130,,1857,3.8,9.2,LN,1,1105,10,35
2022,milho1,70,70,130,,1857,-1.9,0,LN,0,1622,10,16
2023,milho1,35,35,135,,3857,91.3,107.7,LN,0,1192,9,30
2024,milho1,20,20,35,,1750,-19.1,-54.6,EN,1,1096,11,67
