ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1140,1094,0,960,10.2,,827,LN,1,-1.9,,,
1975,arroz,,1250,875,0,700,-21.3,-27.1,840,N,0,-0.2,,,
1976,arroz,,800,864,0,1080,19.1,54.3,853,LN,0,-1.1,,,
1977,arroz,,900,630,0,700,-24.1,-35.2,866,EN,0,1.1,,,
1978,arroz,,540,496,0,919,-2,31.2,880,EN,0,1.1,,,
1979,arroz,,580,626,0,1079,13.6,17.5,894,N,0,0.2,,,
1980,arroz,,550,577,0,1049,9,-2.8,908,EN,0,0.7,,,
1981,arroz,,600,480,0,800,-17.9,-23.7,923,N,0,0.2,1340,15,2
1982,arroz,,380,365,0,961,-1.7,20.1,938,N,0,0,1671,5,0
1983,arroz,,400,480,0,1200,22.4,24.9,954,EN,1,2.5,1626,3,0
1984,arroz,,770,840,0,1091,10.4,-9.1,970,LN,0,-1,1293,4,0
1985,arroz,,800,576,0,720,-27.8,-34,987,LN,0,-1,1322,14,1
1986,arroz,,950,570,0,600,-40.7,-16.7,1004,N,0,-0.2,1135,9,0
1987,arroz,,1700,1700,0,1000,-4.4,66.7,1023,EN,1,1.5,1268,9,0
1988,arroz,1000,1000,1200,0,1200,11,20,1042,EN,0,0.9,1663,5,0
1989,arroz,1000,1000,1200,1e-04,1200,7.5,0,1063,LN,1,-1.9,1268,5,0
1990,arroz,1300,1300,1300,0.0047,1000,-12.8,-16.7,1084,N,0,0,1117,6,0
1991,arroz,1300,1300,1560,0.0369,1200,4.6,20,1107,EN,0,0.5,1055,7,0
1992,arroz,1500,1500,2000,0.2327,1333,16.6,11.1,1130,EN,1,2.1,1486,6,0
1993,arroz,1500,1500,1650,3.6,1100,-2.2,-17.5,1154,N,0,0.3,1425,7,0
1994,arroz,1500,1500,1650,396,1100,0.7,0,1180,N,0,0.3,1430,9,0
1995,arroz,1600,1600,1760,204,1100,0.9,0,1207,EN,0,1.4,1209,10,10
1996,arroz,800,800,720,115,900,-20.3,-18.2,1235,LN,0,-0.9,1210,3,1
1997,arroz,900,900,900,195,1000,-15.4,11.1,1264,N,0,-0.3,1369,8,0
1998,arroz,1000,1000,1200,360,1200,-5.6,20,1294,EN,1,2.3,996,10,6
1999,arroz,800,750,1130,255,1507,10.3,25.6,1326,LN,1,-1.6,1152,4,5
2000,arroz,750,750,1200,280,1600,9.4,6.2,1359,LN,1,-1.6,1438,7,0
2001,arroz,1000,1000,1600,506,1600,3,0,1393,LN,0,-0.7,1406,10,3
2002,arroz,700,700,1120,358,1600,0.1,0,1427,N,0,-0.3,1436,9,0
2003,arroz,700,700,1120,560,1600,-1.7,0,1462,EN,0,1.2,1380,10,13
2004,arroz,300,300,520,302,1733,5.2,8.3,1498,N,0,0.3,1455,7,4
2005,arroz,200,200,320,131,1600,-3.6,-7.7,1535,EN,0,0.7,1471,5,6
2006,arroz,180,180,270,99,1500,-9.6,-6.2,1572,LN,0,-0.8,1401,9,6
2007,arroz,170,170,272,99,1600,-3.2,6.7,1610,EN,0,0.9,1463,8,0
2008,arroz,180,180,288,107,1600,-2.3,0,1649,LN,1,-1.5,1292,9,11
2009,arroz,100,100,160,59,1600,-1,0,1689,LN,0,-0.8,1297,6,7
2010,arroz,820,820,1394,836,1700,7.1,6.2,1729,EN,1,1.6,1275,4,0
