ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,835,1252,0,1499,-5.2,,1769,LN,1,-1.9,,,
1975,arroz,,600,1080,0,1800,0.9,20,1875,N,0,-0.2,,,
1976,arroz,,560,1311,0,2341,18.6,30.1,1988,LN,0,-1.1,,,
1977,arroz,,1000,2000,0,2000,-6.8,-14.6,2105,EN,0,1.1,,,
1978,arroz,,1000,2000,0,2000,-13.3,0,2225,EN,0,1.1,,,
1979,arroz,,1000,1800,0,1800,-26.6,-10,2347,N,0,0.2,,,
1980,arroz,,1000,3260,0,3260,26.3,81.1,2469,EN,0,0.7,,,
1981,arroz,,600,2150,0,3583,32.4,9.9,2589,N,0,0.2,954,8,7
1982,arroz,,775,2270,0,2929,3.9,-18.3,2706,N,0,0,612,19,24
1983,arroz,,900,2590,0,2878,-1.6,-1.7,2819,EN,1,2.5,1306,9,12
1984,arroz,,900,2670,0,2967,-2.1,3.1,2929,LN,0,-1,940,11,32
1985,arroz,,920,2456,0,2670,-14.5,-10,3035,LN,0,-1,1051,12,8
1986,arroz,,450,900,0,2000,-37.9,-25.1,3137,N,0,-0.2,656,18,27
1987,arroz,,310,1220,0,3935,17.6,96.8,3236,EN,1,1.5,1183,12,9
1988,arroz,410,410,1402,0,3420,-1.3,-13.1,3330,EN,0,0.9,622,32,47
1989,arroz,220,220,950,1e-04,4318,21.4,26.3,3420,LN,1,-1.9,777,19,30
1990,arroz,170,170,490,0.0013,2882,-21,-33.3,3503,N,0,0,949,12,35
1991,arroz,170,150,676,0.0174,4507,20.7,56.4,3581,EN,0,0.5,864,26,53
1992,arroz,320,320,1400,0.196,4375,16.7,-2.9,3651,EN,1,2.1,966,16,35
1993,arroz,315,315,927,1.8542,2943,-21.9,-32.7,3715,N,0,0.3,1074,9,19
1994,arroz,315,315,1152,235,3657,-4.9,24.3,3774,N,0,0.3,1238,9,34
1995,arroz,315,315,1227,240,3895,-0.9,6.5,3828,EN,0,1.4,929,10,25
1996,arroz,380,380,1216,231,3200,-20.4,-17.8,3878,LN,0,-0.9,884,12,44
1997,arroz,315,315,1294,279,4108,-1.2,28.4,3926,N,0,-0.3,1051,13,35
1998,arroz,215,215,1032,343,4800,12,16.8,3973,EN,1,2.3,1873,9,18
1999,arroz,365,365,1772,481,4855,11.9,1.1,4020,LN,1,-1.6,794,14,55
2000,arroz,415,415,1812,492,4366,-0.2,-10.1,4069,LN,1,-1.6,884,15,41
2001,arroz,415,415,2030,633,4892,10.8,12,4123,LN,0,-0.7,1328,11,35
2002,arroz,370,370,1595,626,4311,-1.8,-11.9,4186,N,0,-0.3,814,10,34
2003,arroz,230,230,554,361,2409,-44.8,-44.1,4262,EN,0,1.2,1515,10,31
2004,arroz,130,110,458,263,4164,-4.5,72.9,4358,N,0,0.3,932,17,44
2005,arroz,110,60,240,47,4000,-7.8,-3.9,4478,EN,0,0.7,690,23,54
2006,arroz,60,60,245,81,4083,-7.7,2.1,4626,LN,0,-0.8,720,9,55
2007,arroz,200,200,1000,419,5000,8.2,22.4,4806,EN,0,0.9,1083,10,49
2008,arroz,200,200,1200,552,6000,22.9,20,5019,LN,1,-1.5,712,15,37
2009,arroz,140,140,700,406,5000,-4.3,-16.7,5264,LN,0,-0.8,831,8,39
2010,arroz,30,30,150,75,5000,-11.3,0,5540,EN,1,1.6,1224,9,36
2011,arroz,30,30,150,63,5000,-18.2,0,5846,LN,1,-1.6,805,19,28
2013,arroz,80,80,640,410,8000,9.7,,6534,N,0,-0.4,1371,17,30
