ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1100,1650,0,1500,18.1,,1010,LN,1,-1.9,,,
1975,arroz,,528,222,0,420,-65.6,-72,1024,N,0,-0.2,,,
1976,arroz,,525,1033,0,1968,64.3,200,1039,LN,0,-1.1,,,
1977,arroz,,309,171,0,553,-53.4,-71.9,1054,EN,0,1.1,,,
1978,arroz,,263,219,0,833,-30.3,50.5,1069,EN,0,1.1,,,
1979,arroz,,219,326,0,1489,22.7,78.8,1084,N,0,0.2,,,
1980,arroz,,361,681,0,1886,50.5,26.7,1099,EN,0,0.7,,,
1981,arroz,,382,365,0,955,-26.2,-49.3,1115,N,0,0.2,966,11,23
1982,arroz,,450,540,0,1200,-5.6,25.6,1131,N,0,0,1399,6,3
1983,arroz,,469,899,0,1917,54.8,59.7,1147,EN,1,2.5,1313,5,4
1984,arroz,,600,450,0,750,-40.5,-60.9,1163,LN,0,-1,1004,7,18
1985,arroz,,600,648,0,1080,-15.7,44,1180,LN,0,-1,1232,15,29
1986,arroz,,550,825,0,1500,16.9,38.9,1197,N,0,-0.2,814,10,29
1987,arroz,,550,825,0,1500,17.4,0,1214,EN,1,1.5,1074,9,30
1988,arroz,500,500,600,0,1200,-2.5,-20,1231,EN,0,0.9,1270,6,19
1989,arroz,500,500,660,1e-04,1320,12.5,10,1248,LN,1,-1.9,1117,7,13
1990,arroz,300,300,216,0.0018,720,-36.1,-45.5,1266,N,0,0,1021,9,17
1991,arroz,210,210,231,0.0066,1100,-4.6,52.8,1284,EN,0,0.5,1051,8,21
1992,arroz,250,250,300,0.0851,1200,-0.2,9.1,1302,EN,1,2.1,811,11,17
1993,arroz,260,260,330,0.8389,1269,-3.3,5.8,1321,N,0,0.3,1120,7,9
1994,arroz,100,100,168,28,1680,17.5,32.4,1340,N,0,0.3,1124,9,28
1995,arroz,50,50,75,11,1500,-1.2,-10.7,1359,EN,0,1.4,1073,17,35
1996,arroz,30,30,45,10,1500,-2.2,0,1378,LN,0,-0.9,831,13,25
1997,arroz,20,20,30,5,1500,-1.9,0,1398,N,0,-0.3,1117,8,14
1998,arroz,15,15,23,7,1533,1.1,2.2,1418,EN,1,2.3,930,8,56
1999,arroz,15,15,22,6,1467,-1.6,-4.3,1438,LN,1,-1.6,1051,11,26
2000,arroz,15,15,19,5,1267,-13,-13.6,1458,LN,1,-1.6,991,8,33
2001,arroz,15,15,22,8,1467,4,15.8,1479,LN,0,-0.7,741,13,31
2002,arroz,12,12,17,6,1417,4.3,-3.4,1500,N,0,-0.3,1137,9,26
1982,cana,,28,2866,0,102357,-2.9,,106060,N,0,0.1,1399,6,3
1983,cana,,28,2800,0,1e+05,2.9,-2.3,97216,EN,1,2.5,1313,5,4
1984,cana,,40,3536,0,88400,-1.6,-11.6,89261,LN,0,-0.5,1004,7,18
1985,cana,,40,3600,0,90000,8.2,1.8,82290,LN,0,-0.8,1232,15,29
1986,cana,,40,3200,0,80000,3.6,-11.1,76371,N,0,-0.3,814,10,29
1987,cana,,12,780,0,65000,-9.8,-18.8,71522,EN,1,1.6,1074,9,30
1988,cana,12,12,780,0,65000,-4.2,0,67704,EN,0,0.7,1270,6,19
2001,cana,480,480,38400,950,80000,3.8,,73942,LN,0,-0.6,741,13,31
2002,cana,480,480,38400,1170,80000,1.1,0,77282,N,0,-0.1,1137,9,26
2003,cana,633,633,47769,1385,75464,-7.5,-5.7,80846,EN,0,0.9,1055,12,57
2004,cana,630,630,50400,1411,80000,-5.1,6,84469,N,0,0.3,656,9,32
2005,cana,661,661,52565,1472,79523,-8.6,-0.6,87934,EN,0,0.6,1223,13,31
2006,cana,1900,1900,190000,6232,1e+05,11.2,25.7,90988,LN,0,-0.9,1184,8,31
2007,cana,2800,2800,270000,7830,96429,4.1,-3.6,93384,EN,0,0.6,1227,12,21
2008,cana,7600,7600,684000,19152,90000,-5.9,-6.7,94919,LN,1,-1.6,1049,15,29
2009,cana,7800,7800,769860,25390,98700,0.8,9.7,95472,LN,0,-0.9,995,10,31
2010,cana,9500,9500,912000,35568,96000,-1.6,-2.7,95032,EN,1,1.5,894,9,25
2011,cana,9400,9400,940000,43240,1e+05,4.2,4.2,93700,LN,0,-1.4,1088,6,17
2012,cana,10500,10500,1010000,60247,96190,3.5,-3.8,91672,LN,0,-0.8,895,8,24
2013,cana,12000,12000,1080000,60858,90000,0.7,-6.4,89207,LN,0,-0.6,837,10,43
2014,cana,12400,12400,992000,51564,80000,-6.5,-11.1,86585,LN,0,-0.5,718,13,42
2015,cana,12400,12400,992000,53022,80000,-2.5,0,84074,EN,0,0.5,895,16,44
