ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,550,1980,0,3600,17.8,,3257,LN,1,-1.9,,,
1975,arroz,,580,1826,0,3148,-2.4,-12.5,3208,N,0,-0.2,,,
1976,arroz,,829,2534,0,3057,-9.7,-2.9,3170,LN,0,-1.1,,,
1977,arroz,,550,1925,0,3500,-1.2,14.5,3153,EN,0,1.1,,,
1978,arroz,,550,1925,0,3500,-5.2,0,3169,EN,0,1.1,,,
1979,arroz,,739,1650,0,2233,-41.8,-36.2,3227,N,0,0.2,,,
1980,arroz,,650,1625,0,2500,-37.1,12,3329,EN,0,0.7,,,
1981,arroz,,436,1962,0,4500,9.6,80,3475,N,0,0.2,803,15,0
1982,arroz,,436,1875,0,4300,1.5,-4.4,3661,N,0,0,488,8,1
1983,arroz,,436,1485,0,3406,-21.8,-20.8,3874,EN,1,2.5,959,7,0
1984,arroz,,436,1874,0,4298,-3.8,26.2,4101,LN,0,-1,848,10,17
1985,arroz,,985,4531,0,4600,0.6,7,4325,LN,0,-1,643,10,3
1986,arroz,,985,4531,0,4600,-1.5,0,4532,N,0,-0.2,463,15,3
1987,arroz,,1100,5390,0,4900,3,6.5,4709,EN,1,1.5,927,12,18
1988,arroz,1100,1100,5121,0,4655,-3.8,-5,4848,EN,0,0.9,723,12,16
1989,arroz,78,78,382,0,4897,-0.3,5.2,4948,LN,1,-1.9,558,7,0
1990,arroz,70,70,350,0.0011,5000,0.8,2.1,5008,N,0,0,631,18,11
1991,arroz,100,100,500,0.0125,5000,0,0,5032,EN,0,0.5,586,8,2
1992,arroz,110,110,550,0.077,5000,-0.5,0,5022,EN,1,2.1,690,9,4
1993,arroz,110,110,550,1.1,5000,-0.4,0,4982,N,0,0.3,754,6,3
1994,arroz,110,110,550,49,5000,1.1,0,4914,N,0,0.3,906,7,1
1995,arroz,110,110,550,87,5000,3.6,0,4822,EN,0,1.4,802,8,8
1996,arroz,110,110,550,128,5000,5.6,0,4714,LN,0,-0.9,609,15,9
1997,arroz,140,140,700,160,5000,8,0,4598,N,0,-0.3,631,8,0
1998,arroz,110,110,495,146,4500,0.4,-10,4487,EN,1,2.3,1082,10,1
1999,arroz,140,140,574,179,4100,-6.9,-8.9,4395,LN,1,-1.6,391,10,0
2000,arroz,140,140,574,143,4100,-6.6,0,4334,LN,1,-1.6,530,15,0
2001,arroz,140,140,532,167,3800,-13.3,-7.3,4317,LN,0,-0.7,821,10,1
2002,arroz,140,140,574,214,4100,-6.9,7.9,4352,N,0,-0.3,701,9,6
2003,arroz,140,140,574,378,4100,-8.7,0,4445,EN,0,1.2,804,9,2
2004,arroz,350,350,1787,1034,5106,9.1,24.5,4596,N,0,0.3,599,18,0
2005,arroz,350,350,1820,801,5200,5.2,1.8,4803,EN,0,0.7,512,14,2
2006,arroz,350,350,1820,687,5200,0.1,0,5056,LN,0,-0.8,556,13,7
2007,arroz,350,350,1820,727,5200,-5.2,0,5342,EN,0,0.9,598,10,0
